hodina;relativní odbìr
1870;0.45847
1871;0.37163
1872;0.31174
1873;0.33972
1874;0.29836
1875;0.39202
1876;0.56928
1877;0.37338
1878;0.29871
1879;0.29147
1880;0.31307
1881;0.36636
1882;0.41088
1883;0.49836
1884;0.61752
1885;0.58322
1886;0.75172
1887;0.78303
1888;0.77606
1889;0.60496
1890;0.49387
1891;0.4883
1892;0.51978
1893;0.44395
1894;0.41401
1895;0.33225
1896;0.25674
1897;0.41922
1898;0.42189
1899;0.50225
1900;0.42755
1901;0.35802
1902;0.28317
1903;0.3088
1904;0.25859
1905;0.23676
1906;0.22115
1907;0.26182
1908;0.30072
1909;0.33087
1910;0.44818
1911;0.48038
1912;0.65577
1913;0.64442
1914;0.51652
1915;0.4842
1916;0.48727
1917;0.44212
1918;0.39503
1919;0.31521
1920;0.24323
1921;0.43191
1922;0.38842
1923;0.38413
1924;0.40916
1925;0.34267
1926;0.37441
1927;0.34952
1928;0.30034
1929;0.26926
1930;0.26962
1931;0.25986
1932;0.27553
1933;0.30036
1934;0.40584
1935;0.52379
1936;0.69227
1937;0.58828
1938;0.47181
1939;0.44199
1940;0.47811
1941;0.45627
1942;0.42321
1943;0.30877
1944;0.23342
1945;0.42298
1946;0.4548
1947;0.44398
1948;0.39903
1949;0.33356
1950;0.29196
1951;0.31212
1952;0.29289
1953;0.24863
1954;0.21463
1955;0.26996
1956;0.26395
1957;0.314
1958;0.36764
1959;0.46373
1960;0.6735
1961;0.55157
1962;0.48158
1963;0.46055
1964;0.479
1965;0.48064
1966;0.44476
1967;0.30344
1968;0.23536
1969;0.42256
1970;0.42525
1971;0.41982
1972;0.44933
1973;0.35826
1974;0.31822
1975;0.31207
1976;0.27721
1977;0.24642
1978;0.2655
1979;0.28143
1980;0.28354
1981;0.34457
1982;0.47761
1983;0.53598
1984;0.72788
1985;0.65366
1986;0.483
1987;0.45697
1988;0.4943
1989;0.43235
1990;0.43473
1991;0.32258
1992;0.28002
1993;0.32394
1994;0.30895
1995;0.35661
1996;0.6065
1997;0.43879
1998;0.30158
1999;0.34409
2000;0.44257
2001;0.40781
2002;0.39482
2003;0.47818
2004;0.50916
2005;0.48883
2006;0.73176
2007;0.7826
2008;0.74313
2009;0.53942
2010;0.42326
2011;0.46232
2012;0.47075
2013;0.47373
2014;0.46157
2015;0.37611
2016;0.2807
2017;0.32394
2018;0.30895
2019;0.35661
2020;0.6065
2021;0.43879
2022;0.30158
2023;0.34409
2024;0.44257
2025;0.40781
2026;0.39482
2027;0.47818
2028;0.50916
2029;0.48883
2030;0.73176
2031;0.7826
2032;0.74313
2033;0.53942
2034;0.42326
2035;0.46232
2036;0.47075
2037;0.47373
2038;0.46157
2039;0.37611
2040;0.2807
2041;0.32996
2042;0.3558
2043;0.59916
2044;0.53795
2045;0.35137
2046;0.28617
2047;0.33011
2048;0.35711
2049;0.44625
2050;0.50277
2051;0.59509
2052;0.60587
2053;0.70827
2054;0.65655
2055;0.63575
2056;0.51859
2057;0.42673
2058;0.41306
2059;0.45493
2060;0.51139
2061;0.48197
2062;0.33158
2063;0.25155
2064;0.33073
2065;0.3106
2066;0.3692
2067;0.64098
2068;0.42192
2069;0.29467
2070;0.31498
2071;0.36655
2072;0.33609
2073;0.37713
2074;0.37825
2075;0.40498
2076;0.40923
2077;0.58509
2078;0.6278
2079;0.64467
2080;0.54136
2081;0.40113
2082;0.35665
2083;0.37567
2084;0.42439
2085;0.41506
2086;0.30738
2087;0.23131
2088;0.40268
2089;0.44785
2090;0.50111
2091;0.45231
2092;0.31381
2093;0.30136
2094;0.30979
2095;0.28363
2096;0.22662
2097;0.24846
2098;0.28699
2099;0.23692
2100;0.25148
2101;0.2305
2102;0.44532
2103;0.62817
2104;0.64256
2105;0.58148
2106;0.52954
2107;0.43438
2108;0.4791
2109;0.45317
2110;0.30836
2111;0.22035
2112;0.41604
2113;0.43341
2114;0.48862
2115;0.40112
2116;0.32053
2117;0.31323
2118;0.28898
2119;0.26163
2120;0.24006
2121;0.22187
2122;0.26284
2123;0.30575
2124;0.28068
2125;0.25871
2126;0.43505
2127;0.72512
2128;0.68481
2129;0.59865
2130;0.43901
2131;0.40353
2132;0.44986
2133;0.39691
2134;0.33157
2135;0.23693
2136;0.38825
2137;0.42208
2138;0.47508
2139;0.45981
2140;0.35111
2141;0.3254
2142;0.34624
2143;0.27129
2144;0.23573
2145;0.22751
2146;0.24031
2147;0.27044
2148;0.26194
2149;0.27265
2150;0.40313
2151;0.68253
2152;0.73591
2153;0.56061
2154;0.43613
2155;0.47951
2156;0.49043
2157;0.44111
2158;0.34432
2159;0.23839
2160;0.40722
2161;0.44183
2162;0.512
2163;0.49162
2164;0.34537
2165;0.29016
2166;0.35912
2167;0.29094
2168;0.31711
2169;0.24879
2170;0.26184
2171;0.27383
2172;0.29617
2173;0.29699
2174;0.42003
2175;0.73545
2176;0.6784
2177;0.64486
2178;0.45624
2179;0.42165
2180;0.42861
2181;0.41186
2182;0.33035
2183;0.28473
2184;0.32992
2185;0.34546
2186;0.41245
2187;0.63126
2188;0.44336
2189;0.32069
2190;0.28384
2191;0.38991
2192;0.38917
2193;0.42739
2194;0.49597
2195;0.53857
2196;0.46725
2197;0.65461
2198;0.73294
2199;0.73732
2200;0.59455
2201;0.49782
2202;0.42154
2203;0.41615
2204;0.44466
2205;0.41485
2206;0.39022
2207;0.28477
2208;0.33668
2209;0.30745
2210;0.36443
2211;0.60188
2212;0.41108
2213;0.27889
2214;0.30472
2215;0.28892
2216;0.36879
2217;0.40381
2218;0.54837
2219;0.69464
2220;0.49613
2221;0.7183
2222;0.78938
2223;0.66708
2224;0.5674
2225;0.45331
2226;0.47451
2227;0.44668
2228;0.48188
2229;0.41098
2230;0.32368
2231;0.23573
2232;0.37886
2233;0.43135
2234;0.51494
2235;0.52786
2236;0.39029
2237;0.30156
2238;0.29911
2239;0.27575
2240;0.24363
2241;0.22065
2242;0.22253
2243;0.27279
2244;0.27192
2245;0.26459
2246;0.44036
2247;0.76193
2248;0.66944
2249;0.52089
2250;0.37738
2251;0.39345
2252;0.45458
2253;0.40101
2254;0.30628
2255;0.2385
2256;0.37149
2257;0.41538
2258;0.49608
2259;0.50287
2260;0.36126
2261;0.30688
2262;0.28072
2263;0.2864
2264;0.28564
2265;0.22972
2266;0.26944
2267;0.25222
2268;0.24002
2269;0.25064
2270;0.40854
2271;0.71813
2272;0.67481
2273;0.58424
2274;0.48046
2275;0.45299
2276;0.44021
2277;0.41952
2278;0.31628
2279;0.21486
2280;0.3647
2281;0.41653
2282;0.45905
2283;0.45351
2284;0.33362
2285;0.29471
2286;0.2856
2287;0.27585
2288;0.25209
2289;0.24586
2290;0.26867
2291;0.29387
2292;0.23947
2293;0.27736
2294;0.44951
2295;0.74662
2296;0.68449
2297;0.55428
2298;0.42677
2299;0.4025
2300;0.44381
2301;0.39594
2302;0.3244
2303;0.22845
2304;0.38601
2305;0.40872
2306;0.43744
2307;0.4271
2308;0.31839
2309;0.30065
2310;0.3082
2311;0.28086
2312;0.23581
2313;0.22604
2314;0.27017
2315;0.30066
2316;0.29993
2317;0.26377
2318;0.39136
2319;0.71005
2320;0.69131
2321;0.55771
2322;0.47644
2323;0.42513
2324;0.4595
2325;0.38751
2326;0.28994
2327;0.22284
2328;0.38198
2329;0.42582
2330;0.45726
2331;0.40503
2332;0.32493
2333;0.32232
2334;0.32642
2335;0.26613
2336;0.25614
2337;0.25884
2338;0.25746
2339;0.2771
2340;0.34006
2341;0.29457
2342;0.38999
2343;0.7424
2344;0.71867
2345;0.52341
2346;0.42154
2347;0.38785
2348;0.42759
2349;0.42301
2350;0.37118
2351;0.26566
2352;0.30348
2353;0.31931
2354;0.36796
2355;0.53952
2356;0.34563
2357;0.26402
2358;0.28827
2359;0.40802
2360;0.4012
2361;0.41254
2362;0.47981
2363;0.52865
2364;0.50442
2365;0.72558
2366;0.67788
2367;0.7402
2368;0.6348
2369;0.46773
2370;0.39986
2371;0.36533
2372;0.43044
2373;0.45868
2374;0.39526
2375;0.30933
2376;0.35462
2377;0.34651
2378;0.40408
2379;0.61075
2380;0.44252
2381;0.31019
2382;0.35965
2383;0.32044
2384;0.35374
2385;0.41004
2386;0.52994
2387;0.65185
2388;0.52229
2389;0.6821
2390;0.73336
2391;0.66629
2392;0.57566
2393;0.47848
2394;0.45072
2395;0.42239
2396;0.45352
2397;0.42068
2398;0.29507
2399;0.22518
2400;0.39512
2401;0.45435
2402;0.48002
2403;0.40674
2404;0.33048
2405;0.29696
2406;0.34194
2407;0.28982
2408;0.2226
2409;0.21461
2410;0.22262
2411;0.26553
2412;0.23668
2413;0.27352
2414;0.4681
2415;0.74986
2416;0.67964
2417;0.59626
2418;0.46174
2419;0.43089
2420;0.42827
2421;0.39361
2422;0.30656
2423;0.22936
2424;0.40627
2425;0.39877
2426;0.43646
2427;0.45288
2428;0.34702
2429;0.28949
2430;0.315
2431;0.26717
2432;0.24864
2433;0.22427
2434;0.24265
2435;0.28336
2436;0.29468
2437;0.29877
2438;0.41224
2439;0.70363
2440;0.63929
2441;0.57638
2442;0.44387
2443;0.42793
2444;0.42258
2445;0.39948
2446;0.30334
2447;0.22185
2448;0.42847
2449;0.40472
2450;0.43049
2451;0.38815
2452;0.31055
2453;0.30883
2454;0.3067
2455;0.25709
2456;0.23518
2457;0.23079
2458;0.29479
2459;0.28157
2460;0.26808
2461;0.32672
2462;0.41264
2463;0.71186
2464;0.73012
2465;0.63433
2466;0.45075
2467;0.36198
2468;0.4078
2469;0.37998
2470;0.34005
2471;0.24746
2472;0.43732
2473;0.39774
2474;0.42041
2475;0.4427
2476;0.3345
2477;0.30158
2478;0.28583
2479;0.2751
2480;0.27879
2481;0.27419
2482;0.28117
2483;0.30937
2484;0.34155
2485;0.31912
2486;0.44111
2487;0.6594
2488;0.65368
2489;0.61913
2490;0.39092
2491;0.34515
2492;0.4075
2493;0.40726
2494;0.3144
2495;0.25449
2496;0.42935
2497;0.45966
2498;0.50926
2499;0.51487
2500;0.34049
2501;0.29011
2502;0.25828
2503;0.2464
2504;0.26538
2505;0.27871
2506;0.32904
2507;0.38153
2508;0.3793
2509;0.34492
2510;0.42431
2511;0.68234
2512;0.67626
2513;0.53666
2514;0.40182
2515;0.39723
2516;0.4245
2517;0.46154
2518;0.4026
2519;0.28409
2520;0.31436
2521;0.328
2522;0.37831
2523;0.59108
2524;0.41693
2525;0.27255
2526;0.27396
2527;0.34529
2528;0.3292
2529;0.44356
2530;0.53844
2531;0.53842
2532;0.46597
2533;0.72515
2534;0.77969
2535;0.7791
2536;0.64775
2537;0.54249
2538;0.38909
2539;0.37715
2540;0.40736
2541;0.41792
2542;0.36106
2543;0.27787
2544;0.34092
2545;0.30479
2546;0.36873
2547;0.57274
2548;0.36315
2549;0.27754
2550;0.28507
2551;0.3057
2552;0.40506
2553;0.49608
2554;0.63568
2555;0.56347
2556;0.42604
2557;0.68864
2558;0.7456
2559;0.71702
2560;0.57771
2561;0.46735
2562;0.43496
2563;0.4176
2564;0.50079
2565;0.46487
2566;0.364
2567;0.29057
2568;0.30879
2569;0.45435
2570;0.48002
2571;0.40674
2572;0.33048
2573;0.29696
2574;0.34194
2575;0.28982
2576;0.2226
2577;0.21461
2578;0.22262
2579;0.26553
2580;0.23668
2581;0.27352
2582;0.4447
2583;0.71237
2584;0.64566
2585;0.56644
2586;0.46174
2587;0.43089
2588;0.42827
2589;0.39361
2590;0.30656
2591;0.22936
2592;0.40627
2593;0.44339
2594;0.53071
2595;0.47821
2596;0.36321
2597;0.30529
2598;0.30207
2599;0.27
2600;0.25189
2601;0.23826
2602;0.23618
2603;0.24469
2604;0.23618
2605;0.24662
2606;0.41124
2607;0.68918
2608;0.7097
2609;0.52927
2610;0.42409
2611;0.37859
2612;0.4382
2613;0.41764
2614;0.31011
2615;0.23452
2616;0.3962
2617;0.3828
2618;0.44672
2619;0.42798
2620;0.35243
2621;0.41055
2622;0.32888
2623;0.29485
2624;0.23845
2625;0.21065
2626;0.22646
2627;0.2387
2628;0.26869
2629;0.27624
2630;0.38648
2631;0.7074
2632;0.67236
2633;0.49596
2634;0.3764
2635;0.39698
2636;0.40182
2637;0.41272
2638;0.32611
2639;0.22455
2640;0.39028
2641;0.44904
2642;0.46784
2643;0.46207
2644;0.35023
2645;0.33881
2646;0.3154
2647;0.25521
2648;0.2194
2649;0.2104
2650;0.21735
2651;0.25652
2652;0.28357
2653;0.28161
2654;0.4221
2655;0.64266
2656;0.62345
2657;0.54124
2658;0.38354
2659;0.3634
2660;0.44587
2661;0.44686
2662;0.34454
2663;0.24034
2664;0.40051
2665;0.3761
2666;0.44539
2667;0.46087
2668;0.35893
2669;0.33231
2670;0.31337
2671;0.262
2672;0.21597
2673;0.22623
2674;0.23142
2675;0.24343
2676;0.26015
2677;0.29371
2678;0.42651
2679;0.67388
2680;0.66774
2681;0.61775
2682;0.5036
2683;0.42628
2684;0.46093
2685;0.42987
2686;0.35382
2687;0.24864
2688;0.32338
2689;0.32378
2690;0.40669
2691;0.54316
2692;0.31423
2693;0.26715
2694;0.31538
2695;0.42037
2696;0.3621
2697;0.3808
2698;0.4618
2699;0.56214
2700;0.46007
2701;0.71706
2702;0.72715
2703;0.74663
2704;0.57833
2705;0.48355
2706;0.45219
2707;0.34736
2708;0.39207
2709;0.41086
2710;0.3534
2711;0.28504
2712;0.3439
2713;0.31121
2714;0.47664
2715;0.66456
2716;0.44478
2717;0.32558
2718;0.2924
2719;0.33841
2720;0.34624
2721;0.40901
2722;0.54471
2723;0.55489
2724;0.43088
2725;0.69142
2726;0.70027
2727;0.72221
2728;0.56385
2729;0.41983
2730;0.38104
2731;0.36751
2732;0.44071
2733;0.42996
2734;0.35424
2735;0.22772
2736;0.40981
2737;0.43594
2738;0.465
2739;0.52441
2740;0.39335
2741;0.3373
2742;0.31711
2743;0.25867
2744;0.24369
2745;0.21616
2746;0.21182
2747;0.29831
2748;0.31677
2749;0.2729
2750;0.39547
2751;0.68302
2752;0.67652
2753;0.56896
2754;0.43779
2755;0.38378
2756;0.46496
2757;0.40173
2758;0.34735
2759;0.22262
2760;0.36004
2761;0.41989
2762;0.51745
2763;0.48631
2764;0.35299
2765;0.34496
2766;0.31473
2767;0.2871
2768;0.23373
2769;0.21354
2770;0.24183
2771;0.28233
2772;0.31088
2773;0.27666
2774;0.46503
2775;0.7069
2776;0.65878
2777;0.56771
2778;0.37816
2779;0.35255
2780;0.41173
2781;0.40366
2782;0.32157
2783;0.23267
2784;0.40649
2785;0.42014
2786;0.51456
2787;0.52453
2788;0.35881
2789;0.30941
2790;0.32914
2791;0.2931
2792;0.25805
2793;0.25113
2794;0.23479
2795;0.25746
2796;0.27312
2797;0.25743
2798;0.39893
2799;0.68283
2800;0.64723
2801;0.57438
2802;0.3367
2803;0.28274
2804;0.35071
2805;0.38843
2806;0.28711
2807;0.24811
2808;0.3089
2809;0.38622
2810;0.42732
2811;0.45026
2812;0.33288
2813;0.28031
2814;0.2498
2815;0.26097
2816;0.22049
2817;0.24234
2818;0.2505
2819;0.2755
2820;0.29827
2821;0.30099
2822;0.48907
2823;0.7489
2824;0.72717
2825;0.62689
2826;0.42354
2827;0.38599
2828;0.41188
2829;0.38684
2830;0.34271
2831;0.23236
2832;0.39729
2833;0.38622
2834;0.42732
2835;0.45026
2836;0.33288
2837;0.28031
2838;0.2498
2839;0.26097
2840;0.22049
2841;0.24234
2842;0.2505
2843;0.2755
2844;0.29827
2845;0.30099
2846;0.48907
2847;0.7489
2848;0.72717
2849;0.62689
2850;0.42354
2851;0.38599
2852;0.41188
2853;0.38684
2854;0.34271
2855;0.23236
2856;0.39729
2857;0.32578
2858;0.41694
2859;0.54608
2860;0.39037
2861;0.27428
2862;0.23485
2863;0.29484
2864;0.33104
2865;0.38317
2866;0.47554
2867;0.49881
2868;0.48229
2869;0.72097
2870;0.76649
2871;0.69643
2872;0.60482
2873;0.51904
2874;0.48554
2875;0.41645
2876;0.42694
2877;0.43201
2878;0.3476
2879;0.28247
2880;0.34252
2881;0.28952
2882;0.39927
2883;0.58183
2884;0.40226
2885;0.29573
2886;0.27699
2887;0.32983
2888;0.33701
2889;0.41656
2890;0.50623
2891;0.59972
2892;0.46254
2893;0.65848
2894;0.68403
2895;0.66495
2896;0.55796
2897;0.39118
2898;0.37185
2899;0.36145
2900;0.41778
2901;0.45623
2902;0.33633
2903;0.22894
2904;0.38494
2905;0.44179
2906;0.52317
2907;0.52559
2908;0.38237
2909;0.32903
2910;0.28251
2911;0.24545
2912;0.22106
2913;0.21877
2914;0.21514
2915;0.26196
2916;0.28073
2917;0.27421
2918;0.39274
2919;0.72659
2920;0.64063
2921;0.5722
2922;0.38891
2923;0.34853
2924;0.39296
2925;0.39584
2926;0.32919
2927;0.24689
2928;0.41977
2929;0.44424
2930;0.46097
2931;0.47018
2932;0.32388
2933;0.28888
2934;0.33103
2935;0.26572
2936;0.21399
2937;0.21798
2938;0.22266
2939;0.23138
2940;0.25868
2941;0.24827
2942;0.4108
2943;0.73758
2944;0.66744
2945;0.52161
2946;0.39983
2947;0.3378
2948;0.44298
2949;0.3978
2950;0.30629
2951;0.26021
2952;0.40784
2953;0.46914
2954;0.49911
2955;0.45355
2956;0.30311
2957;0.29862
2958;0.29113
2959;0.23554
2960;0.20686
2961;0.23721
2962;0.25901
2963;0.25453
2964;0.27067
2965;0.29381
2966;0.41477
2967;0.66951
2968;0.63764
2969;0.60453
2970;0.42738
2971;0.43
2972;0.4205
2973;0.37593
2974;0.31877
2975;0.24781
2976;0.28786
2977;0.42391
2978;0.54936
2979;0.48395
2980;0.35665
2981;0.32644
2982;0.30237
2983;0.25526
2984;0.26807
2985;0.23633
2986;0.2653
2987;0.30263
2988;0.30219
2989;0.27725
2990;0.41019
2991;0.72153
2992;0.73137
2993;0.63892
2994;0.3741
2995;0.28827
2996;0.33365
2997;0.40291
2998;0.30113
2999;0.23249
3000;0.39567
3001;0.43539
3002;0.55454
3003;0.47552
3004;0.33832
3005;0.31577
3006;0.28913
3007;0.26743
3008;0.2381
3009;0.2892
3010;0.30337
3011;0.29022
3012;0.27327
3013;0.28893
3014;0.44266
3015;0.74754
3016;0.65573
3017;0.53406
3018;0.37811
3019;0.30374
3020;0.30187
3021;0.37168
3022;0.33107
3023;0.27434
3024;0.32548
3025;0.3585
3026;0.39906
3027;0.61357
3028;0.37719
3029;0.33252
3030;0.28662
3031;0.3619
3032;0.3595
3033;0.39531
3034;0.39591
3035;0.47208
3036;0.43606
3037;0.74577
3038;0.77399
3039;0.64868
3040;0.55867
3041;0.42231
3042;0.35163
3043;0.29524
3044;0.34765
3045;0.42748
3046;0.38052
3047;0.29338
3048;0.3304
3049;0.32674
3050;0.41159
3051;0.6159
3052;0.39139
3053;0.29673
3054;0.26724
3055;0.31536
3056;0.29956
3057;0.31677
3058;0.47544
3059;0.55815
3060;0.41524
3061;0.7084
3062;0.78382
3063;0.76893
3064;0.62073
3065;0.48605
3066;0.44089
3067;0.38334
3068;0.44027
3069;0.41883
3070;0.32678
3071;0.23516
3072;0.40007
3073;0.4673
3074;0.49647
3075;0.49073
3076;0.38077
3077;0.30574
3078;0.31673
3079;0.21707
3080;0.21328
3081;0.21031
3082;0.24072
3083;0.28696
3084;0.2784
3085;0.27381
3086;0.45069
3087;0.72699
3088;0.60217
3089;0.52995
3090;0.39822
3091;0.36154
3092;0.43706
3093;0.43232
3094;0.34892
3095;0.24923
3096;0.43739
3097;0.46629
3098;0.45626
3099;0.45209
3100;0.32835
3101;0.30426
3102;0.27897
3103;0.24059
3104;0.22751
3105;0.21193
3106;0.26106
3107;0.26621
3108;0.26242
3109;0.2665
3110;0.41154
3111;0.72474
3112;0.70546
3113;0.58089
3114;0.38939
3115;0.35706
3116;0.38459
3117;0.40965
3118;0.34149
3119;0.21592
3120;0.41337
3121;0.43095
3122;0.44518
3123;0.41581
3124;0.32503
3125;0.27231
3126;0.27702
3127;0.26376
3128;0.23939
3129;0.25238
3130;0.2497
3131;0.27419
3132;0.32173
3133;0.29577
3134;0.36422
3135;0.70536
3136;0.72304
3137;0.6447
3138;0.41726
3139;0.35811
3140;0.37877
3141;0.36759
3142;0.29863
3143;0.24612
3144;0.4096
3145;0.38622
3146;0.42732
3147;0.45026
3148;0.33288
3149;0.28031
3150;0.2498
3151;0.26097
3152;0.22049
3153;0.24234
3154;0.2505
3155;0.2755
3156;0.29827
3157;0.30099
3158;0.48907
3159;0.7489
3160;0.72717
3161;0.62689
3162;0.42354
3163;0.38599
3164;0.41188
3165;0.38684
3166;0.34271
3167;0.23236
3168;0.39729
3169;0.43016
3170;0.4805
3171;0.43842
3172;0.2868
3173;0.26181
3174;0.30387
3175;0.28675
3176;0.2567
3177;0.26677
3178;0.31979
3179;0.32787
3180;0.28635
3181;0.29091
3182;0.47679
3183;0.68129
3184;0.7088
3185;0.58093
3186;0.49049
3187;0.41375
3188;0.38914
3189;0.38624
3190;0.3535
3191;0.25448
3192;0.32686
3193;0.33607
3194;0.36929
3195;0.541
3196;0.34318
3197;0.26069
3198;0.27633
3199;0.34252
3200;0.40302
3201;0.44079
3202;0.46545
3203;0.53239
3204;0.5543
3205;0.70889
3206;0.77805
3207;0.75863
3208;0.59662
3209;0.44862
3210;0.3941
3211;0.36358
3212;0.34855
3213;0.4269
3214;0.34901
3215;0.25418
3216;0.31512
3217;0.32677
3218;0.38985
3219;0.52541
3220;0.38076
3221;0.25992
3222;0.22056
3223;0.31288
3224;0.35929
3225;0.42463
3226;0.52885
3227;0.61732
3228;0.48149
3229;0.7259
3230;0.73007
3231;0.70457
3232;0.54214
3233;0.4569
3234;0.41646
3235;0.39289
3236;0.40201
3237;0.44492
3238;0.35373
3239;0.23895
3240;0.39339
3241;0.50787
3242;0.50295
3243;0.43978
3244;0.34093
3245;0.34415
3246;0.29563
3247;0.25445
3248;0.24459
3249;0.2378
3250;0.25484
3251;0.26473
3252;0.27607
3253;0.24557
3254;0.40015
3255;0.69523
3256;0.60807
3257;0.52037
3258;0.35757
3259;0.34244
3260;0.38176
3261;0.43724
3262;0.37412
3263;0.25072
3264;0.4002
3265;0.47438
3266;0.51845
3267;0.48413
3268;0.35584
3269;0.33093
3270;0.34038
3271;0.27708
3272;0.23217
3273;0.22483
3274;0.24341
3275;0.25222
3276;0.28095
3277;0.24569
3278;0.40127
3279;0.69393
3280;0.67832
3281;0.48015
3282;0.35872
3283;0.30148
3284;0.35405
3285;0.41277
3286;0.33109
3287;0.24028
3288;0.39755
3289;0.44924
3290;0.55538
3291;0.49975
3292;0.40852
3293;0.33554
3294;0.27529
3295;0.26539
3296;0.22352
3297;0.2321
3298;0.24692
3299;0.27846
3300;0.26443
3301;0.29656
3302;0.39924
3303;0.72895
3304;0.63949
3305;0.46819
3306;0.3797
3307;0.30132
3308;0.32948
3309;0.37827
3310;0.31386
3311;0.22408
3312;0.381
3313;0.42391
3314;0.54936
3315;0.48395
3316;0.35665
3317;0.32644
3318;0.30237
3319;0.25526
3320;0.26807
3321;0.23633
3322;0.2653
3323;0.30263
3324;0.30219
3325;0.27725
3326;0.37943
3327;0.66741
3328;0.67652
3329;0.591
3330;0.3741
3331;0.28827
3332;0.33365
3333;0.40291
3334;0.30113
3335;0.23249
3336;0.39567
3337;0.43539
3338;0.55454
3339;0.47552
3340;0.33832
3341;0.31577
3342;0.28913
3343;0.26743
3344;0.2381
3345;0.2892
3346;0.30337
3347;0.29022
3348;0.27327
3349;0.28893
3350;0.44266
3351;0.74754
3352;0.65573
3353;0.53406
3354;0.37811
3355;0.30374
3356;0.30187
3357;0.37168
3358;0.33107
3359;0.27434
3360;0.32548
3361;0.3073
3362;0.44899
3363;0.64245
3364;0.38562
3365;0.2957
3366;0.32632
3367;0.27018
3368;0.3305
3369;0.33962
3370;0.35357
3371;0.41782
3372;0.41979
3373;0.74907
3374;0.71406
3375;0.62104
3376;0.51292
3377;0.4424
3378;0.38784
3379;0.31915
3380;0.35964
3381;0.43535
3382;0.33215
3383;0.26984
3384;0.30517
3385;0.32909
3386;0.42813
3387;0.62514
3388;0.44918
3389;0.29809
3390;0.29719
3391;0.27698
3392;0.33799
3393;0.38086
3394;0.49984
3395;0.54317
3396;0.42067
3397;0.66897
3398;0.7383
3399;0.66184
3400;0.51405
3401;0.40726
3402;0.35983
3403;0.36656
3404;0.37455
3405;0.43439
3406;0.33691
3407;0.24659
3408;0.38437
3409;0.49611
3410;0.54224
3411;0.46903
3412;0.37297
3413;0.31194
3414;0.34112
3415;0.26535
3416;0.24605
3417;0.22831
3418;0.25744
3419;0.24337
3420;0.27905
3421;0.26262
3422;0.43679
3423;0.71866
3424;0.66084
3425;0.52707
3426;0.41024
3427;0.37261
3428;0.40126
3429;0.36881
3430;0.33626
3431;0.24927
3432;0.37734
3433;0.38265
3434;0.51136
3435;0.4659
3436;0.33858
3437;0.29885
3438;0.30649
3439;0.27739
3440;0.24545
3441;0.25227
3442;0.29933
3443;0.26399
3444;0.25555
3445;0.25864
3446;0.44345
3447;0.71618
3448;0.6474
3449;0.59487
3450;0.40374
3451;0.33367
3452;0.3737
3453;0.39706
3454;0.3303
3455;0.2297
3456;0.38768
3457;0.43583
3458;0.49805
3459;0.45422
3460;0.31476
3461;0.31211
3462;0.29694
3463;0.26329
3464;0.23401
3465;0.2445
3466;0.26595
3467;0.29714
3468;0.31086
3469;0.25134
3470;0.45266
3471;0.68438
3472;0.66216
3473;0.50061
3474;0.36836
3475;0.3521
3476;0.37489
3477;0.37597
3478;0.30163
3479;0.21281
3480;0.39804
3481;0.43697
3482;0.50435
3483;0.45958
3484;0.30881
3485;0.28336
3486;0.2729
3487;0.26196
3488;0.2264
3489;0.22666
3490;0.26069
3491;0.26977
3492;0.25918
3493;0.28628
3494;0.46806
3495;0.69049
3496;0.66407
3497;0.63746
3498;0.45613
3499;0.38163
3500;0.38903
3501;0.373
3502;0.32303
3503;0.22902
3504;0.38438
3505;0.38715
3506;0.47486
3507;0.44458
3508;0.29029
3509;0.26791
3510;0.3112
3511;0.27081
3512;0.27833
3513;0.26463
3514;0.26758
3515;0.29374
3516;0.28176
3517;0.28997
3518;0.46684
3519;0.72724
3520;0.69021
3521;0.5539
3522;0.39855
3523;0.35441
3524;0.36528
3525;0.40067
3526;0.33468
3527;0.25764
3528;0.30153
3529;0.34754
3530;0.44645
3531;0.65901
3532;0.40954
3533;0.25891
3534;0.25462
3535;0.34252
3536;0.35591
3537;0.39546
3538;0.43294
3539;0.46192
3540;0.43844
3541;0.65859
3542;0.70654
3543;0.68962
3544;0.55271
3545;0.44919
3546;0.3573
3547;0.28817
3548;0.31242
3549;0.37763
3550;0.33728
3551;0.25371
3552;0.31491
3553;0.31958
3554;0.40113
3555;0.66082
3556;0.41818
3557;0.30104
3558;0.25237
3559;0.29017
3560;0.31352
3561;0.41962
3562;0.48732
3563;0.5658
3564;0.44705
3565;0.6947
3566;0.67222
3567;0.66234
3568;0.58641
3569;0.46709
3570;0.35664
3571;0.33131
3572;0.37769
3573;0.39808
3574;0.3316
3575;0.23036
3576;0.39332
3577;0.46995
3578;0.51903
3579;0.5064
3580;0.39364
3581;0.32601
3582;0.28502
3583;0.25971
3584;0.21713
3585;0.23394
3586;0.20828
3587;0.24305
3588;0.28209
3589;0.26942
3590;0.42831
3591;0.7336
3592;0.70138
3593;0.53157
3594;0.41641
3595;0.3669
3596;0.39761
3597;0.39022
3598;0.29388
3599;0.21034
3600;0.3993
3601;0.43542
3602;0.50866
3603;0.47159
3604;0.34938
3605;0.29699
3606;0.29205
3607;0.26425
3608;0.22592
3609;0.2081
3610;0.23139
3611;0.28309
3612;0.28055
3613;0.26213
3614;0.48659
3615;0.77003
3616;0.72357
3617;0.53788
3618;0.40024
3619;0.34008
