hodina;relativní odbìr
146;0.25748
147;0.25265
148;0.25061
149;0.2619
150;0.31665
151;0.37919
152;0.49366
153;0.52261
154;0.52011
155;0.5402
156;0.55372
157;0.53119
158;0.49072
159;0.50724
160;0.58252
161;0.67798
162;0.83945
163;0.85455
164;0.85619
165;0.79935
166;0.6472
167;0.48625
168;0.37416
169;0.29385
170;0.27715
171;0.24679
172;0.24093
173;0.27337
174;0.32688
175;0.39926
176;0.48007
177;0.523
178;0.50709
179;0.51916
180;0.56208
181;0.53177
182;0.51591
183;0.54429
184;0.57862
185;0.69511
186;0.85623
187;0.86606
188;0.797
189;0.74309
190;0.62278
191;0.51427
192;0.40138
193;0.31854
194;0.28324
195;0.25764
196;0.23627
197;0.24583
198;0.26706
199;0.30694
200;0.42194
201;0.63834
202;0.75831
203;0.87103
204;0.91417
205;0.73759
206;0.67081
207;0.63974
208;0.64994
209;0.70007
210;0.80319
211;0.79048
212;0.78474
213;0.72831
214;0.62039
215;0.50024
216;0.41064
217;0.33373
218;0.292
219;0.26141
220;0.25478
221;0.26228
222;0.26644
223;0.31161
224;0.38108
225;0.5757
226;0.7611
227;0.89974
228;0.98175
229;0.83196
230;0.75006
231;0.62091
232;0.64587
233;0.69842
234;0.84562
235;0.83367
236;0.85123
237;0.74348
238;0.62529
239;0.45824
240;0.37177
241;0.28943
242;0.25842
243;0.23824
244;0.25249
245;0.25934
246;0.33227
247;0.40188
248;0.43188
249;0.46362
250;0.48998
251;0.49301
252;0.49425
253;0.48851
254;0.47628
255;0.49538
256;0.51623
257;0.70771
258;0.801
259;0.81949
260;0.8503
261;0.76485
262;0.6303
263;0.50441
264;0.36986
265;0.29674
266;0.25164
267;0.243
268;0.25158
269;0.25898
270;0.31019
271;0.42519
272;0.45612
273;0.48204
274;0.45333
275;0.51215
276;0.55993
277;0.53067
278;0.47757
279;0.49448
280;0.5474
281;0.67624
282;0.85863
283;0.88004
284;0.82127
285;0.74143
286;0.6194
287;0.47748
288;0.36745
289;0.2857
290;0.26747
291;0.25167
292;0.23634
293;0.26736
294;0.30523
295;0.37767
296;0.44515
297;0.47229
298;0.51204
299;0.49854
300;0.53488
301;0.51839
302;0.48618
303;0.48322
304;0.52491
305;0.66343
306;0.80348
307;0.82397
308;0.81522
309;0.79929
310;0.62461
311;0.48537
312;0.36031
313;0.2933
314;0.27777
315;0.23103
316;0.24383
317;0.2731
318;0.298
319;0.39707
320;0.46658
321;0.4967
322;0.5067
323;0.52561
324;0.54432
325;0.52889
326;0.47725
327;0.50449
328;0.57694
329;0.66524
330;0.79089
331;0.82455
332;0.81456
333;0.7762
334;0.6651
335;0.49942
336;0.38518
337;0.2857
338;0.25713
339;0.24921
340;0.23471
341;0.27215
342;0.28783
343;0.39374
344;0.43799
345;0.52433
346;0.5094
347;0.54349
348;0.55334
349;0.53556
350;0.52894
351;0.5334
352;0.58486
353;0.67638
354;0.742
355;0.82951
356;0.86565
357;0.71787
358;0.61937
359;0.48653
360;0.38515
361;0.30705
362;0.30379
363;0.25501
364;0.25484
365;0.24412
366;0.29046
367;0.34092
368;0.42858
369;0.58624
370;0.793
371;0.90615
372;0.99096
373;0.84871
374;0.70812
375;0.68035
376;0.67667
377;0.69425
378;0.79773
379;0.77236
380;0.7861
381;0.7058
382;0.62151
383;0.49981
384;0.41821
385;0.33421
386;0.27286
387;0.27321
388;0.25171
389;0.2507
390;0.2542
391;0.3221
392;0.3888
393;0.61993
394;0.77795
395;0.89038
396;0.96611
397;0.82155
398;0.70957
399;0.66742
400;0.66709
401;0.67935
402;0.79172
403;0.84429
404;0.79772
405;0.71289
406;0.62042
407;0.50056
408;0.37446
409;0.28665
410;0.25975
411;0.23365
412;0.23152
413;0.25106
414;0.28753
415;0.40169
416;0.4573
417;0.49979
418;0.50724
419;0.50201
420;0.5432
421;0.52427
422;0.46783
423;0.482
424;0.53639
425;0.66507
426;0.78501
427;0.84215
428;0.79484
429;0.73092
430;0.62859
431;0.47499
432;0.34803
433;0.27965
434;0.25278
435;0.23334
436;0.2391
437;0.25879
438;0.30381
439;0.40268
440;0.43287
441;0.47938
442;0.48699
443;0.5536
444;0.54531
445;0.53744
446;0.46627
447;0.46527
448;0.56056
449;0.61944
450;0.76197
451;0.78798
452;0.818
453;0.72027
454;0.6011
455;0.46243
456;0.37086
457;0.26847
458;0.2498
459;0.23258
460;0.23809
461;0.26083
462;0.28959
463;0.39624
464;0.44782
465;0.46832
466;0.47209
467;0.55394
468;0.57682
469;0.5067
470;0.47363
471;0.4401
472;0.5029
473;0.61282
474;0.77398
475;0.79544
476;0.79652
477;0.71168
478;0.60836
479;0.45586
480;0.33868
481;0.28772
482;0.24585
483;0.23146
484;0.23611
485;0.24237
486;0.31398
487;0.37177
488;0.44267
489;0.48053
490;0.45889
491;0.51578
492;0.53254
493;0.48423
494;0.46973
495;0.48579
496;0.54566
497;0.64622
498;0.78246
499;0.78603
500;0.7567
501;0.72047
502;0.61447
503;0.46609
504;0.35317
505;0.29628
506;0.25395
507;0.25659
508;0.2369
509;0.26571
510;0.27919
511;0.38466
512;0.45899
513;0.50502
514;0.53687
515;0.54736
516;0.54632
517;0.55485
518;0.50606
519;0.52282
520;0.59119
521;0.65615
522;0.75545
523;0.81859
524;0.73166
525;0.70465
526;0.59473
527;0.47225
528;0.37232
529;0.3207
530;0.26709
531;0.24249
532;0.23762
533;0.24887
534;0.27078
535;0.31241
536;0.46336
537;0.56774
538;0.70452
539;0.91928
540;0.95557
541;0.8164
542;0.65371
543;0.6116
544;0.61998
545;0.64023
546;0.77806
547;0.7268
548;0.71337
549;0.69981
550;0.56962
551;0.51399
552;0.40198
553;0.33941
554;0.30166
555;0.26603
556;0.2551
557;0.25887
558;0.26725
559;0.30894
560;0.40523
561;0.6225
562;0.74512
563;0.91312
564;0.90855
565;0.76482
566;0.65873
567;0.63579
568;0.63356
569;0.66896
570;0.73231
571;0.8009
572;0.8512
573;0.78118
574;0.61898
575;0.48397
576;0.38704
577;0.31017
578;0.26838
579;0.25555
580;0.2542
581;0.28316
582;0.30408
583;0.38112
584;0.4695
585;0.4903
586;0.49002
587;0.51887
588;0.51686
589;0.51653
590;0.45834
591;0.5045
592;0.53399
593;0.66391
594;0.77279
595;0.82216
596;0.77979
597;0.7223
598;0.59044
599;0.45724
600;0.36268
601;0.29411
602;0.25646
603;0.23626
604;0.23281
605;0.25866
606;0.2965
607;0.37195
608;0.43773
609;0.46339
610;0.45808
611;0.52929
612;0.49927
613;0.51253
614;0.48461
615;0.47739
616;0.55872
617;0.60849
618;0.73429
619;0.81233
620;0.79546
621;0.70852
622;0.60083
623;0.48994
624;0.38838
625;0.30578
626;0.25743
627;0.24664
628;0.26221
629;0.26617
630;0.29622
631;0.37575
632;0.45302
633;0.4668
634;0.52128
635;0.53043
636;0.50904
637;0.51276
638;0.44641
639;0.52045
640;0.56388
641;0.63014
642;0.78485
643;0.81769
644;0.78125
645;0.70729
646;0.58154
647;0.47092
648;0.36227
649;0.30077
650;0.2644
651;0.25521
652;0.24877
653;0.28244
654;0.3063
655;0.37797
656;0.42481
657;0.46017
658;0.48939
659;0.49068
660;0.53548
661;0.52969
662;0.49142
663;0.50729
664;0.53471
665;0.62607
666;0.77193
667;0.79134
668;0.73191
669;0.73603
670;0.63235
671;0.45779
672;0.35236
673;0.29462
674;0.26688
675;0.24464
676;0.24564
677;0.26513
678;0.30878
679;0.3515
680;0.43415
681;0.51794
682;0.51012
683;0.4945
684;0.56963
685;0.58625
686;0.56409
687;0.55311
688;0.59431
689;0.66993
690;0.72641
691;0.75124
692;0.82205
693;0.7252
694;0.61803
695;0.50585
696;0.38373
697;0.33165
698;0.27205
699;0.26821
700;0.25301
701;0.25234
702;0.25993
703;0.31773
704;0.46917
705;0.61244
706;0.80744
707;0.90416
708;0.96086
709;0.76977
710;0.68741
711;0.65185
712;0.6779
713;0.67363
714;0.74705
715;0.81411
716;0.76364
717;0.69336
718;0.58401
719;0.50344
720;0.39219
721;0.31247
722;0.27217
723;0.25077
724;0.25525
725;0.24665
726;0.26941
727;0.27754
728;0.36953
729;0.58541
730;0.78574
731;0.8918
732;0.93033
733;0.78327
734;0.66521
735;0.65145
736;0.6356
737;0.66828
738;0.74648
739;0.82761
740;0.83374
741;0.69857
742;0.59985
743;0.47191
744;0.3472
745;0.30166
746;0.26007
747;0.25688
748;0.24398
749;0.27646
750;0.30065
751;0.37997
752;0.44863
753;0.4785
754;0.48268
755;0.48858
756;0.47774
757;0.49023
758;0.45176
759;0.49931
760;0.51488
761;0.5758
762;0.7274
763;0.80426
764;0.78957
765;0.74076
766;0.60643
767;0.47568
768;0.37539
769;0.28849
770;0.26116
771;0.24761
772;0.25906
773;0.25518
774;0.30582
775;0.38953
776;0.46252
777;0.48572
778;0.51297
779;0.56619
780;0.57101
781;0.55114
782;0.47867
783;0.4697
784;0.51142
785;0.58418
786;0.71731
787;0.80183
788;0.80588
789;0.71553
790;0.62393
791;0.48078
792;0.37086
793;0.29348
794;0.25496
795;0.25442
796;0.25833
797;0.26417
798;0.30209
799;0.37193
800;0.42837
801;0.495
802;0.49321
803;0.50016
804;0.53877
805;0.50035
806;0.46927
807;0.47627
808;0.49183
809;0.56872
810;0.71581
811;0.77629
812;0.75792
813;0.70728
814;0.5635
815;0.44677
816;0.35742
817;0.28214
818;0.25131
819;0.26463
820;0.23872
821;0.25852
822;0.29767
823;0.36214
824;0.45955
825;0.48333
826;0.52141
827;0.55579
828;0.5443
829;0.49262
830;0.47828
831;0.45339
832;0.51193
833;0.56808
834;0.76389
835;0.77146
836;0.80485
837;0.73507
838;0.61272
839;0.47323
840;0.35873
841;0.28777
842;0.26003
843;0.24729
844;0.25345
845;0.28064
846;0.31248
847;0.35934
848;0.46687
849;0.50151
850;0.51166
851;0.55987
852;0.54966
853;0.5767
854;0.50512
855;0.49033
856;0.5323
857;0.60307
858;0.77467
859;0.80482
860;0.76177
861;0.74443
862;0.60698
863;0.48327
864;0.39568
865;0.32097
866;0.27712
867;0.26254
868;0.26206
869;0.25856
870;0.26831
871;0.32622
872;0.45729
873;0.59596
874;0.75123
875;0.93422
876;0.95112
877;0.76262
878;0.63096
879;0.62489
880;0.58225
881;0.63012
882;0.69812
883;0.77356
884;0.73129
885;0.68947
886;0.63113
887;0.48756
888;0.40172
889;0.32653
890;0.28684
891;0.25786
892;0.24504
893;0.25079
894;0.26071
895;0.29355
896;0.40918
897;0.56989
898;0.73965
899;0.87051
900;0.92801
901;0.78857
902;0.65909
903;0.63807
904;0.63696
905;0.66465
906;0.73996
907;0.79254
908;0.75911
909;0.74066
910;0.61587
911;0.46954
912;0.36397
913;0.28346
914;0.26891
915;0.25348
916;0.2599
917;0.2667
918;0.31503
919;0.39309
920;0.4137
921;0.45481
922;0.4743
923;0.51598
924;0.52999
925;0.53246
926;0.49595
927;0.50047
928;0.53
929;0.59842
930;0.77786
931;0.81984
932;0.80822
933;0.69168
934;0.58662
935;0.43531
936;0.32021
937;0.28509
938;0.24561
939;0.24435
940;0.23668
941;0.25773
942;0.29554
943;0.38768
944;0.43609
945;0.49285
946;0.50297
947;0.50532
948;0.49846
949;0.4779
950;0.47065
951;0.47283
952;0.53718
953;0.56728
954;0.67366
955;0.73754
956;0.78885
957;0.70864
958;0.5622
959;0.44651
960;0.35265
961;0.28123
962;0.26026
963;0.25074
964;0.24914
965;0.26042
966;0.3159
967;0.37133
968;0.42765
969;0.50643
970;0.4931
971;0.50206
972;0.51942
973;0.49718
974;0.45157
975;0.47634
976;0.50079
977;0.59319
978;0.73848
979;0.77047
980;0.80381
981;0.70914
982;0.58446
983;0.45746
984;0.34885
985;0.27857
986;0.25468
987;0.23662
988;0.2349
989;0.25831
990;0.31496
991;0.38207
992;0.47274
993;0.48996
994;0.48691
995;0.50105
996;0.49374
997;0.47309
998;0.48706
999;0.49651
1000;0.55326
1001;0.59771
1002;0.70869
1003;0.80005
1004;0.81636
1005;0.74333
1006;0.61963
1007;0.46062
1008;0.36849
1009;0.29806
1010;0.2498
1011;0.25618
1012;0.24226
1013;0.2645
1014;0.2988
1015;0.39786
1016;0.4716
1017;0.48602
1018;0.54176
1019;0.55162
1020;0.52862
1021;0.55894
1022;0.53216
1023;0.5149
1024;0.5405
1025;0.63281
1026;0.74339
1027;0.79312
1028;0.79776
1029;0.70178
1030;0.62095
1031;0.50517
1032;0.39348
1033;0.3047
1034;0.27421
1035;0.24888
1036;0.24167
1037;0.2481
1038;0.27559
1039;0.31019
1040;0.45395
1041;0.63297
1042;0.77843
1043;0.91113
1044;0.94457
1045;0.83686
1046;0.74853
1047;0.65562
1048;0.64927
1049;0.62778
1050;0.73726
1051;0.77005
1052;0.75349
1053;0.68376
1054;0.58954
1055;0.47855
1056;0.37309
1057;0.31601
1058;0.28618
1059;0.25158
1060;0.25487
1061;0.24312
1062;0.27813
1063;0.29436
1064;0.43659
1065;0.66784
1066;0.85884
1067;0.94037
1068;0.92099
1069;0.72658
1070;0.7053
1071;0.63682
1072;0.61098
1073;0.62965
1074;0.76934
1075;0.77847
1076;0.80217
1077;0.71571
1078;0.60041
1079;0.47171
1080;0.36363
1081;0.30246
1082;0.26976
1083;0.24237
1084;0.25273
1085;0.3189
1086;0.31896
1087;0.4041
1088;0.44019
1089;0.53125
1090;0.48379
1091;0.47683
1092;0.48216
1093;0.52894
1094;0.46419
1095;0.47736
1096;0.52522
1097;0.59286
1098;0.69816
1099;0.80674
1100;0.82834
1101;0.69404
1102;0.62965
1103;0.46995
1104;0.35844
1105;0.27565
1106;0.26699
1107;0.23708
1108;0.24548
1109;0.25603
1110;0.30915
1111;0.37985
1112;0.45996
1113;0.48387
1114;0.51736
1115;0.52376
1116;0.53631
1117;0.55898
1118;0.45304
1119;0.45176
1120;0.51414
1121;0.5719
1122;0.67083
1123;0.79901
1124;0.78154
1125;0.73433
1126;0.61695
1127;0.45933
1128;0.36973
1129;0.29665
1130;0.25139
1131;0.23048
1132;0.24433
1133;0.25932
1134;0.30099
1135;0.37709
1136;0.44
1137;0.47266
1138;0.49751
1139;0.57456
1140;0.61312
1141;0.54579
1142;0.46723
1143;0.51035
1144;0.51918
1145;0.58865
1146;0.74179
1147;0.81773
1148;0.76288
1149;0.73232
1150;0.6158
1151;0.50692
1152;0.37659
1153;0.28424
1154;0.25464
1155;0.24741
1156;0.24771
1157;0.27681
1158;0.33393
1159;0.39402
1160;0.45846
1161;0.49644
1162;0.56381
1163;0.59594
1164;0.57195
1165;0.52964
1166;0.46578
1167;0.48938
1168;0.53988
1169;0.61496
1170;0.70732
1171;0.78013
1172;0.79984
1173;0.73297
1174;0.63607
1175;0.49216
1176;0.36418
1177;0.30906
1178;0.26156
1179;0.2643
1180;0.25482
1181;0.26058
1182;0.31989
1183;0.40598
1184;0.46523
1185;0.50435
1186;0.49611
1187;0.56719
1188;0.60496
1189;0.53656
1190;0.51879
1191;0.49331
1192;0.52586
1193;0.6161
1194;0.73655
1195;0.80667
1196;0.80356
1197;0.69361
1198;0.58327
1199;0.49473
1200;0.37645
1201;0.30403
1202;0.26599
1203;0.26899
1204;0.24444
1205;0.24867
1206;0.26668
1207;0.32716
1208;0.49015
1209;0.65891
1210;0.83285
1211;0.8903
1212;0.86552
1213;0.74934
1214;0.61879
1215;0.62824
1216;0.59887
1217;0.61154
1218;0.69322
1219;0.81044
1220;0.77465
1221;0.66661
1222;0.58576
1223;0.49261
1224;0.40598
1225;0.31613
1226;0.27936
1227;0.25948
1228;0.2533
1229;0.24791
1230;0.26668
1231;0.33149
1232;0.41188
1233;0.61477
1234;0.79183
1235;0.93412
1236;0.93346
1237;0.73615
1238;0.64079
1239;0.59094
1240;0.61746
1241;0.6382
1242;0.70715
1243;0.78524
1244;0.77421
1245;0.70106
1246;0.57208
1247;0.44031
1248;0.34502
1249;0.27741
1250;0.26362
1251;0.24213
1252;0.23711
1253;0.24599
1254;0.29152
1255;0.36586
1256;0.42497
1257;0.47461
1258;0.47784
1259;0.51348
1260;0.53036
1261;0.53273
1262;0.48066
1263;0.52147
1264;0.50703
1265;0.58849
1266;0.74934
1267;0.82092
1268;0.80011
1269;0.72592
1270;0.61491
1271;0.41443
1272;0.33297
1273;0.28779
1274;0.25279
1275;0.23365
1276;0.23931
1277;0.26393
1278;0.29959
1279;0.39385
1280;0.42127
1281;0.44833
1282;0.46108
1283;0.52224
1284;0.52651
1285;0.46828
1286;0.43994
1287;0.47362
1288;0.50966
1289;0.60427
1290;0.71855
1291;0.81734
1292;0.78522
1293;0.74354
1294;0.62331
1295;0.46485
1296;0.34277
1297;0.27597
1298;0.2447
1299;0.23132
1300;0.24739
1301;0.25219
1302;0.29451
1303;0.38367
1304;0.43884
1305;0.47425
1306;0.4907
1307;0.49523
1308;0.5085
1309;0.50419
1310;0.42
1311;0.47906
1312;0.54488
1313;0.57565
1314;0.66365
1315;0.78615
1316;0.82002
1317;0.70385
1318;0.58559
1319;0.45496
1320;0.33094
1321;0.27151
1322;0.24113
1323;0.2363
1324;0.23217
1325;0.25081
1326;0.31638
1327;0.39196
1328;0.42772
1329;0.47532
1330;0.48213
1331;0.51715
1332;0.50957
1333;0.52079
1334;0.46915
1335;0.49668
1336;0.52208
1337;0.54353
1338;0.67283
1339;0.76318
1340;0.77341
1341;0.72636
1342;0.59613
1343;0.4545
1344;0.34523
1345;0.26379
1346;0.24946
1347;0.23377
1348;0.23371
1349;0.247
1350;0.29567
1351;0.35575
1352;0.4326
1353;0.49508
1354;0.50875
1355;0.56695
1356;0.52063
1357;0.50487
1358;0.47885
1359;0.48717
1360;0.52287
1361;0.55395
1362;0.68313
1363;0.83073
1364;0.82095
1365;0.71065
1366;0.61053
1367;0.47011
1368;0.39258
1369;0.31099
1370;0.26391
1371;0.23975
1372;0.24354
1373;0.23458
1374;0.26416
1375;0.34601
1376;0.4216
1377;0.54174
1378;0.68587
1379;0.85958
1380;0.84847
1381;0.77212
1382;0.63077
1383;0.58085
1384;0.57996
1385;0.61296
1386;0.67791
1387;0.75469
1388;0.75331
1389;0.66809
1390;0.55737
1391;0.45483
1392;0.35925
1393;0.30988
1394;0.26009
1395;0.24503
1396;0.23774
1397;0.24743
1398;0.24941
1399;0.32904
1400;0.48026
1401;0.64396
1402;0.80331
1403;0.88051
1404;0.86026
1405;0.70434
1406;0.62803
1407;0.59117
1408;0.57961
1409;0.63073
1410;0.68989
1411;0.78952
1412;0.81656
1413;0.71889
1414;0.60274
1415;0.44101
1416;0.32737
1417;0.26419
1418;0.235
1419;0.22163
1420;0.23823
1421;0.24597
1422;0.29805
1423;0.36227
1424;0.39722
1425;0.47672
1426;0.45108
1427;0.5108
1428;0.50597
1429;0.4422
1430;0.40531
1431;0.42807
1432;0.48159
1433;0.49837
1434;0.64049
1435;0.73395
1436;0.78117
1437;0.69475
1438;0.59265
1439;0.43453
1440;0.31454
1441;0.25953
1442;0.23768
1443;0.2277
1444;0.22208
1445;0.2476
1446;0.31933
1447;0.36083
1448;0.44835
1449;0.45495
1450;0.52199
1451;0.50463
1452;0.50647
1453;0.46981
1454;0.4316
1455;0.44636
1456;0.42849
1457;0.47341
1458;0.61031
1459;0.76721
1460;0.79904
1461;0.72943
1462;0.59579
1463;0.45573
1464;0.33183
1465;0.25643
1466;0.23983
1467;0.23085
1468;0.217
1469;0.25009
1470;0.29915
1471;0.40029
1472;0.42086
1473;0.47125
1474;0.48386
1475;0.50262
1476;0.52519
1477;0.47403
1478;0.45116
1479;0.42814
1480;0.47212
1481;0.57347
1482;0.66139
1483;0.76791
1484;0.78232
1485;0.71911
1486;0.61095
1487;0.45257
1488;0.35013
1489;0.27191
1490;0.23925
1491;0.21947
1492;0.22515
1493;0.25525
1494;0.2968
1495;0.38753
1496;0.44992
1497;0.48144
1498;0.47321
1499;0.52811
1500;0.50442
1501;0.46672
1502;0.50322
1503;0.4472
1504;0.49996
1505;0.53855
1506;0.66448
1507;0.78974
1508;0.79309
1509;0.71867
1510;0.59508
1511;0.45849
1512;0.37542
1513;0.29903
1514;0.2694
1515;0.24361
1516;0.25327
1517;0.23839
1518;0.27584
1519;0.36465
1520;0.48889
1521;0.63143
1522;0.73266
1523;0.81952
1524;0.8568
1525;0.70949
1526;0.62349
1527;0.53757
1528;0.54016
1529;0.57565
1530;0.66534
1531;0.76598
1532;0.78106
1533;0.67764
1534;0.57205
1535;0.45843
1536;0.34026
1537;0.29226
1538;0.26074
1539;0.23825
1540;0.23314
1541;0.24519
1542;0.25213
1543;0.28733
1544;0.45464
1545;0.65317
1546;0.79828
1547;0.85543
1548;0.8894
1549;0.73199
1550;0.6515
1551;0.59308
1552;0.55536
1553;0.55512
1554;0.62657
1555;0.72558
1556;0.75705
1557;0.69091
1558;0.56128
1559;0.41981
1560;0.31711
1561;0.25626
1562;0.22669
1563;0.22269
1564;0.22796
1565;0.24061
1566;0.34259
1567;0.42728
1568;0.39693
1569;0.43761
1570;0.43463
1571;0.46953
1572;0.46069
1573;0.47179
1574;0.40771
1575;0.43604
1576;0.4624
1577;0.53468
1578;0.61591
1579;0.77215
1580;0.78453
1581;0.70518
1582;0.56681
1583;0.42309
1584;0.31852
1585;0.25779
1586;0.24075
1587;0.22905
1588;0.22149
1589;0.23767
1590;0.28093
1591;0.36119
1592;0.41865
1593;0.45084
1594;0.47197
1595;0.47293
1596;0.50054
1597;0.43709
1598;0.38892
1599;0.44224
1600;0.45512
1601;0.51387
1602;0.61888
1603;0.70781
1604;0.75032
1605;0.65809
1606;0.58402
1607;0.43678
1608;0.31838
1609;0.26879
1610;0.23657
1611;0.22127
1612;0.21837
1613;0.24477
1614;0.29686
1615;0.35402
1616;0.411
1617;0.47192
1618;0.46842
1619;0.50061
1620;0.47636
1621;0.43606
1622;0.42134
1623;0.44084
1624;0.48919
1625;0.54913
1626;0.62303
1627;0.70331
1628;0.72774
1629;0.66206
1630;0.56835
1631;0.45525
1632;0.33007
1633;0.26326
1634;0.22031
1635;0.22824
1636;0.22427
1637;0.23716
1638;0.30172
1639;0.34776
1640;0.45278
1641;0.47031
1642;0.47759
1643;0.49349
1644;0.5001
1645;0.438
1646;0.43237
1647;0.42685
1648;0.45831
1649;0.50266
1650;0.57921
1651;0.65405
1652;0.75204
1653;0.71611
1654;0.63147
1655;0.45777
1656;0.32013
1657;0.27385
1658;0.23911
1659;0.2241
1660;0.22884
1661;0.24159
1662;0.29417
1663;0.36297
1664;0.44265
1665;0.46012
1666;0.45009
1667;0.50704
1668;0.50805
1669;0.5082
1670;0.46183
1671;0.47086
1672;0.50437
1673;0.55365
1674;0.63549
1675;0.74807
1676;0.7541
1677;0.68598
1678;0.57204
1679;0.4368
1680;0.36187
1681;0.30427
1682;0.26125
1683;0.23638
1684;0.23277
1685;0.23283
1686;0.25276
1687;0.34382
1688;0.52061
1689;0.70531
1690;0.74806
1691;0.9006
1692;0.86892
1693;0.71842
1694;0.62006
1695;0.59276
1696;0.5704
1697;0.54273
1698;0.60686
1699;0.74591
1700;0.7754
1701;0.69
1702;0.60987
1703;0.47811
1704;0.37308
1705;0.30482
1706;0.2492
1707;0.24693
1708;0.2324
1709;0.23073
1710;0.25999
1711;0.31524
1712;0.46702
1713;0.65014
1714;0.75334
1715;0.80206
1716;0.87371
1717;0.70851
1718;0.65198
1719;0.58521
1720;0.5629
1721;0.60134
1722;0.64689
1723;0.75827
1724;0.81608
1725;0.68037
1726;0.59809
1727;0.41956
1728;0.3339
1729;0.2584
1730;0.2222
1731;0.22265
1732;0.21708
1733;0.24911
1734;0.28817
1735;0.35702
1736;0.41716
1737;0.48386
1738;0.48584
1739;0.49937
1740;0.50618
1741;0.44742
1742;0.47154
1743;0.46606
1744;0.46527
1745;0.52537
1746;0.60119
1747;0.77365
1748;0.72175
1749;0.67438
1750;0.57904
1751;0.42653
1752;0.30673
1753;0.24767
1754;0.23022
1755;0.22008
1756;0.23322
1757;0.2439
1758;0.2832
1759;0.3679
1760;0.42032
1761;0.45012
1762;0.47773
1763;0.52663
1764;0.48669
1765;0.44412
1766;0.40016
1767;0.42944
1768;0.41796
1769;0.53506
1770;0.6067
1771;0.71999
1772;0.7366
1773;0.67108
1774;0.55807
1775;0.44677
1776;0.32125
1777;0.27306
1778;0.23268
1779;0.22806
1780;0.23458
1781;0.25606
1782;0.29501
1783;0.36747
1784;0.40675
1785;0.46048
1786;0.45646
1787;0.50216
1788;0.51564
1789;0.42949
1790;0.40119
1791;0.4326
1792;0.46989
1793;0.47429
1794;0.58262
1795;0.71832
1796;0.78081
1797;0.70266
1798;0.57596
1799;0.46615
1800;0.32825
1801;0.26237
1802;0.23685
1803;0.22262
1804;0.21687
1805;0.24757
1806;0.30937
1807;0.37109
1808;0.44304
1809;0.46918
1810;0.45104
1811;0.49765
1812;0.5176
1813;0.45131
1814;0.40737
1815;0.42135
1816;0.42717
1817;0.48097
1818;0.57584
1819;0.69767
1820;0.78285
1821;0.68696
1822;0.59457
1823;0.47586
1824;0.32089
1825;0.2617
1826;0.222
1827;0.21895
1828;0.21509
1829;0.2437
1830;0.28686
1831;0.37658
1832;0.42116
1833;0.45021
1834;0.46006
1835;0.5346
1836;0.55029
1837;0.47524
1838;0.4235
1839;0.47717
1840;0.47044
1841;0.52615
1842;0.64729
1843;0.73915
1844;0.75718
1845;0.62342
1846;0.53494
1847;0.42412
1848;0.32727
1849;0.2784
1850;0.2405
1851;0.248
1852;0.21764
1853;0.23011
1854;0.25611
1855;0.32183
1856;0.48481
1857;0.60211
1858;0.72645
1859;0.82069
1860;0.82773
1861;0.70282
1862;0.59553
1863;0.53833
1864;0.50499
1865;0.54516
1866;0.56088
1867;0.69203
1868;0.73537
1869;0.66613
1870;0.57576
1871;0.46293
1872;0.35204
1873;0.29231
1874;0.24349
