hodina;relativní odbìr
1868;0.46955
1869;0.40048
1870;0.43811
1871;0.55808
1872;0.56596
1873;0.2629
1874;0.46654
1875;0.42726
1876;0.32555
1877;0.25136
1878;0.25356
1879;0.27785
1880;0.28326
1881;0.3714
1882;0.47445
1883;0.57405
1884;0.59151
1885;0.56045
1886;0.60311
1887;0.7793
1888;0.59165
1889;0.4342
1890;0.39186
1891;0.43401
1892;0.40875
1893;0.38548
1894;0.43176
1895;0.5466
1896;0.58275
1897;0.30993
1898;0.3953
1899;0.38221
1900;0.32795
1901;0.28285
1902;0.31288
1903;0.21789
1904;0.25373
1905;0.25177
1906;0.2684
1907;0.32272
1908;0.33521
1909;0.31745
1910;0.53272
1911;0.5468
1912;0.36704
1913;0.3954
1914;0.40818
1915;0.42594
1916;0.43052
1917;0.60708
1918;0.82536
1919;0.41661
1920;0.31851
1921;0.30946
1922;0.37862
1923;0.34945
1924;0.29224
1925;0.29388
1926;0.33737
1927;0.22428
1928;0.24847
1929;0.22224
1930;0.28051
1931;0.28469
1932;0.29238
1933;0.25783
1934;0.45161
1935;0.51637
1936;0.37984
1937;0.39982
1938;0.36133
1939;0.38091
1940;0.41619
1941;0.61366
1942;0.85448
1943;0.44686
1944;0.29931
1945;0.3493
1946;0.3786
1947;0.35952
1948;0.28412
1949;0.26214
1950;0.30893
1951;0.21381
1952;0.24282
1953;0.21777
1954;0.29152
1955;0.34149
1956;0.29322
1957;0.30895
1958;0.48255
1959;0.55138
1960;0.34121
1961;0.36452
1962;0.362
1963;0.36067
1964;0.40327
1965;0.6317
1966;0.84121
1967;0.36821
1968;0.29568
1969;0.30024
1970;0.38942
1971;0.39866
1972;0.34499
1973;0.29496
1974;0.3357
1975;0.2523
1976;0.2708
1977;0.28634
1978;0.3094
1979;0.3621
1980;0.3392
1981;0.30224
1982;0.48369
1983;0.56498
1984;0.38609
1985;0.33355
1986;0.31876
1987;0.40387
1988;0.40156
1989;0.61954
1990;0.82068
1991;0.39284
1992;0.27593
1993;0.28475
1994;0.32253
1995;0.38049
1996;0.33493
1997;0.259
1998;0.31619
1999;0.32759
2000;0.29158
2001;0.3995
2002;0.39153
2003;0.43295
2004;0.52013
2005;0.57661
2006;0.6028
2007;0.7442
2008;0.6588
2009;0.38491
2010;0.36464
2011;0.40115
2012;0.50012
2013;0.42858
2014;0.40092
2015;0.50263
2016;0.52823
2017;0.28475
2018;0.32253
2019;0.38049
2020;0.33493
2021;0.259
2022;0.31619
2023;0.32759
2024;0.29158
2025;0.3995
2026;0.39153
2027;0.43295
2028;0.52013
2029;0.57661
2030;0.6028
2031;0.7442
2032;0.6588
2033;0.38491
2034;0.36464
2035;0.40115
2036;0.50012
2037;0.42858
2038;0.40092
2039;0.50263
2040;0.52823
2041;0.30077
2042;0.49389
2043;0.42899
2044;0.40274
2045;0.3966
2046;0.29821
2047;0.23012
2048;0.33767
2049;0.46034
2050;0.55609
2051;0.5996
2052;0.49605
2053;0.5972
2054;0.73355
2055;0.5638
2056;0.37254
2057;0.34218
2058;0.30644
2059;0.36122
2060;0.42917
2061;0.4386
2062;0.51298
2063;0.52491
2064;0.30077
2065;0.34389
2066;0.49389
2067;0.42899
2068;0.40274
2069;0.3966
2070;0.29821
2071;0.23012
2072;0.31038
2073;0.42314
2074;0.51115
2075;0.55114
2076;0.45597
2077;0.54894
2078;0.67427
2079;0.51824
2080;0.34244
2081;0.31453
2082;0.28168
2083;0.33203
2084;0.39449
2085;0.40316
2086;0.47153
2087;0.48249
2088;0.30567
2089;0.3953
2090;0.38221
2091;0.32795
2092;0.28285
2093;0.31288
2094;0.21789
2095;0.25373
2096;0.25177
2097;0.2684
2098;0.32272
2099;0.33521
2100;0.31745
2101;0.53272
2102;0.5468
2103;0.36704
2104;0.3954
2105;0.40818
2106;0.42594
2107;0.43052
2108;0.60708
2109;0.82536
2110;0.41661
2111;0.31851
2112;0.30946
2113;0.37862
2114;0.34945
2115;0.29224
2116;0.29388
2117;0.33737
2118;0.22428
2119;0.24847
2120;0.22224
2121;0.28051
2122;0.28469
2123;0.29238
2124;0.25783
2125;0.45161
2126;0.51637
2127;0.37984
2128;0.39982
2129;0.36133
2130;0.38091
2131;0.41619
2132;0.61366
2133;0.85448
2134;0.44686
2135;0.29931
2136;0.3493
2137;0.3786
2138;0.35952
2139;0.28412
2140;0.26214
2141;0.30893
2142;0.21381
2143;0.24282
2144;0.21777
2145;0.29152
2146;0.34149
2147;0.29322
2148;0.30895
2149;0.48255
2150;0.55138
2151;0.34121
2152;0.36452
2153;0.362
2154;0.36067
2155;0.40327
2156;0.6317
2157;0.84121
2158;0.36821
2159;0.29931
2160;0.3493
2161;0.3909
2162;0.46006
2163;0.39484
2164;0.35133
2165;0.31892
2166;0.25837
2167;0.25313
2168;0.25768
2169;0.26286
2170;0.27606
2171;0.27749
2172;0.27527
2173;0.44577
2174;0.49649
2175;0.47383
2176;0.58269
2177;0.61494
2178;0.50574
2179;0.45472
2180;0.38177
2181;0.3814
2182;0.30111
2183;0.24753
2184;0.25591
2185;0.38463
2186;0.37355
2187;0.45685
2188;0.32432
2189;0.31039
2190;0.25769
2191;0.33411
2192;0.38144
2193;0.47976
2194;0.60136
2195;0.58376
2196;0.43065
2197;0.58759
2198;0.60893
2199;0.53783
2200;0.57813
2201;0.5081
2202;0.49379
2203;0.49484
2204;0.4247
2205;0.32143
2206;0.28335
2207;0.28328
2208;0.24459
2209;0.39944
2210;0.48523
2211;0.49201
2212;0.35956
2213;0.28342
2214;0.27942
2215;0.27366
2216;0.33403
2217;0.4822
2218;0.6031
2219;0.57146
2220;0.43879
2221;0.54889
2222;0.57843
2223;0.53714
2224;0.5164
2225;0.48817
2226;0.50285
2227;0.46176
2228;0.45256
2229;0.36897
2230;0.31099
2231;0.25025
2232;0.31016
2233;0.33535
2234;0.43666
2235;0.44358
2236;0.38146
2237;0.37427
2238;0.25261
2239;0.22136
2240;0.29196
2241;0.2648
2242;0.29357
2243;0.29597
2244;0.28558
2245;0.40166
2246;0.45481
2247;0.44016
2248;0.5488
2249;0.48398
2250;0.44209
2251;0.44263
2252;0.39205
2253;0.36364
2254;0.30204
2255;0.22327
2256;0.28036
2257;0.34757
2258;0.39641
2259;0.42104
2260;0.32272
2261;0.29856
2262;0.24342
2263;0.31109
2264;0.26652
2265;0.24286
2266;0.27978
2267;0.3117
2268;0.28078
2269;0.37791
2270;0.49349
2271;0.43234
2272;0.53844
2273;0.53472
2274;0.5095
2275;0.49833
2276;0.42639
2277;0.34083
2278;0.28231
2279;0.22304
2280;0.3044
2281;0.31056
2282;0.38947
2283;0.40742
2284;0.35069
2285;0.33838
2286;0.24806
2287;0.25263
2288;0.25427
2289;0.27906
2290;0.29168
2291;0.25392
2292;0.26296
2293;0.41708
2294;0.51648
2295;0.43721
2296;0.54126
2297;0.59203
2298;0.41365
2299;0.43488
2300;0.44477
2301;0.37074
2302;0.28711
2303;0.22498
2304;0.29755
2305;0.34149
2306;0.42933
2307;0.38988
2308;0.32323
2309;0.3229
2310;0.254
2311;0.23892
2312;0.23556
2313;0.26615
2314;0.2739
2315;0.2746
2316;0.24821
2317;0.39604
2318;0.45875
2319;0.41409
2320;0.53615
2321;0.53007
2322;0.43369
2323;0.47405
2324;0.42177
2325;0.37704
2326;0.31226
2327;0.29431
2328;0.33612
2329;0.35562
2330;0.4529
2331;0.40656
2332;0.31184
2333;0.3232
2334;0.2305
2335;0.22861
2336;0.2405
2337;0.29351
2338;0.32776
2339;0.28498
2340;0.28147
2341;0.42664
2342;0.49499
2343;0.48718
2344;0.591
2345;0.54699
2346;0.38612
2347;0.43568
2348;0.3942
2349;0.39746
2350;0.27702
2351;0.26314
2352;0.22933
2353;0.33078
2354;0.41164
2355;0.47098
2356;0.34086
2357;0.28852
2358;0.30024
2359;0.31735
2360;0.32039
2361;0.39842
2362;0.4487
2363;0.5171
2364;0.3885
2365;0.56385
2366;0.62315
2367;0.49124
2368;0.61501
2369;0.54101
2370;0.51716
2371;0.47521
2372;0.41158
2373;0.33779
2374;0.28964
2375;0.25804
2376;0.21406
2377;0.3523
2378;0.44132
2379;0.45812
2380;0.34418
2381;0.31903
2382;0.29018
2383;0.31988
2384;0.31561
2385;0.46769
2386;0.58481
2387;0.56503
2388;0.43999
2389;0.56787
2390;0.61397
2391;0.51993
2392;0.55828
2393;0.50625
2394;0.50728
2395;0.43399
2396;0.42902
2397;0.33128
2398;0.30663
2399;0.23859
2400;0.29291
2401;0.38179
2402;0.40351
2403;0.40513
2404;0.3407
2405;0.32985
2406;0.23876
2407;0.21842
2408;0.22277
2409;0.24331
2410;0.26524
2411;0.27618
2412;0.25862
2413;0.43752
2414;0.46836
2415;0.44971
2416;0.53999
2417;0.52635
2418;0.4628
2419;0.45037
2420;0.417
2421;0.37757
2422;0.30174
2423;0.24968
2424;0.32051
2425;0.36342
2426;0.42843
2427;0.40105
2428;0.32614
2429;0.31856
2430;0.25301
2431;0.22846
2432;0.2263
2433;0.24159
2434;0.23462
2435;0.27292
2436;0.24165
2437;0.42684
2438;0.53266
2439;0.49772
2440;0.57496
2441;0.56305
2442;0.4498
2443;0.40044
2444;0.35938
2445;0.32994
2446;0.2432
2447;0.21962
2448;0.28946
2449;0.34093
2450;0.43099
2451;0.40227
2452;0.31788
2453;0.32718
2454;0.23945
2455;0.2076
2456;0.22288
2457;0.22144
2458;0.26832
2459;0.26238
2460;0.22039
2461;0.38626
2462;0.50218
2463;0.48849
2464;0.57076
2465;0.58123
2466;0.44884
2467;0.38012
2468;0.38385
2469;0.34733
2470;0.28967
2471;0.21843
2472;0.28248
2473;0.35868
2474;0.41562
2475;0.42199
2476;0.35549
2477;0.33298
2478;0.25177
2479;0.22399
2480;0.24428
2481;0.24692
2482;0.27993
2483;0.29701
2484;0.30995
2485;0.4773
2486;0.55561
2487;0.47806
2488;0.5766
2489;0.54082
2490;0.37601
2491;0.40208
2492;0.38241
2493;0.33332
2494;0.25571
2495;0.22002
2496;0.28977
2497;0.33304
2498;0.43388
2499;0.37636
2500;0.31739
2501;0.34488
2502;0.22821
2503;0.21202
2504;0.21969
2505;0.29017
2506;0.26849
2507;0.32063
2508;0.32973
2509;0.45758
2510;0.57367
2511;0.45654
2512;0.53489
2513;0.51553
2514;0.40717
2515;0.34576
2516;0.30651
2517;0.3149
2518;0.26308
2519;0.21352
2520;0.20083
2521;0.33325
2522;0.38596
2523;0.42464
2524;0.28504
2525;0.26682
2526;0.2808
2527;0.29276
2528;0.34641
2529;0.43472
2530;0.49093
2531;0.49613
2532;0.41656
2533;0.59717
2534;0.59618
2535;0.49665
2536;0.56455
2537;0.47662
2538;0.5165
2539;0.42026
2540;0.40227
2541;0.32779
2542;0.27076
2543;0.25622
2544;0.22712
2545;0.43089
2546;0.45229
2547;0.46018
2548;0.35583
2549;0.30316
2550;0.28974
2551;0.33065
2552;0.35271
2553;0.46866
2554;0.51121
2555;0.52405
2556;0.38547
2557;0.50126
2558;0.56529
2559;0.51269
2560;0.59248
2561;0.50509
2562;0.45205
2563;0.38383
2564;0.42474
2565;0.33781
2566;0.30635
2567;0.27905
2568;0.21402
2569;0.38179
2570;0.40351
2571;0.40513
2572;0.3407
2573;0.32985
2574;0.23876
2575;0.21842
2576;0.22277
2577;0.24331
2578;0.26524
2579;0.27618
2580;0.25862
2581;0.43752
2582;0.46836
2583;0.44971
2584;0.53999
2585;0.52635
2586;0.4628
2587;0.45037
2588;0.417
2589;0.37757
2590;0.30174
2591;0.24968
2592;0.32051
2593;0.31468
2594;0.41259
2595;0.44935
2596;0.35982
2597;0.32097
2598;0.23713
2599;0.22048
2600;0.2182
2601;0.23805
2602;0.2417
2603;0.27396
2604;0.23564
2605;0.39214
2606;0.46527
2607;0.42197
2608;0.5396
2609;0.46256
2610;0.39871
2611;0.40854
2612;0.38218
2613;0.36851
2614;0.2763
2615;0.21967
2616;0.30034
2617;0.32838
2618;0.40695
2619;0.40798
2620;0.33416
2621;0.31256
2622;0.23388
2623;0.2271
2624;0.22007
2625;0.21768
2626;0.24256
2627;0.26698
2628;0.24421
2629;0.40163
2630;0.45194
2631;0.44733
2632;0.53034
2633;0.4965
2634;0.38703
2635;0.43718
2636;0.38517
2637;0.39403
2638;0.27568
2639;0.21833
2640;0.27365
2641;0.32936
2642;0.3857
2643;0.39384
2644;0.326
2645;0.30331
2646;0.24702
2647;0.22384
2648;0.2414
2649;0.24494
2650;0.23585
2651;0.25496
2652;0.28023
2653;0.39051
2654;0.44752
2655;0.41514
2656;0.57267
2657;0.52461
2658;0.42054
2659;0.43833
2660;0.38342
2661;0.38844
2662;0.30117
2663;0.23445
2664;0.26178
2665;0.30127
2666;0.41657
2667;0.37321
2668;0.29769
2669;0.31473
2670;0.24893
2671;0.24712
2672;0.23051
2673;0.25545
2674;0.25183
2675;0.27772
2676;0.26333
2677;0.43758
2678;0.50093
2679;0.43071
2680;0.53691
2681;0.57697
2682;0.41412
2683;0.42087
2684;0.39054
2685;0.36405
2686;0.31884
2687;0.23653
2688;0.22307
2689;0.35882
2690;0.42098
2691;0.44407
2692;0.29775
2693;0.27501
2694;0.28523
2695;0.28903
2696;0.28342
2697;0.35061
2698;0.45057
2699;0.45236
2700;0.40264
2701;0.53484
2702;0.57255
2703;0.52734
2704;0.57293
2705;0.53032
2706;0.46409
2707;0.40281
2708;0.36153
2709;0.36682
2710;0.33036
2711;0.26634
2712;0.23274
2713;0.38344
2714;0.46225
2715;0.45226
2716;0.31184
2717;0.27614
2718;0.25061
2719;0.27048
2720;0.33307
2721;0.48306
2722;0.52844
2723;0.50742
2724;0.42526
2725;0.5218
2726;0.5131
2727;0.46659
2728;0.49107
2729;0.44383
2730;0.47504
2731;0.41827
2732;0.37496
2733;0.34587
2734;0.294
2735;0.22695
2736;0.25181
2737;0.34981
2738;0.42665
2739;0.38396
2740;0.29254
2741;0.32409
2742;0.25706
2743;0.21161
2744;0.24901
2745;0.25949
2746;0.26741
2747;0.24219
2748;0.22809
2749;0.39462
2750;0.49319
2751;0.47273
2752;0.54042
2753;0.4562
2754;0.32216
2755;0.38149
2756;0.36873
2757;0.30018
2758;0.26747
2759;0.2269
2760;0.25479
2761;0.30177
2762;0.36988
2763;0.3561
2764;0.27441
2765;0.26037
2766;0.22179
2767;0.21423
2768;0.21676
2769;0.2366
2770;0.24518
2771;0.26041
2772;0.24008
2773;0.41167
2774;0.51457
2775;0.44345
2776;0.51828
2777;0.51861
2778;0.39422
2779;0.40803
2780;0.37309
2781;0.33326
2782;0.29764
2783;0.20711
2784;0.27358
2785;0.32989
2786;0.41268
2787;0.42455
2788;0.32202
2789;0.3147
2790;0.24861
2791;0.20283
2792;0.24263
2793;0.24636
2794;0.22928
2795;0.24856
2796;0.24364
2797;0.42227
2798;0.47498
2799;0.46049
2800;0.57741
2801;0.50114
2802;0.36366
2803;0.29343
2804;0.29679
2805;0.33598
2806;0.27187
2807;0.23092
2808;0.20549
2809;0.31851
2810;0.40706
2811;0.34043
2812;0.276
2813;0.28416
2814;0.19885
2815;0.20912
2816;0.22175
2817;0.2535
2818;0.28308
2819;0.26824
2820;0.24634
2821;0.37319
2822;0.46135
2823;0.43734
2824;0.55913
2825;0.50549
2826;0.43377
2827;0.4477
2828;0.36936
2829;0.29661
2830;0.25736
2831;0.2131
2832;0.23974
2833;0.31797
2834;0.4237
2835;0.34628
2836;0.28276
2837;0.28807
2838;0.23353
2839;0.22069
2840;0.25657
2841;0.24925
2842;0.26673
2843;0.27334
2844;0.26449
2845;0.38374
2846;0.4468
2847;0.4247
2848;0.5338
2849;0.5139
2850;0.4599
2851;0.42418
2852;0.37282
2853;0.30379
2854;0.28548
2855;0.24163
2856;0.21877
2857;0.3513
2858;0.36612
2859;0.37242
2860;0.2694
2861;0.25378
2862;0.22762
2863;0.26599
2864;0.27602
2865;0.35884
2866;0.52043
2867;0.53941
2868;0.40141
2869;0.51594
2870;0.56971
2871;0.4838
2872;0.54633
2873;0.48102
2874;0.44192
2875;0.43718
2876;0.35127
2877;0.30596
2878;0.26776
2879;0.23221
2880;0.21896
2881;0.32641
2882;0.34703
2883;0.34283
2884;0.24351
2885;0.24266
2886;0.24689
2887;0.24816
2888;0.2779
2889;0.41366
2890;0.52818
2891;0.5419
2892;0.41632
2893;0.4966
2894;0.51298
2895;0.43295
2896;0.48506
2897;0.42803
2898;0.50441
2899;0.42901
2900;0.39072
2901;0.33616
2902;0.28794
2903;0.22716
2904;0.27598
2905;0.32519
2906;0.40012
2907;0.41267
2908;0.31912
2909;0.30166
2910;0.22362
2911;0.22436
2912;0.22822
2913;0.2508
2914;0.27438
2915;0.28017
2916;0.21911
2917;0.38649
2918;0.42218
2919;0.42798
2920;0.47955
2921;0.50654
2922;0.36446
2923;0.39785
2924;0.37849
2925;0.30599
2926;0.25664
2927;0.21911
2928;0.29431
2929;0.35374
2930;0.3797
2931;0.33511
2932;0.28742
2933;0.29238
2934;0.2412
2935;0.23517
2936;0.20655
2937;0.22457
2938;0.21449
2939;0.22479
2940;0.24201
2941;0.36361
2942;0.4866
2943;0.3855
2944;0.49687
2945;0.51561
2946;0.37544
2947;0.38618
2948;0.37294
2949;0.31459
2950;0.25942
2951;0.20387
2952;0.29924
2953;0.30807
2954;0.33904
2955;0.33742
2956;0.29108
2957;0.29552
2958;0.23584
2959;0.22529
2960;0.22515
2961;0.24554
2962;0.23666
2963;0.21972
2964;0.21754
2965;0.36072
2966;0.45406
2967;0.41634
2968;0.52604
2969;0.51074
2970;0.4168
2971;0.44887
2972;0.35414
2973;0.30962
2974;0.25607
2975;0.21886
2976;0.19757
2977;0.29865
2978;0.34765
2979;0.33284
2980;0.28713
2981;0.25855
2982;0.22966
2983;0.21083
2984;0.25929
2985;0.25699
2986;0.2334
2987;0.2937
2988;0.26404
2989;0.42074
2990;0.47557
2991;0.42029
2992;0.54223
2993;0.51493
2994;0.34274
2995;0.38752
2996;0.30948
2997;0.33383
2998;0.26775
2999;0.24715
3000;0.29354
3001;0.30806
3002;0.39898
3003;0.41536
3004;0.29398
3005;0.30795
3006;0.25009
3007;0.20745
3008;0.20586
3009;0.22394
3010;0.25339
3011;0.28803
3012;0.24862
3013;0.40669
3014;0.43995
3015;0.44509
3016;0.53424
3017;0.53587
3018;0.36606
3019;0.37075
3020;0.31898
3021;0.33393
3022;0.3053
3023;0.23108
3024;0.21723
3025;0.31531
3026;0.39829
3027;0.44349
3028;0.31496
3029;0.27579
3030;0.28769
3031;0.30423
3032;0.30846
3033;0.38579
3034;0.38529
3035;0.50394
3036;0.35655
3037;0.53959
3038;0.56855
3039;0.48291
3040;0.54696
3041;0.48539
3042;0.42095
3043;0.37653
3044;0.31382
3045;0.32284
3046;0.26608
3047;0.23416
3048;0.23097
3049;0.32148
3050;0.40887
3051;0.39185
3052;0.29471
3053;0.25722
3054;0.2319
3055;0.26435
3056;0.2953
3057;0.42957
3058;0.4984
3059;0.54639
3060;0.45007
3061;0.51442
3062;0.5721
3063;0.53229
3064;0.56057
3065;0.47697
3066;0.50053
3067;0.4384
3068;0.35618
3069;0.31617
3070;0.25693
3071;0.2151
3072;0.27152
3073;0.32975
3074;0.38497
3075;0.40487
3076;0.29998
3077;0.2881
3078;0.22356
3079;0.20755
3080;0.22004
3081;0.24726
3082;0.23049
3083;0.2581
3084;0.28636
3085;0.39452
3086;0.43097
3087;0.37337
3088;0.50663
3089;0.49698
3090;0.38324
3091;0.40205
3092;0.32931
3093;0.32681
3094;0.27271
3095;0.19523
3096;0.28977
3097;0.32966
3098;0.40685
3099;0.3313
3100;0.23904
3101;0.25152
3102;0.21409
3103;0.21371
3104;0.21218
3105;0.21697
3106;0.26748
3107;0.27214
3108;0.24328
3109;0.35757
3110;0.46084
3111;0.37998
3112;0.50078
3113;0.50453
3114;0.41988
3115;0.40853
3116;0.3523
3117;0.30176
3118;0.24722
3119;0.19111
3120;0.26791
3121;0.32026
3122;0.36317
3123;0.3579
3124;0.27413
3125;0.27736
3126;0.25124
3127;0.21462
3128;0.23076
3129;0.26136
3130;0.23404
3131;0.23587
3132;0.22444
3133;0.36871
3134;0.4539
3135;0.41589
3136;0.55405
3137;0.5566
3138;0.4535
3139;0.46138
3140;0.32231
3141;0.34099
3142;0.25983
3143;0.21323
3144;0.26954
3145;0.31851
3146;0.40706
3147;0.34043
3148;0.276
3149;0.28416
3150;0.19885
3151;0.20912
3152;0.22175
3153;0.2535
3154;0.28308
3155;0.26824
3156;0.24634
3157;0.37319
3158;0.46135
3159;0.43734
3160;0.55913
3161;0.50549
3162;0.43377
3163;0.4477
3164;0.36936
3165;0.29661
3166;0.25736
3167;0.2131
3168;0.23974
3169;0.31797
3170;0.4237
3171;0.34628
3172;0.28276
3173;0.28807
3174;0.23353
3175;0.22069
3176;0.25657
3177;0.24925
3178;0.26673
3179;0.27334
3180;0.26449
3181;0.38374
3182;0.4468
3183;0.4247
3184;0.5338
3185;0.5139
3186;0.4599
3187;0.42418
3188;0.37282
3189;0.30379
3190;0.28548
3191;0.24163
3192;0.21877
3193;0.28529
3194;0.33104
3195;0.39548
3196;0.26204
3197;0.26439
3198;0.24022
3199;0.2634
3200;0.29308
3201;0.3849
3202;0.47111
3203;0.50484
3204;0.41835
3205;0.50365
3206;0.54877
3207;0.52284
3208;0.56603
3209;0.49148
3210;0.46671
3211;0.35207
3212;0.34081
3213;0.30235
3214;0.27896
3215;0.23319
3216;0.22915
3217;0.35616
3218;0.3892
3219;0.40376
3220;0.28861
3221;0.26287
3222;0.24541
3223;0.28121
3224;0.30933
3225;0.39757
3226;0.5556
3227;0.51908
3228;0.45108
3229;0.53233
3230;0.54891
3231;0.51717
3232;0.50908
3233;0.47151
3234;0.43988
3235;0.41845
3236;0.36735
3237;0.32475
3238;0.26253
3239;0.21729
3240;0.25252
3241;0.32141
3242;0.38954
3243;0.4259
3244;0.31516
3245;0.28722
3246;0.23247
3247;0.2364
3248;0.21327
3249;0.23825
3250;0.23804
3251;0.25732
3252;0.2244
3253;0.33619
3254;0.41871
3255;0.41092
3256;0.47447
3257;0.44383
3258;0.37015
3259;0.34347
3260;0.32374
3261;0.3494
3262;0.2702
3263;0.21967
3264;0.27862
3265;0.30978
3266;0.36895
3267;0.32497
3268;0.31467
3269;0.29746
3270;0.23525
3271;0.24508
3272;0.28659
3273;0.28184
3274;0.26483
3275;0.2756
3276;0.25251
3277;0.35149
3278;0.41893
3279;0.37921
3280;0.48219
3281;0.4593
3282;0.36495
3283;0.34672
3284;0.31801
3285;0.3416
3286;0.28138
3287;0.25098
3288;0.26917
3289;0.31397
3290;0.37763
3291;0.33692
3292;0.30414
3293;0.26805
3294;0.21498
3295;0.21683
3296;0.24362
3297;0.24015
3298;0.27527
3299;0.25967
3300;0.25681
3301;0.3838
3302;0.42914
3303;0.41821
3304;0.49672
3305;0.44311
3306;0.36046
3307;0.34979
3308;0.35027
3309;0.34223
3310;0.27062
3311;0.21065
3312;0.24677
3313;0.29865
3314;0.34765
3315;0.33284
3316;0.28713
3317;0.25855
3318;0.22966
3319;0.21083
3320;0.25929
3321;0.25699
3322;0.2334
3323;0.2937
3324;0.26404
3325;0.42074
3326;0.47557
3327;0.42029
3328;0.54223
3329;0.51493
3330;0.34274
3331;0.38752
3332;0.30948
3333;0.33383
3334;0.26775
3335;0.24715
3336;0.29354
3337;0.30806
3338;0.39898
3339;0.41536
3340;0.29398
3341;0.30795
3342;0.25009
3343;0.20745
3344;0.20586
3345;0.22394
3346;0.25339
3347;0.28803
3348;0.24862
3349;0.40669
3350;0.43995
3351;0.44509
3352;0.53424
3353;0.53587
3354;0.36606
3355;0.37075
3356;0.31898
3357;0.33393
3358;0.3053
3359;0.23108
3360;0.21723
3361;0.35279
3362;0.41208
3363;0.37253
3364;0.2869
3365;0.25307
3366;0.22984
3367;0.26714
3368;0.24989
3369;0.34482
3370;0.39951
3371;0.44928
3372;0.40573
3373;0.49277
3374;0.54819
3375;0.49749
3376;0.52889
3377;0.52526
3378;0.47204
3379;0.35147
3380;0.30889
3381;0.32869
3382;0.28142
3383;0.25565
3384;0.21954
3385;0.35287
3386;0.41666
3387;0.40542
3388;0.2514
3389;0.22915
3390;0.24235
3391;0.28723
3392;0.38288
3393;0.43664
3394;0.47488
3395;0.52407
3396;0.42484
3397;0.50791
3398;0.52035
3399;0.47491
3400;0.53578
3401;0.49115
3402;0.42566
3403;0.3351
3404;0.32469
3405;0.33248
3406;0.2699
3407;0.23081
3408;0.27515
3409;0.31194
3410;0.39093
3411;0.40834
3412;0.29389
3413;0.29555
3414;0.20639
3415;0.22533
3416;0.21114
3417;0.21806
3418;0.23462
3419;0.25634
3420;0.22739
3421;0.35561
3422;0.38371
3423;0.37192
3424;0.54235
3425;0.49368
3426;0.41556
3427;0.35784
3428;0.34306
3429;0.32514
3430;0.28161
3431;0.21432
3432;0.27272
3433;0.29174
3434;0.36729
3435;0.34175
3436;0.28019
3437;0.26684
3438;0.23191
3439;0.2301
3440;0.23611
3441;0.22652
3442;0.24151
3443;0.28268
3444;0.29439
3445;0.38248
3446;0.44454
3447;0.41485
3448;0.46938
3449;0.49039
3450;0.4119
3451;0.41333
3452;0.3575
3453;0.35539
3454;0.27481
3455;0.21619
3456;0.26168
3457;0.29849
3458;0.38392
3459;0.36862
3460;0.28027
3461;0.28386
3462;0.2502
3463;0.22818
3464;0.2219
3465;0.26919
3466;0.27544
3467;0.2563
3468;0.23586
3469;0.35782
3470;0.35116
3471;0.35013
3472;0.47523
3473;0.47
3474;0.38077
3475;0.41264
3476;0.35965
3477;0.3336
3478;0.28751
3479;0.24621
3480;0.23463
3481;0.27653
3482;0.38756
3483;0.36891
3484;0.28851
3485;0.28043
3486;0.20722
3487;0.26652
3488;0.22811
3489;0.2204
3490;0.22992
3491;0.26019
3492;0.25386
3493;0.40219
3494;0.43595
3495;0.44376
3496;0.50498
3497;0.53773
3498;0.44123
3499;0.43642
3500;0.36268
3501;0.29694
3502;0.24574
3503;0.19215
3504;0.24621
3505;0.28544
3506;0.39349
3507;0.36538
3508;0.2728
3509;0.28067
3510;0.23704
3511;0.20157
3512;0.24327
3513;0.24558
3514;0.28967
3515;0.32052
3516;0.28947
3517;0.42898
3518;0.41895
3519;0.39243
3520;0.53507
3521;0.48734
3522;0.38228
3523;0.37816
3524;0.30085
3525;0.29143
3526;0.30495
3527;0.24965
3528;0.21045
3529;0.31478
3530;0.3603
3531;0.28572
3532;0.2306
3533;0.22726
3534;0.22677
3535;0.30055
3536;0.34995
3537;0.44014
3538;0.38625
3539;0.44511
3540;0.41028
3541;0.51579
3542;0.52847
3543;0.48793
3544;0.52178
3545;0.41291
3546;0.33919
3547;0.33647
3548;0.29795
3549;0.33164
3550;0.27878
3551;0.23175
3552;0.23391
3553;0.34697
3554;0.38387
3555;0.33513
3556;0.24154
3557;0.22986
3558;0.20907
3559;0.26869
3560;0.36814
3561;0.46312
3562;0.51737
3563;0.55265
3564;0.40291
3565;0.52215
3566;0.52368
3567;0.42238
3568;0.45764
3569;0.42912
3570;0.38938
3571;0.36073
3572;0.37449
3573;0.34829
3574;0.30922
3575;0.24833
3576;0.25233
3577;0.2913
3578;0.37459
3579;0.33645
3580;0.26889
3581;0.26328
3582;0.23601
3583;0.21809
3584;0.22742
3585;0.23592
3586;0.30761
3587;0.30889
3588;0.27978
3589;0.32227
3590;0.50393
3591;0.3752
3592;0.49091
3593;0.44214
3594;0.35296
3595;0.41714
3596;0.33814
3597;0.32334
3598;0.25268
3599;0.21293
3600;0.24763
3601;0.28841
3602;0.33373
3603;0.33211
3604;0.26949
3605;0.26208
3606;0.20981
3607;0.18643
3608;0.24504
3609;0.23284
3610;0.28187
3611;0.27033
3612;0.26605
3613;0.41713
3614;0.45392
3615;0.39174
3616;0.52586
3617;0.53374
