hodina;relativní odbìr
1680;0.6502094
1681;0.6307258
1682;0.7180859
1683;0.6281083
1684;0.5324935
1685;0.4191735
1686;0.355244
1687;0.3212647
1688;0.2489434
1689;0.237728
1690;0.2671781
1691;0.3506265
1692;0.4030367
1693;0.5040042
1694;0.6154714
1695;0.6533526
1696;0.5311798
1697;0.4628388
1698;0.3302448
1699;0.3853608
1700;0.4250752
1701;0.3764787
1702;0.3841647
1703;0.5681689
1704;0.6761264
1705;0.6584614
1706;0.7284672
1707;0.6479413
1708;0.570438
1709;0.4496492
1710;0.3671773
1711;0.3171251
1712;0.2662531
1713;0.258894
1714;0.279954
1715;0.3056666
1716;0.4045163
1717;0.4987233
1718;0.656308
1719;0.7193201
1720;0.6078462
1721;0.4517334
1722;0.3591069
1723;0.3964361
1724;0.4084873
1725;0.363147
1726;0.4050991
1727;0.573846
1728;0.6711646
1729;0.4797723
1730;0.5920163
1731;0.6855646
1732;0.6416682
1733;0.5522767
1734;0.3943478
1735;0.3573162
1736;0.2998702
1737;0.3126904
1738;0.4085069
1739;0.4662327
1740;0.4644041
1741;0.5459416
1742;0.709796
1743;0.6201847
1744;0.6723547
1745;0.6595245
1746;0.53504
1747;0.4899445
1748;0.4310896
1749;0.3830864
1750;0.4578791
1751;0.484099
1752;0.588519
1753;0.4593441
1754;0.563386
1755;0.6766864
1756;0.5688879
1757;0.4772695
1758;0.4372776
1759;0.3569686
1760;0.3130328
1761;0.3557657
1762;0.4365776
1763;0.4723987
1764;0.4803458
1765;0.5718458
1766;0.6928566
1767;0.6520563
1768;0.6759272
1769;0.6937046
1770;0.4947117
1771;0.4610696
1772;0.4124504
1773;0.3837383
1774;0.4415371
1775;0.4360353
1776;0.60393
1777;0.5746568
1778;0.728631
1779;0.5642823
1780;0.4089325
1781;0.353621
1782;0.339903
1783;0.3044425
1784;0.2346583
1785;0.229003
1786;0.3013091
1787;0.3165747
1788;0.319431
1789;0.3550348
1790;0.5566304
1791;0.593543
1792;0.4899987
1793;0.4104036
1794;0.3643298
1795;0.4006883
1796;0.3993796
1797;0.3729657
1798;0.3548056
1799;0.4871424
1800;0.6042136
1801;0.5901864
1802;0.6568315
1803;0.6053938
1804;0.461374
1805;0.3420674
1806;0.3042623
1807;0.259731
1808;0.2197344
1809;0.2095645
1810;0.2389548
1811;0.2812092
1812;0.3348573
1813;0.4253904
1814;0.531662
1815;0.5723701
1816;0.4664115
1817;0.4144046
1818;0.3379595
1819;0.3699682
1820;0.3790661
1821;0.3438699
1822;0.3370298
1823;0.4852429
1824;0.574628
1825;0.6158842
1826;0.6623147
1827;0.5988899
1828;0.4476194
1829;0.3567838
1830;0.303573
1831;0.3089259
1832;0.2534292
1833;0.2349689
1834;0.2424919
1835;0.3158509
1836;0.3650592
1837;0.3965304
1838;0.5393713
1839;0.557224
1840;0.493153
1841;0.4006102
1842;0.3215318
1843;0.3609601
1844;0.3597641
1845;0.3656957
1846;0.3576326
1847;0.5245471
1848;0.5840079
1849;0.576517
1850;0.697622
1851;0.562857
1852;0.4517517
1853;0.393785
1854;0.3292434
1855;0.3075562
1856;0.2658107
1857;0.2469203
1858;0.2395211
1859;0.2928265
1860;0.3513232
1861;0.4765889
1862;0.5908639
1863;0.5946027
1864;0.5497269
1865;0.4689837
1866;0.3269569
1867;0.3562788
1868;0.3798698
1869;0.3650617
1870;0.348968
1871;0.5189821
1872;0.6495568
1873;0.6151421
1874;0.6760437
1875;0.6126559
1876;0.4694516
1877;0.3494682
1878;0.3032252
1879;0.305592
1880;0.2338705
1881;0.2381567
1882;0.2420551
1883;0.2967512
1884;0.3606263
1885;0.4726836
1886;0.5872769
1887;0.6767896
1888;0.6118504
1889;0.4823499
1890;0.3579113
1891;0.3813014
1892;0.3916737
1893;0.3780395
1894;0.3636097
1895;0.5344703
1896;0.6242813
1897;0.4866051
1898;0.5657966
1899;0.6370169
1900;0.5501586
1901;0.4413893
1902;0.3272404
1903;0.312908
1904;0.2545378
1905;0.2913407
1906;0.3982448
1907;0.455113
1908;0.4457675
1909;0.5712056
1910;0.7989928
1911;0.6177172
1912;0.6783257
1913;0.6445365
1914;0.4753944
1915;0.4291086
1916;0.3983135
1917;0.3699432
1918;0.401337
1919;0.4548971
1920;0.6022853
1921;0.4937202
1922;0.5876209
1923;0.6961442
1924;0.6674219
1925;0.5026507
1926;0.3460155
1927;0.3073972
1928;0.2887418
1929;0.3360391
1930;0.420768
1931;0.4634693
1932;0.5442156
1933;0.6618806
1934;0.7607594
1935;0.6748942
1936;0.6765334
1937;0.6420184
1938;0.4937504
1939;0.4500334
1940;0.4104899
1941;0.3759245
1942;0.3902756
1943;0.4314785
1944;0.6153979
1945;0.6037461
1946;0.7146876
1947;0.6068939
1948;0.4495758
1949;0.3853449
1950;0.3118629
1951;0.2890087
1952;0.2428142
1953;0.2406381
1954;0.2809115
1955;0.3206788
1956;0.3784218
1957;0.4684624
1958;0.6381288
1959;0.6236449
1960;0.5088269
1961;0.4195049
1962;0.3165593
1963;0.3703246
1964;0.3982194
1965;0.3630574
1966;0.3463468
1967;0.4998593
1968;0.5885133
1969;0.5618973
1970;0.6880481
1971;0.621932
1972;0.4655137
1973;0.3833337
1974;0.3597279
1975;0.3047245
1976;0.2283158
1977;0.2197137
1978;0.2465602
1979;0.3086554
1980;0.3722209
1981;0.4442385
1982;0.5467636
1983;0.61409
1984;0.5055635
1985;0.421743
1986;0.3348618
1987;0.3818333
1988;0.3720909
1989;0.372371
1990;0.3482651
1991;0.5085743
1992;0.5841627
1993;0.5667704
1994;0.6274743
1995;0.5606167
1996;0.4674473
1997;0.3364064
1998;0.3116571
1999;0.2792587
2000;0.2320127
2001;0.2228204
2002;0.2404765
2003;0.2805623
2004;0.317763
2005;0.4516795
2006;0.5828546
2007;0.5984212
2008;0.4815761
2009;0.4207093
2010;0.3245302
2011;0.3416592
2012;0.3461355
2013;0.3275304
2014;0.3302047
2015;0.4906342
2016;0.5628405
2017;0.5979973
2018;0.6441007
2019;0.5784283
2020;0.4199808
2021;0.3318585
2022;0.2905124
2023;0.2606519
2024;0.2524358
2025;0.2134872
2026;0.25598
2027;0.3050968
2028;0.3506126
2029;0.4609762
2030;0.5577411
2031;0.6001864
2032;0.4720164
2033;0.4121532
2034;0.3247227
2035;0.351674
2036;0.3619465
2037;0.3440927
2038;0.3350995
2039;0.5062361
2040;0.57876
2041;0.6039754
2042;0.6692435
2043;0.6121012
2044;0.4576238
2045;0.3281832
2046;0.2566995
2047;0.2655719
2048;0.2239927
2049;0.2253211
2050;0.3031852
2051;0.3725939
2052;0.410372
2053;0.522475
2054;0.624125
2055;0.6201591
2056;0.5263828
2057;0.4519706
2058;0.3459765
2059;0.3475377
2060;0.3831438
2061;0.3421948
2062;0.36153
2063;0.5207975
2064;0.6171725
2065;0.448801
2066;0.5474112
2067;0.6581159
2068;0.5753278
2069;0.456697
2070;0.3189274
2071;0.3143982
2072;0.2991573
2073;0.2854594
2074;0.3836588
2075;0.4472378
2076;0.4481096
2077;0.6057596
2078;0.7482388
2079;0.6470835
2080;0.5895166
2081;0.6103389
2082;0.4846037
2083;0.4137098
2084;0.3893403
2085;0.3725162
2086;0.4024369
2087;0.4448129
2088;0.619758
2089;0.4786534
2090;0.5471614
2091;0.626096
2092;0.5798545
2093;0.3574143
2094;0.2271527
2095;0.2125341
2096;0.2526886
2097;0.3483525
2098;0.4453026
2099;0.5041402
2100;0.6384957
2101;0.7677952
2102;0.6567273
2103;0.6953796
2104;0.6412938
2105;0.4755215
2106;0.3734957
2107;0.3440033
2108;0.3596625
2109;0.3792784
2110;0.4419154
2111;0.6319277
2112;0.6159395
2113;0.668023
2114;0.5445761
2115;0.403413
2116;0.3457825
2117;0.2798367
2118;0.2593319
2119;0.2178842
2120;0.2159323
2121;0.2520721
2122;0.2877538
2123;0.3395684
2124;0.4203625
2125;0.5726096
2126;0.5596136
2127;0.4565819
2128;0.3764252
2129;0.2840591
2130;0.3323086
2131;0.3573246
2132;0.3257757
2133;0.310788
2134;0.4485354
2135;0.5899176
2136;0.5553093
2137;0.7034635
2138;0.5725103
2139;0.421883
2140;0.3652935
2141;0.2899648
2142;0.2750056
2143;0.2224474
2144;0.2247798
2145;0.240694
2146;0.2711954
2147;0.3050748
2148;0.483469
2149;0.5491366
2150;0.5484429
2151;0.4531184
2152;0.4340776
2153;0.3709937
2154;0.364821
2155;0.349902
2156;0.3610913
2157;0.3167365
2158;0.4768339
2159;0.6264056
2160;0.6283084
2161;0.7169457
2162;0.5961436
2163;0.46928
2164;0.3673159
2165;0.3118396
2166;0.2746929
2167;0.2163209
2168;0.2228078
2169;0.2707177
2170;0.2537583
2171;0.3118293
2172;0.46052
2173;0.5568691
2174;0.5955623
2175;0.5214349
2176;0.454687
2177;0.415371
2178;0.3921115
2179;0.3635794
2180;0.3682085
2181;0.3198627
2182;0.5290739
2183;0.5986138
2184;0.6259891
2185;0.747664
2186;0.6740434
2187;0.4667129
2188;0.3782035
2189;0.3424406
2190;0.2997625
2191;0.2280016
2192;0.2323197
2193;0.272422
2194;0.316372
2195;0.3481268
2196;0.4809603
2197;0.5521761
2198;0.5969064
2199;0.4952932
2200;0.4687436
2201;0.4296247
2202;0.3787807
2203;0.3701446
2204;0.3911684
2205;0.3620963
2206;0.5148527
2207;0.6810656
2208;0.6284458
2209;0.7208945
2210;0.6215608
2211;0.4402682
2212;0.3528857
2213;0.3410103
2214;0.2971783
2215;0.2429107
2216;0.2229162
2217;0.2484858
2218;0.2711974
2219;0.3555055
2220;0.5220323
2221;0.5891388
2222;0.633761
2223;0.5422974
2224;0.5102002
2225;0.4406471
2226;0.3643173
2227;0.3685609
2228;0.3554947
2229;0.3402525
2230;0.5301405
2231;0.6366514
2232;0.4800937
2233;0.5800838
2234;0.6359672
2235;0.5690571
2236;0.4586833
2237;0.3425873
2238;0.3105575
2239;0.2990807
2240;0.2907759
2241;0.3428659
2242;0.4245532
2243;0.5135702
2244;0.5735685
2245;0.6905647
2246;0.6651894
2247;0.7470589
2248;0.7240947
2249;0.6826885
2250;0.5132058
2251;0.4098724
2252;0.3744457
2253;0.4184451
2254;0.4767503
2255;0.6263872
2256;0.4825006
2257;0.5892156
2258;0.6376247
2259;0.5405378
2260;0.4404959
2261;0.3570883
2262;0.3550681
2263;0.2613554
2264;0.2974285
2265;0.4128796
2266;0.5046581
2267;0.5325538
2268;0.5580532
2269;0.7373442
2270;0.7079119
2271;0.7774684
2272;0.7352058
2273;0.6542159
2274;0.4755267
2275;0.4448264
2276;0.4271069
2277;0.4441387
2278;0.4907103
2279;0.6913099
2280;0.6569991
2281;0.5682785
2282;0.6566066
2283;0.5575291
2284;0.5292711
2285;0.3779075
2286;0.308974
2287;0.3035557
2288;0.3826826
2289;0.3979563
2290;0.4520303
2291;0.4706727
2292;0.5727156
2293;0.7105171
2294;0.6348026
2295;0.6684244
2296;0.6117121
2297;0.4807353
2298;0.4309458
2299;0.4092508
2300;0.4255275
2301;0.4424583
2302;0.4715558
2303;0.6466749
2304;0.5839344
2305;0.7249816
2306;0.5557529
2307;0.4329015
2308;0.3637552
2309;0.3008391
2310;0.3104804
2311;0.2325859
2312;0.2557423
2313;0.2662122
2314;0.2747129
2315;0.327923
2316;0.5115492
2317;0.5696338
2318;0.581793
2319;0.5184035
2320;0.4568649
2321;0.4092824
2322;0.3852652
2323;0.3727724
2324;0.3819079
2325;0.3905055
2326;0.5349746
2327;0.7002865
2328;0.6304226
2329;0.7318211
2330;0.5563499
2331;0.4330031
2332;0.3164434
2333;0.2725678
2334;0.3066074
2335;0.2330881
2336;0.2150032
2337;0.2394783
2338;0.2675036
2339;0.3658322
2340;0.5249102
2341;0.5237929
2342;0.5221954
2343;0.4626991
2344;0.4410223
2345;0.3893885
2346;0.3491152
2347;0.3362512
2348;0.389305
2349;0.3797405
2350;0.489889
2351;0.629462
2352;0.5784131
2353;0.6795666
2354;0.5094298
2355;0.4018823
2356;0.2956556
2357;0.2741021
2358;0.2762034
2359;0.2337167
2360;0.2375991
2361;0.2383896
2362;0.2677881
2363;0.3734944
2364;0.5420202
2365;0.5187856
2366;0.5074285
2367;0.4425878
2368;0.422145
2369;0.3985001
2370;0.3611467
2371;0.3593055
2372;0.3763763
2373;0.3646189
2374;0.5542279
2375;0.6057202
2376;0.5672508
2377;0.6365702
2378;0.4246568
2379;0.3511381
2380;0.2876295
2381;0.2498349
2382;0.2895632
2383;0.2279297
2384;0.2245702
2385;0.2312013
2386;0.2384868
2387;0.3399462
2388;0.4787998
2389;0.5592329
2390;0.5691357
2391;0.496154
2392;0.4460347
2393;0.362203
2394;0.3339498
2395;0.3374656
2396;0.3378172
2397;0.3643906
2398;0.5130493
2399;0.609528
2400;0.424191
2401;0.5081442
2402;0.4903579
2403;0.4245725
2404;0.3239107
2405;0.2492655
2406;0.2642766
2407;0.2941365
2408;0.3104923
2409;0.3509954
2410;0.4194321
2411;0.4544611
2412;0.5183105
2413;0.7203303
2414;0.5849829
2415;0.5333597
2416;0.5136947
2417;0.4984452
2418;0.3954087
2419;0.3582816
2420;0.3316642
2421;0.3769262
2422;0.3779371
2423;0.6022065
2424;0.4110535
2425;0.539776
2426;0.5323604
2427;0.4612151
2428;0.3881993
2429;0.2742034
2430;0.2542546
2431;0.2939623
2432;0.3167406
2433;0.4002673
2434;0.4874021
2435;0.5023281
2436;0.5351519
2437;0.6628205
2438;0.5231219
2439;0.567672
2440;0.5130098
2441;0.4467734
2442;0.4199123
2443;0.3713458
2444;0.3832144
2445;0.3653545
2446;0.4002673
2447;0.6088324
2448;0.5410749
2449;0.6224034
2450;0.4968586
2451;0.3697222
2452;0.3060725
2453;0.2468522
2454;0.2989109
2455;0.2313976
2456;0.2266039
2457;0.2318673
2458;0.2605332
2459;0.3488796
2460;0.4723152
2461;0.5009811
2462;0.4781443
2463;0.3749089
2464;0.3834511
2465;0.3331661
2466;0.2962744
2467;0.3045673
2468;0.3430697
2469;0.3439709
2470;0.4705512
2471;0.5124474
2472;0.4987626
2473;0.5915209
2474;0.4474089
2475;0.3523198
2476;0.2743262
2477;0.2406072
2478;0.2510764
2479;0.2237141
2480;0.2132642
2481;0.2755204
2482;0.2717065
2483;0.3661502
2484;0.4569149
2485;0.4512903
2486;0.46566
2487;0.4117348
2488;0.3760319
2489;0.3621918
2490;0.3357348
2491;0.3454913
2492;0.3416484
2493;0.3203634
2494;0.4538233
2495;0.5769392
2496;0.5449079
2497;0.5776795
2498;0.4225587
2499;0.3395504
2500;0.2485181
2501;0.2545619
2502;0.2679727
2503;0.2426995
2504;0.2181021
2505;0.2290165
2506;0.2869018
2507;0.3127756
2508;0.4087818
2509;0.4609611
2510;0.4874168
2511;0.4431488
2512;0.4011708
2513;0.3561333
2514;0.2817026
2515;0.3034753
2516;0.3140426
2517;0.3265525
2518;0.4472312
2519;0.5261477
2520;0.5051053
2521;0.5558753
2522;0.4300664
2523;0.3140897
2524;0.2461762
2525;0.224298
2526;0.244753
2527;0.2229213
2528;0.2384648
2529;0.2769749
2530;0.2611802
2531;0.3407398
2532;0.3930354
2533;0.4694416
2534;0.489292
2535;0.3917331
2536;0.3753245
2537;0.2995136
2538;0.3011693
2539;0.3114573
2540;0.3202941
2541;0.2975694
2542;0.4117695
2543;0.4784831
2544;0.4620941
2545;0.5225674
2546;0.3866051
2547;0.293703
2548;0.2371842
2549;0.2107253
2550;0.2508625
2551;0.2114799
2552;0.2534416
2553;0.2545496
2554;0.3108487
2555;0.35026
2556;0.4481292
2557;0.4764698
2558;0.5156805
2559;0.424832
2560;0.4084122
2561;0.3293413
2562;0.300418
2563;0.3373458
2564;0.3504033
2565;0.3487699
2566;0.4842546
2567;0.5469249
2568;0.3653386
2569;0.481931
2570;0.4662391
2571;0.3823623
2572;0.3154892
2573;0.2623853
2574;0.2622251
2575;0.2500381
2576;0.2839754
2577;0.3528212
2578;0.4010584
2579;0.4820311
2580;0.5421248
2581;0.7260208
2582;0.6110407
2583;0.6617413
2584;0.600436
2585;0.4771043
2586;0.4235397
2587;0.3694444
2588;0.3851162
2589;0.4120937
2590;0.4066061
2591;0.5137853
2592;0.3973344
2593;0.499738
2594;0.5197587
2595;0.4366565
2596;0.3337869
2597;0.2610294
2598;0.2852244
2599;0.2627822
2600;0.337789
2601;0.4257343
2602;0.5418059
2603;0.5703982
2604;0.5100726
2605;0.6739467
2606;0.6188492
2607;0.6533383
2608;0.5734277
2609;0.4749553
2610;0.4135962
2611;0.3712143
2612;0.3745072
2613;0.3909209
2614;0.4126945
2615;0.5687062
2616;0.5363628
2617;0.6114111
2618;0.4733115
2619;0.3566457
2620;0.2727262
2621;0.3009573
2622;0.2854674
2623;0.2261769
2624;0.2529991
2625;0.2423317
2626;0.2347406
2627;0.3197616
2628;0.4609473
2629;0.4394936
2630;0.4839192
2631;0.4072038
2632;0.3766606
2633;0.3733562
2634;0.3475264
2635;0.348092
2636;0.4136439
2637;0.3532917
2638;0.4552614
2639;0.5522695
2640;0.5307293
2641;0.5815278
2642;0.4385587
2643;0.3132688
2644;0.267995
2645;0.2455537
2646;0.2439403
2647;0.2213915
2648;0.2331744
2649;0.2612578
2650;0.2606026
2651;0.3236534
2652;0.4106024
2653;0.4446897
2654;0.4553579
2655;0.3924636
2656;0.3527733
2657;0.3676657
2658;0.3449017
2659;0.3202016
2660;0.3403646
2661;0.3450484
2662;0.4340998
2663;0.5339855
2664;0.5434929
2665;0.6062181
2666;0.4459029
2667;0.367163
2668;0.2482529
2669;0.2308057
2670;0.2777038
2671;0.2472057
2672;0.2474724
2673;0.2258758
2674;0.2235245
2675;0.3314485
2676;0.3713717
2677;0.4708783
2678;0.4769345
2679;0.3947763
2680;0.3974833
2681;0.353875
2682;0.3097234
2683;0.32886
2684;0.3686351
2685;0.3511186
2686;0.4811827
2687;0.5251763
2688;0.5176253
2689;0.602228
2690;0.4536978
2691;0.3376265
2692;0.2587195
2693;0.2769929
2694;0.2538277
2695;0.2170946
2696;0.2297605
2697;0.2393187
2698;0.2449949
2699;0.3717715
2700;0.4579329
2701;0.4595602
2702;0.4799315
2703;0.3928094
2704;0.4101417
2705;0.3599585
2706;0.3052951
2707;0.3311367
2708;0.325637
2709;0.3256174
2710;0.431905
2711;0.4937444
2712;0.4685539
2713;0.5634033
2714;0.3945312
2715;0.3160512
2716;0.2548264
2717;0.2506123
2718;0.2821445
2719;0.2350604
2720;0.2365689
2721;0.2422232
2722;0.2564808
2723;0.3153797
2724;0.4013924
2725;0.4561843
2726;0.489478
2727;0.4187545
2728;0.4144918
2729;0.379281
2730;0.289609
2731;0.3273697
2732;0.3289074
2733;0.3460652
2734;0.5095749
2735;0.5760454
2736;0.3628043
2737;0.378906
2738;0.3980298
2739;0.39446
2740;0.3264266
2741;0.28137
2742;0.2690835
2743;0.2986428
2744;0.3140457
2745;0.3107403
2746;0.3416217
2747;0.420204
2748;0.4135177
2749;0.5981449
2750;0.5943013
2751;0.6023474
2752;0.4416509
2753;0.3549092
2754;0.3655052
2755;0.3679039
2756;0.342415
2757;0.3747696
2758;0.3636353
2759;0.4702847
2760;0.33462
2761;0.4615143
2762;0.4395464
2763;0.3549408
2764;0.2505226
2765;0.2144459
2766;0.222691
2767;0.2477837
2768;0.2737706
2769;0.3777276
2770;0.4916049
2771;0.4664463
2772;0.4371275
2773;0.6512723
2774;0.6346787
2775;0.5944136
2776;0.5082926
2777;0.412496
2778;0.4060016
2779;0.3806736
2780;0.369699
2781;0.4268118
2782;0.4165432
2783;0.5230697
2784;0.4557981
2785;0.5665972
2786;0.4269672
2787;0.3656033
2788;0.2537665
2789;0.2456052
2790;0.2168117
2791;0.1903646
2792;0.2054251
2793;0.2167089
2794;0.2252347
2795;0.3153829
2796;0.361948
2797;0.4359699
2798;0.4554616
2799;0.3807199
2800;0.3928543
2801;0.387937
2802;0.3328553
2803;0.3321168
2804;0.3423628
2805;0.3203002
2806;0.4196099
2807;0.4714663
2808;0.4598679
2809;0.5660382
2810;0.3803807
2811;0.3300977
2812;0.2422526
2813;0.2465576
2814;0.2487877
2815;0.2187691
2816;0.2074346
2817;0.2259925
2818;0.2413218
2819;0.3238147
2820;0.3955257
2821;0.4403112
2822;0.510946
2823;0.4143164
2824;0.3971741
2825;0.3874878
2826;0.3027261
2827;0.3041223
2828;0.2848468
2829;0.2952699
2830;0.3792754
2831;0.5003193
2832;0.4744459
2833;0.6001972
2834;0.4797176
2835;0.410765
2836;0.2851137
2837;0.2759407
2838;0.2436
2839;0.2138803
2840;0.2308058
2841;0.24348
2842;0.2530632
2843;0.3543464
2844;0.4066536
2845;0.489831
2846;0.5117281
2847;0.4277506
2848;0.441385
2849;0.4358532
2850;0.3739829
2851;0.3731426
2852;0.3846564
2853;0.3598682
2854;0.4714449
2855;0.5297141
2856;0.5021616
2857;0.6257433
2858;0.4587628
2859;0.3270438
2860;0.2525681
2861;0.2279344
2862;0.2686611
2863;0.2247077
2864;0.2228927
2865;0.2252724
2866;0.2696997
2867;0.3956913
2868;0.4651556
2869;0.5008507
2870;0.5051664
2871;0.4256793
2872;0.4558386
2873;0.4047462
2874;0.384771
2875;0.3651791
2876;0.3892985
2877;0.3815242
2878;0.4733534
2879;0.5713637
2880;0.5125987
2881;0.49096
2882;0.4818079
2883;0.3892531
2884;0.293749
2885;0.2399411
2886;0.282884
2887;0.2463972
2888;0.277786
2889;0.3984964
2890;0.4172972
2891;0.5460145
2892;0.477541
2893;0.6500525
2894;0.6013325
2895;0.5979473
2896;0.5228859
2897;0.4602098
2898;0.4243311
2899;0.3530907
2900;0.3581279
2901;0.3690029
2902;0.3803138
2903;0.5409367
2904;0.4860885
2905;0.4476823
2906;0.4432272
2907;0.378367
2908;0.3039512
2909;0.2519135
2910;0.3080991
2911;0.2777327
2912;0.2766983
2913;0.359676
2914;0.4282437
2915;0.5005394
2916;0.5519627
2917;0.6666587
2918;0.612122
2919;0.6485311
2920;0.5105762
2921;0.4210951
2922;0.3759192
2923;0.3249773
2924;0.321741
2925;0.3929408
2926;0.3907081
2927;0.4570022
2928;0.3504479
2929;0.471067
2930;0.4658205
2931;0.4122176
2932;0.3266624
2933;0.246827
2934;0.2548327
2935;0.2590924
2936;0.2945188
2937;0.3638914
2938;0.427373
2939;0.4780153
2940;0.4781764
2941;0.6664461
2942;0.5635201
2943;0.5717171
2944;0.5242066
2945;0.4760818
2946;0.393588
2947;0.387123
2948;0.3795805
2949;0.3998213
2950;0.3811213
2951;0.5071782
2952;0.4840909
2953;0.5836728
2954;0.4735555
2955;0.3694948
2956;0.2925224
2957;0.2613375
2958;0.2677372
2959;0.2132078
2960;0.2085526
2961;0.2120905
2962;0.2346608
2963;0.3055276
2964;0.3536965
2965;0.4017675
2966;0.4575122
2967;0.437098
2968;0.4062659
2969;0.3591848
2970;0.3127309
2971;0.3294013
2972;0.3333803
2973;0.3275687
2974;0.4445659
2975;0.4992325
2976;0.4796751
2977;0.5518556
2978;0.4170891
2979;0.3036832
2980;0.2332691
2981;0.2354312
2982;0.2315896
2983;0.1890322
2984;0.1838007
2985;0.2250356
2986;0.2462902
2987;0.3201888
2988;0.3758445
2989;0.3990681
2990;0.4859781
2991;0.4134405
2992;0.3685666
2993;0.3108357
2994;0.3034226
2995;0.3204784
2996;0.3378237
2997;0.3148704
2998;0.4494728
2999;0.5118851
3000;0.4390612
3001;0.5078963
3002;0.3622255
3003;0.2358344
3004;0.197158
3005;0.2085931
3006;0.2471524
3007;0.2142326
3008;0.202417
3009;0.1926796
3010;0.2001143
3011;0.2843458
3012;0.3687334
3013;0.3977797
3014;0.4575311
3015;0.3871837
3016;0.3900815
3017;0.3500781
3018;0.3126409
3019;0.3345549
3020;0.342858
3021;0.3064355
3022;0.425021
3023;0.4893874
3024;0.4478782
3025;0.5828727
3026;0.4536845
3027;0.3656236
3028;0.2873384
3029;0.2309747
3030;0.2661971
3031;0.2066637
3032;0.2031977
3033;0.2173281
3034;0.2648048
3035;0.3359408
3036;0.4185904
3037;0.4452121
3038;0.4836931
3039;0.4229253
3040;0.4299363
3041;0.4087752
3042;0.3569636
3043;0.3597186
3044;0.3534779
3045;0.3520757
3046;0.4989887
3047;0.5235565
3048;0.4762487
3049;0.4371474
3050;0.439544
3051;0.3840301
3052;0.3096972
3053;0.2901908
3054;0.2581907
3055;0.2952589
3056;0.3185468
3057;0.4151952
3058;0.4146157
3059;0.4567717
3060;0.4559762
3061;0.6003791
3062;0.5142697
3063;0.5942011
3064;0.5294938
3065;0.4489731
3066;0.4207447
3067;0.3408624
3068;0.3362755
3069;0.3588563
3070;0.3943628
3071;0.5068246
3072;0.4962705
3073;0.4169969
3074;0.4019929
3075;0.3532763
3076;0.2905258
3077;0.2156036
3078;0.2197197
3079;0.2643202
3080;0.2576659
3081;0.3445051
3082;0.4296489
3083;0.4428596
3084;0.4891653
3085;0.6330905
3086;0.6050425
3087;0.6090703
3088;0.5218685
3089;0.423269
3090;0.3587938
3091;0.3300793
3092;0.3322549
3093;0.3685547
3094;0.4167617
3095;0.5086873
3096;0.3700751
3097;0.4478955
3098;0.4623821
3099;0.3722712
3100;0.275109
3101;0.2522219
3102;0.2899207
3103;0.2488636
3104;0.2751878
3105;0.3457993
3106;0.4435229
3107;0.4442418
3108;0.4483583
3109;0.6082042
3110;0.5629518
3111;0.5342345
3112;0.5418865
3113;0.4464084
3114;0.3796278
3115;0.3491871
3116;0.3381079
3117;0.3784953
3118;0.4084929
3119;0.514804
3120;0.4344633
3121;0.6028215
3122;0.4511215
3123;0.3249297
3124;0.2429184
3125;0.2149795
3126;0.2615907
3127;0.2059112
3128;0.2348423
3129;0.2004841
3130;0.2216765
3131;0.29708
3132;0.3425801
3133;0.3991625
3134;0.4414976
3135;0.4035478
3136;0.429066
3137;0.372553
3138;0.3340079
3139;0.3522933
3140;0.3273803
3141;0.3163178
3142;0.3978033
3143;0.4439681
3144;0.4320094
3145;0.5182964
3146;0.3964938
3147;0.2955838
3148;0.2526594
3149;0.2098031
3150;0.2327597
3151;0.2107474
3152;0.2079241
3153;0.244793
3154;0.2185554
3155;0.2882529
3156;0.3135948
3157;0.3930863
3158;0.4078455
3159;0.3733132
3160;0.3982754
3161;0.3496264
3162;0.3066533
3163;0.3055823
3164;0.3100413
3165;0.3084251
3166;0.4118955
3167;0.456475
3168;0.4346849
3169;0.5517313
3170;0.4258627
3171;0.3075293
3172;0.2283554
3173;0.2465107
3174;0.2306642
3175;0.2185508
3176;0.2349181
3177;0.2479942
3178;0.2431213
3179;0.2815932
3180;0.3288578
3181;0.387548
3182;0.4160089
3183;0.3887171
3184;0.3470425
3185;0.3086885
3186;0.2665719
3187;0.2903368
3188;0.3425135
3189;0.3424939
3190;0.4105957
3191;0.4455702
3192;0.4195362
3193;0.5521321
3194;0.4212015
3195;0.3181224
3196;0.2309583
3197;0.2467637
3198;0.2425357
3199;0.2414986
3200;0.2375397
3201;0.2402421
3202;0.2480301
3203;0.2987371
3204;0.3372883
3205;0.3824409
3206;0.4298172
3207;0.457529
3208;0.4133537
3209;0.3358623
3210;0.3115709
3211;0.3331001
3212;0.3303379
3213;0.3325915
3214;0.4402578
3215;0.4577384
3216;0.4251232
3217;0.5398954
3218;0.4357386
3219;0.2940579
3220;0.2586834
3221;0.2170531
3222;0.246537
3223;0.2347151
3224;0.2195879
3225;0.2260362
3226;0.2571423
3227;0.3316732
3228;0.3800052
3229;0.4222235
3230;0.5012155
3231;0.4080798
3232;0.4014185
3233;0.3552258
3234;0.3267153
3235;0.3195471
3236;0.3005975
3237;0.3148122
3238;0.4591696
3239;0.515704
3240;0.3313756
3241;0.4042892
3242;0.4026995
3243;0.3008624
3244;0.2600516
3245;0.2197706
3246;0.2307382
3247;0.2481443
3248;0.2941739
3249;0.3582995
3250;0.4199657
