hodina;relativní odbìr
1866;0.56978
1867;0.56308
1868;0.54706
1869;0.42233
1870;0.34063
1871;0.32812
1872;0.28589
1873;0.32301
1874;0.53229
1875;0.7475
1876;0.5674
1877;0.46964
1878;0.45445
1879;0.34705
1880;0.35581
1881;0.42144
1882;0.54308
1883;0.6524
1884;0.59649
1885;0.54166
1886;0.74159
1887;0.71487
1888;0.68541
1889;0.56745
1890;0.57956
1891;0.59628
1892;0.52931
1893;0.39354
1894;0.30032
1895;0.3049
1896;0.30298
1897;0.39798
1898;0.75636
1899;0.66742
1900;0.50056
1901;0.45595
1902;0.39737
1903;0.31174
1904;0.25825
1905;0.22237
1906;0.24237
1907;0.23683
1908;0.32811
1909;0.38134
1910;0.44674
1911;0.64412
1912;0.58258
1913;0.55596
1914;0.53272
1915;0.44621
1916;0.4124
1917;0.36025
1918;0.34756
1919;0.3862
1920;0.27528
1921;0.36394
1922;0.76631
1923;0.70244
1924;0.53531
1925;0.47245
1926;0.40652
1927;0.2846
1928;0.25094
1929;0.23106
1930;0.21004
1931;0.25269
1932;0.2929
1933;0.36364
1934;0.42229
1935;0.56333
1936;0.55938
1937;0.50943
1938;0.52837
1939;0.4648
1940;0.41328
1941;0.36561
1942;0.3273
1943;0.38634
1944;0.30847
1945;0.38178
1946;0.76887
1947;0.67701
1948;0.48159
1949;0.46544
1950;0.392
1951;0.30427
1952;0.24277
1953;0.21501
1954;0.22789
1955;0.30011
1956;0.30895
1957;0.31723
1958;0.43638
1959;0.61945
1960;0.57092
1961;0.55062
1962;0.55992
1963;0.50406
1964;0.43209
1965;0.39097
1966;0.31355
1967;0.39307
1968;0.29563
1969;0.408
1970;0.82195
1971;0.66497
1972;0.52726
1973;0.49854
1974;0.43079
1975;0.355
1976;0.23517
1977;0.25741
1978;0.25535
1979;0.31294
1980;0.29477
1981;0.38613
1982;0.46868
1983;0.64937
1984;0.61954
1985;0.50835
1986;0.53413
1987;0.44564
1988;0.43554
1989;0.41811
1990;0.38434
1991;0.44014
1992;0.34928
1993;0.31094
1994;0.47338
1995;0.73375
1996;0.57873
1997;0.49957
1998;0.44255
1999;0.33494
2000;0.33777
2001;0.44077
2002;0.44483
2003;0.49555
2004;0.54742
2005;0.47893
2006;0.727
2007;0.73879
2008;0.61323
2009;0.47631
2010;0.51409
2011;0.52789
2012;0.55274
2013;0.45645
2014;0.32633
2015;0.33861
2016;0.26716
2017;0.31094
2018;0.47338
2019;0.73375
2020;0.57873
2021;0.49957
2022;0.44255
2023;0.33494
2024;0.33777
2025;0.44077
2026;0.44483
2027;0.49555
2028;0.54742
2029;0.47893
2030;0.727
2031;0.73879
2032;0.61323
2033;0.47631
2034;0.51409
2035;0.52789
2036;0.55274
2037;0.45645
2038;0.32633
2039;0.33861
2040;0.26716
2041;0.30224
2042;0.56073
2043;0.74737
2044;0.62117
2045;0.48369
2046;0.43492
2047;0.38265
2048;0.4114
2049;0.47838
2050;0.52734
2051;0.55933
2052;0.51341
2053;0.70383
2054;0.75384
2055;0.56971
2056;0.46263
2057;0.43592
2058;0.44907
2059;0.52348
2060;0.4561
2061;0.34285
2062;0.34891
2063;0.27352
2064;0.40868
2065;0.51463
2066;0.64966
2067;0.5038
2068;0.45253
2069;0.38726
2070;0.33528
2071;0.40017
2072;0.43747
2073;0.469
2074;0.48386
2075;0.47159
2076;0.38818
2077;0.56696
2078;0.71537
2079;0.60011
2080;0.48662
2081;0.44791
2082;0.42349
2083;0.44488
2084;0.40765
2085;0.319
2086;0.35047
2087;0.27923
2088;0.3807
2089;0.76582
2090;0.68091
2091;0.50267
2092;0.42919
2093;0.36216
2094;0.31574
2095;0.247
2096;0.25148
2097;0.21693
2098;0.22857
2099;0.24574
2100;0.33258
2101;0.38111
2102;0.45854
2103;0.45218
2104;0.51556
2105;0.61948
2106;0.44962
2107;0.40726
2108;0.4429
2109;0.39731
2110;0.39942
2111;0.29321
2112;0.37975
2113;0.74105
2114;0.65503
2115;0.46871
2116;0.39598
2117;0.36442
2118;0.29584
2119;0.23403
2120;0.22074
2121;0.25945
2122;0.26428
2123;0.28764
2124;0.33251
2125;0.40033
2126;0.47056
2127;0.49494
2128;0.52421
2129;0.60856
2130;0.41837
2131;0.39913
2132;0.43067
2133;0.37094
2134;0.41442
2135;0.32369
2136;0.37896
2137;0.74555
2138;0.74063
2139;0.52966
2140;0.42884
2141;0.38781
2142;0.31247
2143;0.22018
2144;0.20132
2145;0.21259
2146;0.28188
2147;0.28462
2148;0.36614
2149;0.43305
2150;0.4806
2151;0.46955
2152;0.47698
2153;0.58526
2154;0.45511
2155;0.38449
2156;0.44399
2157;0.36286
2158;0.40477
2159;0.29738
2160;0.36015
2161;0.76582
2162;0.64087
2163;0.46561
2164;0.3895
2165;0.35562
2166;0.33885
2167;0.23457
2168;0.21895
2169;0.25179
2170;0.27815
2171;0.3297
2172;0.35893
2173;0.42552
2174;0.49175
2175;0.58559
2176;0.51976
2177;0.60312
2178;0.48003
2179;0.42299
2180;0.42958
2181;0.38762
2182;0.41751
2183;0.31779
2184;0.30481
2185;0.50976
2186;0.67923
2187;0.55334
2188;0.42721
2189;0.39144
2190;0.29699
2191;0.31483
2192;0.38464
2193;0.46392
2194;0.51112
2195;0.5821
2196;0.48426
2197;0.69792
2198;0.80077
2199;0.61315
2200;0.4979
2201;0.47645
2202;0.46369
2203;0.47259
2204;0.43739
2205;0.35507
2206;0.35972
2207;0.27176
2208;0.32815
2209;0.52144
2210;0.67917
2211;0.55482
2212;0.38631
2213;0.33727
2214;0.30667
2215;0.34768
2216;0.43045
2217;0.49264
2218;0.58426
2219;0.57136
2220;0.48201
2221;0.62777
2222;0.76715
2223;0.5904
2224;0.52693
2225;0.45779
2226;0.51251
2227;0.48769
2228;0.40847
2229;0.32425
2230;0.34829
2231;0.28223
2232;0.40763
2233;0.78421
2234;0.67403
2235;0.5327
2236;0.43415
2237;0.398
2238;0.31325
2239;0.23352
2240;0.2309
2241;0.25414
2242;0.24696
2243;0.27235
2244;0.36017
2245;0.40206
2246;0.48349
2247;0.49489
2248;0.48348
2249;0.56025
2250;0.41625
2251;0.38139
2252;0.4092
2253;0.36165
2254;0.42004
2255;0.2734
2256;0.33464
2257;0.70539
2258;0.61363
2259;0.40411
2260;0.36683
2261;0.3513
2262;0.32887
2263;0.22273
2264;0.25209
2265;0.24068
2266;0.25097
2267;0.25669
2268;0.34116
2269;0.38024
2270;0.42943
2271;0.52138
2272;0.54163
2273;0.62413
2274;0.47531
2275;0.38419
2276;0.44201
2277;0.38572
2278;0.40972
2279;0.32788
2280;0.3318
2281;0.74437
2282;0.63882
2283;0.44371
2284;0.35479
2285;0.33993
2286;0.2939
2287;0.25413
2288;0.20293
2289;0.21427
2290;0.27
2291;0.30003
2292;0.39723
2293;0.47674
2294;0.51033
2295;0.55609
2296;0.52357
2297;0.55413
2298;0.44594
2299;0.41202
2300;0.43488
2301;0.36792
2302;0.42685
2303;0.27111
2304;0.35755
2305;0.76712
2306;0.67788
2307;0.46248
2308;0.39191
2309;0.36289
2310;0.32696
2311;0.22968
2312;0.24328
2313;0.23356
2314;0.31751
2315;0.32553
2316;0.34412
2317;0.37837
2318;0.42739
2319;0.54038
2320;0.54751
2321;0.62299
2322;0.47563
2323;0.39393
2324;0.43426
2325;0.36697
2326;0.40234
2327;0.27706
2328;0.36327
2329;0.71764
2330;0.5993
2331;0.40909
2332;0.37216
2333;0.33598
2334;0.32316
2335;0.23242
2336;0.20015
2337;0.27087
2338;0.29377
2339;0.3487
2340;0.41394
2341;0.48255
2342;0.49262
2343;0.54303
2344;0.51841
2345;0.58169
2346;0.441
2347;0.37485
2348;0.44021
2349;0.40239
2350;0.41578
2351;0.33142
2352;0.27845
2353;0.46905
2354;0.71354
2355;0.55797
2356;0.46312
2357;0.412
2358;0.30567
2359;0.32382
2360;0.37876
2361;0.44455
2362;0.49253
2363;0.48227
2364;0.43411
2365;0.63449
2366;0.69037
2367;0.55745
2368;0.47687
2369;0.41764
2370;0.47318
2371;0.47379
2372;0.42165
2373;0.38231
2374;0.36437
2375;0.2785
2376;0.27945
2377;0.4871
2378;0.63184
2379;0.52154
2380;0.41381
2381;0.38532
2382;0.31781
2383;0.28555
2384;0.41938
2385;0.49845
2386;0.55613
2387;0.5146
2388;0.49324
2389;0.63916
2390;0.7873
2391;0.62625
2392;0.53855
2393;0.4469
2394;0.48397
2395;0.45869
2396;0.44871
2397;0.34501
2398;0.33635
2399;0.28675
2400;0.37925
2401;0.73026
2402;0.64142
2403;0.49595
2404;0.44571
2405;0.40787
2406;0.29986
2407;0.2246
2408;0.20955
2409;0.25111
2410;0.27071
2411;0.26902
2412;0.37991
2413;0.38801
2414;0.46691
2415;0.48526
2416;0.55642
2417;0.5702
2418;0.4373
2419;0.37352
2420;0.41071
2421;0.36272
2422;0.38425
2423;0.32039
2424;0.33786
2425;0.70297
2426;0.65574
2427;0.4833
2428;0.38797
2429;0.36658
2430;0.31749
2431;0.20354
2432;0.20998
2433;0.22459
2434;0.29125
2435;0.25856
2436;0.31953
2437;0.3819
2438;0.49112
2439;0.5522
2440;0.49096
2441;0.61115
2442;0.41681
2443;0.37422
2444;0.37535
2445;0.3472
2446;0.3862
2447;0.31227
2448;0.30815
2449;0.64749
2450;0.6201
2451;0.43407
2452;0.37132
2453;0.40127
2454;0.2872
2455;0.23483
2456;0.21159
2457;0.21987
2458;0.2633
2459;0.27773
2460;0.39767
2461;0.40873
2462;0.48162
2463;0.47628
2464;0.46292
2465;0.52316
2466;0.39831
2467;0.32968
2468;0.39859
2469;0.3544
2470;0.38565
2471;0.29577
2472;0.31981
2473;0.69316
2474;0.5997
2475;0.45676
2476;0.38437
2477;0.40514
2478;0.29455
2479;0.22808
2480;0.24327
2481;0.2618
2482;0.3036
2483;0.35945
2484;0.36422
2485;0.38926
2486;0.48569
2487;0.45528
2488;0.44588
2489;0.50226
2490;0.4076
2491;0.38869
2492;0.42354
2493;0.38524
2494;0.40132
2495;0.29252
2496;0.30909
2497;0.67812
2498;0.59666
2499;0.46018
2500;0.41152
2501;0.40618
2502;0.28938
2503;0.22614
2504;0.2367
2505;0.31015
2506;0.33511
2507;0.35105
2508;0.41609
2509;0.45485
2510;0.50518
2511;0.43777
2512;0.45486
2513;0.54917
2514;0.48002
2515;0.39949
2516;0.40576
2517;0.36346
2518;0.40577
2519;0.30382
2520;0.25545
2521;0.42925
2522;0.59542
2523;0.57981
2524;0.52028
2525;0.40188
2526;0.29496
2527;0.32774
2528;0.3725
2529;0.44186
2530;0.49227
2531;0.55158
2532;0.46518
2533;0.66065
2534;0.71472
2535;0.6116
2536;0.49539
2537;0.46987
2538;0.44609
2539;0.44148
2540;0.37733
2541;0.32076
2542;0.33858
2543;0.29888
2544;0.29923
2545;0.51749
2546;0.62585
2547;0.50282
2548;0.42831
2549;0.40334
2550;0.3438
2551;0.3493
2552;0.45683
2553;0.50126
2554;0.55263
2555;0.57061
2556;0.47467
2557;0.61256
2558;0.74037
2559;0.60611
2560;0.49
2561;0.41882
2562;0.44918
2563;0.41436
2564;0.39258
2565;0.34821
2566;0.37926
2567;0.30591
2568;0.2982
2569;0.69374
2570;0.60934
2571;0.47115
2572;0.42343
2573;0.38747
2574;0.29986
2575;0.2246
2576;0.20955
2577;0.25111
2578;0.27071
2579;0.25557
2580;0.36091
2581;0.36861
2582;0.44356
2583;0.461
2584;0.52859
2585;0.54169
2586;0.41544
2587;0.35485
2588;0.39018
2589;0.34458
2590;0.36504
2591;0.30437
2592;0.32097
2593;0.67331
2594;0.55438
2595;0.42626
2596;0.36199
2597;0.34508
2598;0.30405
2599;0.23841
2600;0.21941
2601;0.21704
2602;0.24658
2603;0.27708
2604;0.34005
2605;0.38572
2606;0.44998
2607;0.49694
2608;0.47167
2609;0.52555
2610;0.39666
2611;0.36969
2612;0.42918
2613;0.40472
2614;0.41219
2615;0.25434
2616;0.31229
2617;0.66565
2618;0.56688
2619;0.39556
2620;0.36592
2621;0.38177
2622;0.30246
2623;0.22168
2624;0.2342
2625;0.23183
2626;0.25536
2627;0.29316
2628;0.29761
2629;0.36764
2630;0.47986
2631;0.45613
2632;0.41664
2633;0.47281
2634;0.41841
2635;0.36325
2636;0.42791
2637;0.33646
2638;0.36114
2639;0.26842
2640;0.31112
2641;0.65576
2642;0.55662
2643;0.39657
2644;0.30856
2645;0.33553
2646;0.29572
2647;0.25399
2648;0.2244
2649;0.20289
2650;0.27895
2651;0.3179
2652;0.30833
2653;0.36412
2654;0.41073
2655;0.45244
2656;0.48134
2657;0.58568
2658;0.45775
2659;0.38067
2660;0.42784
2661;0.38145
2662;0.36673
2663;0.27499
2664;0.30451
2665;0.63338
2666;0.52933
2667;0.37995
2668;0.35216
2669;0.35046
2670;0.2977
2671;0.22032
2672;0.20246
2673;0.26213
2674;0.28516
2675;0.31609
2676;0.34473
2677;0.40039
2678;0.44533
2679;0.42266
2680;0.48286
2681;0.56372
2682;0.45454
2683;0.42318
2684;0.41419
2685;0.39518
2686;0.39996
2687;0.32437
2688;0.26615
2689;0.48916
2690;0.58288
2691;0.47132
2692;0.39008
2693;0.41456
2694;0.33418
2695;0.33837
2696;0.41678
2697;0.39343
2698;0.47715
2699;0.50596
2700;0.4836
2701;0.60073
2702;0.67525
2703;0.57651
2704;0.44574
2705;0.41369
2706;0.45794
2707;0.39667
2708;0.36481
2709;0.36741
2710;0.35508
2711;0.28867
2712;0.30097
2713;0.51206
2714;0.5865
2715;0.43716
2716;0.33788
2717;0.34004
2718;0.30949
2719;0.35988
2720;0.42336
2721;0.48209
2722;0.54709
2723;0.58322
2724;0.51112
2725;0.64293
2726;0.7113
2727;0.54009
2728;0.42523
2729;0.41663
2730;0.45072
2731;0.44487
2732;0.36366
2733;0.32886
2734;0.34179
2735;0.31266
2736;0.36865
2737;0.64062
2738;0.53189
2739;0.41547
2740;0.36285
2741;0.33114
2742;0.28235
2743;0.25397
2744;0.22042
2745;0.2253
2746;0.27534
2747;0.28411
2748;0.28653
2749;0.34551
2750;0.42797
2751;0.4559
2752;0.4998
2753;0.52662
2754;0.40827
2755;0.3713
2756;0.40548
2757;0.36058
2758;0.3729
2759;0.27041
2760;0.2876
2761;0.61159
2762;0.53868
2763;0.39935
2764;0.32138
2765;0.34682
2766;0.28851
2767;0.20781
2768;0.20199
2769;0.24821
2770;0.31006
2771;0.28898
2772;0.30976
2773;0.33829
2774;0.39797
2775;0.4098
2776;0.42449
2777;0.5055
2778;0.33809
2779;0.28498
2780;0.39775
2781;0.36406
2782;0.38712
2783;0.27566
2784;0.32485
2785;0.65303
2786;0.58058
2787;0.42111
2788;0.35507
2789;0.35761
2790;0.37558
2791;0.25269
2792;0.21132
2793;0.23541
2794;0.2625
2795;0.2754
2796;0.27603
2797;0.30239
2798;0.43077
2799;0.49102
2800;0.48648
2801;0.49903
2802;0.32457
2803;0.25149
2804;0.29222
2805;0.2959
2806;0.35334
2807;0.2918
2808;0.26893
2809;0.61091
2810;0.52387
2811;0.37499
2812;0.33531
2813;0.30559
2814;0.2437
2815;0.20147
2816;0.20115
2817;0.22049
2818;0.26115
2819;0.26847
2820;0.31022
2821;0.34836
2822;0.40374
2823;0.42741
2824;0.44705
2825;0.50246
2826;0.43183
2827;0.33207
2828;0.37538
2829;0.34919
2830;0.33974
2831;0.24492
2832;0.27277
2833;0.64924
2834;0.59479
2835;0.42358
2836;0.35504
2837;0.3525
2838;0.35425
2839;0.23468
2840;0.20654
2841;0.22815
2842;0.27953
2843;0.30707
2844;0.33672
2845;0.3517
2846;0.44397
2847;0.51373
2848;0.50523
2849;0.50728
2850;0.42353
2851;0.34884
2852;0.35084
2853;0.35238
2854;0.35437
2855;0.27934
2856;0.22669
2857;0.39455
2858;0.50396
2859;0.48115
2860;0.38319
2861;0.30201
2862;0.25701
2863;0.2731
2864;0.36068
2865;0.45243
2866;0.49008
2867;0.49461
2868;0.45887
2869;0.60308
2870;0.6844
2871;0.54807
2872;0.49223
2873;0.40658
2874;0.37994
2875;0.42437
2876;0.39391
2877;0.30899
2878;0.29452
2879;0.23625
2880;0.24663
2881;0.4329
2882;0.56016
2883;0.48811
2884;0.35973
2885;0.30961
2886;0.27393
2887;0.32136
2888;0.34625
2889;0.38878
2890;0.51809
2891;0.51791
2892;0.39309
2893;0.54426
2894;0.65624
2895;0.54282
2896;0.41529
2897;0.41219
2898;0.46287
2899;0.40962
2900;0.3818
2901;0.29976
2902;0.28176
2903;0.26739
2904;0.36308
2905;0.68747
2906;0.56687
2907;0.4167
2908;0.37586
2909;0.32748
2910;0.29652
2911;0.21068
2912;0.19782
2913;0.18766
2914;0.25933
2915;0.23668
2916;0.29193
2917;0.34398
2918;0.42916
2919;0.40492
2920;0.45534
2921;0.51453
2922;0.39641
2923;0.32519
2924;0.34589
2925;0.34014
2926;0.34089
2927;0.25723
2928;0.31148
2929;0.66295
2930;0.57999
2931;0.36503
2932;0.36638
2933;0.35664
2934;0.30275
2935;0.20414
2936;0.20255
2937;0.18774
2938;0.22028
2939;0.29916
2940;0.33667
2941;0.3128
2942;0.37397
2943;0.44333
2944;0.40745
2945;0.46751
2946;0.38219
2947;0.33551
2948;0.37239
2949;0.36629
2950;0.35679
2951;0.27724
2952;0.29709
2953;0.59154
2954;0.49211
2955;0.33147
2956;0.32614
2957;0.26511
2958;0.27343
2959;0.22867
2960;0.20871
2961;0.18838
2962;0.29357
2963;0.29027
2964;0.29603
2965;0.35552
2966;0.40944
2967;0.42771
2968;0.49632
2969;0.54145
2970;0.42784
2971;0.34155
2972;0.37734
2973;0.34673
2974;0.36032
2975;0.27843
2976;0.27345
2977;0.5993
2978;0.49611
2979;0.33537
2980;0.26876
2981;0.30267
2982;0.31143
2983;0.21267
2984;0.2476
2985;0.21039
2986;0.23549
2987;0.25875
2988;0.28635
2989;0.34037
2990;0.36672
2991;0.42591
2992;0.45655
2993;0.45016
2994;0.3686
2995;0.29952
2996;0.33786
2997;0.33357
2998;0.3299
2999;0.25281
3000;0.30773
3001;0.60214
3002;0.5292
3003;0.37611
3004;0.2961
3005;0.31188
3006;0.31257
3007;0.21834
3008;0.20987
3009;0.22467
3010;0.2399
3011;0.33545
3012;0.32953
3013;0.36308
3014;0.3888
3015;0.48749
3016;0.41066
3017;0.44027
3018;0.33705
3019;0.35594
3020;0.36248
3021;0.33115
3022;0.33592
3023;0.29074
3024;0.25738
3025;0.42998
3026;0.55282
3027;0.47846
3028;0.39581
3029;0.29741
3030;0.23674
3031;0.34087
3032;0.41008
3033;0.43474
3034;0.50653
3035;0.43583
3036;0.36896
3037;0.56774
3038;0.61022
3039;0.5086
3040;0.44053
3041;0.35269
3042;0.40482
3043;0.40173
3044;0.33042
3045;0.31001
3046;0.32874
3047;0.24929
3048;0.26716
3049;0.42936
3050;0.56918
3051;0.46508
3052;0.36255
3053;0.34634
3054;0.23876
3055;0.28532
3056;0.36798
3057;0.39165
3058;0.49676
3059;0.50052
3060;0.42969
3061;0.55637
3062;0.62037
3063;0.54005
3064;0.47991
3065;0.44114
3066;0.44079
3067;0.42262
3068;0.33749
3069;0.28726
3070;0.28397
3071;0.25003
3072;0.36022
3073;0.64412
3074;0.53634
3075;0.39602
3076;0.3423
3077;0.31243
3078;0.26119
3079;0.2167
3080;0.19101
3081;0.18858
3082;0.2125
3083;0.25016
3084;0.31904
3085;0.33804
3086;0.39194
3087;0.39231
3088;0.45812
3089;0.45519
3090;0.34471
3091;0.28296
3092;0.33925
3093;0.32538
3094;0.3493
3095;0.2597
3096;0.29745
3097;0.57049
3098;0.53611
3099;0.36255
3100;0.28264
3101;0.29632
3102;0.24379
3103;0.18947
3104;0.17982
3105;0.2165
3106;0.26663
3107;0.25573
3108;0.27978
3109;0.32665
3110;0.41078
3111;0.39187
3112;0.45014
3113;0.46323
3114;0.33638
3115;0.28951
3116;0.36379
3117;0.34095
3118;0.33682
3119;0.26559
3120;0.30785
3121;0.5593
3122;0.52402
3123;0.35123
3124;0.30284
3125;0.31775
3126;0.23661
3127;0.21289
3128;0.19283
3129;0.17307
3130;0.22572
3131;0.27199
3132;0.29268
3133;0.34138
3134;0.42597
3135;0.41111
3136;0.431
3137;0.4211
3138;0.3744
3139;0.33143
3140;0.36512
3141;0.32763
3142;0.34234
3143;0.27193
3144;0.31708
3145;0.61091
3146;0.52387
3147;0.37499
3148;0.33531
3149;0.30559
3150;0.2437
3151;0.18147
3152;0.20115
3153;0.22049
3154;0.26115
3155;0.26847
3156;0.31022
3157;0.34836
3158;0.40374
3159;0.42741
3160;0.44705
3161;0.55246
3162;0.43183
3163;0.33207
3164;0.37538
3165;0.34919
3166;0.33974
3167;0.24492
3168;0.27277
3169;0.61832
3170;0.56647
3171;0.40341
3172;0.33813
3173;0.33571
3174;0.29468
3175;0.19522
3176;0.17181
3177;0.18978
3178;0.23253
3179;0.29244
3180;0.32069
3181;0.33495
3182;0.42283
3183;0.48926
3184;0.53831
3185;0.53074
3186;0.40336
3187;0.33223
3188;0.33413
3189;0.3356
3190;0.3375
3191;0.26604
3192;0.21589
3193;0.4092
3194;0.50812
3195;0.42939
3196;0.43016
3197;0.35224
3198;0.2603
3199;0.26679
3200;0.3823
3201;0.40425
3202;0.41711
3203;0.44978
3204;0.4006
3205;0.53218
3206;0.5859
3207;0.4983
3208;0.43639
3209;0.43914
3210;0.418
3211;0.42523
3212;0.34137
3213;0.26229
3214;0.27448
3215;0.24438
3216;0.27599
3217;0.4745
3218;0.56437
3219;0.45623
3220;0.37778
3221;0.28044
3222;0.28306
3223;0.29842
3224;0.39358
3225;0.42073
3226;0.45157
3227;0.48029
3228;0.39519
3229;0.52554
3230;0.58671
3231;0.49411
3232;0.47432
3233;0.41262
3234;0.41338
3235;0.47585
3236;0.34686
3237;0.29134
3238;0.31525
3239;0.23808
3240;0.3462
3241;0.61265
3242;0.4922
3243;0.39907
3244;0.33789
3245;0.30568
3246;0.28971
3247;0.23262
3248;0.19135
3249;0.19756
3250;0.227
3251;0.24174
3252;0.27436
3253;0.31465
3254;0.41763
3255;0.43983
3256;0.4426
3257;0.46052
3258;0.38279
3259;0.33222
3260;0.33392
3261;0.2965
3262;0.32562
3263;0.24425
3264;0.30697
3265;0.58838
3266;0.50719
3267;0.35368
3268;0.28813
3269;0.30283
3270;0.30326
3271;0.24028
3272;0.22704
3273;0.22983
3274;0.27857
3275;0.26954
3276;0.29891
3277;0.31187
3278;0.35656
3279;0.42301
3280;0.41315
3281;0.42651
3282;0.35659
3283;0.34884
3284;0.34762
3285;0.3278
3286;0.35596
3287;0.27663
3288;0.2934
3289;0.61393
3290;0.52767
3291;0.39011
3292;0.31925
3293;0.29553
3294;0.263
3295;0.22507
3296;0.21428
3297;0.19031
3298;0.21307
3299;0.24674
3300;0.29077
3301;0.31748
3302;0.35195
3303;0.44277
3304;0.43527
3305;0.47493
3306;0.36341
3307;0.33272
3308;0.31897
3309;0.31426
3310;0.32874
3311;0.21726
3312;0.29387
3313;0.5993
3314;0.49611
3315;0.33537
3316;0.26876
3317;0.30267
3318;0.31143
3319;0.21267
3320;0.2476
3321;0.21039
3322;0.23549
3323;0.25875
3324;0.28635
3325;0.34037
3326;0.36672
3327;0.42591
3328;0.45655
3329;0.45016
3330;0.3686
3331;0.29952
3332;0.33786
3333;0.33357
3334;0.3299
3335;0.25281
3336;0.30773
3337;0.56275
3338;0.49457
3339;0.3515
3340;0.27673
3341;0.29147
3342;0.29212
3343;0.21834
3344;0.20987
3345;0.22467
3346;0.2399
3347;0.33545
3348;0.32953
3349;0.36308
3350;0.3888
3351;0.48749
3352;0.41066
3353;0.44027
3354;0.33705
3355;0.35594
3356;0.36248
3357;0.33115
3358;0.33592
3359;0.29074
3360;0.25738
3361;0.36843
3362;0.43104
3363;0.37678
3364;0.32075
3365;0.26725
3366;0.28028
3367;0.26877
3368;0.3802
3369;0.43464
3370;0.48136
3371;0.50565
3372;0.43363
3373;0.55319
3374;0.60873
3375;0.56378
3376;0.48217
3377;0.42009
3378;0.39836
3379;0.34099
3380;0.31323
3381;0.27252
3382;0.29331
3383;0.25446
3384;0.26481
3385;0.39228
3386;0.44966
3387;0.35107
3388;0.28776
3389;0.26318
3390;0.2937
3391;0.30282
3392;0.39155
3393;0.51581
3394;0.50219
3395;0.51122
3396;0.46237
3397;0.54191
3398;0.55361
3399;0.48954
3400;0.39825
3401;0.39988
3402;0.35024
3403;0.39316
3404;0.34893
3405;0.30522
3406;0.32808
3407;0.27993
3408;0.37704
3409;0.60004
3410;0.49178
3411;0.38434
3412;0.28197
3413;0.28448
3414;0.25499
3415;0.23728
3416;0.22002
3417;0.19615
3418;0.22971
3419;0.27868
3420;0.28899
3421;0.33498
3422;0.38975
3423;0.41293
3424;0.42703
3425;0.44895
3426;0.38169
3427;0.35062
3428;0.33623
3429;0.32946
3430;0.31537
3431;0.23476
3432;0.32136
3433;0.54472
3434;0.46247
3435;0.33203
3436;0.26018
3437;0.2706
3438;0.26583
3439;0.22978
3440;0.22245
3441;0.21343
3442;0.25902
3443;0.27261
3444;0.29393
3445;0.32302
3446;0.39077
3447;0.47811
3448;0.48
3449;0.47221
3450;0.33816
3451;0.33103
3452;0.3596
3453;0.31834
3454;0.34737
3455;0.27626
3456;0.31286
3457;0.56218
3458;0.48119
3459;0.33049
3460;0.24218
3461;0.27093
3462;0.25435
3463;0.1916
3464;0.22459
3465;0.23067
3466;0.25065
3467;0.28993
3468;0.30182
3469;0.3305
3470;0.36173
3471;0.42504
3472;0.41806
3473;0.46535
3474;0.39709
3475;0.34072
3476;0.37495
3477;0.29554
3478;0.36903
3479;0.27496
3480;0.29621
3481;0.54487
3482;0.45055
3483;0.31178
3484;0.25848
3485;0.27659
3486;0.28634
3487;0.21938
3488;0.21094
3489;0.22706
3490;0.24025
3491;0.27345
3492;0.29221
3493;0.37378
3494;0.42801
3495;0.48589
3496;0.48075
3497;0.52816
3498;0.41102
3499;0.34365
3500;0.32434
3501;0.31912
3502;0.33627
3503;0.26926
3504;0.29729
3505;0.52623
3506;0.47464
3507;0.37046
3508;0.31772
3509;0.28651
3510;0.26021
3511;0.19915
3512;0.20867
3513;0.22417
3514;0.28053
3515;0.29151
3516;0.30161
3517;0.34941
3518;0.40125
3519;0.40636
3520;0.42527
3521;0.47216
3522;0.36227
3523;0.32478
3524;0.34841
3525;0.32996
3526;0.35492
3527;0.26899
3528;0.24982
3529;0.37085
3530;0.4648
3531;0.35861
3532;0.30695
3533;0.26483
3534;0.26666
3535;0.29341
3536;0.37547
3537;0.42529
3538;0.5141
3539;0.48493
3540;0.42863
3541;0.52172
3542;0.59164
3543;0.50521
3544;0.36771
3545;0.39201
3546;0.40292
3547;0.32863
3548;0.30242
3549;0.28524
3550;0.3058
3551;0.24458
3552;0.29038
3553;0.44066
3554;0.44844
3555;0.40056
3556;0.34364
3557;0.30364
3558;0.30954
3559;0.32186
3560;0.36103
3561;0.40346
3562;0.53477
3563;0.49406
3564;0.40964
3565;0.54244
3566;0.57886
3567;0.47109
3568;0.40852
3569;0.39999
3570;0.38206
3571;0.36237
3572;0.36354
3573;0.31245
3574;0.29905
3575;0.268
3576;0.37194
3577;0.58214
3578;0.515
3579;0.40743
3580;0.3335
3581;0.30177
3582;0.27033
3583;0.22342
3584;0.19749
3585;0.22471
3586;0.2435
3587;0.2516
3588;0.3106
3589;0.32245
3590;0.36372
3591;0.41518
3592;0.38086
3593;0.44667
3594;0.35261
3595;0.34645
3596;0.33104
3597;0.32218
3598;0.32251
3599;0.24221
3600;0.28925
3601;0.51776
3602;0.50411
3603;0.36454
3604;0.32899
3605;0.28835
3606;0.30708
3607;0.20628
3608;0.21582
3609;0.21923
3610;0.25414
3611;0.27747
3612;0.27785
3613;0.32593
3614;0.37895
3615;0.39324
3616;0.39781
