hodina;relativní odbìr
450;0.5396212
451;0.5018967
452;0.5319482
453;0.548741
454;0.8352084
455;0.8308326
456;0.6110714
457;0.50016
458;0.443037
459;0.423228
460;0.4987902
461;0.5306161
462;0.5954065
463;0.4248291
464;0.3117038
465;0.3111701
466;0.3007631
467;0.5956912
468;0.7114672
469;0.6125559
470;0.6043192
471;0.6588272
472;0.6874598
473;0.7352343
474;0.5313811
475;0.5043139
476;0.5458976
477;0.5314789
478;0.8226711
479;0.8491068
480;0.6609352
481;0.5306556
482;0.4685067
483;0.420275
484;0.5076809
485;0.5649253
486;0.6079033
487;0.4305586
488;0.3480215
489;0.3259776
490;0.3053926
491;0.5708591
492;0.7299636
493;0.6360958
494;0.618867
495;0.650568
496;0.6722718
497;0.6942262
498;0.5610857
499;0.5073319
500;0.5532365
501;0.5448862
502;0.8140043
503;0.8181482
504;0.6291506
505;0.4857198
506;0.4472875
507;0.4070744
508;0.4820798
509;0.5254551
510;0.5798806
511;0.4061362
512;0.2964253
513;0.282908
514;0.280519
515;0.588924
516;0.6997729
517;0.611085
518;0.5842763
519;0.6208495
520;0.6712788
521;0.7283104
522;0.5175411
523;0.4774582
524;0.5145266
525;0.5173673
526;0.77748
527;0.8023429
528;0.6063592
529;0.5194496
530;0.4595997
531;0.4279674
532;0.4924762
533;0.5648864
534;0.6106139
535;0.4111931
536;0.3430696
537;0.3336153
538;0.3263952
539;0.6297858
540;0.7338828
541;0.641892
542;0.6145282
543;0.6878919
544;0.6852763
545;0.7194425
546;0.527478
547;0.4791077
548;0.5209662
549;0.523382
550;0.8010073
551;0.8327577
552;0.6678572
553;0.5770078
554;0.5153261
555;0.4949658
556;0.5559982
557;0.5974457
558;0.6178254
559;0.4221106
560;0.3697513
561;0.4219361
562;0.4925915
563;0.6836548
564;0.841624
565;0.7437763
566;0.6856898
567;0.702232
568;0.6984719
569;0.7081336
570;0.580574
571;0.6788772
572;0.6822496
573;0.6413642
574;0.782268
575;0.8137243
576;0.6808638
577;0.5776332
578;0.5244742
579;0.4921823
580;0.5559711
581;0.573344
582;0.5883121
583;0.3970731
584;0.3856875
585;0.4769295
586;0.5533014
587;0.7441674
588;0.8879107
589;0.7750852
590;0.7268534
591;0.7499583
592;0.728944
593;0.677434
594;0.5705663
595;0.6511391
596;0.6901545
597;0.6936977
598;0.8198523
599;0.8583474
600;0.7066538
601;0.5904788
602;0.527833
603;0.4730987
604;0.5601747
605;0.6246592
606;0.660082
607;0.4568682
608;0.3490196
609;0.3400148
610;0.3330078
611;0.6554802
612;0.7609037
613;0.6448951
614;0.6537011
615;0.6899488
616;0.7227775
617;0.7382228
618;0.5643988
619;0.5269584
620;0.594862
621;0.5869405
622;0.876634
623;0.9026445
624;0.7106618
625;0.5564064
626;0.5198314
627;0.463065
628;0.5437721
629;0.6219992
630;0.6381094
631;0.4569822
632;0.3592178
633;0.3353455
634;0.3338614
635;0.6480684
636;0.7462623
637;0.6505093
638;0.648166
639;0.7186895
640;0.7255046
641;0.7664537
642;0.5660529
643;0.5391538
644;0.5772422
645;0.5825634
646;0.8798303
647;0.8938706
648;0.6916635
649;0.5766352
650;0.5090852
651;0.4703218
652;0.5490116
653;0.6011734
654;0.6392255
655;0.4351436
656;0.3455639
657;0.3247934
658;0.3189015
659;0.6641963
660;0.7573418
661;0.6573337
662;0.6272399
663;0.6686465
664;0.7032673
665;0.7377055
666;0.550165
667;0.5144773
668;0.5661297
669;0.5815178
670;0.8628478
671;0.8980549
672;0.6838616
673;0.5543425
674;0.5019846
675;0.4523344
676;0.5356193
677;0.6206996
678;0.6583862
679;0.4327374
680;0.339342
681;0.3338499
682;0.3121021
683;0.6354574
684;0.7463662
685;0.6774359
686;0.677023
687;0.702237
688;0.7313204
689;0.7627947
690;0.548812
691;0.5134586
692;0.5441648
693;0.5568678
694;0.884899
695;0.8724361
696;0.6827648
697;0.5529065
698;0.5002727
699;0.4770576
700;0.5360985
701;0.5943156
702;0.6256147
703;0.4277098
704;0.3318835
705;0.3329012
706;0.3480904
707;0.6736927
708;0.7822753
709;0.7282941
710;0.6620028
711;0.7489308
712;0.7435512
713;0.8083401
714;0.5758986
715;0.5063212
716;0.5411002
717;0.5677079
718;0.8495069
719;0.8901114
720;0.6917413
721;0.5777653
722;0.5003613
723;0.5103473
724;0.5718257
725;0.6295983
726;0.634416
727;0.4434201
728;0.3966552
729;0.4378712
730;0.4968457
731;0.6868299
732;0.8925694
733;0.8312913
734;0.7035467
735;0.7590856
736;0.7372406
737;0.7392739
738;0.5786967
739;0.7026853
740;0.7109686
741;0.6403455
742;0.810518
743;0.8566018
744;0.7012029
745;0.6211214
746;0.5378954
747;0.5092215
748;0.5587702
749;0.6091293
750;0.6022317
751;0.416657
752;0.3995702
753;0.4498481
754;0.5375611
755;0.7406481
756;0.9116277
757;0.8104843
758;0.6957585
759;0.728423
760;0.712349
761;0.7040639
762;0.5819949
763;0.6930137
764;0.7232574
765;0.6891041
766;0.8372235
767;0.8969413
768;0.715418
769;0.6079795
770;0.5396375
771;0.5076186
772;0.5630585
773;0.6403888
774;0.6638303
775;0.4587325
776;0.3654698
777;0.3267533
778;0.3260137
779;0.6579648
780;0.7453414
781;0.6976777
782;0.6633167
783;0.7130554
784;0.7424138
785;0.7608937
786;0.5771419
787;0.5355697
788;0.5841682
789;0.5906398
790;0.8801968
791;0.9334282
792;0.7042931
793;0.591224
794;0.5251398
795;0.5003923
796;0.5482934
797;0.6408028
798;0.6753025
799;0.4325254
800;0.3553992
801;0.3450074
802;0.3429416
803;0.6874666
804;0.7794937
805;0.7106935
806;0.670762
807;0.7200368
808;0.7555851
809;0.813878
810;0.6037026
811;0.5551618
812;0.5895986
813;0.5969285
814;0.9258395
815;0.966893
816;0.7310368
817;0.6118722
818;0.5440699
819;0.5100258
820;0.577934
821;0.6238379
822;0.665252
823;0.454147
824;0.3725153
825;0.3375817
826;0.3409491
827;0.6866421
828;0.7764274
829;0.7028117
830;0.6668298
831;0.7067508
832;0.7274844
833;0.7645887
834;0.6093519
835;0.5366152
836;0.6246533
837;0.6114698
838;0.9160134
839;0.9739254
840;0.7452529
841;0.6241578
842;0.5858823
843;0.5335726
844;0.5870724
845;0.6757385
846;0.6839725
847;0.4655774
848;0.3889514
849;0.364721
850;0.3570123
851;0.6925711
852;0.8254845
853;0.7697546
854;0.6888829
855;0.7638471
856;0.7838103
857;0.8027229
858;0.6099197
859;0.5595827
860;0.6197727
861;0.6347291
862;0.9395925
863;0.9987211
864;0.7642223
865;0.6393457
866;0.5706449
867;0.5280094
868;0.596086
869;0.6649949
870;0.720893
871;0.4766235
872;0.3761843
873;0.3553649
874;0.3592089
875;0.7163699
876;0.8630586
877;0.7843041
878;0.70567
879;0.7821028
880;0.8036998
881;0.8544834
882;0.6211
883;0.5648952
884;0.6280325
885;0.6278244
886;0.9549445
887;0.9735845
888;0.7847859
889;0.6383298
890;0.584957
891;0.5427698
892;0.6110208
893;0.6544099
894;0.669039
895;0.4953634
896;0.4136096
897;0.4956991
898;0.566224
899;0.7491686
900;0.933196
901;0.8465044
902;0.7382536
903;0.7925144
904;0.7815019
905;0.7553407
906;0.5913132
907;0.6933377
908;0.6907064
909;0.6765971
910;0.8849883
911;0.9321998
912;0.7854759
913;0.6331871
914;0.5786533
915;0.5252046
916;0.6047062
917;0.6432752
918;0.6632795
919;0.4710898
920;0.4355182
921;0.4848737
922;0.5803615
923;0.7649878
924;0.9285462
925;0.8242165
926;0.7357226
927;0.8092616
928;0.7853037
929;0.716986
930;0.5564573
931;0.6786426
932;0.734702
933;0.7266336
934;0.9007743
935;0.9746893
936;0.7886449
937;0.5963959
938;0.5398686
939;0.4973074
940;0.5560518
941;0.5976806
942;0.6366053
943;0.4668266
944;0.3535338
945;0.3155416
946;0.3118843
947;0.6707434
948;0.7744112
949;0.7156668
950;0.6711578
951;0.7424178
952;0.7730644
953;0.7863363
954;0.5722558
955;0.5375479
956;0.5749599
957;0.5597298
958;0.8598238
959;0.9135226
960;0.7066324
961;0.5375468
962;0.4799656
963;0.4490422
964;0.5280483
965;0.575125
966;0.5982135
967;0.4305482
968;0.3273412
969;0.3104237
970;0.318365
971;0.6072091
972;0.7043997
973;0.6677017
974;0.5981071
975;0.6650611
976;0.6706615
977;0.7056571
978;0.5209195
979;0.4714247
980;0.5240535
981;0.5159285
982;0.8166602
983;0.8617927
984;0.6765135
985;0.5448593
986;0.5194238
987;0.4649014
988;0.5355768
989;0.5923574
990;0.6205892
991;0.3950235
992;0.3130476
993;0.2946172
994;0.3046972
995;0.6272964
996;0.740502
997;0.6757074
998;0.6150639
999;0.7022383
1000;0.721178
1001;0.7458255
1002;0.5573608
1003;0.504568
1004;0.5458682
1005;0.5428798
1006;0.8466449
1007;0.8463663
1008;0.6667324
1009;0.5464282
1010;0.4628174
1011;0.4521339
1012;0.5106155
1013;0.5799529
1014;0.6000563
1015;0.4177093
1016;0.3159768
1017;0.2951076
1018;0.3020289
1019;0.6442549
1020;0.7441877
1021;0.6863284
1022;0.6137936
1023;0.7085282
1024;0.7277987
1025;0.7633338
1026;0.5450114
1027;0.5141575
1028;0.5411918
1029;0.5341556
1030;0.8477966
1031;0.8569101
1032;0.654881
1033;0.5475708
1034;0.4879409
1035;0.4956932
1036;0.5224554
1037;0.5554002
1038;0.5767502
1039;0.3972633
1040;0.3267609
1041;0.311006
1042;0.3337332
1043;0.6625935
1044;0.7804859
1045;0.7104554
1046;0.6460585
1047;0.7642783
1048;0.7341648
1049;0.7544074
1050;0.570664
1051;0.5076924
1052;0.5597241
1053;0.5617657
1054;0.8564004
1055;0.8544647
1056;0.6932077
1057;0.527283
1058;0.4670229
1059;0.4755343
1060;0.5113721
1061;0.5430309
1062;0.5269188
1063;0.4041653
1064;0.3789379
1065;0.4206034
1066;0.4642049
1067;0.647506
1068;0.8183276
1069;0.7308177
1070;0.6751488
1071;0.7161337
1072;0.6578289
1073;0.677708
1074;0.5325163
1075;0.6317197
1076;0.6307996
1077;0.605946
1078;0.7918638
1079;0.8435838
1080;0.6869094
1081;0.5064397
1082;0.4516329
1083;0.4101877
1084;0.460556
1085;0.4916353
1086;0.4781633
1087;0.3593507
1088;0.3301829
1089;0.4022203
1090;0.4847706
1091;0.6598512
1092;0.8039168
1093;0.737577
1094;0.6348554
1095;0.6787358
1096;0.6358663
1097;0.6190125
1098;0.5139936
1099;0.6058438
1100;0.6279081
1101;0.5927854
1102;0.738404
1103;0.7647598
1104;0.6620475
1105;0.5003528
1106;0.4361739
1107;0.3975094
1108;0.4484114
1109;0.4980842
1110;0.555105
1111;0.3730164
1112;0.3051952
1113;0.2790212
1114;0.2735261
1115;0.5833578
1116;0.6671943
1117;0.5861867
1118;0.5328353
1119;0.6089715
1120;0.5889613
1121;0.6130928
1122;0.4651498
1123;0.4467755
1124;0.5019073
1125;0.5097523
1126;0.7343014
1127;0.78796
1128;0.61528
1129;0.4923593
1130;0.4613058
1131;0.4428985
1132;0.4895346
1133;0.5197425
1134;0.5591588
1135;0.3972939
1136;0.3004908
1137;0.2849083
1138;0.2773075
1139;0.5598557
1140;0.6530163
1141;0.601725
1142;0.5578672
1143;0.6409368
1144;0.6686081
1145;0.7203268
1146;0.5326583
1147;0.4835413
1148;0.5133218
1149;0.5090661
1150;0.7551622
1151;0.8141472
1152;0.6136186
1153;0.5214971
1154;0.4634239
1155;0.4398974
1156;0.5051905
1157;0.5467857
1158;0.5669594
1159;0.3852722
1160;0.3080348
1161;0.2978813
1162;0.296405
1163;0.6135837
1164;0.6942309
1165;0.6082974
1166;0.5563963
1167;0.6568076
1168;0.6691424
1169;0.6910115
1170;0.5056763
1171;0.4918842
1172;0.5319268
1173;0.5361749
1174;0.8049101
1175;0.8329037
1176;0.6254136
1177;0.5444608
1178;0.4920202
1179;0.4639481
1180;0.5144089
1181;0.5781079
1182;0.6344491
1183;0.4244895
1184;0.3235383
1185;0.3073649
1186;0.3445185
1187;0.630391
1188;0.6943855
1189;0.6365668
1190;0.6316813
1191;0.6868504
1192;0.670736
1193;0.7431817
1194;0.5398708
1195;0.5185852
1196;0.5683664
1197;0.5504889
1198;0.8357802
1199;0.8754358
1200;0.656956
1201;0.5346687
1202;0.4618414
1203;0.4497696
1204;0.5102739
1205;0.5366678
1206;0.6022616
1207;0.4163546
1208;0.3080456
1209;0.303101
1210;0.3222132
1211;0.6357732
1212;0.7213001
1213;0.6751565
1214;0.6337065
1215;0.731624
1216;0.7263896
1217;0.7633779
1218;0.5693006
1219;0.5012248
1220;0.5575667
1221;0.5405984
1222;0.8322359
1223;0.8606676
1224;0.661269
1225;0.5197971
1226;0.4762926
1227;0.4340155
1228;0.4984886
1229;0.5272367
1230;0.5291438
1231;0.393891
1232;0.3449484
1233;0.4089495
1234;0.4614796
1235;0.6545778
1236;0.7809372
1237;0.6892077
1238;0.632127
1239;0.6828255
1240;0.6146893
1241;0.6276425
1242;0.4789078
1243;0.6094306
1244;0.6167191
1245;0.5929182
1246;0.7633579
1247;0.8248948
1248;0.6413981
1249;0.5129461
1250;0.4362701
1251;0.4063817
1252;0.4554835
1253;0.4879194
1254;0.500946
1255;0.3642412
1256;0.3649877
1257;0.4047207
1258;0.4544384
1259;0.6884788
1260;0.8170186
1261;0.7323176
1262;0.6410007
1263;0.6816949
1264;0.6276288
1265;0.6174763
1266;0.4621274
1267;0.5939985
1268;0.6153394
1269;0.6114762
1270;0.7123391
1271;0.7651267
1272;0.6373148
1273;0.4750222
1274;0.399338
1275;0.383621
1276;0.4215933
1277;0.4931461
1278;0.5129226
1279;0.3881385
1280;0.3024493
1281;0.2857713
1282;0.2791971
1283;0.5734466
1284;0.6492026
1285;0.5859214
1286;0.5267536
1287;0.6124787
1288;0.6364314
1289;0.6522562
1290;0.4748246
1291;0.4649273
1292;0.5116024
1293;0.5119257
1294;0.7391848
1295;0.7849707
1296;0.5751081
1297;0.4563991
1298;0.3902525
1299;0.3684894
1300;0.4128551
1301;0.4744423
1302;0.5161131
1303;0.3766627
1304;0.3060804
1305;0.2841847
1306;0.3001249
1307;0.5729642
1308;0.6261836
1309;0.5692619
1310;0.4869188
1311;0.5712588
1312;0.6040317
1313;0.6840155
1314;0.4850191
1315;0.4764481
1316;0.4845331
1317;0.4939435
1318;0.7464598
1319;0.7929904
1320;0.5796442
1321;0.498195
1322;0.4264368
1323;0.3787603
1324;0.4327954
1325;0.4831056
1326;0.5010452
1327;0.3861652
1328;0.3075792
1329;0.2796642
1330;0.3025013
1331;0.5915277
1332;0.6494322
1333;0.5675
1334;0.5050768
1335;0.5835365
1336;0.5772229
1337;0.6096025
1338;0.4667264
1339;0.4736984
1340;0.5295103
1341;0.5235485
1342;0.7846869
1343;0.8035465
1344;0.56704
1345;0.4603997
1346;0.4012636
1347;0.3879189
1348;0.4384651
1349;0.480631
1350;0.5402407
1351;0.3870171
1352;0.3060921
1353;0.2732448
1354;0.29732
1355;0.5730607
1356;0.6464434
1357;0.5997776
1358;0.5188891
1359;0.5969538
1360;0.6082126
1361;0.6529837
1362;0.4753295
1363;0.4712577
1364;0.4908149
1365;0.5021102
1366;0.762748
1367;0.8012885
1368;0.5915157
1369;0.4606118
1370;0.3956969
1371;0.3757038
1372;0.4182698
1373;0.4616061
1374;0.5120905
1375;0.357977
1376;0.2660373
1377;0.2684917
1378;0.2752546
1379;0.5599324
1380;0.6332495
1381;0.5758589
1382;0.5622077
1383;0.616705
1384;0.6267553
1385;0.6322641
1386;0.4576469
1387;0.4702143
1388;0.4852181
1389;0.4952594
1390;0.7120306
1391;0.7836277
1392;0.6074071
1393;0.4799585
1394;0.4184249
1395;0.3959291
1396;0.4418366
1397;0.4958686
1398;0.4848588
1399;0.3462571
1400;0.3505162
1401;0.3595292
1402;0.4190294
1403;0.5941593
1404;0.7094318
1405;0.6411201
1406;0.5653435
1407;0.5872988
1408;0.5431866
1409;0.5436721
1410;0.4448959
1411;0.5557626
1412;0.5895979
1413;0.5634016
1414;0.7080487
1415;0.7761039
1416;0.6012579
1417;0.4574989
1418;0.4072108
1419;0.3535086
1420;0.4175449
1421;0.4538925
1422;0.4434303
1423;0.3515314
1424;0.3247398
1425;0.3841263
1426;0.4510824
1427;0.6137453
1428;0.7633189
1429;0.6535254
1430;0.5552375
1431;0.5912099
1432;0.5595396
1433;0.542066
1434;0.4622952
1435;0.5515213
1436;0.5881985
1437;0.5658462
1438;0.712326
1439;0.7492412
1440;0.6031549
1441;0.4525672
1442;0.3944291
1443;0.3541474
1444;0.3976725
1445;0.468924
1446;0.5047852
1447;0.3388892
1448;0.264124
1449;0.2408705
1450;0.2428409
1451;0.5229206
1452;0.5611446
1453;0.4799448
1454;0.4291829
1455;0.4549562
1456;0.4624545
1457;0.5073224
1458;0.4066967
1459;0.4038107
1460;0.4426712
1461;0.4737282
1462;0.6899065
1463;0.7000118
1464;0.5397308
1465;0.4204127
1466;0.3621173
1467;0.3490279
1468;0.3864705
1469;0.4583339
1470;0.5085647
1471;0.3483986
1472;0.2760922
1473;0.2471483
1474;0.2581551
1475;0.5142985
1476;0.5766439
1477;0.4946511
1478;0.4356202
1479;0.4948283
1480;0.5138554
1481;0.5478773
1482;0.3848665
1483;0.4064813
1484;0.4498705
1485;0.4598316
1486;0.6975506
1487;0.7316079
1488;0.5499156
1489;0.4497829
1490;0.4026374
1491;0.357329
1492;0.4044017
1493;0.4695996
1494;0.5211195
1495;0.3766182
1496;0.2673488
1497;0.2627924
1498;0.2634109
1499;0.5360708
1500;0.5867722
1501;0.4941455
1502;0.4372871
1503;0.5037492
1504;0.5158357
1505;0.5658732
1506;0.4163154
1507;0.4108042
1508;0.4590774
1509;0.4755019
1510;0.7152309
1511;0.7275447
1512;0.5524498
1513;0.4628555
1514;0.4015781
1515;0.380083
1516;0.4141025
1517;0.4974321
1518;0.5503919
1519;0.3743587
1520;0.2808675
1521;0.2797917
1522;0.3043315
1523;0.5882148
1524;0.6739647
1525;0.6225129
1526;0.546963
1527;0.6208225
1528;0.6183253
1529;0.6503182
1530;0.4604256
1531;0.4662844
1532;0.4992954
1533;0.5054615
1534;0.7919861
1535;0.7768685
1536;0.5931324
1537;0.4867621
1538;0.4433577
1539;0.402684
1540;0.4270594
1541;0.4954813
1542;0.570754
1543;0.3806177
1544;0.2804425
1545;0.29195
1546;0.3019818
1547;0.6091377
1548;0.6882718
1549;0.5788025
1550;0.5147019
1551;0.6402873
1552;0.6124242
1553;0.6662438
1554;0.4858135
1555;0.4731563
1556;0.4964395
1557;0.5089338
1558;0.7729344
1559;0.7879583
1560;0.5826926
1561;0.4789766
1562;0.4468545
1563;0.3986233
1564;0.4381627
1565;0.4683587
1566;0.4978934
1567;0.3797161
1568;0.3497597
1569;0.395643
1570;0.4500552
1571;0.6086344
1572;0.7390396
1573;0.6600279
1574;0.5882897
1575;0.615007
1576;0.5865839
1577;0.5847919
1578;0.4674962
1579;0.5735606
1580;0.5802783
1581;0.5670442
1582;0.7102523
1583;0.7644441
1584;0.5719028
1585;0.4415191
1586;0.398179
1587;0.3592988
1588;0.4164574
1589;0.4511015
1590;0.4515307
1591;0.3403765
1592;0.3440714
1593;0.3921981
1594;0.4490208
1595;0.6350989
1596;0.7867102
1597;0.6780379
1598;0.6175389
1599;0.6488801
1600;0.598626
1601;0.5815885
1602;0.4575956
1603;0.5843784
1604;0.6292487
1605;0.583324
1606;0.6915484
1607;0.746869
1608;0.5670423
1609;0.4469702
1610;0.375934
1611;0.3539364
1612;0.3978194
1613;0.4375386
1614;0.4833491
1615;0.3650522
1616;0.2897119
1617;0.2738803
1618;0.2781377
1619;0.5488648
1620;0.6024413
1621;0.5538706
1622;0.5118216
1623;0.5676811
1624;0.5917372
1625;0.6205185
1626;0.4698286
1627;0.4523971
1628;0.4906192
1629;0.5009678
1630;0.7371593
1631;0.7624318
1632;0.5567244
1633;0.4104374
1634;0.3625415
1635;0.3476391
1636;0.3699973
1637;0.4343438
1638;0.4990775
1639;0.3675642
1640;0.2817719
1641;0.2582341
1642;0.2692381
1643;0.5424298
1644;0.6063616
1645;0.5423837
1646;0.4722864
1647;0.5391673
1648;0.5646313
1649;0.6056059
1650;0.4295423
1651;0.4375418
1652;0.4845069
1653;0.4970776
1654;0.7546481
1655;0.733147
1656;0.5274169
1657;0.4347873
1658;0.3737899
1659;0.3578085
1660;0.3768036
1661;0.4174274
1662;0.5018883
1663;0.3713561
1664;0.273937
1665;0.2592866
1666;0.2859825
1667;0.5422458
1668;0.6127788
1669;0.5723738
1670;0.5242299
1671;0.5924527
1672;0.613625
1673;0.6286842
1674;0.4575282
1675;0.4630138
1676;0.4919819
1677;0.4891203
1678;0.7203039
1679;0.7300867
1680;0.5439856
1681;0.4266702
1682;0.3883223
1683;0.356219
