hodina;relativní odbìr
393;0.4666454
394;0.5015992
395;0.5076132
396;0.489305
397;0.4546173
398;0.4302095
399;0.4215067
400;0.4274638
401;0.4383518
402;0.4575911
403;0.4533537
404;0.4171268
405;0.3905338
406;0.3562546
407;0.3306308
408;0.3145933
409;0.2940219
410;0.2860698
411;0.2726611
412;0.267158
413;0.2694114
414;0.287094
415;0.3149077
416;0.3305139
417;0.3732353
418;0.3994567
419;0.4125673
420;0.4130329
421;0.4048853
422;0.4007603
423;0.3968215
424;0.4149138
425;0.4391798
426;0.4562944
427;0.4337511
428;0.4154167
429;0.3946891
430;0.3569587
431;0.3209136
432;0.3006517
433;0.2978041
434;0.2794275
435;0.2783716
436;0.2876326
437;0.3073266
438;0.3773845
439;0.5482184
440;0.7669749
441;0.8726042
442;0.9112174
443;0.8848004
444;0.8647285
445;0.7897496
446;0.8248366
447;0.8214945
448;0.7693483
449;0.7344162
450;0.6770292
451;0.5598528
452;0.4919261
453;0.4353334
454;0.399326
455;0.3526821
456;0.3085666
457;0.3065278
458;0.294643
459;0.2888998
460;0.290202
461;0.308656
462;0.3854265
463;0.5533982
464;0.7501152
465;0.8619571
466;0.9068046
467;0.8859794
468;0.8160503
469;0.7954972
470;0.8316862
471;0.8160892
472;0.753876
473;0.7483952
474;0.6991455
475;0.5729601
476;0.4931189
477;0.4422755
478;0.4029379
479;0.3483629
480;0.3219985
481;0.3086569
482;0.2934858
483;0.2909752
484;0.2970085
485;0.3100193
486;0.3842398
487;0.5727348
488;0.7689759
489;0.886666
490;0.885508
491;0.8709597
492;0.8050011
493;0.7697154
494;0.7851298
495;0.806198
496;0.7551283
497;0.7216916
498;0.6708748
499;0.5513454
500;0.4981834
501;0.4515608
502;0.3931926
503;0.3443999
504;0.3242853
505;0.3045977
506;0.2933654
507;0.291971
508;0.2972967
509;0.310117
510;0.3857314
511;0.5595603
512;0.7488821
513;0.8422745
514;0.8936717
515;0.8391081
516;0.8065927
517;0.785658
518;0.7877302
519;0.7886791
520;0.7321402
521;0.7009126
522;0.6644367
523;0.5858206
524;0.5053259
525;0.4514401
526;0.4039354
527;0.3473771
528;0.3237022
529;0.3058294
530;0.2909336
531;0.2859422
532;0.2855808
533;0.3139074
534;0.3880742
535;0.5692765
536;0.7411016
537;0.832069
538;0.8232585
539;0.8042601
540;0.7665076
541;0.7386987
542;0.7474702
543;0.702177
544;0.6501733
545;0.6282153
546;0.5941159
547;0.5317681
548;0.4735424
549;0.4334749
550;0.4068967
551;0.3633519
552;0.3411302
553;0.3141269
554;0.2987832
555;0.2952066
556;0.2953548
557;0.2998107
558;0.3146506
559;0.3505548
560;0.3973369
561;0.4765059
562;0.5087742
563;0.5106119
564;0.4842914
565;0.4501656
566;0.4319468
567;0.4308106
568;0.4257322
569;0.4300399
570;0.4764367
571;0.4708249
572;0.4439807
573;0.4160991
574;0.3883362
575;0.3606028
576;0.3351616
577;0.3121587
578;0.2970468
579;0.292527
580;0.2969281
581;0.2994105
582;0.3138301
583;0.3282992
584;0.3471298
585;0.3866009
586;0.4131358
587;0.4222148
588;0.4116919
589;0.3832778
590;0.3867591
591;0.3980535
592;0.3966195
593;0.4225115
594;0.4473157
595;0.4532893
596;0.42265
597;0.4019106
598;0.3628451
599;0.3352618
600;0.3126334
601;0.3108463
602;0.3031078
603;0.2995532
604;0.3074314
605;0.3255743
606;0.400872
607;0.5696003
608;0.7536558
609;0.8791186
610;0.8831027
611;0.9010758
612;0.848025
613;0.8015343
614;0.8100516
615;0.7978898
616;0.7826126
617;0.7281538
618;0.6952728
619;0.6111983
620;0.5563002
621;0.4793649
622;0.4166684
623;0.3703475
624;0.3448156
625;0.3184333
626;0.3151229
627;0.3098541
628;0.3127271
629;0.3371424
630;0.4061436
631;0.5818426
632;0.7707433
633;0.8547059
634;0.9025126
635;0.8760295
636;0.8425479
637;0.8071377
638;0.8245943
639;0.8114621
640;0.7473321
641;0.7264657
642;0.6993166
643;0.5858488
644;0.5133086
645;0.4468922
646;0.4020876
647;0.3580287
648;0.3322812
649;0.3144626
650;0.3063123
651;0.3011132
652;0.3097685
653;0.3244746
654;0.3936476
655;0.5862032
656;0.7511886
657;0.8810379
658;0.9047855
659;0.8858012
660;0.8567159
661;0.7935342
662;0.8086958
663;0.7721435
664;0.7277381
665;0.7023565
666;0.6845607
667;0.5731014
668;0.5188622
669;0.465544
670;0.420079
671;0.3683056
672;0.3333378
673;0.3151657
674;0.3078618
675;0.305447
676;0.3112168
677;0.3305949
678;0.3965971
679;0.5604496
680;0.7390782
681;0.8293772
682;0.8481317
683;0.8329895
684;0.8098506
685;0.7649387
686;0.754923
687;0.7544876
688;0.7256382
689;0.6758075
690;0.6557268
691;0.588626
692;0.5116482
693;0.45198
694;0.4140552
695;0.3609783
696;0.3255772
697;0.3122309
698;0.3064981
699;0.3014595
700;0.3059724
701;0.3173885
702;0.3906854
703;0.5345318
704;0.7078953
705;0.8304866
706;0.8859503
707;0.8615907
708;0.8137345
709;0.7813509
710;0.7530637
711;0.7202239
712;0.654098
713;0.6352729
714;0.6389328
715;0.5667269
716;0.4983892
717;0.4520901
718;0.4142912
719;0.3707494
720;0.3291418
721;0.3150821
722;0.3038145
723;0.2955189
724;0.2934175
725;0.2998118
726;0.3147419
727;0.3441216
728;0.3798157
729;0.4625314
730;0.5129753
731;0.5235124
732;0.4982454
733;0.4685754
734;0.4401563
735;0.4318807
736;0.4145991
737;0.4301996
738;0.4659637
739;0.4729484
740;0.4507034
741;0.4158699
742;0.3797756
743;0.3583412
744;0.3332543
745;0.3023755
746;0.2896627
747;0.2860334
748;0.2809724
749;0.2902374
750;0.306388
751;0.3219539
752;0.3357555
753;0.3812736
754;0.4180914
755;0.4232128
756;0.4288787
757;0.4021323
758;0.3933816
759;0.3951559
760;0.4022231
761;0.4285661
762;0.4563307
763;0.4570666
764;0.4318023
765;0.4006806
766;0.3641754
767;0.3275794
768;0.310098
769;0.3005558
770;0.2875451
771;0.2885521
772;0.2927413
773;0.3116532
774;0.3888414
775;0.5490183
776;0.7413394
777;0.8596443
778;0.8754949
779;0.8701476
780;0.8302091
781;0.7656388
782;0.7981455
783;0.7968364
784;0.7323467
785;0.7037674
786;0.6504859
787;0.559723
788;0.5007417
789;0.458054
790;0.413876
791;0.3645722
792;0.3322468
793;0.3181636
794;0.3094674
795;0.3012774
796;0.3133346
797;0.3310407
798;0.4105108
799;0.576102
800;0.7605534
801;0.8418356
802;0.8824412
803;0.8906008
804;0.8386467
805;0.8120723
806;0.8142286
807;0.8142286
808;0.7736736
809;0.7240883
810;0.7106544
811;0.5960657
812;0.526861
813;0.4637911
814;0.4205331
815;0.367516
816;0.3394838
817;0.3220385
818;0.3100776
819;0.3097223
820;0.3132861
821;0.336558
822;0.4108003
823;0.5791758
824;0.7588419
825;0.8514926
826;0.8940256
827;0.8688144
828;0.8302616
829;0.7856573
830;0.7966028
831;0.7720211
832;0.7223807
833;0.7127349
834;0.6820409
835;0.5878062
836;0.5409986
837;0.4804432
838;0.4266804
839;0.3675667
840;0.3402132
841;0.3300508
842;0.3120881
843;0.3072735
844;0.3158928
845;0.3303976
846;0.4123671
847;0.5800599
848;0.7558823
849;0.8315174
850;0.8794996
851;0.8613329
852;0.8103518
853;0.7708053
854;0.7816278
855;0.7666232
856;0.7053603
857;0.6921917
858;0.6681598
859;0.5770916
860;0.5085253
861;0.4681423
862;0.4261579
863;0.3720862
864;0.3282861
865;0.3143364
866;0.3037585
867;0.301684
868;0.3025467
869;0.3195226
870;0.4059528
871;0.5760095
872;0.7395141
873;0.8342011
874;0.8752904
875;0.8515878
876;0.7987089
877;0.7854814
878;0.7895893
879;0.7235754
880;0.6308704
881;0.6170987
882;0.6408218
883;0.5846874
884;0.5310074
885;0.4804495
886;0.4419071
887;0.3774747
888;0.3498286
889;0.3247454
890;0.3188244
891;0.3128826
892;0.3078326
893;0.3128204
894;0.3343373
895;0.3724457
896;0.3938589
897;0.4609504
898;0.5116267
899;0.5082359
900;0.5084536
901;0.4796364
902;0.4580158
903;0.4439131
904;0.4569166
905;0.4644761
906;0.4762767
907;0.4758204
908;0.4579328
909;0.414256
910;0.3838937
911;0.3525049
912;0.3265808
913;0.3166941
914;0.3066498
915;0.3057596
916;0.2997267
917;0.303801
918;0.3157829
919;0.3396526
920;0.3499797
921;0.3829091
922;0.4346179
923;0.4444317
924;0.4299675
925;0.4269092
926;0.407051
927;0.4140579
928;0.4284698
929;0.4388807
930;0.4714435
931;0.4812888
932;0.4586655
933;0.420803
934;0.3788767
935;0.3459158
936;0.321931
937;0.3077006
938;0.2980569
939;0.297492
940;0.3009924
941;0.3208649
942;0.404995
943;0.5687967
944;0.7705175
945;0.8751153
946;0.8901155
947;0.8990833
948;0.8835889
949;0.8422602
950;0.8497249
951;0.8404343
952;0.8006288
953;0.7401338
954;0.6586465
955;0.5813053
956;0.5122661
957;0.4561591
958;0.4112998
959;0.3609326
960;0.3309221
961;0.3145505
962;0.3070775
963;0.3042491
964;0.3104319
965;0.3240679
966;0.4028073
967;0.5629259
968;0.7428037
969;0.843704
970;0.8623617
971;0.8618456
972;0.8298795
973;0.7822131
974;0.7979729
975;0.778948
976;0.741057
977;0.6881605
978;0.6672004
979;0.5944156
980;0.5334606
981;0.472843
982;0.4166715
983;0.3602618
984;0.3276308
985;0.3165017
986;0.3047625
987;0.3068131
988;0.3068528
989;0.3186117
990;0.3913747
991;0.5543658
992;0.7567747
993;0.8405735
994;0.8875895
995;0.8863512
996;0.8253869
997;0.7764291
998;0.7923785
999;0.7859888
1000;0.7425193
1001;0.7046369
1002;0.6621382
1003;0.5552772
1004;0.5016139
1005;0.4633848
1006;0.4093748
1007;0.3648056
1008;0.3320647
1009;0.314128
1010;0.3019765
1011;0.3033916
1012;0.3097543
1013;0.324815
1014;0.4071147
1015;0.5581672
1016;0.7205896
1017;0.8474084
1018;0.8613312
1019;0.8423618
1020;0.8099149
1021;0.7777847
1022;0.7706205
1023;0.7530166
1024;0.6904879
1025;0.6675802
1026;0.6366077
1027;0.5493109
1028;0.5070874
1029;0.4544639
1030;0.4187813
1031;0.3633277
1032;0.3260618
1033;0.3150942
1034;0.3034956
1035;0.3035253
1036;0.3049912
1037;0.3184817
1038;0.3849732
1039;0.5411732
1040;0.7023752
1041;0.8193321
1042;0.8616359
1043;0.858912
1044;0.8284842
1045;0.7656575
1046;0.7496413
1047;0.7057429
1048;0.6687679
1049;0.6440949
1050;0.6291583
1051;0.5680551
1052;0.5078036
1053;0.4416093
1054;0.4006823
1055;0.3609835
1056;0.3332102
1057;0.3184752
1058;0.3043768
1059;0.2967467
1060;0.3039239
1061;0.3053416
1062;0.322561
1063;0.3645413
1064;0.4006243
1065;0.4667058
1066;0.5209238
1067;0.5081151
1068;0.4958872
1069;0.453582
1070;0.4303865
1071;0.4097804
1072;0.4292642
1073;0.4346496
1074;0.4652782
1075;0.4859927
1076;0.4770729
1077;0.4293134
1078;0.3898929
1079;0.3602586
1080;0.3279168
1081;0.299782
1082;0.2848168
1083;0.2787199
1084;0.2734161
1085;0.276799
1086;0.2925192
1087;0.3055062
1088;0.3203855
1089;0.3535077
1090;0.3929753
1091;0.3977535
1092;0.3934914
1093;0.3868688
1094;0.3772552
1095;0.3828934
1096;0.3898217
1097;0.3982504
1098;0.4213672
1099;0.4368102
1100;0.4282382
1101;0.3894395
1102;0.3694954
1103;0.3291677
1104;0.302754
1105;0.2879636
1106;0.2890194
1107;0.2739261
1108;0.2789898
1109;0.2930077
1110;0.3714357
1111;0.5437173
1112;0.7122256
1113;0.821319
1114;0.8630306
1115;0.845171
1116;0.8197061
1117;0.7571924
1118;0.7847786
1119;0.7903896
1120;0.7332036
1121;0.6773567
1122;0.6250779
1123;0.5750474
1124;0.4902752
1125;0.4474883
1126;0.4008694
1127;0.3392649
1128;0.3149437
1129;0.303307
1130;0.2985013
1131;0.2888212
1132;0.3002212
1133;0.3109921
1134;0.4023587
1135;0.5538598
1136;0.7238269
1137;0.8142402
1138;0.8309077
1139;0.815675
1140;0.781888
1141;0.7514914
1142;0.7795293
1143;0.7481009
1144;0.7137144
1145;0.6788955
1146;0.6279692
1147;0.5574567
1148;0.5006438
1149;0.4408826
1150;0.3954892
1151;0.3651123
1152;0.3192866
1153;0.3068997
1154;0.3004446
1155;0.2908064
1156;0.3035882
1157;0.3208282
1158;0.4000887
1159;0.5508497
1160;0.7077496
1161;0.8239219
1162;0.8604284
1163;0.8449875
1164;0.8100231
1165;0.7664981
1166;0.7828682
1167;0.7714506
1168;0.7035286
1169;0.673151
1170;0.6307133
1171;0.5569688
1172;0.5115358
1173;0.4540724
1174;0.4106956
1175;0.3656581
1176;0.3298238
1177;0.3123739
1178;0.3052405
1179;0.3002491
1180;0.3095843
1181;0.3232433
1182;0.4027863
1183;0.5638152
1184;0.7080766
1185;0.8204073
1186;0.8470877
1187;0.8090696
1188;0.7886458
1189;0.7742197
1190;0.7780454
1191;0.7686704
1192;0.6942682
1193;0.6848932
1194;0.6394528
1195;0.5563032
1196;0.4902
1197;0.4345577
1198;0.398323
1199;0.346885
1200;0.3202345
1201;0.3034405
1202;0.2929117
1203;0.2938734
1204;0.2945872
1205;0.3135727
1206;0.3979218
1207;0.5618016
1208;0.7017588
1209;0.8323571
1210;0.8573406
1211;0.8380676
1212;0.7856022
1213;0.7573669
1214;0.7362797
1215;0.6743959
1216;0.6279682
1217;0.6158631
1218;0.5974725
1219;0.5312067
1220;0.4954565
1221;0.4462331
1222;0.4076177
1223;0.3515536
1224;0.3184405
1225;0.3059068
1226;0.2934838
1227;0.2838455
1228;0.2853456
1229;0.2941211
1230;0.3126722
1231;0.3485292
1232;0.3893573
1233;0.4681602
1234;0.5300299
1235;0.5200974
1236;0.4975262
1237;0.4718175
1238;0.4463734
1239;0.4202039
1240;0.4068886
1241;0.4156249
1242;0.4535997
1243;0.4889566
1244;0.4617967
1245;0.4181252
1246;0.3907496
1247;0.3457642
1248;0.3196436
1249;0.2976501
1250;0.2859954
1251;0.2834054
1252;0.2774041
1253;0.2829319
1254;0.2991963
1255;0.3069565
1256;0.3235109
1257;0.3697046
1258;0.410187
1259;0.4005616
1260;0.3929754
1261;0.40032
1262;0.3875539
1263;0.405181
1264;0.4025331
1265;0.40895
1266;0.437478
1267;0.455134
1268;0.4336221
1269;0.3903468
1270;0.358939
1271;0.3257916
1272;0.3022695
1273;0.2961033
1274;0.2865513
1275;0.2875681
1276;0.2896799
1277;0.3076988
1278;0.3917313
1279;0.5419827
1280;0.7214672
1281;0.8363751
1282;0.8489482
1283;0.8404814
1284;0.802068
1285;0.7801872
1286;0.7987634
1287;0.7979421
1288;0.7289856
1289;0.6817827
1290;0.6341398
1291;0.5616148
1292;0.4882098
1293;0.4392959
1294;0.3965024
1295;0.3362082
1296;0.3071024
1297;0.2955421
1298;0.287024
1299;0.2847239
1300;0.2921212
1301;0.3074617
1302;0.3805188
1303;0.5530353
1304;0.7107669
1305;0.7911726
1306;0.8559943
1307;0.8001196
1308;0.7735126
1309;0.7570124
1310;0.7611837
1311;0.7509308
1312;0.7144412
1313;0.6624845
1314;0.6367547
1315;0.5565049
1316;0.5007083
1317;0.4471824
1318;0.4053715
1319;0.3424016
1320;0.3186697
1321;0.2949974
1322;0.2891253
1323;0.2836446
1324;0.2892623
1325;0.3073094
1326;0.3746336
1327;0.5414419
1328;0.7106578
1329;0.8116295
1330;0.8473518
1331;0.8474301
1332;0.8303715
1333;0.7737541
1334;0.7810552
1335;0.7543662
1336;0.7020845
1337;0.6420613
1338;0.6056539
1339;0.5578155
1340;0.4868994
1341;0.4325722
1342;0.3826687
1343;0.336954
1344;0.3082685
1345;0.2947539
1346;0.2777038
1347;0.2774685
1348;0.2818021
1349;0.3033427
1350;0.3775533
1351;0.5366026
1352;0.7008189
1353;0.8124044
1354;0.851848
1355;0.837151
1356;0.7981878
1357;0.7719802
1358;0.7596559
1359;0.7461355
1360;0.6772389
1361;0.6373933
1362;0.6230198
1363;0.5772326
1364;0.5099048
1365;0.4538424
1366;0.3954662
1367;0.3356585
1368;0.3039212
1369;0.28372
1370;0.2719289
1371;0.2725926
1372;0.2743593
1373;0.2884248
1374;0.3572977
1375;0.5218762
1376;0.6778944
1377;0.7874702
1378;0.8259379
1379;0.8109061
1380;0.7787147
1381;0.7386267
1382;0.717387
1383;0.6767035
1384;0.605693
1385;0.5809686
1386;0.5771326
1387;0.5548778
1388;0.5035354
1389;0.4357753
1390;0.3823149
1391;0.3357261
1392;0.3019143
1393;0.2844853
1394;0.2745351
1395;0.2701916
1396;0.2668003
1397;0.2698903
1398;0.293629
1399;0.3231299
1400;0.3655642
1401;0.4294925
1402;0.4804971
1403;0.4853848
1404;0.4731316
1405;0.4195228
1406;0.4002151
1407;0.3944626
1408;0.3913434
1409;0.4020224
1410;0.4193187
1411;0.4331655
1412;0.4127792
1413;0.3800425
1414;0.3498906
1415;0.3182908
1416;0.296962
1417;0.2801731
1418;0.269734
1419;0.2634282
1420;0.2604676
1421;0.266831
1422;0.2747997
1423;0.2878918
1424;0.3055787
1425;0.3547558
1426;0.3803536
1427;0.3859
1428;0.3900045
1429;0.3784312
1430;0.36978
1431;0.3651468
1432;0.371616
1433;0.3854386
1434;0.3988287
1435;0.4292328
1436;0.4332796
1437;0.3761434
1438;0.3311189
1439;0.3039253
1440;0.2820859
1441;0.2706658
1442;0.2631879
1443;0.2630223
1444;0.2669171
1445;0.2869166
1446;0.3592422
1447;0.5162883
1448;0.6471033
1449;0.7539169
1450;0.8126205
1451;0.8026402
1452;0.7557474
1453;0.7235378
1454;0.7353194
1455;0.7252126
1456;0.6736753
1457;0.60948
1458;0.5871923
1459;0.5364924
1460;0.493319
1461;0.4290654
1462;0.3774209
1463;0.3225926
1464;0.3014441
1465;0.2853314
1466;0.2774907
1467;0.272218
1468;0.2766607
1469;0.2922542
1470;0.3642657
1471;0.5173401
1472;0.643182
1473;0.7673834
1474;0.7962466
1475;0.7846564
1476;0.7464781
1477;0.7213156
1478;0.6950009
1479;0.7042965
1480;0.623048
1481;0.6235753
1482;0.6016643
1483;0.5231206
1484;0.4871295
1485;0.4273429
1486;0.3756313
1487;0.3232656
1488;0.3003098
1489;0.2878674
1490;0.2807153
1491;0.286278
1492;0.2892115
1493;0.3037804
1494;0.3727403
1495;0.5232864
1496;0.6543974
1497;0.7475604
1498;0.7797299
1499;0.7653375
1500;0.7397707
1501;0.6765109
1502;0.6989089
1503;0.7002235
1504;0.6511697
1505;0.6164494
1506;0.5679548
1507;0.5304287
1508;0.4819831
1509;0.4274255
1510;0.3733093
1511;0.3252954
1512;0.2963635
1513;0.2874558
1514;0.2749525
1515;0.277124
1516;0.2761225
1517;0.2964589
1518;0.3662233
1519;0.5351014
1520;0.6845554
1521;0.7943679
1522;0.8182837
1523;0.8579252
1524;0.7863166
1525;0.7523466
1526;0.7575324
1527;0.7570168
1528;0.6843571
1529;0.6401743
1530;0.599809
1531;0.5318393
1532;0.4766703
1533;0.4256261
1534;0.3833272
1535;0.3343058
1536;0.2962209
1537;0.2880484
1538;0.2805277
1539;0.274731
1540;0.2805871
1541;0.2940829
1542;0.3711237
1543;0.5208554
1544;0.6869465
1545;0.7967061
1546;0.8486381
1547;0.8358755
1548;0.7655727
1549;0.7512347
1550;0.7362328
1551;0.698619
1552;0.6353514
1553;0.5879082
1554;0.5654945
1555;0.525681
1556;0.4852135
1557;0.4244132
1558;0.3734325
1559;0.3340153
1560;0.3056068
1561;0.2861762
1562;0.2772893
1563;0.2696071
1564;0.2744258
1565;0.2751367
1566;0.2900864
1567;0.3314695
1568;0.3733463
1569;0.4592919
1570;0.5081696
1571;0.5157827
1572;0.5123464
1573;0.4689391
1574;0.4356332
1575;0.4024359
1576;0.388207
1577;0.3938354
1578;0.4009844
1579;0.429837
1580;0.4054673
1581;0.3795868
1582;0.3505959
1583;0.3259399
1584;0.3019454
1585;0.2798458
1586;0.2694439
1587;0.2690735
1588;0.2685568
1589;0.2640139
1590;0.2758098
1591;0.2935134
1592;0.3194839
1593;0.3581179
1594;0.3802085
1595;0.3978341
1596;0.380189
1597;0.3865061
1598;0.3692607
1599;0.3788144
1600;0.3892357
1601;0.4131395
1602;0.4236973
1603;0.4300437
1604;0.4198759
1605;0.3864574
1606;0.3536725
1607;0.3148728
1608;0.2889023
1609;0.2781228
1610;0.2642483
1611;0.2647815
1612;0.26569
1613;0.2838998
1614;0.3720944
1615;0.5207248
1616;0.7030887
1617;0.8132752
1618;0.8381704
1619;0.8382
1620;0.7991242
1621;0.7609963
1622;0.7915993
1623;0.7760954
1624;0.7222464
1625;0.6536637
1626;0.5956869
1627;0.5615091
1628;0.4968764
1629;0.432619
1630;0.3824732
1631;0.3264122
1632;0.2948216
1633;0.2839263
1634;0.2705012
1635;0.2691419
1636;0.2739683
1637;0.2853151
1638;0.3639646
1639;0.5273015
1640;0.6985969
1641;0.8026192
1642;0.8156798
1643;0.8110603
1644;0.7987285
1645;0.7488597
1646;0.7591231
1647;0.7380251
1648;0.6818229
1649;0.6537022
1650;0.6016467
1651;0.5476607
1652;0.4764773
1653;0.4347442
1654;0.3852005
1655;0.3209905
1656;0.294495
1657;0.2805052
1658;0.2704808
1659;0.2673506
1660;0.2716694
1661;0.2839919
1662;0.3506761
1663;0.5028847
1664;0.6887523
1665;0.770166
1666;0.831927
1667;0.8169003
1668;0.783588
1669;0.7429158
1670;0.7674122
1671;0.7655797
1672;0.7301575
1673;0.6624233
1674;0.6062688
1675;0.5560972
1676;0.4897004
1677;0.4328624
1678;0.3916256
1679;0.3262787
1680;0.2989295
