hodina;relativní odbìr
1681;0.551682
1682;0.5692335
1683;0.556423
1684;0.5358491
1685;0.5927507
1686;0.5849578
1687;0.6657421
1688;0.7459732
1689;0.785837
1690;0.8031119
1691;0.8444078
1692;0.8297108
1693;0.8237055
1694;0.8093542
1695;0.7428225
1696;0.7836344
1697;0.7502895
1698;0.6616036
1699;0.6338195
1700;0.5802464
1701;0.545094
1702;0.5653123
1703;0.5343873
1704;0.5372517
1705;0.5395365
1706;0.5673859
1707;0.5513132
1708;0.5279384
1709;0.5937075
1710;0.5964855
1711;0.6825339
1712;0.7535415
1713;0.7845062
1714;0.8034263
1715;0.8122663
1716;0.8068988
1717;0.8123854
1718;0.7778886
1719;0.7186478
1720;0.7735034
1721;0.7217036
1722;0.6345936
1723;0.591237
1724;0.5519581
1725;0.5322046
1726;0.5451322
1727;0.5196738
1728;0.5441103
1729;0.5539929
1730;0.5341963
1731;0.5281813
1732;0.5035407
1733;0.5575859
1734;0.5214257
1735;0.4795507
1736;0.470363
1737;0.4996174
1738;0.525389
1739;0.5311538
1740;0.5137392
1741;0.5112371
1742;0.5124482
1743;0.5021195
1744;0.5526217
1745;0.5127484
1746;0.4896091
1747;0.5513106
1748;0.5336559
1749;0.512258
1750;0.489579
1751;0.4615656
1752;0.5196942
1753;0.5185152
1754;0.5047949
1755;0.4945194
1756;0.4791405
1757;0.5218226
1758;0.4793466
1759;0.4185278
1760;0.4182923
1761;0.444614
1762;0.4554097
1763;0.4532604
1764;0.4430143
1765;0.4704941
1766;0.4891019
1767;0.4868839
1768;0.5433746
1769;0.4960602
1770;0.4801317
1771;0.5192218
1772;0.507798
1773;0.4759312
1774;0.4499922
1775;0.4352414
1776;0.4902404
1777;0.5052777
1778;0.5318233
1779;0.516462
1780;0.4881815
1781;0.5391697
1782;0.5518077
1783;0.6388393
1784;0.7223819
1785;0.7681462
1786;0.7964266
1787;0.8283124
1788;0.785223
1789;0.7878882
1790;0.7813657
1791;0.7247951
1792;0.7668669
1793;0.7445953
1794;0.6216268
1795;0.5797198
1796;0.5556068
1797;0.5271713
1798;0.5326084
1799;0.5081368
1800;0.5298462
1801;0.5237006
1802;0.5390099
1803;0.5154298
1804;0.5081315
1805;0.5629751
1806;0.5716118
1807;0.6305571
1808;0.6991694
1809;0.7540708
1810;0.7699866
1811;0.7970329
1812;0.7761392
1813;0.7552454
1814;0.7572096
1815;0.6847267
1816;0.7279969
1817;0.6874227
1818;0.6050514
1819;0.5790834
1820;0.54963
1821;0.5197626
1822;0.5393661
1823;0.5046845
1824;0.5078715
1825;0.52245
1826;0.5311471
1827;0.5156575
1828;0.501917
1829;0.5612907
1830;0.5610186
1831;0.6437046
1832;0.7040306
1833;0.7361371
1834;0.7686226
1835;0.7934994
1836;0.764862
1837;0.7601587
1838;0.7527832
1839;0.6851399
1840;0.7379154
1841;0.7062171
1842;0.5990431
1843;0.5735445
1844;0.5560433
1845;0.5351896
1846;0.5429539
1847;0.5124021
1848;0.5228679
1849;0.5339865
1850;0.5462789
1851;0.5198609
1852;0.5010791
1853;0.5450536
1854;0.5478963
1855;0.6432658
1856;0.7050613
1857;0.7456931
1858;0.7845603
1859;0.8079395
1860;0.7804923
1861;0.7771594
1862;0.7694153
1863;0.6953077
1864;0.7512413
1865;0.7228432
1866;0.6142011
1867;0.577804
1868;0.5474356
1869;0.5257033
1870;0.5491217
1871;0.5104308
1872;0.5116757
1873;0.5243257
1874;0.5462333
1875;0.5230568
1876;0.5091093
1877;0.5561561
1878;0.5513781
1879;0.6344784
1880;0.6953934
1881;0.7310206
1882;0.7626429
1883;0.8021361
1884;0.7792867
1885;0.7759362
1886;0.7494289
1887;0.6939263
1888;0.7321011
1889;0.6819317
1890;0.5989404
1891;0.5594671
1892;0.5420302
1893;0.5213914
1894;0.5406226
1895;0.5126185
1896;0.5186753
1897;0.5145401
1898;0.4944521
1899;0.4731116
1900;0.46091
1901;0.5092857
1902;0.4718395
1903;0.4364579
1904;0.4417123
1905;0.4862916
1906;0.5075734
1907;0.5139139
1908;0.5009198
1909;0.5081703
1910;0.4998728
1911;0.4957926
1912;0.544775
1913;0.5216536
1914;0.4755186
1915;0.5203816
1916;0.5063209
1917;0.487818
1918;0.4694031
1919;0.4458709
1920;0.494139
1921;0.5339705
1922;0.5080113
1923;0.4991737
1924;0.4949361
1925;0.5184997
1926;0.471916
1927;0.4293787
1928;0.407325
1929;0.4158707
1930;0.4361126
1931;0.4639139
1932;0.4526001
1933;0.4744324
1934;0.4914332
1935;0.4841256
1936;0.5242572
1937;0.493849
1938;0.4657559
1939;0.4906179
1940;0.4898932
1941;0.4932954
1942;0.468846
1943;0.4592434
1944;0.4949864
1945;0.50244
1946;0.5239653
1947;0.5059437
1948;0.4691655
1949;0.5277609
1950;0.5599481
1951;0.6575164
1952;0.7284651
1953;0.7770227
1954;0.8174152
1955;0.8251977
1956;0.7743648
1957;0.7876645
1958;0.766693
1959;0.7135142
1960;0.7428521
1961;0.7242869
1962;0.6034617
1963;0.554159
1964;0.5286267
1965;0.5420473
1966;0.5432756
1967;0.5192032
1968;0.5340231
1969;0.5286348
1970;0.5366137
1971;0.5161078
1972;0.4956711
1973;0.548933
1974;0.5593639
1975;0.643968
1976;0.7123573
1977;0.7704243
1978;0.8007877
1979;0.8050787
1980;0.7737464
1981;0.7725006
1982;0.7608832
1983;0.7016198
1984;0.7175974
1985;0.6871846
1986;0.611034
1987;0.5475093
1988;0.5242053
1989;0.5337662
1990;0.547094
1991;0.5214864
1992;0.5239483
1993;0.5149434
1994;0.5143928
1995;0.499467
1996;0.4825705
1997;0.5316854
1998;0.5514415
1999;0.6256742
2000;0.6970473
2001;0.7420951
2002;0.7693962
2003;0.7951033
2004;0.7741976
2005;0.7666139
2006;0.768034
2007;0.7100603
2008;0.7236432
2009;0.6915021
2010;0.5941707
2011;0.5381967
2012;0.5250002
2013;0.5243433
2014;0.5274927
2015;0.5008968
2016;0.4979503
2017;0.51169
2018;0.5218448
2019;0.5021422
2020;0.4842605
2021;0.5422507
2022;0.5392448
2023;0.6421705
2024;0.7148919
2025;0.7600875
2026;0.7810811
2027;0.7850024
2028;0.7831622
2029;0.7793951
2030;0.772015
2031;0.7312802
2032;0.7579486
2033;0.7224165
2034;0.6277861
2035;0.5429059
2036;0.5197445
2037;0.5191086
2038;0.5289262
2039;0.5081541
2040;0.5105531
2041;0.5206984
2042;0.5373391
2043;0.5125542
2044;0.4900501
2045;0.547676
2046;0.5563683
2047;0.6443097
2048;0.7107943
2049;0.7571633
2050;0.7838961
2051;0.7897106
2052;0.7923927
2053;0.7706325
2054;0.753561
2055;0.7023174
2056;0.7398569
2057;0.6794902
2058;0.5972556
2059;0.5533632
2060;0.5179869
2061;0.5277462
2062;0.536605
2063;0.5268163
2064;0.5235567
2065;0.5254838
2066;0.495418
2067;0.4703232
2068;0.470972
2069;0.5142042
2070;0.4856855
2071;0.4644338
2072;0.4439207
2073;0.4817726
2074;0.5089137
2075;0.530385
2076;0.513206
2077;0.505959
2078;0.5158811
2079;0.5187659
2080;0.5430921
2081;0.5171389
2082;0.4878416
2083;0.5093828
2084;0.4823815
2085;0.4925931
2086;0.4682269
2087;0.4658313
2088;0.498762
2089;0.5000183
2090;0.4668734
2091;0.4555069
2092;0.4966035
2093;0.4541389
2094;0.4068818
2095;0.383145
2096;0.4007606
2097;0.4171855
2098;0.4387671
2099;0.4387769
2100;0.4453508
2101;0.4626909
2102;0.4618642
2103;0.5109912
2104;0.4928933
2105;0.4497892
2106;0.4515901
2107;0.4353522
2108;0.4463743
2109;0.4344862
2110;0.4315831
2111;0.4519641
2112;0.4839379
2113;0.4885238
2114;0.4919757
2115;0.4667985
2116;0.5176146
2117;0.5437452
2118;0.6550411
2119;0.7226857
2120;0.787099
2121;0.8175144
2122;0.8091856
2123;0.7709329
2124;0.7679225
2125;0.755379
2126;0.7096304
2127;0.7415611
2128;0.7073726
2129;0.6049976
2130;0.5257729
2131;0.4994717
2132;0.5098577
2133;0.4950263
2134;0.5006157
2135;0.5138014
2136;0.5168587
2137;0.4964556
2138;0.4976784
2139;0.4704742
2140;0.5163635
2141;0.5424561
2142;0.6660874
2143;0.7487105
2144;0.7924473
2145;0.8057866
2146;0.8137094
2147;0.7922553
2148;0.7708922
2149;0.7746514
2150;0.7108348
2151;0.7286004
2152;0.6855507
2153;0.6055956
2154;0.5325223
2155;0.50358
2156;0.5200521
2157;0.5107651
2158;0.489796
2159;0.4931511
2160;0.4902177
2161;0.4989488
2162;0.4954522
2163;0.4817348
2164;0.5348769
2165;0.552722
2166;0.6619444
2167;0.7407007
2168;0.7905325
2169;0.8144294
2170;0.8101466
2171;0.7780151
2172;0.7886187
2173;0.7967912
2174;0.7509112
2175;0.7554733
2176;0.7331799
2177;0.6392061
2178;0.5608222
2179;0.5293527
2180;0.5449737
2181;0.5245009
2182;0.4998592
2183;0.5150353
2184;0.5065746
2185;0.5089936
2186;0.509226
2187;0.4929585
2188;0.5375251
2189;0.5606799
2190;0.6838376
2191;0.7365169
2192;0.8164813
2193;0.8330762
2194;0.8305622
2195;0.8033299
2196;0.81777
2197;0.8055482
2198;0.7551612
2199;0.766897
2200;0.7113657
2201;0.6098944
2202;0.5447293
2203;0.5119513
2204;0.5336061
2205;0.5342082
2206;0.517402
2207;0.5283033
2208;0.5237235
2209;0.5183236
2210;0.5154159
2211;0.4945189
2212;0.5368028
2213;0.5529175
2214;0.6564331
2215;0.7261855
2216;0.7923167
2217;0.8155249
2218;0.8156953
2219;0.7981746
2220;0.781325
2221;0.7605452
2222;0.7181974
2223;0.748776
2224;0.6889928
2225;0.6001434
2226;0.5462501
2227;0.5282928
2228;0.523436
2229;0.5287401
2230;0.5145106
2231;0.5296774
2232;0.5193414
2233;0.4844721
2234;0.4774548
2235;0.473149
2236;0.508257
2237;0.4960771
2238;0.4781706
2239;0.4707955
2240;0.4890707
2241;0.5416512
2242;0.5472368
2243;0.5240051
2244;0.5205453
2245;0.5458486
2246;0.5258814
2247;0.5707506
2248;0.5430395
2249;0.5143957
2250;0.5218685
2251;0.4860556
2252;0.5134304
2253;0.4998623
2254;0.4801554
2255;0.5023351
2256;0.5096503
2257;0.4808553
2258;0.4747211
2259;0.4640195
2260;0.5028873
2261;0.4657075
2262;0.4314844
2263;0.4139537
2264;0.4317823
2265;0.4478347
2266;0.4777441
2267;0.4775896
2268;0.4873093
2269;0.512254
2270;0.502435
2271;0.5488381
2272;0.5199658
2273;0.4884126
2274;0.4997541
2275;0.4939951
2276;0.5052924
2277;0.4809877
2278;0.4680023
2279;0.4856434
2280;0.5047682
2281;0.5012515
2282;0.4753542
2283;0.4639054
2284;0.5074422
2285;0.4716578
2286;0.4093356
2287;0.3837977
2288;0.3920107
2289;0.4156386
2290;0.4343004
2291;0.4212
2292;0.4522544
2293;0.4838368
2294;0.4888815
2295;0.5379235
2296;0.5153181
2297;0.4904319
2298;0.4886118
2299;0.4617707
2300;0.4887017
2301;0.4874097
2302;0.4936003
2303;0.5145204
2304;0.4902282
2305;0.4921644
2306;0.4965447
2307;0.4846416
2308;0.5116749
2309;0.5362323
2310;0.652576
2311;0.7451769
2312;0.790324
2313;0.8261286
2314;0.8308475
2315;0.8144053
2316;0.8200553
2317;0.8036449
2318;0.7583919
2319;0.7603176
2320;0.7098802
2321;0.6220299
2322;0.5663975
2323;0.5174096
2324;0.5162457
2325;0.5226998
2326;0.5123838
2327;0.5195997
2328;0.4975212
2329;0.4977485
2330;0.4979655
2331;0.4756702
2332;0.5176159
2333;0.5369047
2334;0.6486806
2335;0.7219306
2336;0.7754888
2337;0.80576
2338;0.8165667
2339;0.7973295
2340;0.7935482
2341;0.7965856
2342;0.7704161
2343;0.7928043
2344;0.7275406
2345;0.6215502
2346;0.5646136
2347;0.5064786
2348;0.5201161
2349;0.5189383
2350;0.513163
2351;0.5215728
2352;0.4881981
2353;0.4846012
2354;0.4796981
2355;0.4599954
2356;0.5094582
2357;0.5298843
2358;0.6447249
2359;0.7102333
2360;0.7716524
2361;0.7979663
2362;0.8065266
2363;0.7975041
2364;0.7767765
2365;0.784302
2366;0.7513368
2367;0.7659154
2368;0.7076612
2369;0.6095895
2370;0.5383442
2371;0.4764528
2372;0.5087247
2373;0.5136881
2374;0.4929706
2375;0.4921367
2376;0.4719004
2377;0.4726679
2378;0.4628577
2379;0.4503319
2380;0.5002485
2381;0.5154114
2382;0.6265504
2383;0.6820953
2384;0.7339208
2385;0.7657324
2386;0.7594744
2387;0.7327695
2388;0.7252225
2389;0.7202535
2390;0.6772345
2391;0.6998559
2392;0.6349239
2393;0.5491811
2394;0.4915896
2395;0.4532346
2396;0.4769973
2397;0.4818385
2398;0.4864631
2399;0.4904383
2400;0.464338
2401;0.4371296
2402;0.4276549
2403;0.4135972
2404;0.4539081
2405;0.4448579
2406;0.4123622
2407;0.4179004
2408;0.4394838
2409;0.4772186
2410;0.4896361
2411;0.4856899
2412;0.4673676
2413;0.4746618
2414;0.4771897
2415;0.4960523
2416;0.4860372
2417;0.4478007
2418;0.4409793
2419;0.4162312
2420;0.4424652
2421;0.4406127
2422;0.4278768
2423;0.4354218
2424;0.4665227
2425;0.4371014
2426;0.4245817
2427;0.403722
2428;0.4370533
2429;0.4046754
2430;0.357688
2431;0.3589303
2432;0.3753022
2433;0.4000142
2434;0.4162898
2435;0.4202287
2436;0.4278946
2437;0.4388253
2438;0.4284147
2439;0.4775304
2440;0.4624586
2441;0.4355316
2442;0.452231
2443;0.4162031
2444;0.4342315
2445;0.4180618
2446;0.4074008
2447;0.419699
2448;0.4454792
2449;0.4625085
2450;0.4534586
2451;0.4401271
2452;0.4657393
2453;0.4827395
2454;0.5996487
2455;0.6722231
2456;0.7221824
2457;0.7515995
2458;0.7646975
2459;0.737178
2460;0.7370223
2461;0.7435519
2462;0.6907802
2463;0.7092109
2464;0.6655476
2465;0.5674972
2466;0.490719
2467;0.4559401
2468;0.4872547
2469;0.4881013
2470;0.4615938
2471;0.4599298
2472;0.4487034
2473;0.4452534
2474;0.4464131
2475;0.4246217
2476;0.4746563
2477;0.489499
2478;0.5951915
2479;0.6657701
2480;0.7229094
2481;0.7500805
2482;0.7448275
2483;0.7064683
2484;0.7181632
2485;0.7042658
2486;0.674093
2487;0.6877273
2488;0.6435011
2489;0.5608573
2490;0.5067295
2491;0.4812639
2492;0.4954537
2493;0.4858931
2494;0.4677368
2495;0.457572
2496;0.4496225
2497;0.443447
2498;0.4375508
2499;0.4176078
2500;0.4559908
2501;0.487755
2502;0.5935299
2503;0.6602088
2504;0.6905953
2505;0.7307029
2506;0.7318493
2507;0.7171763
2508;0.7141897
2509;0.7188816
2510;0.6784176
2511;0.6943623
2512;0.6391771
2513;0.5626905
2514;0.4909055
2515;0.4562124
2516;0.4806546
2517;0.4836027
2518;0.4620508
2519;0.4645846
2520;0.4616585
2521;0.441158
2522;0.4291938
2523;0.4032106
2524;0.4503568
2525;0.4741604
2526;0.5759424
2527;0.6371173
2528;0.6839466
2529;0.7234208
2530;0.7251972
2531;0.7093441
2532;0.7185141
2533;0.704159
2534;0.6644832
2535;0.6686601
2536;0.6221764
2537;0.5627492
2538;0.499097
2539;0.4611783
2540;0.4858365
2541;0.4862494
2542;0.460679
2543;0.443741
2544;0.4435735
2545;0.4292089
2546;0.4223718
2547;0.4100398
2548;0.4451491
2549;0.4742188
2550;0.5757051
2551;0.6489873
2552;0.7094123
2553;0.7406897
2554;0.7275115
2555;0.708498
2556;0.7171052
2557;0.7023612
2558;0.6478786
2559;0.6616111
2560;0.6294
2561;0.5608347
2562;0.5059144
2563;0.4774769
2564;0.4829232
2565;0.4886418
2566;0.4814838
2567;0.4724001
2568;0.4664844
2569;0.4278728
2570;0.4194873
2571;0.400442
2572;0.4335033
2573;0.4194873
2574;0.398819
2575;0.4178543
2576;0.4478699
2577;0.4855697
2578;0.5126199
2579;0.5119586
2580;0.4884851
2581;0.4930336
2582;0.4654324
2583;0.4859004
2584;0.4723152
2585;0.4551935
2586;0.4495931
2587;0.4406966
2588;0.4655727
2589;0.4678269
2590;0.4402157
2591;0.4482706
2592;0.4553335
2593;0.4313398
2594;0.4121489
2595;0.4105986
2596;0.4250982
2597;0.3944474
2598;0.3519518
2599;0.3706057
2600;0.3974669
2601;0.4125542
2602;0.44053
2603;0.4347443
2604;0.4413203
2605;0.460187
2606;0.43518
2607;0.4804317
2608;0.4686375
2609;0.4485549
2610;0.4408441
2611;0.4164451
2612;0.4441979
2613;0.4416344
2614;0.4195963
2615;0.4117841
2616;0.4322043
2617;0.4274974
2618;0.4187914
2619;0.4006616
2620;0.4425956
2621;0.4718347
2622;0.5853906
2623;0.6522257
2624;0.7112923
2625;0.7623211
2626;0.7613737
2627;0.7319651
2628;0.7388161
2629;0.7370211
2630;0.677057
2631;0.6923846
2632;0.6480472
2633;0.5587542
2634;0.486185
2635;0.4470134
2636;0.4752652
2637;0.4797927
2638;0.4627997
2639;0.4494067
2640;0.4315617
2641;0.4068377
2642;0.3935857
2643;0.3853476
2644;0.4214248
2645;0.4519441
2646;0.575198
2647;0.655719
2648;0.7080052
2649;0.7278932
2650;0.74072
2651;0.7285953
2652;0.7384355
2653;0.7349543
2654;0.6903424
2655;0.6941697
2656;0.6404495
2657;0.5555375
2658;0.493866
2659;0.4668378
2660;0.4975944
2661;0.4989592
2662;0.4677477
2663;0.4602612
2664;0.4457991
2665;0.4261567
2666;0.4146408
2667;0.4010933
2668;0.4452441
2669;0.4617251
2670;0.5842275
2671;0.6624304
2672;0.7363916
2673;0.757144
2674;0.7485417
2675;0.7322094
2676;0.7341519
2677;0.7322292
2678;0.6836981
2679;0.6869784
2680;0.6381202
2681;0.5532575
2682;0.4866002
2683;0.472468
2684;0.4937654
2685;0.5023974
2686;0.468266
2687;0.4577907
2688;0.4304087
2689;0.4152572
2690;0.4001255
2691;0.3808921
2692;0.4270483
2693;0.4402922
2694;0.5658528
2695;0.6473821
2696;0.6861751
2697;0.7168931
2698;0.7321039
2699;0.7208663
2700;0.7383009
2701;0.7348911
2702;0.6854437
2703;0.6866692
2704;0.6300662
2705;0.5655563
2706;0.4974488
2707;0.4675313
2708;0.4956302
2709;0.4917657
2710;0.4691917
2711;0.4485054
2712;0.430765
2713;0.4091137
2714;0.3996307
2715;0.3756086
2716;0.4146814
2717;0.432457
2718;0.5405467
2719;0.6257356
2720;0.6637854
2721;0.7081506
2722;0.7169547
2723;0.6995431
2724;0.7153021
2725;0.7091048
2726;0.6558174
2727;0.6565847
2728;0.6081371
2729;0.5590797
2730;0.4923451
2731;0.4403758
2732;0.4578957
2733;0.4841508
2734;0.4671327
2735;0.4614173
2736;0.4337501
2737;0.3967835
2738;0.3707729
2739;0.3595353
2740;0.3907617
2741;0.3811558
2742;0.3740655
2743;0.3991437
2744;0.4285247
2745;0.478176
2746;0.5023704
2747;0.4919098
2748;0.485344
2749;0.4922109
2750;0.4402479
2751;0.4651707
2752;0.4546616
2753;0.4351487
2754;0.4377809
2755;0.4220852
2756;0.4362366
2757;0.4369942
2758;0.415801
2759;0.4311957
2760;0.4129169
2761;0.3777911
2762;0.3534905
2763;0.3466848
2764;0.3788882
2765;0.3477721
2766;0.3207822
2767;0.335947
2768;0.3579079
2769;0.3826066
2770;0.4118101
2771;0.4220042
2772;0.4378583
2773;0.4496349
2774;0.4265381
2775;0.4428291
2776;0.4284895
2777;0.4084024
2778;0.4110237
2779;0.3969754
2780;0.4127713
2781;0.4181692
2782;0.4020044
2783;0.4034898
2784;0.3882205
2785;0.3731773
2786;0.3657088
2787;0.3457412
2788;0.3799424
2789;0.3990812
2790;0.5336791
2791;0.631522
2792;0.6860473
2793;0.7235828
2794;0.7279098
2795;0.7090215
2796;0.70296
2797;0.6992594
2798;0.6515281
2799;0.6705801
2800;0.6321002
2801;0.5619825
2802;0.4881931
2803;0.4415122
2804;0.4504745
2805;0.4471402
2806;0.428753
2807;0.4241659
2808;0.41282
2809;0.3871025
2810;0.3768018
2811;0.3676554
2812;0.4000933
2813;0.420186
2814;0.5588883
2815;0.6422818
2816;0.7035186
2817;0.7283948
2818;0.7325914
2819;0.7093194
2820;0.7087031
2821;0.6968177
2822;0.6623256
2823;0.6517021
2824;0.5903968
2825;0.5238287
2826;0.476336
2827;0.441883
2828;0.4473121
2829;0.4526239
2830;0.4332551
2831;0.4158036
2832;0.4033768
2833;0.3905378
2834;0.3764218
2835;0.3736186
2836;0.4021498
2837;0.41448
2838;0.5414836
2839;0.6403651
2840;0.6952427
2841;0.745232
2842;0.7432867
2843;0.7404935
2844;0.7319441
2845;0.7249809
2846;0.682683
2847;0.6852468
2848;0.6352873
2849;0.5540134
2850;0.4942975
2851;0.4583841
2852;0.4574065
2853;0.4729889
2854;0.4486276
2855;0.4339929
2856;0.4207248
2857;0.396092
2858;0.3913241
2859;0.372734
2860;0.4100345
2861;0.4285643
2862;0.5469302
2863;0.6382643
2864;0.7017735
2865;0.7386925
2866;0.7447052
2867;0.7231741
2868;0.7044335
2869;0.7107573
2870;0.6778534
2871;0.6705358
2872;0.6152375
2873;0.5464384
2874;0.4886406
2875;0.4471142
2876;0.4554657
2877;0.4561884
2878;0.4402383
2879;0.4289357
2880;0.4026444
2881;0.3873336
2882;0.3673901
2883;0.3791886
2884;0.3997377
2885;0.3708519
2886;0.3560154
2887;0.3740917
2888;0.3866271
2889;0.433246
2890;0.4685003
2891;0.4613344
2892;0.4673497
2893;0.4853453
2894;0.457267
2895;0.48585
2896;0.4647761
2897;0.44347
2898;0.4320651
2899;0.4191967
2900;0.4362335
2901;0.4386356
2902;0.4268673
2903;0.4127979
2904;0.4071503
2905;0.4064216
2906;0.397009
2907;0.3863819
2908;0.4171195
2909;0.378032
2910;0.3698339
2911;0.3948836
2912;0.4364407
2913;0.4808013
2914;0.4997884
2915;0.4864893
2916;0.4816312
2917;0.4727348
2918;0.4482924
2919;0.4681702
2920;0.4609539
2921;0.4435254
2922;0.4403271
2923;0.426856
2924;0.4456103
2925;0.4572192
2926;0.4271698
2927;0.427524
2928;0.4250216
2929;0.3862204
2930;0.3703175
2931;0.3592156
2932;0.3824762
2933;0.3393772
2934;0.3186933
2935;0.3393067
2936;0.3720386
2937;0.3968694
2938;0.4404012
2939;0.4295107
2940;0.4439441
2941;0.454422
2942;0.4323088
2943;0.4539791
2944;0.4534658
2945;0.4312016
2946;0.4377843
2947;0.427246
2948;0.4256155
2949;0.434493
2950;0.4029789
2951;0.4065722
2952;0.3961987
2953;0.3972996
2954;0.395673
2955;0.3730195
2956;0.4063948
2957;0.4101439
2958;0.5401339
2959;0.6175764
2960;0.6735655
2961;0.7492129
2962;0.7256369
2963;0.7095791
2964;0.7217588
2965;0.7108387
2966;0.677027
2967;0.6713042
2968;0.6276931
2969;0.5443889
2970;0.4868227
2971;0.4514539
2972;0.4532392
2973;0.4711418
2974;0.4603903
2975;0.4346323
2976;0.4144917
2977;0.3967891
2978;0.3833841
2979;0.3740499
2980;0.4148465
2981;0.4238161
2982;0.5466693
2983;0.6263701
2984;0.6952188
2985;0.7270262
2986;0.723606
2987;0.7263067
2988;0.7058541
2989;0.6979885
2990;0.6630073
2991;0.6525001
2992;0.6056416
2993;0.5460089
2994;0.4930984
2995;0.4587776
2996;0.4558107
2997;0.4646719
2998;0.4544702
2999;0.4221306
3000;0.4109088
3001;0.3847557
3002;0.3767208
3003;0.3653809
3004;0.3914053
3005;0.3991335
3006;0.5179157
3007;0.6064778
3008;0.6781291
3009;0.7181751
3010;0.7060237
3011;0.6999085
3012;0.7096553
3013;0.6976326
3014;0.6635733
3015;0.649057
3016;0.6278119
3017;0.5673423
3018;0.5054972
3019;0.4630467
3020;0.4532603
3021;0.4857463
3022;0.4559716
3023;0.4302935
3024;0.4117187
3025;0.395875
3026;0.3797631
3027;0.3722435
3028;0.4022324
3029;0.4094341
3030;0.5141716
3031;0.6063335
3032;0.6785889
3033;0.7130478
3034;0.7194946
3035;0.7003331
3036;0.7120942
3037;0.6986444
3038;0.6777645
3039;0.6749036
3040;0.6277697
3041;0.5552064
3042;0.4937685
3043;0.446575
3044;0.4545018
3045;0.4751334
3046;0.4614055
3047;0.4248805
3048;0.4034304
3049;0.3830819
3050;0.3584891
3051;0.3626739
3052;0.3936131
3053;0.3584891
3054;0.34177
3055;0.3557918
3056;0.3860766
3057;0.422936
3058;0.4403592
3059;0.4390304
3060;0.440151
3061;0.4354902
3062;0.4111156
3063;0.4385941
3064;0.4351928
3065;0.4330508
3066;0.4420252
3067;0.429828
3068;0.4243343
3069;0.4255837
3070;0.4031032
3071;0.3929586
3072;0.3804781
3073;0.3902787
3074;0.3619591
3075;0.3492192
3076;0.3752948
3077;0.3509272
3078;0.3555147
3079;0.3828414
3080;0.4277536
3081;0.4708388
3082;0.4964575
3083;0.4959511
3084;0.4765384
3085;0.4719211
3086;0.4359158
3087;0.4622595
3088;0.4541866
3089;0.445081
3090;0.4303651
3091;0.418658
3092;0.4271777
3093;0.4285976
3094;0.395333
3095;0.4035647
3096;0.3915005
3097;0.3656824
3098;0.3437262
3099;0.3378838
3100;0.3650753
3101;0.3250245
3102;0.3128222
3103;0.3363012
3104;0.3584864
3105;0.3845931
3106;0.4247733
3107;0.4299389
3108;0.4440024
3109;0.4369756
3110;0.4248927
3111;0.4423403
3112;0.4440522
3113;0.4123918
3114;0.4194584
3115;0.4098737
3116;0.4097244
3117;0.4276895
3118;0.3950238
3119;0.3809702
3120;0.3757235
3121;0.3639046
3122;0.3551052
3123;0.3331814
3124;0.3787928
3125;0.3987833
3126;0.5257518
3127;0.6186687
3128;0.6872602
3129;0.7308586
3130;0.7283474
3131;0.7148343
3132;0.7149838
3133;0.7041415
3134;0.6640709
3135;0.6667515
3136;0.612849
3137;0.5483532
3138;0.4873354
3139;0.4390334
3140;0.4333033
3141;0.460997
3142;0.4382062
3143;0.4193418
3144;0.4074683
3145;0.3813872
3146;0.3698858
3147;0.362502
3148;0.3939972
3149;0.4119422
3150;0.5376657
3151;0.6223822
3152;0.6995366
3153;0.7403655
3154;0.7217376
3155;0.7092266
3156;0.7122653
3157;0.7028425
3158;0.668754
3159;0.6617264
3160;0.6057833
3161;0.5437233
3162;0.4796836
3163;0.4403987
3164;0.4507124
3165;0.4707062
3166;0.4435661
3167;0.4206622
3168;0.4178542
3169;0.3885733
3170;0.3745283
3171;0.3717392
3172;0.4001268
3173;0.4123951
3174;0.5387598
3175;0.6191881
3176;0.6722512
3177;0.7205896
3178;0.7187037
3179;0.7160039
3180;0.7077358
3181;0.7010061
3182;0.6601021
3183;0.6625934
3184;0.6142848
3185;0.5512265
3186;0.491811
3187;0.4560783
3188;0.4551056
3189;0.4706096
3190;0.4463709
3191;0.4318098
3192;0.4186497
3193;0.3901731
3194;0.3735426
3195;0.3600983
3196;0.3880855
3197;0.4039869
3198;0.5330358
3199;0.608008
3200;0.6767575
3201;0.7223341
3202;0.7224939
3203;0.7020978
3204;0.7143335
3205;0.7203764
3206;0.6649513
3207;0.6545335
3208;0.6198241
3209;0.5596446
3210;0.4948805
3211;0.4592022
3212;0.4552069
3213;0.4785596
3214;0.4469266
3215;0.4246827
3216;0.4241156
3217;0.3920887
3218;0.3780342
3219;0.3682895
3220;0.4052088
3221;0.4073386
3222;0.5414639
3223;0.6261122
3224;0.6878454
3225;0.7059283
3226;0.711293
3227;0.7168083
3228;0.7013875
3229;0.6793464
3230;0.6267552
3231;0.6343902
3232;0.5940652
3233;0.5552371
3234;0.4815289
3235;0.4566548
3236;0.4520035
3237;0.4817098
3238;0.4539725
3239;0.4222771
3240;0.4085875
3241;0.3790828
3242;0.3747251
3243;0.3681585
3244;0.3852796
3245;0.3521568
3246;0.3630212
3247;0.3877983
3248;0.4293367
3249;0.4829888
3250;0.4961119
3251;0.4912844
