hodina;relativní odbìr
448;0.82793
449;0.74084
450;0.8661
451;0.85533
452;0.87008
453;0.74851
454;0.79066
455;0.69129
456;0.63736
457;0.53708
458;0.48639
459;0.55089
460;0.55324
461;0.59646
462;0.66261
463;0.66603
464;0.61993
465;0.63027
466;0.6186
467;0.72357
468;0.64995
469;0.61363
470;0.70851
471;0.68777
472;0.79895
473;0.72629
474;0.8814
475;0.80974
476;0.838
477;0.76763
478;0.79916
479;0.67249
480;0.62618
481;0.53894
482;0.47604
483;0.54442
484;0.54602
485;0.60211
486;0.6574
487;0.68581
488;0.62429
489;0.62597
490;0.60608
491;0.70915
492;0.64843
493;0.63968
494;0.68953
495;0.67908
496;0.78222
497;0.6973
498;0.86136
499;0.82792
500;0.85707
501;0.76614
502;0.78379
503;0.68994
504;0.62136
505;0.51977
506;0.4735
507;0.54988
508;0.54635
509;0.59362
510;0.65868
511;0.67049
512;0.62697
513;0.64065
514;0.61933
515;0.71277
516;0.64088
517;0.64108
518;0.71769
519;0.7023
520;0.79145
521;0.69636
522;0.87845
523;0.83339
524;0.84779
525;0.74465
526;0.80682
527;0.67883
528;0.63408
529;0.54255
530;0.48835
531;0.54359
532;0.54937
533;0.58581
534;0.63588
535;0.72743
536;0.74724
537;0.74521
538;0.78635
539;0.81348
540;0.72313
541;0.72712
542;0.80165
543;0.78998
544;0.73572
545;0.70124
546;0.84557
547;0.831
548;0.78686
549;0.74426
550;0.75265
551;0.6599
552;0.66917
553;0.5695
554;0.54277
555;0.55229
556;0.53294
557;0.57994
558;0.63584
559;0.70787
560;0.72427
561;0.74623
562;0.78253
563;0.81633
564;0.77834
565;0.7178
566;0.81364
567;0.78365
568;0.75712
569;0.69677
570;0.8494
571;0.83144
572;0.80145
573;0.73966
574;0.75038
575;0.67781
576;0.64631
577;0.58737
578;0.51086
579;0.58694
580;0.59192
581;0.63334
582;0.67505
583;0.70053
584;0.65725
585;0.63031
586;0.62337
587;0.70681
588;0.6282
589;0.62626
590;0.69301
591;0.66183
592;0.73628
593;0.67419
594;0.86455
595;0.8277
596;0.85959
597;0.73038
598;0.80339
599;0.69726
600;0.63142
601;0.5863
602;0.5065
603;0.59233
604;0.61368
605;0.63406
606;0.68195
607;0.69879
608;0.64362
609;0.63272
610;0.61684
611;0.72138
612;0.63466
613;0.63237
614;0.6815
615;0.6757
616;0.76865
617;0.68891
618;0.8709
619;0.82594
620;0.85533
621;0.74134
622;0.78188
623;0.68025
624;0.62463
625;0.56804
626;0.50725
627;0.58528
628;0.57494
629;0.61979
630;0.67109
631;0.69383
632;0.64276
633;0.62929
634;0.63305
635;0.71542
636;0.62411
637;0.63139
638;0.67407
639;0.6677
640;0.75739
641;0.72506
642;0.86714
643;0.83989
644;0.85537
645;0.78312
646;0.81656
647;0.7174
648;0.65529
649;0.57388
650;0.5195
651;0.61148
652;0.62279
653;0.67656
654;0.69446
655;0.72989
656;0.68005
657;0.65455
658;0.65821
659;0.72467
660;0.64309
661;0.64202
662;0.696
663;0.67894
664;0.78274
665;0.71451
666;0.86997
667;0.82071
668;0.84888
669;0.7726
670;0.77688
671;0.67947
672;0.65975
673;0.57815
674;0.51601
675;0.60435
676;0.59239
677;0.66376
678;0.68349
679;0.70005
680;0.66751
681;0.66706
682;0.67467
683;0.76815
684;0.68835
685;0.65444
686;0.72965
687;0.71796
688;0.79808
689;0.71302
690;0.86071
691;0.82324
692;0.85606
693;0.77177
694;0.77973
695;0.69665
696;0.67164
697;0.5933
698;0.54283
699;0.55349
700;0.54028
701;0.60418
702;0.64028
703;0.74086
704;0.75123
705;0.72612
706;0.7766
707;0.8177
708;0.75363
709;0.76617
710;0.82476
711;0.81676
712;0.76809
713;0.72264
714;0.87558
715;0.85335
716;0.79721
717;0.76138
718;0.72669
719;0.65634
720;0.65015
721;0.55268
722;0.52927
723;0.55919
724;0.53472
725;0.57865
726;0.62287
727;0.67297
728;0.70715
729;0.69511
730;0.77419
731;0.82324
732;0.75166
733;0.75035
734;0.79879
735;0.77041
736;0.74611
737;0.69344
738;0.87171
739;0.8461
740;0.78302
741;0.77202
742;0.75995
743;0.66176
744;0.63895
745;0.56647
746;0.49675
747;0.57076
748;0.56568
749;0.58748
750;0.64268
751;0.67965
752;0.64452
753;0.64686
754;0.61983
755;0.7227
756;0.62778
757;0.59958
758;0.65244
759;0.6383
760;0.7487
761;0.70989
762;0.85113
763;0.83434
764;0.84778
765;0.75981
766;0.78439
767;0.66865
768;0.63823
769;0.55993
770;0.50332
771;0.56263
772;0.56281
773;0.59708
774;0.67054
775;0.70125
776;0.6538
777;0.65972
778;0.62372
779;0.73008
780;0.63197
781;0.59891
782;0.66557
783;0.65441
784;0.73981
785;0.70581
786;0.85624
787;0.80682
788;0.84639
789;0.74216
790;0.76929
791;0.68483
792;0.62796
793;0.5493
794;0.49581
795;0.56942
796;0.5482
797;0.61617
798;0.66477
799;0.6544
800;0.63939
801;0.6316
802;0.61688
803;0.70578
804;0.63503
805;0.57113
806;0.6378
807;0.6465
808;0.72676
809;0.6527
810;0.8207
811;0.77265
812;0.81498
813;0.73681
814;0.79223
815;0.64942
816;0.62254
817;0.53666
818;0.49291
819;0.5963
820;0.57855
821;0.64094
822;0.66348
823;0.67053
824;0.64765
825;0.66017
826;0.60204
827;0.72586
828;0.62172
829;0.58293
830;0.64503
831;0.62035
832;0.73845
833;0.65873
834;0.85143
835;0.80314
836;0.83701
837;0.74348
838;0.78565
839;0.66474
840;0.65367
841;0.5583
842;0.50724
843;0.56962
844;0.58063
845;0.63209
846;0.66525
847;0.67317
848;0.65851
849;0.64229
850;0.61783
851;0.71393
852;0.65183
853;0.60076
854;0.6821
855;0.65458
856;0.75308
857;0.68391
858;0.83859
859;0.78927
860;0.80231
861;0.7127
862;0.76463
863;0.66899
864;0.6535
865;0.55324
866;0.50401
867;0.52265
868;0.535
869;0.58869
870;0.63997
871;0.70188
872;0.7582
873;0.73074
874;0.74748
875;0.7721
876;0.69771
877;0.68573
878;0.73777
879;0.73793
880;0.68055
881;0.6716
882;0.8187
883;0.82257
884;0.75762
885;0.7217
886;0.70284
887;0.63142
888;0.6212
889;0.5321
890;0.49736
891;0.51283
892;0.50077
893;0.57111
894;0.59429
895;0.67929
896;0.71249
897;0.67156
898;0.73014
899;0.82213
900;0.74426
901;0.70285
902;0.792
903;0.74149
904;0.71723
905;0.64839
906;0.81799
907;0.84307
908;0.80999
909;0.76795
910;0.7275
911;0.64608
912;0.63281
913;0.56012
914;0.50514
915;0.5709
916;0.57789
917;0.62899
918;0.68727
919;0.70651
920;0.66168
921;0.6429
922;0.58618
923;0.68428
924;0.62415
925;0.59587
926;0.66131
927;0.6724
928;0.76165
929;0.70092
930;0.88837
931;0.82276
932;0.85503
933;0.75423
934;0.80231
935;0.67814
936;0.61811
937;0.55815
938;0.48838
939;0.5561
940;0.56184
941;0.61469
942;0.67897
943;0.68946
944;0.65915
945;0.6473
946;0.60346
947;0.72435
948;0.65035
949;0.63539
950;0.67575
951;0.68739
952;0.76176
953;0.68397
954;0.86817
955;0.83146
956;0.85113
957;0.76713
958;0.77825
959;0.70298
960;0.65041
961;0.55292
962;0.47395
963;0.55694
964;0.55616
965;0.63402
966;0.67152
967;0.69463
968;0.67023
969;0.63187
970;0.62114
971;0.70687
972;0.63001
973;0.58642
974;0.65606
975;0.68205
976;0.78839
977;0.70101
978;0.88633
979;0.84589
980;0.83912
981;0.78354
982;0.7948
983;0.69111
984;0.6251
985;0.55459
986;0.50706
987;0.59403
988;0.58338
989;0.63551
990;0.69157
991;0.69953
992;0.6832
993;0.69611
994;0.64161
995;0.73393
996;0.65693
997;0.59978
998;0.66541
999;0.67627
1000;0.75068
1001;0.68917
1002;0.88007
1003;0.8315
1004;0.85216
1005;0.76245
1006;0.80983
1007;0.6885
1008;0.61857
1009;0.55255
1010;0.4918
1011;0.55894
1012;0.56599
1013;0.61008
1014;0.66168
1015;0.68201
1016;0.66111
1017;0.64682
1018;0.60946
1019;0.73067
1020;0.64823
1021;0.64628
1022;0.68293
1023;0.67318
1024;0.75085
1025;0.72172
1026;0.88113
1027;0.86298
1028;0.8422
1029;0.76748
1030;0.77244
1031;0.68614
1032;0.67835
1033;0.54558
1034;0.51159
1035;0.52593
1036;0.52491
1037;0.58975
1038;0.62084
1039;0.71845
1040;0.79597
1041;0.74976
1042;0.77047
1043;0.84049
1044;0.79493
1045;0.73666
1046;0.78313
1047;0.78019
1048;0.74061
1049;0.70266
1050;0.88392
1051;0.85432
1052;0.77351
1053;0.70641
1054;0.74001
1055;0.65102
1056;0.63735
1057;0.5398
1058;0.49426
1059;0.50934
1060;0.48953
1061;0.55133
1062;0.60416
1063;0.69949
1064;0.71269
1065;0.72802
1066;0.77882
1067;0.82755
1068;0.74754
1069;0.74351
1070;0.83436
1071;0.82173
1072;0.76589
1073;0.70917
1074;0.87601
1075;0.86953
1076;0.80993
1077;0.78736
1078;0.75987
1079;0.63455
1080;0.6306
1081;0.53218
1082;0.47999
1083;0.54763
1084;0.52273
1085;0.58793
1086;0.65617
1087;0.68514
1088;0.64636
1089;0.62148
1090;0.56969
1091;0.66204
1092;0.58066
1093;0.55476
1094;0.6194
1095;0.61432
1096;0.67308
1097;0.65664
1098;0.84627
1099;0.80887
1100;0.86697
1101;0.76396
1102;0.79222
1103;0.68421
1104;0.63081
1105;0.54491
1106;0.4668
1107;0.54948
1108;0.54856
1109;0.60658
1110;0.66564
1111;0.68381
1112;0.66918
1113;0.62649
1114;0.56567
1115;0.65869
1116;0.60426
1117;0.59538
1118;0.64563
1119;0.6389
1120;0.7151
1121;0.66624
1122;0.88503
1123;0.80117
1124;0.81927
1125;0.75591
1126;0.78822
1127;0.68398
1128;0.6209
1129;0.52413
1130;0.47894
1131;0.55769
1132;0.53628
1133;0.58727
1134;0.65318
1135;0.65678
1136;0.63667
1137;0.61326
1138;0.58472
1139;0.72524
1140;0.62659
1141;0.58483
1142;0.66272
1143;0.6486
1144;0.71848
1145;0.66051
1146;0.84664
1147;0.79709
1148;0.81892
1149;0.74645
1150;0.81317
1151;0.70391
1152;0.62012
1153;0.51831
1154;0.483
1155;0.57303
1156;0.53817
1157;0.60709
1158;0.66992
1159;0.70134
1160;0.66156
1161;0.64027
1162;0.59469
1163;0.69804
1164;0.57316
1165;0.54763
1166;0.60711
1167;0.63091
1168;0.72041
1169;0.66799
1170;0.86225
1171;0.75694
1172;0.79028
1173;0.74298
1174;0.76592
1175;0.68268
1176;0.64379
1177;0.53927
1178;0.50403
1179;0.56011
1180;0.55499
1181;0.62596
1182;0.67176
1183;0.69194
1184;0.65271
1185;0.6376
1186;0.61234
1187;0.71208
1188;0.62951
1189;0.60243
1190;0.69521
1191;0.65157
1192;0.727
1193;0.71788
1194;0.88282
1195;0.81577
1196;0.82908
1197;0.74487
1198;0.80827
1199;0.69703
1200;0.65394
1201;0.52813
1202;0.52224
1203;0.51565
1204;0.52341
1205;0.56802
1206;0.6004
1207;0.69304
1208;0.74954
1209;0.73934
1210;0.78389
1211;0.80413
1212;0.69725
1213;0.73781
1214;0.75455
1215;0.72364
1216;0.68249
1217;0.67196
1218;0.81911
1219;0.8319
1220;0.76469
1221;0.7381
1222;0.77198
1223;0.6547
1224;0.63115
1225;0.5251
1226;0.48578
1227;0.49427
1228;0.48969
1229;0.55221
1230;0.58116
1231;0.67348
1232;0.71537
1233;0.72512
1234;0.7295
1235;0.7861
1236;0.72974
1237;0.68045
1238;0.70377
1239;0.68825
1240;0.64572
1241;0.62875
1242;0.81854
1243;0.84755
1244;0.78148
1245;0.75736
1246;0.73794
1247;0.65032
1248;0.61918
1249;0.53919
1250;0.47811
1251;0.54324
1252;0.51939
1253;0.5667
1254;0.6395
1255;0.71276
1256;0.64487
1257;0.60312
1258;0.52997
1259;0.60981
1260;0.55201
1261;0.52906
1262;0.57026
1263;0.54452
1264;0.64562
1265;0.62738
1266;0.80925
1267;0.78724
1268;0.78408
1269;0.71559
1270;0.76485
1271;0.64924
1272;0.5881
1273;0.52165
1274;0.47494
1275;0.50682
1276;0.52264
1277;0.57942
1278;0.64327
1279;0.66818
1280;0.63535
1281;0.63098
1282;0.53392
1283;0.65393
1284;0.5946
1285;0.55214
1286;0.61443
1287;0.61789
1288;0.70558
1289;0.66085
1290;0.86419
1291;0.81274
1292;0.83235
1293;0.75081
1294;0.8035
1295;0.65414
1296;0.61526
1297;0.52989
1298;0.47533
1299;0.54187
1300;0.51862
1301;0.58035
1302;0.62945
1303;0.61886
1304;0.64316
1305;0.63238
1306;0.57027
1307;0.64969
1308;0.57435
1309;0.54158
1310;0.61887
1311;0.63727
1312;0.72022
1313;0.67605
1314;0.86144
1315;0.82439
1316;0.85084
1317;0.7544
1318;0.78935
1319;0.65929
1320;0.59864
1321;0.50938
1322;0.46869
1323;0.51264
1324;0.5142
1325;0.57689
1326;0.62134
1327;0.62394
1328;0.61244
1329;0.61982
1330;0.54983
1331;0.63714
1332;0.57226
1333;0.53325
1334;0.57974
1335;0.59807
1336;0.66876
1337;0.65165
1338;0.85635
1339;0.79365
1340;0.8024
1341;0.753
1342;0.78563
1343;0.67171
1344;0.61276
1345;0.49326
1346;0.44902
1347;0.5138
1348;0.49646
1349;0.53465
1350;0.60297
1351;0.62394
1352;0.6148
1353;0.58557
1354;0.55709
1355;0.6565
1356;0.5949
1357;0.53573
1358;0.61213
1359;0.62418
1360;0.68791
1361;0.64953
1362;0.84847
1363;0.82235
1364;0.81249
1365;0.71504
1366;0.77728
1367;0.65158
1368;0.63976
1369;0.49182
1370;0.46289
1371;0.46878
1372;0.47297
1373;0.53994
1374;0.5682
1375;0.64438
1376;0.7057
1377;0.66659
1378;0.68222
1379;0.71764
1380;0.69351
1381;0.6207
1382;0.62825
1383;0.65356
1384;0.62565
1385;0.60566
1386;0.78404
1387;0.82967
1388;0.75267
1389;0.71752
1390;0.72094
1391;0.61671
1392;0.60746
1393;0.508
1394;0.47285
1395;0.47788
1396;0.45059
1397;0.52732
1398;0.5607
1399;0.62964
1400;0.67128
1401;0.65758
1402;0.68482
1403;0.74215
1404;0.68286
1405;0.62512
1406;0.68293
1407;0.66327
1408;0.62268
1409;0.6151
1410;0.75118
1411;0.80711
1412;0.75666
1413;0.71674
1414;0.71194
1415;0.59825
1416;0.56691
1417;0.48004
1418;0.41924
1419;0.47805
1420;0.48965
1421;0.53479
1422;0.58652
1423;0.6084
1424;0.55361
1425;0.5344
1426;0.47377
1427;0.55154
1428;0.4882
1429;0.44158
1430;0.5135
1431;0.51965
1432;0.5921
1433;0.56211
1434;0.72491
1435;0.73309
1436;0.77103
1437;0.70972
1438;0.74031
1439;0.622
1440;0.57405
1441;0.48921
1442;0.4397
1443;0.5082
1444;0.49233
1445;0.55636
1446;0.62292
1447;0.64311
1448;0.61219
1449;0.55295
1450;0.48733
1451;0.55612
1452;0.48819
1453;0.4487
1454;0.49897
1455;0.49919
1456;0.5965
1457;0.54876
1458;0.75636
1459;0.73273
1460;0.78178
1461;0.68912
1462;0.745
1463;0.63389
1464;0.55288
1465;0.47409
1466;0.41767
1467;0.47763
1468;0.47135
1469;0.5337
1470;0.58064
1471;0.58971
1472;0.56981
1473;0.56075
1474;0.51231
1475;0.60595
1476;0.54471
1477;0.51775
1478;0.56264
1479;0.59174
1480;0.66459
1481;0.62516
1482;0.78275
1483;0.77062
1484;0.79232
1485;0.66632
1486;0.71957
1487;0.62674
1488;0.55736
1489;0.49085
1490;0.42258
1491;0.47192
1492;0.47357
1493;0.53035
1494;0.56671
1495;0.61745
1496;0.582
1497;0.55968
1498;0.51436
1499;0.58876
1500;0.51657
1501;0.48206
1502;0.57625
1503;0.56792
1504;0.65477
1505;0.59379
1506;0.77777
1507;0.76724
1508;0.77278
1509;0.67987
1510;0.7536
1511;0.65175
1512;0.56929
1513;0.46291
1514;0.42855
1515;0.43472
1516;0.43119
1517;0.51233
1518;0.51445
1519;0.65121
1520;0.72574
1521;0.68627
1522;0.7142
1523;0.70209
1524;0.61755
1525;0.58869
1526;0.6681
1527;0.65196
1528;0.58332
1529;0.58853
1530;0.71324
1531;0.74835
1532;0.70428
1533;0.66521
1534;0.65404
1535;0.56849
1536;0.56981
1537;0.47369
1538;0.42769
1539;0.43495
1540;0.42836
1541;0.48993
1542;0.5285
1543;0.64701
1544;0.67181
1545;0.66057
1546;0.69603
1547;0.7118
1548;0.66739
1549;0.60216
1550;0.63109
1551;0.63344
1552;0.58505
1553;0.55719
1554;0.72343
1555;0.74147
1556;0.73631
1557;0.68185
1558;0.67898
1559;0.5902
1560;0.54835
1561;0.44431
1562;0.39126
1563;0.45175
1564;0.45114
1565;0.46258
1566;0.53451
1567;0.53627
1568;0.55057
1569;0.52127
1570;0.49159
1571;0.54709
1572;0.47478
1573;0.44981
1574;0.51319
1575;0.51261
1576;0.6002
1577;0.56515
1578;0.69867
1579;0.72383
1580;0.75092
1581;0.64662
1582;0.67675
1583;0.58478
1584;0.52888
1585;0.44303
1586;0.3909
1587;0.43981
1588;0.432
1589;0.4832
1590;0.55186
1591;0.58799
1592;0.55849
1593;0.51636
1594;0.48266
1595;0.56632
1596;0.48712
1597;0.46218
1598;0.52454
1599;0.51091
1600;0.58915
1601;0.53263
1602;0.7157
1603;0.69844
1604;0.73147
1605;0.65571
1606;0.69085
1607;0.59999
1608;0.55061
1609;0.44377
1610;0.39313
1611;0.42217
1612;0.40925
1613;0.47758
1614;0.53543
1615;0.56587
1616;0.56641
1617;0.55191
1618;0.50192
1619;0.54952
1620;0.46952
1621;0.44181
1622;0.5418
1623;0.534
1624;0.62095
1625;0.58159
1626;0.74111
1627;0.71752
1628;0.74978
1629;0.65767
1630;0.72308
1631;0.58817
1632;0.53934
1633;0.4481
1634;0.39871
1635;0.45986
1636;0.45032
1637;0.51478
1638;0.54876
1639;0.59426
1640;0.57161
1641;0.50095
1642;0.4701
1643;0.50844
1644;0.47932
1645;0.41776
1646;0.47048
1647;0.46013
1648;0.51808
1649;0.51046
1650;0.6787
1651;0.72063
1652;0.7615
1653;0.66833
1654;0.70494
1655;0.61534
1656;0.55858
1657;0.46014
1658;0.42658
1659;0.46218
1660;0.44327
1661;0.51258
1662;0.56753
1663;0.58184
1664;0.58128
1665;0.52837
1666;0.49213
1667;0.54193
1668;0.4756
1669;0.44359
1670;0.45957
1671;0.46809
1672;0.53438
1673;0.53099
1674;0.67418
1675;0.66844
1676;0.75303
1677;0.64966
1678;0.67626
1679;0.59662
1680;0.5588
1681;0.44243
1682;0.40463
1683;0.41365
1684;0.41178
1685;0.4637
1686;0.5111
1687;0.59653
1688;0.64371
1689;0.64952
1690;0.62974
1691;0.67538
1692;0.61239
1693;0.59482
1694;0.63077
1695;0.61516
1696;0.54629
1697;0.55182
1698;0.6653
1699;0.68336
1700;0.66788
1701;0.64449
1702;0.63993
1703;0.54706
1704;0.54422
1705;0.43287
1706;0.38453
1707;0.39101
1708;0.38148
1709;0.42989
1710;0.47328
1711;0.57545
1712;0.61002
1713;0.57591
1714;0.60944
1715;0.62801
1716;0.64257
1717;0.59513
1718;0.64319
1719;0.60395
1720;0.57607
1721;0.55748
1722;0.68633
1723;0.71811
1724;0.68971
1725;0.64983
1726;0.63151
1727;0.54775
1728;0.51579
1729;0.4425
1730;0.37527
1731;0.41571
1732;0.4087
1733;0.4506
1734;0.5106
1735;0.54165
1736;0.52855
1737;0.48998
1738;0.44286
1739;0.50035
1740;0.47808
1741;0.42886
1742;0.48723
1743;0.48477
1744;0.54433
1745;0.50758
1746;0.68307
1747;0.66329
1748;0.70474
1749;0.6383
1750;0.64368
1751;0.56718
1752;0.53575
1753;0.45117
1754;0.37977
1755;0.42731
1756;0.42443
1757;0.46273
1758;0.52831
1759;0.55174
1760;0.51974
1761;0.47099
1762;0.41665
1763;0.46884
1764;0.43462
1765;0.38717
1766;0.44333
1767;0.45426
1768;0.51648
1769;0.50477
1770;0.64479
1771;0.66559
1772;0.71164
1773;0.61642
1774;0.65752
1775;0.57785
1776;0.52223
1777;0.45075
1778;0.39279
1779;0.43473
1780;0.4235
1781;0.47488
1782;0.52934
1783;0.55246
1784;0.51235
1785;0.47295
1786;0.41624
1787;0.4747
1788;0.43029
1789;0.3999
1790;0.41238
1791;0.44944
1792;0.53117
1793;0.48948
1794;0.64623
1795;0.6435
1796;0.71028
1797;0.64359
1798;0.66123
1799;0.56969
1800;0.49794
1801;0.42902
1802;0.36776
1803;0.43134
1804;0.39968
1805;0.44161
1806;0.5208
1807;0.55672
1808;0.5209
1809;0.47967
1810;0.40424
1811;0.43812
1812;0.41907
1813;0.38369
1814;0.39423
1815;0.41502
1816;0.48849
1817;0.44869
1818;0.58882
1819;0.63385
1820;0.69274
1821;0.61611
1822;0.63477
1823;0.55056
1824;0.49271
1825;0.4248
1826;0.37618
1827;0.40255
1828;0.3691
1829;0.4377
1830;0.50537
1831;0.52682
1832;0.51584
1833;0.44619
1834;0.37999
1835;0.42403
1836;0.3819
1837;0.35905
1838;0.4135
1839;0.4309
1840;0.4897
1841;0.46333
1842;0.59581
1843;0.65025
1844;0.69029
1845;0.60567
1846;0.62695
1847;0.52904
1848;0.4971
1849;0.39137
1850;0.34939
1851;0.342
1852;0.34687
1853;0.40371
1854;0.42492
1855;0.5067
1856;0.55248
1857;0.52421
1858;0.54821
1859;0.58946
1860;0.54165
1861;0.51593
1862;0.52918
1863;0.52602
1864;0.5103
1865;0.47537
1866;0.60775
1867;0.65112
1868;0.65405
1869;0.60675
1870;0.61572
1871;0.54264
1872;0.51077
1873;0.38059
1874;0.34212
