hodina;relativní odbìr
1869;0.35593
1870;0.33537
1871;0.31822
1872;0.29253
1873;0.26008
1874;0.32438
1875;0.39575
1876;0.63316
1877;0.4964
1878;0.4094
1879;0.34266
1880;0.40602
1881;0.34603
1882;0.37392
1883;0.41205
1884;0.42425
1885;0.41389
1886;0.40773
1887;0.77079
1888;0.67458
1889;0.51717
1890;0.42431
1891;0.38049
1892;0.41091
1893;0.39517
1894;0.34301
1895;0.3284
1896;0.27888
1897;0.6122
1898;0.63971
1899;0.49895
1900;0.38256
1901;0.3248
1902;0.28965
1903;0.28509
1904;0.30427
1905;0.31793
1906;0.31022
1907;0.30928
1908;0.63032
1909;0.55808
1910;0.41203
1911;0.30904
1912;0.2724
1913;0.30115
1914;0.32826
1915;0.36782
1916;0.39456
1917;0.37681
1918;0.34726
1919;0.29732
1920;0.26097
1921;0.61347
1922;0.63312
1923;0.48712
1924;0.39647
1925;0.34335
1926;0.27383
1927;0.27524
1928;0.28317
1929;0.26787
1930;0.27868
1931;0.27712
1932;0.5678
1933;0.5169
1934;0.42974
1935;0.3267
1936;0.28037
1937;0.31497
1938;0.33006
1939;0.37548
1940;0.37306
1941;0.36212
1942;0.32989
1943;0.29932
1944;0.25889
1945;0.61236
1946;0.63295
1947;0.50899
1948;0.38708
1949;0.30754
1950;0.27169
1951;0.28338
1952;0.28726
1953;0.28969
1954;0.284
1955;0.28373
1956;0.59628
1957;0.4988
1958;0.39517
1959;0.3178
1960;0.28729
1961;0.30727
1962;0.33273
1963;0.36685
1964;0.39574
1965;0.36792
1966;0.32718
1967;0.29902
1968;0.25486
1969;0.61194
1970;0.61336
1971;0.44895
1972;0.36378
1973;0.31554
1974;0.28038
1975;0.29837
1976;0.30504
1977;0.31885
1978;0.29639
1979;0.29703
1980;0.56402
1981;0.49915
1982;0.42435
1983;0.34476
1984;0.30325
1985;0.3199
1986;0.35159
1987;0.39891
1988;0.42054
1989;0.39212
1990;0.34824
1991;0.30818
1992;0.26944
1993;0.27589
1994;0.73983
1995;0.55007
1996;0.39053
1997;0.32747
1998;0.35521
1999;0.27536
2000;0.29937
2001;0.33832
2002;0.33478
2003;0.35884
2004;0.39409
2005;0.50472
2006;0.76519
2007;0.51839
2008;0.4403
2009;0.34229
2010;0.33552
2011;0.35975
2012;0.37442
2013;0.35768
2014;0.33442
2015;0.31366
2016;0.29761
2017;0.27589
2018;0.73983
2019;0.55007
2020;0.39053
2021;0.32747
2022;0.35521
2023;0.27536
2024;0.29937
2025;0.33832
2026;0.33478
2027;0.35884
2028;0.39409
2029;0.50472
2030;0.76519
2031;0.51839
2032;0.4403
2033;0.34229
2034;0.33552
2035;0.35975
2036;0.37442
2037;0.35768
2038;0.33442
2039;0.31366
2040;0.29761
2041;0.25391
2042;0.29866
2043;0.70025
2044;0.50539
2045;0.37902
2046;0.32004
2047;0.33584
2048;0.30332
2049;0.30383
2050;0.34196
2051;0.37494
2052;0.41332
2053;0.38362
2054;0.70675
2055;0.60094
2056;0.48769
2057;0.35929
2058;0.35276
2059;0.40114
2060;0.39633
2061;0.38205
2062;0.31944
2063;0.28727
2064;0.28927
2065;0.33966
2066;0.7311
2067;0.50585
2068;0.38892
2069;0.35272
2070;0.32249
2071;0.2729
2072;0.29595
2073;0.32394
2074;0.34809
2075;0.41189
2076;0.52647
2077;0.69149
2078;0.48549
2079;0.47074
2080;0.32708
2081;0.3292
2082;0.34552
2083;0.37352
2084;0.3827
2085;0.35068
2086;0.30453
2087;0.26555
2088;0.27382
2089;0.30513
2090;0.71267
2091;0.5009
2092;0.38222
2093;0.34902
2094;0.35516
2095;0.30974
2096;0.27472
2097;0.27047
2098;0.27839
2099;0.30865
2100;0.42701
2101;0.61055
2102;0.48155
2103;0.3974
2104;0.28523
2105;0.32481
2106;0.36651
2107;0.39618
2108;0.38967
2109;0.35233
2110;0.32046
2111;0.27425
2112;0.26781
2113;0.27069
2114;0.68523
2115;0.49344
2116;0.38477
2117;0.34399
2118;0.34847
2119;0.27713
2120;0.25971
2121;0.26349
2122;0.27558
2123;0.30215
2124;0.42635
2125;0.65526
2126;0.45699
2127;0.37472
2128;0.2924
2129;0.32409
2130;0.35153
2131;0.35256
2132;0.35909
2133;0.31796
2134;0.27803
2135;0.26356
2136;0.279
2137;0.31939
2138;0.67094
2139;0.46004
2140;0.38467
2141;0.3467
2142;0.33282
2143;0.25948
2144;0.2731
2145;0.28185
2146;0.2787
2147;0.30507
2148;0.44281
2149;0.61445
2150;0.46157
2151;0.41906
2152;0.32901
2153;0.32328
2154;0.32244
2155;0.33713
2156;0.36107
2157;0.32407
2158;0.29476
2159;0.26326
2160;0.25477
2161;0.29868
2162;0.73212
2163;0.51156
2164;0.39373
2165;0.38459
2166;0.37105
2167;0.27825
2168;0.29019
2169;0.28706
2170;0.31143
2171;0.34039
2172;0.34172
2173;0.62275
2174;0.46015
2175;0.4611
2176;0.30989
2177;0.31064
2178;0.29921
2179;0.32071
2180;0.33441
2181;0.3074
2182;0.29177
2183;0.26639
2184;0.25399
2185;0.27911
2186;0.72975
2187;0.51216
2188;0.39756
2189;0.3543
2190;0.34594
2191;0.26352
2192;0.29245
2193;0.31931
2194;0.37095
2195;0.35255
2196;0.38638
2197;0.74545
2198;0.56237
2199;0.47446
2200;0.30541
2201;0.32019
2202;0.31374
2203;0.35663
2204;0.34712
2205;0.32226
2206;0.3068
2207;0.26989
2208;0.25768
2209;0.2714
2210;0.73453
2211;0.54641
2212;0.40787
2213;0.36943
2214;0.3432
2215;0.26713
2216;0.29997
2217;0.32342
2218;0.33079
2219;0.36796
2220;0.36771
2221;0.72705
2222;0.50862
2223;0.48935
2224;0.31919
2225;0.30827
2226;0.32373
2227;0.32261
2228;0.33734
2229;0.32605
2230;0.3122
2231;0.28348
2232;0.29558
2233;0.31709
2234;0.72942
2235;0.55928
2236;0.39568
2237;0.34139
2238;0.37014
2239;0.28018
2240;0.27571
2241;0.2753
2242;0.2929
2243;0.32285
2244;0.39008
2245;0.56208
2246;0.38558
2247;0.39551
2248;0.34474
2249;0.34356
2250;0.34682
2251;0.35426
2252;0.38533
2253;0.36797
2254;0.30725
2255;0.27874
2256;0.2626
2257;0.31066
2258;0.70327
2259;0.49767
2260;0.38208
2261;0.3533
2262;0.35561
2263;0.27027
2264;0.2707
2265;0.24997
2266;0.30033
2267;0.30222
2268;0.38333
2269;0.53143
2270;0.43135
2271;0.37534
2272;0.27404
2273;0.312
2274;0.33409
2275;0.34025
2276;0.35025
2277;0.33935
2278;0.29192
2279;0.25311
2280;0.28889
2281;0.29864
2282;0.72629
2283;0.51246
2284;0.40685
2285;0.33094
2286;0.34242
2287;0.29738
2288;0.29979
2289;0.27286
2290;0.29309
2291;0.33195
2292;0.4149
2293;0.59084
2294;0.43576
2295;0.44018
2296;0.30402
2297;0.32296
2298;0.34057
2299;0.38007
2300;0.39207
2301;0.33478
2302;0.30956
2303;0.27546
2304;0.28062
2305;0.32523
2306;0.74475
2307;0.51186
2308;0.37365
2309;0.36167
2310;0.39144
2311;0.31152
2312;0.29953
2313;0.28656
2314;0.27411
2315;0.30059
2316;0.37753
2317;0.57637
2318;0.41666
2319;0.37095
2320;0.31083
2321;0.30416
2322;0.32982
2323;0.3389
2324;0.37847
2325;0.35811
2326;0.31174
2327;0.26345
2328;0.26145
2329;0.3034
2330;0.73401
2331;0.53006
2332;0.40817
2333;0.36804
2334;0.36389
2335;0.28618
2336;0.28174
2337;0.27408
2338;0.26344
2339;0.26275
2340;0.28544
2341;0.61552
2342;0.4717
2343;0.40856
2344;0.28554
2345;0.29433
2346;0.32341
2347;0.33346
2348;0.33144
2349;0.3168
2350;0.31372
2351;0.26775
2352;0.25047
2353;0.2817
2354;0.67386
2355;0.43648
2356;0.36648
2357;0.30891
2358;0.3125
2359;0.28432
2360;0.32356
2361;0.32196
2362;0.35225
2363;0.36054
2364;0.34657
2365;0.7117
2366;0.5178
2367;0.45793
2368;0.34216
2369;0.29401
2370;0.29817
2371;0.30668
2372;0.32896
2373;0.31573
2374;0.29047
2375;0.26414
2376;0.26282
2377;0.27985
2378;0.68627
2379;0.4494
2380;0.33312
2381;0.32111
2382;0.30356
2383;0.29885
2384;0.31288
2385;0.34062
2386;0.37109
2387;0.4426
2388;0.4483
2389;0.72597
2390;0.53048
2391;0.41238
2392;0.33393
2393;0.32019
2394;0.3258
2395;0.36196
2396;0.37928
2397;0.36647
2398;0.31019
2399;0.27049
2400;0.28466
2401;0.30538
2402;0.70247
2403;0.53862
2404;0.38106
2405;0.32878
2406;0.35646
2407;0.26983
2408;0.26553
2409;0.26513
2410;0.28208
2411;0.31092
2412;0.37566
2413;0.54132
2414;0.37133
2415;0.3809
2416;0.332
2417;0.33086
2418;0.33401
2419;0.34118
2420;0.37109
2421;0.35437
2422;0.2959
2423;0.26844
2424;0.27131
2425;0.29248
2426;0.68473
2427;0.47777
2428;0.3883
2429;0.35904
2430;0.38984
2431;0.27625
2432;0.28635
2433;0.26229
2434;0.27857
2435;0.30832
2436;0.41015
2437;0.56696
2438;0.42343
2439;0.36309
2440;0.29321
2441;0.30647
2442;0.33861
2443;0.35964
2444;0.36607
2445;0.33626
2446;0.30736
2447;0.25185
2448;0.2859
2449;0.332
2450;0.64477
2451;0.47567
2452;0.37056
2453;0.35436
2454;0.38037
2455;0.30247
2456;0.26977
2457;0.28057
2458;0.28918
2459;0.31176
2460;0.37564
2461;0.50055
2462;0.36021
2463;0.33249
2464;0.28912
2465;0.29831
2466;0.32722
2467;0.35631
2468;0.37377
2469;0.34599
2470;0.30635
2471;0.27113
2472;0.29339
2473;0.3119
2474;0.70261
2475;0.46227
2476;0.32883
2477;0.36511
2478;0.35885
2479;0.32761
2480;0.27732
2481;0.26696
2482;0.26417
2483;0.28459
2484;0.36571
2485;0.52043
2486;0.37726
2487;0.37152
2488;0.29769
2489;0.31644
2490;0.3487
2491;0.38889
2492;0.36624
2493;0.35464
2494;0.30889
2495;0.27588
2496;0.25264
2497;0.29477
2498;0.65785
2499;0.44821
2500;0.32476
2501;0.32411
2502;0.35346
2503;0.29893
2504;0.27071
2505;0.28287
2506;0.28787
2507;0.29513
2508;0.31893
2509;0.56584
2510;0.36772
2511;0.38437
2512;0.302
2513;0.32809
2514;0.33014
2515;0.36776
2516;0.35428
2517;0.343
2518;0.30909
2519;0.27991
2520;0.25182
2521;0.27402
2522;0.61706
2523;0.46165
2524;0.37507
2525;0.29731
2526;0.31833
2527;0.25719
2528;0.29673
2529;0.29489
2530;0.32808
2531;0.35827
2532;0.37566
2533;0.69425
2534;0.47054
2535;0.42571
2536;0.31421
2537;0.3197
2538;0.31916
2539;0.33513
2540;0.32564
2541;0.30651
2542;0.29601
2543;0.26478
2544;0.24521
2545;0.24727
2546;0.65383
2547;0.47446
2548;0.38574
2549;0.3138
2550;0.3067
2551;0.24352
2552;0.27368
2553;0.2978
2554;0.32814
2555;0.33336
2556;0.36644
2557;0.64396
2558;0.47511
2559;0.44128
2560;0.29908
2561;0.29265
2562;0.31854
2563;0.33864
2564;0.34947
2565;0.3216
2566;0.29646
2567;0.25414
2568;0.27771
2569;0.29011
2570;0.66735
2571;0.51169
2572;0.36201
2573;0.31234
2574;0.33864
2575;0.25634
2576;0.25225
2577;0.25188
2578;0.26798
2579;0.29537
2580;0.34617
2581;0.49882
2582;0.34218
2583;0.351
2584;0.30594
2585;0.30489
2586;0.30779
2587;0.31439
2588;0.34196
2589;0.32655
2590;0.27267
2591;0.24737
2592;0.25001
2593;0.27576
2594;0.66907
2595;0.44803
2596;0.32674
2597;0.30633
2598;0.32247
2599;0.2544
2600;0.26788
2601;0.28913
2602;0.27373
2603;0.30891
2604;0.37761
2605;0.48015
2606;0.36458
2607;0.33889
2608;0.27227
2609;0.27474
2610;0.32526
2611;0.3415
2612;0.3534
2613;0.33546
2614;0.27755
2615;0.25187
2616;0.23701
2617;0.24884
2618;0.6278
2619;0.40473
2620;0.29878
2621;0.31674
2622;0.28834
2623;0.26134
2624;0.27625
2625;0.28811
2626;0.2879
2627;0.3093
2628;0.39973
2629;0.56761
2630;0.37691
2631;0.33595
2632;0.28231
2633;0.29402
2634;0.31121
2635;0.30757
2636;0.33716
2637;0.30294
2638;0.27436
2639;0.2441
2640;0.2384
2641;0.26206
2642;0.62082
2643;0.43944
2644;0.30064
2645;0.29477
2646;0.31165
2647;0.26451
2648;0.27766
2649;0.26804
2650;0.25925
2651;0.26206
2652;0.33476
2653;0.47468
2654;0.3481
2655;0.34449
2656;0.29227
2657;0.32292
2658;0.30989
2659;0.33308
2660;0.3333
2661;0.34864
2662;0.28824
2663;0.24769
2664;0.23593
2665;0.27595
2666;0.63252
2667;0.3919
2668;0.30894
2669;0.30542
2670;0.35418
2671;0.26994
2672;0.24346
2673;0.23588
2674;0.27871
2675;0.24948
2676;0.29643
2677;0.53475
2678;0.37448
2679;0.36948
2680;0.28702
2681;0.26381
2682;0.27404
2683;0.2927
2684;0.30349
2685;0.30012
2686;0.27367
2687;0.24469
2688;0.23946
2689;0.25001
2690;0.66211
2691;0.41851
2692;0.29932
2693;0.29549
2694;0.29488
2695;0.25395
2696;0.27432
2697;0.28031
2698;0.31219
2699;0.32729
2700;0.35099
2701;0.66418
2702;0.4928
2703;0.40871
2704;0.30014
2705;0.29732
2706;0.31892
2707;0.29833
2708;0.30172
2709;0.29256
2710;0.27224
2711;0.24426
2712;0.22478
2713;0.25016
2714;0.59415
2715;0.41024
2716;0.31157
2717;0.27758
2718;0.26856
2719;0.23926
2720;0.26661
2721;0.29837
2722;0.3558
2723;0.37859
2724;0.36965
2725;0.68453
2726;0.50146
2727;0.42767
2728;0.34676
2729;0.33001
2730;0.33015
2731;0.32816
2732;0.35427
2733;0.33711
2734;0.29998
2735;0.25196
2736;0.23197
2737;0.25006
2738;0.66195
2739;0.44855
2740;0.32308
2741;0.29698
2742;0.29979
2743;0.26531
2744;0.2432
2745;0.25578
2746;0.26702
2747;0.28961
2748;0.36391
2749;0.5001
2750;0.36336
2751;0.34224
2752;0.28846
2753;0.28981
2754;0.30844
2755;0.34941
2756;0.34198
2757;0.31845
2758;0.29616
2759;0.24289
2760;0.24192
2761;0.25957
2762;0.56955
2763;0.37081
2764;0.30111
2765;0.30011
2766;0.29604
2767;0.27206
2768;0.24216
2769;0.23358
2770;0.26144
2771;0.29861
2772;0.36789
2773;0.51313
2774;0.38077
2775;0.35123
2776;0.29799
2777;0.32077
2778;0.32689
2779;0.33275
2780;0.34369
2781;0.32994
2782;0.2828
2783;0.25606
2784;0.24544
2785;0.2616
2786;0.60217
2787;0.43875
2788;0.32485
2789;0.30034
2790;0.31513
2791;0.23848
2792;0.25081
2793;0.24655
2794;0.2611
2795;0.28877
2796;0.34647
2797;0.4575
2798;0.37684
2799;0.32356
2800;0.28675
2801;0.29835
2802;0.33532
2803;0.33653
2804;0.3223
2805;0.29885
2806;0.26535
2807;0.23221
2808;0.22885
2809;0.27551
2810;0.58044
2811;0.35642
2812;0.29425
2813;0.296
2814;0.29253
2815;0.26521
2816;0.25201
2817;0.22944
2818;0.25809
2819;0.25577
2820;0.31008
2821;0.44898
2822;0.31865
2823;0.30424
2824;0.29506
2825;0.29585
2826;0.31881
2827;0.28792
2828;0.29096
2829;0.30111
2830;0.28518
2831;0.25312
2832;0.22566
2833;0.27865
2834;0.56955
2835;0.41116
2836;0.30275
2837;0.30078
2838;0.31093
2839;0.26706
2840;0.25585
2841;0.28556
2842;0.26758
2843;0.26549
2844;0.27799
2845;0.4575
2846;0.37868
2847;0.32731
2848;0.28231
2849;0.2771
2850;0.31091
2851;0.32666
2852;0.325
2853;0.32333
2854;0.29265
2855;0.2665
2856;0.23844
2857;0.24941
2858;0.57841
2859;0.34227
2860;0.28458
2861;0.29827
2862;0.2814
2863;0.2433
2864;0.25871
2865;0.28689
2866;0.2877
2867;0.30846
2868;0.31035
2869;0.64677
2870;0.42038
2871;0.37568
2872;0.3166
2873;0.27116
2874;0.27844
2875;0.2927
2876;0.30873
2877;0.28821
2878;0.28137
2879;0.25265
2880;0.22551
2881;0.22825
2882;0.58012
2883;0.38412
2884;0.29071
2885;0.26962
2886;0.27197
2887;0.23015
2888;0.26561
2889;0.2648
2890;0.28997
2891;0.33806
2892;0.34581
2893;0.59053
2894;0.46238
2895;0.39968
2896;0.30564
2897;0.30394
2898;0.31506
2899;0.31373
2900;0.31792
2901;0.31609
2902;0.28502
2903;0.2501
2904;0.23707
2905;0.25642
2906;0.56131
2907;0.39363
2908;0.30643
2909;0.27825
2910;0.27079
2911;0.23583
2912;0.23295
2913;0.2369
2914;0.23439
2915;0.24643
2916;0.32234
2917;0.43955
2918;0.31025
2919;0.31511
2920;0.26658
2921;0.31876
2922;0.28958
2923;0.3082
2924;0.33182
2925;0.30035
2926;0.28258
2927;0.24424
2928;0.24258
2929;0.26368
2930;0.61568
2931;0.38443
2932;0.26793
2933;0.26246
2934;0.27639
2935;0.24818
2936;0.25839
2937;0.23391
2938;0.23509
2939;0.25145
2940;0.33645
2941;0.43612
2942;0.3379
2943;0.30342
2944;0.2606
2945;0.28909
2946;0.32026
2947;0.32529
2948;0.31601
2949;0.30238
2950;0.27577
2951;0.23553
2952;0.24023
2953;0.28994
2954;0.56738
2955;0.36838
2956;0.29259
2957;0.26798
2958;0.28637
2959;0.24907
2960;0.24139
2961;0.23109
2962;0.24958
2963;0.26101
2964;0.36321
2965;0.46773
2966;0.33164
2967;0.30962
2968;0.29121
2969;0.30861
2970;0.3141
2971;0.31763
2972;0.34305
2973;0.31882
2974;0.2915
2975;0.26711
2976;0.23834
2977;0.24341
2978;0.55932
2979;0.36296
2980;0.2703
2981;0.26484
2982;0.29271
2983;0.24527
2984;0.2386
2985;0.25086
2986;0.25441
2987;0.27401
2988;0.34323
2989;0.45077
2990;0.34165
2991;0.30731
2992;0.27088
2993;0.28444
2994;0.31395
2995;0.3224
2996;0.31306
2997;0.32426
2998;0.27456
2999;0.24157
3000;0.2202
3001;0.28994
3002;0.56738
3003;0.36838
3004;0.29259
3005;0.26798
3006;0.28637
3007;0.24907
3008;0.24139
3009;0.23109
3010;0.24958
3011;0.26101
3012;0.36321
3013;0.46773
3014;0.33164
3015;0.30962
3016;0.29121
3017;0.30861
3018;0.3141
3019;0.31763
3020;0.34305
3021;0.31882
3022;0.2915
3023;0.26711
3024;0.23834
3025;0.2385
3026;0.53972
3027;0.3639
3028;0.29015
3029;0.28659
3030;0.26153
3031;0.25244
3032;0.2674
3033;0.2778
3034;0.2788
3035;0.29795
3036;0.2925
3037;0.60466
3038;0.37826
3039;0.37199
3040;0.29784
3041;0.27932
3042;0.26875
3043;0.29344
3044;0.29236
3045;0.30694
3046;0.27006
3047;0.24524
3048;0.22416
3049;0.2278
3050;0.56032
3051;0.32245
3052;0.26965
3053;0.24133
3054;0.27173
3055;0.23544
3056;0.29344
3057;0.28336
3058;0.30754
3059;0.32878
3060;0.36885
3061;0.612
3062;0.44924
3063;0.40358
3064;0.29563
3065;0.2932
3066;0.31411
3067;0.30134
3068;0.31457
3069;0.30724
3070;0.29941
3071;0.25818
3072;0.23642
3073;0.2319
3074;0.54455
3075;0.35313
3076;0.26436
3077;0.25761
3078;0.27887
3079;0.22881
3080;0.222
3081;0.23084
3082;0.2332
3083;0.24947
3084;0.32259
3085;0.43022
3086;0.32176
3087;0.29699
3088;0.26501
3089;0.28874
3090;0.28031
3091;0.32708
3092;0.31732
3093;0.32707
3094;0.27175
3095;0.22944
3096;0.2343
3097;0.24741
3098;0.55114
3099;0.36697
3100;0.27
3101;0.27057
3102;0.28152
3103;0.23167
3104;0.22149
3105;0.25084
3106;0.22851
3107;0.2412
3108;0.35153
3109;0.43082
3110;0.29931
3111;0.29721
3112;0.30063
3113;0.28967
3114;0.31019
3115;0.30761
3116;0.32968
3117;0.3061
3118;0.27869
3119;0.24759
3120;0.23809
3121;0.24767
3122;0.51198
3123;0.33425
3124;0.26064
3125;0.25753
3126;0.30907
3127;0.23888
3128;0.25755
3129;0.23556
3130;0.25363
3131;0.26679
3132;0.36088
3133;0.45766
3134;0.30064
3135;0.2823
3136;0.26603
3137;0.30267
3138;0.30794
3139;0.32356
3140;0.33892
3141;0.31958
3142;0.27493
3143;0.23498
3144;0.22688
3145;0.27551
3146;0.58044
3147;0.35642
3148;0.29425
3149;0.296
3150;0.29253
3151;0.26521
3152;0.25201
3153;0.22944
3154;0.25809
3155;0.25577
3156;0.31008
3157;0.40898
3158;0.31865
3159;0.30424
3160;0.29506
3161;0.29585
3162;0.31881
3163;0.28792
3164;0.29096
3165;0.30111
3166;0.28518
3167;0.25312
3168;0.22566
3169;0.25094
3170;0.57928
3171;0.37028
3172;0.27265
3173;0.27087
3174;0.28001
3175;0.24051
3176;0.23041
3177;0.25717
3178;0.24097
3179;0.23909
3180;0.25035
3181;0.4698
3182;0.34103
3183;0.29477
3184;0.25424
3185;0.24955
3186;0.28
3187;0.29418
3188;0.29269
3189;0.29118
3190;0.26355
3191;0.24001
3192;0.22066
3193;0.22212
3194;0.50661
3195;0.30259
3196;0.24405
3197;0.24052
3198;0.23476
3199;0.23886
3200;0.24629
3201;0.28097
3202;0.28338
3203;0.29071
3204;0.29535
3205;0.592
3206;0.41547
3207;0.42382
3208;0.28338
3209;0.28194
3210;0.26967
3211;0.28773
3212;0.26717
3213;0.27537
3214;0.27354
3215;0.23877
3216;0.2243
3217;0.24106
3218;0.54204
3219;0.35052
3220;0.26091
3221;0.25451
3222;0.26384
3223;0.22341
3224;0.2665
3225;0.29933
3226;0.31579
3227;0.34655
3228;0.35783
3229;0.57582
3230;0.40828
3231;0.36722
3232;0.31569
3233;0.32628
3234;0.3274
3235;0.33704
3236;0.33813
3237;0.32929
3238;0.31
3239;0.2497
3240;0.24187
3241;0.24503
3242;0.58816
3243;0.39364
3244;0.28972
3245;0.24969
3246;0.27925
3247;0.25248
3248;0.2703
3249;0.26005
3250;0.25258
3251;0.28404
3252;0.36131
3253;0.45258
3254;0.35534
3255;0.29093
3256;0.27508
3257;0.28882
3258;0.28011
3259;0.32476
3260;0.298
3261;0.28962
3262;0.26479
3263;0.24085
3264;0.23512
3265;0.24272
3266;0.53158
3267;0.34765
3268;0.25057
3269;0.23732
3270;0.30122
3271;0.24732
3272;0.23935
3273;0.22474
3274;0.23806
3275;0.25066
3276;0.31361
3277;0.47872
3278;0.3491
3279;0.30103
3280;0.24571
3281;0.28343
3282;0.33941
3283;0.35089
3284;0.32952
3285;0.30772
3286;0.28541
3287;0.24088
3288;0.24684
3289;0.24838
3290;0.51515
3291;0.35127
3292;0.27233
3293;0.27086
3294;0.28629
3295;0.24885
3296;0.22245
3297;0.23315
3298;0.26229
3299;0.28501
3300;0.35677
3301;0.4788
3302;0.31493
3303;0.31712
3304;0.26985
3305;0.29032
3306;0.31123
3307;0.32513
3308;0.32104
3309;0.30727
3310;0.27533
3311;0.23222
3312;0.23031
3313;0.24341
3314;0.55932
3315;0.34567
3316;0.25743
3317;0.25223
3318;0.27877
3319;0.23359
3320;0.22724
3321;0.23892
3322;0.24229
3323;0.26096
3324;0.32688
3325;0.4293
3326;0.32538
3327;0.29268
3328;0.25798
3329;0.2709
3330;0.299
3331;0.30705
3332;0.29815
3333;0.30882
3334;0.26149
3335;0.23007
3336;0.20972
3337;0.24444
3338;0.50289
3339;0.34602
3340;0.26714
3341;0.26948
3342;0.27701
3343;0.22794
3344;0.22678
3345;0.22603
3346;0.2438
3347;0.2532
3348;0.26615
3349;0.52771
3350;0.38547
3351;0.33936
3352;0.28254
3353;0.27395
3354;0.26776
3355;0.29477
3356;0.26671
3357;0.25503
3358;0.24865
3359;0.22854
3360;0.23103
3361;0.24177
3362;0.53424
3363;0.36211
3364;0.27444
3365;0.24753
3366;0.2539
3367;0.23849
3368;0.25555
3369;0.29768
3370;0.30118
3371;0.30099
3372;0.30701
3373;0.57012
3374;0.40928
3375;0.33043
3376;0.27416
3377;0.27267
3378;0.27507
3379;0.28586
3380;0.29473
3381;0.28855
3382;0.26655
3383;0.24694
3384;0.2226
3385;0.2465
3386;0.53719
3387;0.33611
3388;0.24215
3389;0.24138
3390;0.25273
3391;0.22017
3392;0.24535
3393;0.27579
3394;0.30707
3395;0.37318
3396;0.35802
3397;0.56192
3398;0.38646
3399;0.38925
3400;0.26491
3401;0.271
3402;0.31609
3403;0.31256
3404;0.3116
3405;0.31935
3406;0.28871
3407;0.25903
3408;0.23481
3409;0.27501
3410;0.54508
3411;0.39907
3412;0.26731
3413;0.24762
3414;0.27193
3415;0.23701
3416;0.23344
3417;0.22981
3418;0.23435
3419;0.27351
3420;0.34865
3421;0.44589
3422;0.34774
3423;0.29975
3424;0.27911
3425;0.29785
3426;0.31432
3427;0.30876
3428;0.31856
3429;0.29294
3430;0.26721
3431;0.24436
3432;0.21954
3433;0.2233
3434;0.53658
3435;0.36292
3436;0.27193
3437;0.246
3438;0.27794
3439;0.23217
3440;0.24061
3441;0.22808
3442;0.23589
3443;0.24745
3444;0.24548
3445;0.32789
3446;0.44604
3447;0.36674
3448;0.32355
3449;0.30347
3450;0.32068
3451;0.33094
3452;0.30857
3453;0.30469
3454;0.26566
3455;0.22971
3456;0.2032
3457;0.20487
3458;0.54705
3459;0.39954
3460;0.296
3461;0.25051
3462;0.27616
3463;0.23242
3464;0.23238
3465;0.23872
3466;0.25205
3467;0.25828
3468;0.24055
3469;0.31902
3470;0.43798
3471;0.3484
3472;0.31797
3473;0.28696
3474;0.30802
3475;0.31357
3476;0.3243
3477;0.3014
3478;0.26501
3479;0.22859
3480;0.22505
3481;0.21196
3482;0.51665
3483;0.34563
3484;0.25607
3485;0.24731
3486;0.28034
3487;0.23794
3488;0.23406
3489;0.24839
3490;0.23328
3491;0.25047
3492;0.25668
3493;0.31507
3494;0.48874
3495;0.3917
3496;0.34
3497;0.29266
3498;0.29101
3499;0.30325
3500;0.28496
3501;0.27681
3502;0.26873
3503;0.22851
3504;0.20276
3505;0.20618
3506;0.53629
3507;0.37499
3508;0.26167
3509;0.24839
3510;0.28218
3511;0.22746
3512;0.22958
3513;0.23435
3514;0.23719
3515;0.24051
3516;0.23796
3517;0.34314
3518;0.49255
3519;0.34157
3520;0.34409
3521;0.28339
3522;0.26137
3523;0.26019
3524;0.26655
3525;0.26191
3526;0.24577
3527;0.22578
3528;0.20044
3529;0.20005
3530;0.5005
3531;0.33893
3532;0.25033
3533;0.24469
3534;0.24451
3535;0.21372
3536;0.23447
3537;0.26243
3538;0.29647
3539;0.32376
3540;0.28728
3541;0.37144
3542;0.54737
3543;0.42389
3544;0.31612
3545;0.244
3546;0.25251
3547;0.26161
3548;0.26399
3549;0.26612
3550;0.26574
3551;0.2234
3552;0.21924
3553;0.21362
3554;0.33743
3555;0.43056
3556;0.31662
3557;0.25534
3558;0.24061
3559;0.2469
3560;0.25166
3561;0.27511
3562;0.27917
3563;0.30982
3564;0.29244
3565;0.28363
3566;0.54461
3567;0.38846
3568;0.33495
3569;0.25563
3570;0.2752
3571;0.30108
3572;0.3204
3573;0.29742
3574;0.27037
3575;0.2373
3576;0.22516
3577;0.20053
3578;0.53285
3579;0.39937
3580;0.27311
3581;0.24122
3582;0.29064
3583;0.22919
3584;0.22894
3585;0.22996
3586;0.23024
3587;0.24067
3588;0.24814
3589;0.303
3590;0.44117
3591;0.31941
3592;0.32079
3593;0.26524
3594;0.27983
3595;0.31237
3596;0.30426
3597;0.28433
3598;0.24178
3599;0.21366
3600;0.20587
3601;0.20451
3602;0.54283
3603;0.37065
3604;0.23874
3605;0.26509
3606;0.30655
3607;0.23224
3608;0.23028
3609;0.22187
3610;0.26313
3611;0.23913
3612;0.24255
3613;0.29023
3614;0.41234
3615;0.3208
3616;0.29813
3617;0.2709
3618;0.27581
3619;0.28813
