hodina;relativní odbìr
1840;0.62453
1841;0.42243
1842;0.37461
1843;0.42904
1844;0.41038
1845;0.53631
1846;0.62971
1847;0.60499
1848;0.65775
1849;0.50971
1850;0.33416
1851;0.36732
1852;0.33899
1853;0.44488
1854;0.34467
1855;0.32052
1856;0.36219
1857;0.43558
1858;0.40292
1859;0.47614
1860;0.44631
1861;0.58099
1862;0.64798
1863;0.62644
1864;0.72898
1865;0.72757
1866;0.67111
1867;0.52058
1868;0.47002
1869;0.39732
1870;0.37589
1871;0.51988
1872;0.48603
1873;0.59457
1874;0.44113
1875;0.5209
1876;0.42823
1877;0.44741
1878;0.38879
1879;0.3125
1880;0.32485
1881;0.47774
1882;0.45873
1883;0.46154
1884;0.5791
1885;0.58415
1886;0.62586
1887;0.55898
1888;0.69471
1889;0.7442
1890;0.64321
1891;0.4861
1892;0.4608
1893;0.39372
1894;0.34166
1895;0.47926
1896;0.51723
1897;0.53973
1898;0.61441
1899;0.63774
1900;0.50602
1901;0.40825
1902;0.33416
1903;0.2164
1904;0.19691
1905;0.20469
1906;0.23346
1907;0.21521
1908;0.25598
1909;0.3077
1910;0.51654
1911;0.71483
1912;0.64009
1913;0.48085
1914;0.44815
1915;0.43484
1916;0.41675
1917;0.46782
1918;0.51339
1919;0.57761
1920;0.62955
1921;0.45668
1922;0.48722
1923;0.47419
1924;0.35778
1925;0.32813
1926;0.24736
1927;0.18898
1928;0.2133
1929;0.21113
1930;0.22328
1931;0.20905
1932;0.24273
1933;0.32568
1934;0.55325
1935;0.75918
1936;0.66319
1937;0.44328
1938;0.39098
1939;0.40694
1940;0.40759
1941;0.51098
1942;0.52977
1943;0.58637
1944;0.63003
1945;0.4815
1946;0.47893
1947;0.4387
1948;0.3364
1949;0.3396
1950;0.25123
1951;0.18887
1952;0.19229
1953;0.2099
1954;0.23604
1955;0.24129
1956;0.25347
1957;0.34764
1958;0.5266
1959;0.75745
1960;0.60705
1961;0.49257
1962;0.42327
1963;0.42527
1964;0.43446
1965;0.51208
1966;0.53609
1967;0.55339
1968;0.62173
1969;0.51088
1970;0.52567
1971;0.44332
1972;0.34962
1973;0.33013
1974;0.26231
1975;0.21317
1976;0.24479
1977;0.22527
1978;0.24917
1979;0.2439
1980;0.2932
1981;0.2993
1982;0.51818
1983;0.79023
1984;0.67901
1985;0.51187
1986;0.38126
1987;0.39593
1988;0.39026
1989;0.51358
1990;0.56623
1991;0.60597
1992;0.63379
1993;0.53855
1994;0.37108
1995;0.40466
1996;0.33508
1997;0.44207
1998;0.42472
1999;0.33351
2000;0.36061
2001;0.47123
2002;0.44469
2003;0.3898
2004;0.48592
2005;0.60513
2006;0.62055
2007;0.54936
2008;0.72583
2009;0.69829
2010;0.64587
2011;0.47694
2012;0.44716
2013;0.3761
2014;0.3471
2015;0.50945
2016;0.4982
2017;0.53855
2018;0.37108
2019;0.40466
2020;0.33508
2021;0.44207
2022;0.42472
2023;0.33351
2024;0.36061
2025;0.47123
2026;0.44469
2027;0.3898
2028;0.48592
2029;0.60513
2030;0.62055
2031;0.54936
2032;0.72583
2033;0.69829
2034;0.64587
2035;0.47694
2036;0.44716
2037;0.3761
2038;0.3471
2039;0.50945
2040;0.4982
2041;0.65816
2042;0.57829
2043;0.45044
2044;0.46746
2045;0.40147
2046;0.30887
2047;0.29202
2048;0.38008
2049;0.38656
2050;0.46503
2051;0.55278
2052;0.62632
2053;0.59609
2054;0.51216
2055;0.66051
2056;0.66381
2057;0.55283
2058;0.42589
2059;0.41942
2060;0.40624
2061;0.40777
2062;0.53889
2063;0.49264
2064;0.55955
2065;0.42183
2066;0.51262
2067;0.39464
2068;0.44457
2069;0.3848
2070;0.32248
2071;0.34855
2072;0.39658
2073;0.39961
2074;0.394
2075;0.45238
2076;0.51953
2077;0.56813
2078;0.51829
2079;0.59675
2080;0.67668
2081;0.55233
2082;0.42071
2083;0.3928
2084;0.42731
2085;0.35485
2086;0.47381
2087;0.4424
2088;0.53066
2089;0.49742
2090;0.50982
2091;0.35569
2092;0.33098
2093;0.28071
2094;0.18993
2095;0.18191
2096;0.20472
2097;0.21878
2098;0.23122
2099;0.22811
2100;0.24749
2101;0.28233
2102;0.3689
2103;0.79756
2104;0.73819
2105;0.55029
2106;0.42075
2107;0.39282
2108;0.55465
2109;0.57117
2110;0.60375
2111;0.64366
2112;0.44656
2113;0.52529
2114;0.47747
2115;0.35628
2116;0.30387
2117;0.29137
2118;0.17789
2119;0.18384
2120;0.19321
2121;0.23179
2122;0.24484
2123;0.27007
2124;0.28412
2125;0.28281
2126;0.34525
2127;0.76048
2128;0.73432
2129;0.50659
2130;0.39848
2131;0.42892
2132;0.53491
2133;0.57295
2134;0.61428
2135;0.67305
2136;0.41684
2137;0.52382
2138;0.48803
2139;0.34438
2140;0.33125
2141;0.24707
2142;0.17608
2143;0.20569
2144;0.23387
2145;0.21995
2146;0.24136
2147;0.28773
2148;0.22697
2149;0.2723
2150;0.32813
2151;0.83136
2152;0.79533
2153;0.51656
2154;0.41085
2155;0.42952
2156;0.51426
2157;0.57957
2158;0.60592
2159;0.6354
2160;0.41893
2161;0.48785
2162;0.48638
2163;0.37603
2164;0.30854
2165;0.30185
2166;0.20075
2167;0.20145
2168;0.21427
2169;0.22824
2170;0.24447
2171;0.27554
2172;0.25042
2173;0.30888
2174;0.42134
2175;0.83694
2176;0.79431
2177;0.55716
2178;0.45963
2179;0.38952
2180;0.53105
2181;0.58711
2182;0.60462
2183;0.63363
2184;0.51483
2185;0.32823
2186;0.35954
2187;0.34608
2188;0.47045
2189;0.38012
2190;0.2918
2191;0.34337
2192;0.3959
2193;0.39067
2194;0.42492
2195;0.46179
2196;0.56153
2197;0.55743
2198;0.5328
2199;0.75356
2200;0.68362
2201;0.61476
2202;0.42349
2203;0.41862
2204;0.38538
2205;0.34296
2206;0.48152
2207;0.46171
2208;0.55305
2209;0.40598
2210;0.48222
2211;0.35499
2212;0.46961
2213;0.44738
2214;0.30735
2215;0.32686
2216;0.39988
2217;0.43828
2218;0.51121
2219;0.60006
2220;0.59815
2221;0.58209
2222;0.51196
2223;0.66994
2224;0.62644
2225;0.58755
2226;0.46883
2227;0.44021
2228;0.44548
2229;0.4067
2230;0.50217
2231;0.47463
2232;0.55244
2233;0.5875
2234;0.62911
2235;0.43234
2236;0.31949
2237;0.30126
2238;0.1802
2239;0.21436
2240;0.24062
2241;0.22034
2242;0.22496
2243;0.23534
2244;0.23312
2245;0.26589
2246;0.32492
2247;0.79422
2248;0.78545
2249;0.54551
2250;0.41095
2251;0.41143
2252;0.54988
2253;0.60028
2254;0.57518
2255;0.5544
2256;0.4003
2257;0.47538
2258;0.42724
2259;0.30382
2260;0.26673
2261;0.26563
2262;0.19194
2263;0.22526
2264;0.19732
2265;0.20183
2266;0.23857
2267;0.24935
2268;0.26732
2269;0.30244
2270;0.33374
2271;0.83201
2272;0.73338
2273;0.57495
2274;0.44918
2275;0.41499
2276;0.51743
2277;0.53516
2278;0.62829
2279;0.6842
2280;0.45579
2281;0.48503
2282;0.45013
2283;0.30611
2284;0.2781
2285;0.24589
2286;0.16695
2287;0.18148
2288;0.19435
2289;0.21887
2290;0.23382
2291;0.27847
2292;0.2376
2293;0.31046
2294;0.40422
2295;0.79193
2296;0.79979
2297;0.60051
2298;0.47767
2299;0.40546
2300;0.49495
2301;0.54054
2302;0.57598
2303;0.5834
2304;0.45418
2305;0.49091
2306;0.43766
2307;0.34117
2308;0.30492
2309;0.24295
2310;0.18279
2311;0.20946
2312;0.18714
2313;0.21342
2314;0.22515
2315;0.26513
2316;0.27167
2317;0.32173
2318;0.35353
2319;0.81376
2320;0.81602
2321;0.55473
2322;0.43161
2323;0.40807
2324;0.53368
2325;0.50985
2326;0.56107
2327;0.60584
2328;0.44445
2329;0.46654
2330;0.39419
2331;0.28088
2332;0.24619
2333;0.25551
2334;0.17381
2335;0.19487
2336;0.21164
2337;0.23096
2338;0.27112
2339;0.25353
2340;0.22845
2341;0.31101
2342;0.39879
2343;0.80777
2344;0.79476
2345;0.56603
2346;0.47372
2347;0.41703
2348;0.51946
2349;0.56578
2350;0.57828
2351;0.61682
2352;0.48944
2353;0.35219
2354;0.40217
2355;0.31199
2356;0.41713
2357;0.38181
2358;0.33533
2359;0.33468
2360;0.45742
2361;0.35957
2362;0.42986
2363;0.4984
2364;0.60658
2365;0.64267
2366;0.58992
2367;0.72907
2368;0.67559
2369;0.55877
2370;0.42535
2371;0.36178
2372;0.39109
2373;0.34761
2374;0.49499
2375;0.50873
2376;0.5753
2377;0.42765
2378;0.44815
2379;0.36368
2380;0.45775
2381;0.36289
2382;0.30754
2383;0.3362
2384;0.4229
2385;0.39716
2386;0.48115
2387;0.53943
2388;0.63183
2389;0.66092
2390;0.53035
2391;0.66544
2392;0.69306
2393;0.51478
2394;0.43294
2395;0.41853
2396;0.40815
2397;0.36716
2398;0.50147
2399;0.50808
2400;0.50443
2401;0.61098
2402;0.58277
2403;0.44902
2404;0.34259
2405;0.26435
2406;0.19367
2407;0.19258
2408;0.21726
2409;0.23911
2410;0.21875
2411;0.25457
2412;0.2437
2413;0.30032
2414;0.38086
2415;0.78426
2416;0.82278
2417;0.6034
2418;0.47209
2419;0.42458
2420;0.51731
2421;0.54962
2422;0.59055
2423;0.57109
2424;0.36423
2425;0.43198
2426;0.38062
2427;0.31273
2428;0.27098
2429;0.22916
2430;0.15902
2431;0.19968
2432;0.21736
2433;0.24002
2434;0.23932
2435;0.27924
2436;0.27663
2437;0.33829
2438;0.3887
2439;0.75387
2440;0.764
2441;0.60366
2442;0.42363
2443;0.40849
2444;0.49604
2445;0.55072
2446;0.62509
2447;0.63516
2448;0.43628
2449;0.4782
2450;0.49864
2451;0.37365
2452;0.32266
2453;0.23002
2454;0.18341
2455;0.1978
2456;0.18067
2457;0.22411
2458;0.21671
2459;0.21063
2460;0.21029
2461;0.29099
2462;0.35249
2463;0.76826
2464;0.78311
2465;0.52581
2466;0.41937
2467;0.36683
2468;0.50216
2469;0.54028
2470;0.59184
2471;0.63349
2472;0.40538
2473;0.45867
2474;0.44874
2475;0.34634
2476;0.30461
2477;0.24627
2478;0.16152
2479;0.18924
2480;0.23097
2481;0.25359
2482;0.24216
2483;0.26821
2484;0.23792
2485;0.29717
2486;0.38989
2487;0.76376
2488;0.74935
2489;0.51224
2490;0.40629
2491;0.37259
2492;0.50226
2493;0.56778
2494;0.62669
2495;0.63529
2496;0.41926
2497;0.49589
2498;0.4735
2499;0.35456
2500;0.3032
2501;0.21618
2502;0.16454
2503;0.19188
2504;0.23809
2505;0.24292
2506;0.29573
2507;0.30762
2508;0.27888
2509;0.36885
2510;0.46288
2511;0.82254
2512;0.80402
2513;0.60552
2514;0.50225
2515;0.37445
2516;0.45987
2517;0.54211
2518;0.60843
2519;0.66233
2520;0.47568
2521;0.33379
2522;0.37345
2523;0.3405
2524;0.39034
2525;0.34707
2526;0.3029
2527;0.31587
2528;0.4466
2529;0.52146
2530;0.52354
2531;0.50901
2532;0.60288
2533;0.64517
2534;0.57664
2535;0.72243
2536;0.66935
2537;0.54933
2538;0.40094
2539;0.38811
2540;0.36422
2541;0.36794
2542;0.48394
2543;0.4362
2544;0.57778
2545;0.41886
2546;0.45909
2547;0.36071
2548;0.46753
2549;0.40805
2550;0.33707
2551;0.39642
2552;0.38969
2553;0.44423
2554;0.47804
2555;0.60038
2556;0.63482
2557;0.65515
2558;0.52931
2559;0.68847
2560;0.66512
2561;0.5375
2562;0.3917
2563;0.34022
2564;0.33915
2565;0.35575
2566;0.49756
2567;0.48322
2568;0.51498
2569;0.61098
2570;0.58277
2571;0.44902
2572;0.34259
2573;0.26435
2574;0.19367
2575;0.19258
2576;0.21726
2577;0.22716
2578;0.20781
2579;0.24184
2580;0.23151
2581;0.28531
2582;0.36182
2583;0.74505
2584;0.78164
2585;0.6034
2586;0.47209
2587;0.42458
2588;0.51731
2589;0.54962
2590;0.59055
2591;0.57109
2592;0.36423
2593;0.55777
2594;0.56586
2595;0.39975
2596;0.31704
2597;0.27528
2598;0.16832
2599;0.19679
2600;0.1962
2601;0.19911
2602;0.24303
2603;0.26133
2604;0.26529
2605;0.29921
2606;0.33178
2607;0.73076
2608;0.7216
2609;0.53429
2610;0.3991
2611;0.38144
2612;0.50825
2613;0.49499
2614;0.56673
2615;0.5632
2616;0.42289
2617;0.45836
2618;0.42859
2619;0.33569
2620;0.27285
2621;0.22353
2622;0.18125
2623;0.18038
2624;0.22668
2625;0.24667
2626;0.26138
2627;0.24653
2628;0.23599
2629;0.24263
2630;0.31751
2631;0.7233
2632;0.77215
2633;0.54522
2634;0.38691
2635;0.39194
2636;0.55688
2637;0.58035
2638;0.56237
2639;0.55402
2640;0.42138
2641;0.47011
2642;0.41833
2643;0.27527
2644;0.26256
2645;0.26275
2646;0.1869
2647;0.19158
2648;0.20448
2649;0.21157
2650;0.23602
2651;0.24394
2652;0.25601
2653;0.31572
2654;0.34694
2655;0.73422
2656;0.74334
2657;0.56302
2658;0.40355
2659;0.4284
2660;0.51882
2661;0.55924
2662;0.54569
2663;0.56745
2664;0.37287
2665;0.53186
2666;0.46714
2667;0.30581
2668;0.26469
2669;0.25344
2670;0.16886
2671;0.20324
2672;0.23152
2673;0.21028
2674;0.2394
2675;0.29699
2676;0.25679
2677;0.28136
2678;0.33139
2679;0.73665
2680;0.7714
2681;0.59829
2682;0.45946
2683;0.32052
2684;0.4494
2685;0.52149
2686;0.56681
2687;0.59431
2688;0.51119
2689;0.24805
2690;0.26755
2691;0.24826
2692;0.38567
2693;0.27556
2694;0.26366
2695;0.34188
2696;0.44724
2697;0.38725
2698;0.45106
2699;0.53739
2700;0.5774
2701;0.5846
2702;0.52694
2703;0.63599
2704;0.6741
2705;0.65511
2706;0.42071
2707;0.34738
2708;0.3603
2709;0.37805
2710;0.53376
2711;0.4773
2712;0.57844
2713;0.32708
2714;0.40134
2715;0.32678
2716;0.38984
2717;0.36739
2718;0.28688
2719;0.38566
2720;0.41064
2721;0.41508
2722;0.48104
2723;0.499
2724;0.56977
2725;0.59614
2726;0.51516
2727;0.68965
2728;0.67295
2729;0.53438
2730;0.38619
2731;0.36046
2732;0.4127
2733;0.39901
2734;0.50388
2735;0.46281
2736;0.46947
2737;0.55791
2738;0.60372
2739;0.45655
2740;0.35935
2741;0.3112
2742;0.18602
2743;0.19942
2744;0.2093
2745;0.20444
2746;0.19923
2747;0.25426
2748;0.22209
2749;0.27045
2750;0.33887
2751;0.70871
2752;0.74161
2753;0.51784
2754;0.4372
2755;0.41294
2756;0.57108
2757;0.59844
2758;0.57941
2759;0.6185
2760;0.43495
2761;0.48913
2762;0.43612
2763;0.33337
2764;0.2545
2765;0.25189
2766;0.19109
2767;0.21869
2768;0.25016
2769;0.20923
2770;0.20056
2771;0.20959
2772;0.22175
2773;0.27813
2774;0.29108
2775;0.6874
2776;0.70265
2777;0.49345
2778;0.40382
2779;0.34579
2780;0.49287
2781;0.55591
2782;0.57879
2783;0.59464
2784;0.42832
2785;0.50627
2786;0.47266
2787;0.3517
2788;0.30566
2789;0.27659
2790;0.19347
2791;0.20751
2792;0.21546
2793;0.23635
2794;0.24685
2795;0.27803
2796;0.2167
2797;0.28325
2798;0.36459
2799;0.74367
2800;0.68782
2801;0.54262
2802;0.38094
2803;0.3046
2804;0.42018
2805;0.50902
2806;0.56073
2807;0.57658
2808;0.47617
2809;0.50543
2810;0.4188
2811;0.31445
2812;0.25274
2813;0.2433
2814;0.16844
2815;0.18612
2816;0.20617
2817;0.20409
2818;0.22712
2819;0.22986
2820;0.23232
2821;0.25812
2822;0.3705
2823;0.6863
2824;0.72099
2825;0.57096
2826;0.44273
2827;0.43319
2828;0.47324
2829;0.53369
2830;0.57144
2831;0.56688
2832;0.38491
2833;0.42592
2834;0.38468
2835;0.2633
2836;0.25105
2837;0.24647
2838;0.18984
2839;0.2131
2840;0.18461
2841;0.21626
2842;0.21645
2843;0.24862
2844;0.23333
2845;0.31104
2846;0.36207
2847;0.74417
2848;0.73857
2849;0.6066
2850;0.45963
2851;0.37418
2852;0.44046
2853;0.48254
2854;0.55366
2855;0.63106
2856;0.40284
2857;0.2644
2858;0.30412
2859;0.26342
2860;0.40535
2861;0.32721
2862;0.2642
2863;0.26723
2864;0.35129
2865;0.3988
2866;0.40244
2867;0.47876
2868;0.62736
2869;0.67342
2870;0.61988
2871;0.71437
2872;0.65816
2873;0.59197
2874;0.46533
2875;0.36876
2876;0.33359
2877;0.38337
2878;0.46802
2879;0.45085
2880;0.55338
2881;0.4142
2882;0.44546
2883;0.34558
2884;0.42692
2885;0.38605
2886;0.29255
2887;0.30246
2888;0.39424
2889;0.35412
2890;0.44548
2891;0.5087
2892;0.58084
2893;0.57187
2894;0.53631
2895;0.65672
2896;0.65488
2897;0.5602
2898;0.43159
2899;0.37171
2900;0.36996
2901;0.37141
2902;0.47054
2903;0.45494
2904;0.51941
2905;0.54377
2906;0.57793
2907;0.44787
2908;0.34612
2909;0.29269
2910;0.18343
2911;0.19837
2912;0.18414
2913;0.20521
2914;0.21574
2915;0.24405
2916;0.25392
2917;0.31597
2918;0.36729
2919;0.73467
2920;0.71468
2921;0.50162
2922;0.35671
2923;0.33355
2924;0.45111
2925;0.50769
2926;0.57884
2927;0.60078
2928;0.35786
2929;0.43951
2930;0.44132
2931;0.30144
2932;0.26222
2933;0.24169
2934;0.16725
2935;0.18422
2936;0.20952
2937;0.20991
2938;0.242
2939;0.23617
2940;0.18957
2941;0.2518
2942;0.29981
2943;0.70161
2944;0.72626
2945;0.51564
2946;0.35546
2947;0.34882
2948;0.51803
2949;0.55777
2950;0.56835
2951;0.63181
2952;0.41374
2953;0.47048
2954;0.44383
2955;0.31238
2956;0.26285
2957;0.22518
2958;0.17893
2959;0.2259
2960;0.18229
2961;0.19284
2962;0.23161
2963;0.25274
2964;0.23376
2965;0.29161
2966;0.36687
2967;0.75468
2968;0.77184
2969;0.55701
2970;0.38886
2971;0.33475
2972;0.4596
2973;0.50416
2974;0.54957
2975;0.59096
2976;0.49612
2977;0.43554
2978;0.35371
2979;0.25517
2980;0.25226
2981;0.25768
2982;0.1816
2983;0.22461
2984;0.22812
2985;0.23751
2986;0.2689
2987;0.26416
2988;0.22207
2989;0.29179
2990;0.31258
2991;0.74196
2992;0.74824
2993;0.52611
2994;0.36142
2995;0.34482
2996;0.44708
2997;0.55285
2998;0.59956
2999;0.59501
3000;0.40484
3001;0.45853
3002;0.3698
3003;0.2435
3004;0.24306
3005;0.23887
3006;0.17016
3007;0.221
3008;0.2052
3009;0.20841
3010;0.25188
3011;0.27102
3012;0.24364
3013;0.30523
3014;0.30707
3015;0.72503
3016;0.74833
3017;0.48825
3018;0.4202
3019;0.33168
3020;0.43224
3021;0.48998
3022;0.58027
3023;0.52819
3024;0.41242
3025;0.28041
3026;0.33252
3027;0.26156
3028;0.39767
3029;0.34802
3030;0.30448
3031;0.32707
3032;0.39626
3033;0.40123
3034;0.42284
3035;0.47072
3036;0.49945
3037;0.58401
3038;0.50687
3039;0.55665
3040;0.62165
3041;0.55637
3042;0.43252
3043;0.38689
3044;0.33706
3045;0.3419
3046;0.45579
3047;0.43581
3048;0.55734
3049;0.34367
3050;0.42025
3051;0.31581
3052;0.42285
3053;0.35494
3054;0.28721
3055;0.32092
3056;0.41408
3057;0.37793
3058;0.42939
3059;0.46025
3060;0.49086
3061;0.52235
3062;0.48766
3063;0.61261
3064;0.57836
3065;0.50911
3066;0.38012
3067;0.38966
3068;0.38349
3069;0.39794
3070;0.49068
3071;0.46851
3072;0.48056
3073;0.53222
3074;0.49065
3075;0.36519
3076;0.30211
3077;0.2562
3078;0.18904
3079;0.18975
3080;0.20481
3081;0.19482
3082;0.18842
3083;0.24709
3084;0.2182
3085;0.26416
3086;0.32761
3087;0.6996
3088;0.67204
3089;0.52333
3090;0.41141
3091;0.35577
3092;0.47528
3093;0.52564
3094;0.58507
3095;0.60906
3096;0.38948
3097;0.47891
3098;0.41078
3099;0.29829
3100;0.22059
3101;0.22651
3102;0.17272
3103;0.18925
3104;0.18013
3105;0.22234
3106;0.20661
3107;0.25359
3108;0.25181
3109;0.25383
3110;0.32783
3111;0.67638
3112;0.70743
3113;0.52237
3114;0.37635
3115;0.34814
3116;0.48112
3117;0.57054
3118;0.55798
3119;0.59602
3120;0.38729
3121;0.49251
3122;0.42957
3123;0.26837
3124;0.25804
3125;0.23802
3126;0.17596
3127;0.17335
3128;0.19065
3129;0.21897
3130;0.24821
3131;0.22102
3132;0.21758
3133;0.25456
3134;0.32416
3135;0.69128
3136;0.72432
3137;0.5464
3138;0.43106
3139;0.34305
3140;0.44817
3141;0.48029
3142;0.55117
3143;0.63615
3144;0.42934
3145;0.48585
3146;0.40257
3147;0.30227
3148;0.24295
3149;0.23387
3150;0.16191
3151;0.17891
3152;0.19819
3153;0.19618
3154;0.21832
3155;0.22095
3156;0.22332
3157;0.24812
3158;0.35615
3159;0.65971
3160;0.69306
3161;0.54884
3162;0.42558
3163;0.4164
3164;0.45491
3165;0.51302
3166;0.5493
3167;0.54492
3168;0.37
3169;0.42592
3170;0.38468
3171;0.2633
3172;0.25105
3173;0.24647
3174;0.18984
3175;0.2131
3176;0.18461
3177;0.21626
3178;0.21645
3179;0.24862
3180;0.23333
3181;0.31104
3182;0.36207
3183;0.74417
3184;0.73857
3185;0.6066
3186;0.45963
3187;0.37418
3188;0.44046
3189;0.48254
3190;0.55366
3191;0.63106
3192;0.40284
3193;0.27924
3194;0.3623
3195;0.31582
3196;0.37804
3197;0.35862
3198;0.32165
3199;0.30305
3200;0.3953
3201;0.32296
3202;0.38594
3203;0.4052
3204;0.4933
3205;0.51624
3206;0.49944
3207;0.67159
3208;0.68778
3209;0.59356
3210;0.42433
3211;0.35158
3212;0.32311
3213;0.32876
3214;0.44731
3215;0.41245
3216;0.47181
3217;0.35457
3218;0.46086
3219;0.35087
3220;0.4288
3221;0.36302
3222;0.31786
3223;0.29124
3224;0.32487
3225;0.3384
3226;0.41638
3227;0.57361
3228;0.57223
3229;0.53297
3230;0.52162
3231;0.66857
3232;0.62357
3233;0.50818
3234;0.46309
3235;0.4165
3236;0.35162
3237;0.36729
3238;0.46493
3239;0.41445
3240;0.4913
3241;0.55618
3242;0.5452
3243;0.42376
3244;0.30917
3245;0.25785
3246;0.19551
3247;0.21381
3248;0.1904
3249;0.21833
3250;0.21483
3251;0.23906
3252;0.22865
3253;0.26747
3254;0.3462
3255;0.68437
3256;0.61083
3257;0.49732
3258;0.38451
3259;0.31678
3260;0.44495
3261;0.54166
3262;0.54521
3263;0.56537
3264;0.35667
3265;0.45128
3266;0.42483
3267;0.31364
3268;0.26806
3269;0.2448
3270;0.18272
3271;0.18605
3272;0.19879
3273;0.2315
3274;0.2407
3275;0.26841
3276;0.2555
3277;0.25862
3278;0.32197
3279;0.6619
3280;0.62996
3281;0.50949
3282;0.3812
3283;0.3363
3284;0.45064
3285;0.46541
3286;0.52247
3287;0.54833
3288;0.33919
3289;0.42559
3290;0.38734
3291;0.27671
3292;0.23363
3293;0.25534
3294;0.16132
3295;0.20622
3296;0.20872
3297;0.22258
3298;0.2117
3299;0.23162
3300;0.25544
3301;0.27476
3302;0.33094
3303;0.70177
3304;0.68121
3305;0.5478
3306;0.43007
3307;0.33617
3308;0.42808
3309;0.47148
3310;0.55962
3311;0.57373
3312;0.35173
3313;0.41879
3314;0.3401
3315;0.24536
3316;0.24256
3317;0.24777
3318;0.17461
3319;0.21597
3320;0.21934
3321;0.22838
3322;0.25856
3323;0.254
3324;0.21353
3325;0.28057
3326;0.30055
3327;0.71343
3328;0.71946
3329;0.50587
3330;0.34752
3331;0.33156
3332;0.42988
3333;0.53159
3334;0.5765
3335;0.57212
3336;0.38927
3337;0.45853
3338;0.3698
3339;0.2435
3340;0.24306
3341;0.23887
3342;0.17016
3343;0.221
3344;0.2052
3345;0.20841
3346;0.25188
3347;0.27102
3348;0.24364
3349;0.30523
3350;0.30707
3351;0.72503
3352;0.74833
3353;0.48825
3354;0.4202
3355;0.33168
3356;0.43224
3357;0.48998
3358;0.58027
3359;0.52819
3360;0.41242
3361;0.2208
3362;0.27148
3363;0.23825
3364;0.33805
3365;0.26737
3366;0.24487
3367;0.34987
3368;0.40377
3369;0.34852
3370;0.40034
3371;0.46042
3372;0.53047
3373;0.53575
3374;0.51078
3375;0.66789
3376;0.65109
3377;0.54542
3378;0.35549
3379;0.31294
3380;0.29434
3381;0.35456
3382;0.51905
3383;0.48139
3384;0.47917
3385;0.30322
3386;0.37125
3387;0.28711
3388;0.36311
3389;0.34172
3390;0.27847
3391;0.3569
3392;0.38012
3393;0.41845
3394;0.50273
3395;0.51685
3396;0.54261
3397;0.58652
3398;0.4893
3399;0.63731
3400;0.64946
3401;0.53534
3402;0.34845
3403;0.33414
3404;0.31438
3405;0.33613
3406;0.52131
3407;0.53349
3408;0.43714
3409;0.52873
3410;0.51551
3411;0.34365
3412;0.25905
3413;0.27311
3414;0.2157
3415;0.22781
3416;0.20869
3417;0.23372
3418;0.24292
3419;0.27081
3420;0.29534
3421;0.26377
3422;0.33206
3423;0.66403
3424;0.68445
3425;0.54642
3426;0.37864
3427;0.36368
3428;0.4544
3429;0.51343
3430;0.53502
3431;0.52054
3432;0.35542
3433;0.39764
3434;0.34938
3435;0.26983
3436;0.24489
3437;0.24372
3438;0.18016
3439;0.22298
3440;0.22546
3441;0.20774
3442;0.2146
3443;0.28622
3444;0.23185
3445;0.24817
3446;0.30316
3447;0.61791
3448;0.63703
3449;0.49105
3450;0.37659
3451;0.35233
3452;0.47474
3453;0.52603
3454;0.56437
3455;0.53246
3456;0.34568
3457;0.43499
3458;0.37242
3459;0.26086
3460;0.23257
3461;0.25704
3462;0.18131
3463;0.18532
3464;0.18295
3465;0.20175
3466;0.21578
3467;0.23376
3468;0.23916
3469;0.28072
3470;0.29141
3471;0.70125
3472;0.72546
3473;0.55381
3474;0.43962
3475;0.3315
3476;0.45969
3477;0.51272
3478;0.57587
3479;0.55256
3480;0.32163
3481;0.3663
3482;0.31044
3483;0.25018
3484;0.22009
3485;0.2137
3486;0.16822
3487;0.19869
3488;0.19189
3489;0.21124
3490;0.22405
3491;0.22538
3492;0.23378
3493;0.27655
3494;0.28705
3495;0.65218
3496;0.72949
3497;0.60039
3498;0.42556
3499;0.40854
3500;0.48056
3501;0.49443
3502;0.526
3503;0.5055
3504;0.40932
3505;0.44883
3506;0.41194
3507;0.2761
3508;0.26576
3509;0.22999
3510;0.17316
3511;0.18177
3512;0.17804
3513;0.2034
3514;0.2615
3515;0.25373
3516;0.21819
3517;0.27961
3518;0.32061
3519;0.7406
3520;0.71331
3521;0.54044
3522;0.36557
3523;0.32469
3524;0.44281
3525;0.52763
3526;0.57831
3527;0.59152
3528;0.42329
3529;0.28185
3530;0.35181
3531;0.30624
3532;0.40617
3533;0.3173
3534;0.29285
3535;0.37321
3536;0.41546
3537;0.36355
3538;0.35633
3539;0.39051
3540;0.52697
3541;0.51558
3542;0.51523
3543;0.59566
3544;0.57756
3545;0.48007
3546;0.36166
3547;0.32293
3548;0.30792
3549;0.3342
3550;0.49294
3551;0.44938
3552;0.55315
3553;0.31441
3554;0.36551
3555;0.30574
3556;0.42668
3557;0.33559
3558;0.27265
3559;0.31839
3560;0.40434
3561;0.39597
3562;0.41335
3563;0.48349
3564;0.57496
3565;0.56869
3566;0.4573
3567;0.53509
3568;0.56116
3569;0.56223
3570;0.39245
3571;0.40643
3572;0.37413
3573;0.37567
3574;0.51177
3575;0.53069
3576;0.4586
3577;0.53198
3578;0.54105
3579;0.37857
3580;0.2975
3581;0.27527
3582;0.19592
3583;0.19764
3584;0.24876
3585;0.23278
3586;0.25506
3587;0.27101
3588;0.2366
