hodina;relativní odbìr
142;0.608227
143;0.462798
144;0.3447606
145;0.2702388
146;0.235763
147;0.2390479
148;0.2220283
149;0.2379265
150;0.283517
151;0.3633651
152;0.4225911
153;0.4592502
154;0.4660084
155;0.5046224
156;0.4895877
157;0.4513209
158;0.4583372
159;0.4679733
160;0.5357836
161;0.6706896
162;0.7547256
163;0.8069751
164;0.8111233
165;0.7100778
166;0.5940967
167;0.4653435
168;0.3482708
169;0.2690791
170;0.2420237
171;0.2196371
172;0.2353722
173;0.2431958
174;0.2808487
175;0.3572192
176;0.4421751
177;0.4599027
178;0.467277
179;0.5139744
180;0.4732351
181;0.4669547
182;0.4298683
183;0.4492954
184;0.5221887
185;0.6369739
186;0.7733644
187;0.786687
188;0.767211
189;0.7260419
190;0.5965276
191;0.4670817
192;0.353869
193;0.2637524
194;0.2341523
195;0.2130775
196;0.2097367
197;0.2379517
198;0.2809715
199;0.3562117
200;0.4225896
201;0.4393876
202;0.4501215
203;0.4723567
204;0.4818459
205;0.4575894
206;0.4705505
207;0.467715
208;0.4979046
209;0.6228744
210;0.7423042
211;0.7549097
212;0.7010063
213;0.6338516
214;0.5431797
215;0.444675
216;0.3438214
217;0.274688
218;0.2330181
219;0.222418
220;0.2013472
221;0.2148702
222;0.2185886
223;0.2688329
224;0.3747141
225;0.5238375
226;0.5869019
227;0.7258044
228;0.8359775
229;0.6967697
230;0.6125235
231;0.5558229
232;0.5472392
233;0.6012389
234;0.6947625
235;0.680592
236;0.6915066
237;0.6448974
238;0.5481087
239;0.4528554
240;0.3723924
241;0.3015148
242;0.2663008
243;0.2373288
244;0.2389436
245;0.2254208
246;0.2434103
247;0.2664991
248;0.337286
249;0.5130257
250;0.7104093
251;0.83202
252;0.8952334
253;0.7242532
254;0.6535513
255;0.5691944
256;0.6000645
257;0.6803325
258;0.7914328
259;0.7964755
260;0.7641889
261;0.6719563
262;0.571829
263;0.4258735
264;0.3258974
265;0.2569485
266;0.2218963
267;0.2101295
268;0.2107174
269;0.2246152
270;0.2739234
271;0.335127
272;0.3830391
273;0.4025493
274;0.4462635
275;0.4506174
276;0.4530516
277;0.4126534
278;0.4211133
279;0.4355714
280;0.4739213
281;0.5836707
282;0.7046173
283;0.7385122
284;0.715539
285;0.6600305
286;0.5705077
287;0.4301887
288;0.3243615
289;0.2508665
290;0.2192986
291;0.2142038
292;0.2119129
293;0.2322832
294;0.279438
295;0.362541
296;0.3922579
297;0.4325402
298;0.4118492
299;0.4621472
300;0.4763596
301;0.4543766
302;0.4235601
303;0.4375068
304;0.485633
305;0.5929181
306;0.7187958
307;0.7657858
308;0.7001483
309;0.638671
310;0.5302954
311;0.4198672
312;0.3180618
313;0.252778
314;0.2372293
315;0.2067213
316;0.2012589
317;0.2266362
318;0.2668161
319;0.3305587
320;0.3785499
321;0.4022876
322;0.4395567
323;0.4327127
324;0.4629628
325;0.4551699
326;0.4255554
327;0.426145
328;0.4811183
329;0.5993369
330;0.7184581
331;0.7240126
332;0.726122
333;0.7102416
334;0.5667471
335;0.420784
336;0.3217803
337;0.268954
338;0.2377329
339;0.2111445
340;0.2183508
341;0.2414484
342;0.2692067
343;0.3456215
344;0.4094955
345;0.4487839
346;0.4534914
347;0.4741837
348;0.4967853
349;0.4790129
350;0.4378808
351;0.467305
352;0.5120402
353;0.6165128
354;0.73712
355;0.7525153
356;0.7441204
357;0.6907377
358;0.5952402
359;0.4697944
360;0.3530899
361;0.2661309
362;0.2425976
363;0.2143746
364;0.2157373
365;0.2329362
366;0.270783
367;0.3525574
368;0.4098117
369;0.4678836
370;0.4520193
371;0.4815205
372;0.5008997
373;0.4819622
374;0.4684475
375;0.4873192
376;0.5178354
377;0.5891777
378;0.713498
379;0.7546436
380;0.7378395
381;0.6457271
382;0.5531353
383;0.457771
384;0.365292
385;0.3056856
386;0.2765575
387;0.2395943
388;0.2426375
389;0.2301651
390;0.2605878
391;0.2927978
392;0.3902972
393;0.5583127
394;0.7395349
395;0.8384159
396;0.9267759
397;0.7810775
398;0.6415814
399;0.6348476
400;0.5793159
401;0.6230805
402;0.7086292
403;0.6926304
404;0.7068129
405;0.6268676
406;0.5620419
407;0.468204
408;0.383264
409;0.3134664
410;0.2572978
411;0.2438846
412;0.2347393
413;0.2345748
414;0.2374974
415;0.2787626
416;0.3575768
417;0.5717029
418;0.7316249
419;0.8448332
420;0.8892726
421;0.7410605
422;0.6585302
423;0.6033776
424;0.5977066
425;0.631191
426;0.7125794
427;0.7828386
428;0.7345669
429;0.6549107
430;0.5933613
431;0.4563462
432;0.3501154
433;0.259451
434;0.2221102
435;0.2121793
436;0.2085291
437;0.2275903
438;0.2632442
439;0.3538133
440;0.4025051
441;0.4411135
442;0.4372536
443;0.4363386
444;0.4868984
445;0.468695
446;0.43631
447;0.4491287
448;0.4871938
449;0.5844248
450;0.7144982
451;0.7317771
452;0.7339406
453;0.6666928
454;0.5803934
455;0.4386927
456;0.3134227
457;0.2604423
458;0.235543
459;0.2140325
460;0.2110075
461;0.2359546
462;0.2851119
463;0.3560093
464;0.4108529
465;0.4336844
466;0.4402227
467;0.4794719
468;0.5096651
469;0.4776339
470;0.4029264
471;0.431473
472;0.4929507
473;0.5675241
474;0.6803416
475;0.7133875
476;0.7282448
477;0.6447876
478;0.5587266
479;0.4250783
480;0.3186938
481;0.2479568
482;0.233638
483;0.2151472
484;0.2212756
485;0.2356137
486;0.273209
487;0.3530609
488;0.4153042
489;0.4349747
490;0.4453326
491;0.5060798
492;0.4942833
493;0.437708
494;0.4061164
495;0.411046
496;0.4582895
497;0.5366068
498;0.7123077
499;0.7495674
500;0.7094209
501;0.6422575
502;0.5500913
503;0.4108158
504;0.3105167
505;0.2561508
506;0.2259348
507;0.2182808
508;0.2136732
509;0.2271248
510;0.2771135
511;0.3383167
512;0.4053365
513;0.4414834
514;0.4252045
515;0.4745173
516;0.461437
517;0.4236242
518;0.428089
519;0.4414263
520;0.4747839
521;0.5676787
522;0.7094579
523;0.7361992
524;0.7092675
525;0.6566798
526;0.5606149
527;0.4135046
528;0.3212857
529;0.279048
530;0.2378917
531;0.2282073
532;0.2219865
533;0.2391591
534;0.258615
535;0.344691
536;0.406735
537;0.4753965
538;0.4971356
539;0.5261791
540;0.5237894
541;0.5045271
542;0.4756867
543;0.4794308
544;0.5157885
545;0.5751235
546;0.6923038
547;0.735066
548;0.6859088
549;0.648516
550;0.5562288
551;0.4494779
552;0.3432978
553;0.3005221
554;0.2597682
555;0.2379977
556;0.2387812
557;0.2381563
558;0.2572787
559;0.2907626
560;0.4164761
561;0.538976
562;0.6586592
563;0.8190964
564;0.9037682
565;0.758744
566;0.6010839
567;0.5844213
568;0.5467023
569;0.6068464
570;0.731697
571;0.7117812
572;0.6898421
573;0.6488798
574;0.5574041
575;0.4798634
576;0.388705
577;0.328232
578;0.2827307
579;0.2577807
580;0.2455694
581;0.2490526
582;0.2560589
583;0.2854477
584;0.3951005
585;0.5678798
586;0.7321998
587;0.9068004
588;0.8805864
589;0.7545324
590;0.6606438
591;0.6557872
592;0.6142071
593;0.6814836
594;0.7282587
595;0.7719487
596;0.8406982
597;0.7238101
598;0.5843208
599;0.4429405
600;0.3303319
601;0.2732151
602;0.2410088
603;0.2311214
604;0.22737
605;0.2375666
606;0.2768368
607;0.3531223
608;0.4283403
609;0.4618935
610;0.4655851
611;0.5169875
612;0.5062621
613;0.4805908
614;0.4309443
615;0.4772883
616;0.5130865
617;0.605116
618;0.7127697
619;0.7577369
620;0.7463729
621;0.7004579
622;0.571443
623;0.4333987
624;0.3358319
625;0.2749961
626;0.2296324
627;0.2201296
628;0.2179794
629;0.2401459
630;0.2756501
631;0.3458953
632;0.4010491
633;0.4335806
634;0.4432716
635;0.4815998
636;0.4941645
637;0.4885758
638;0.458373
639;0.4615538
640;0.5403506
641;0.5672042
642;0.6915727
643;0.7229547
644;0.7360842
645;0.6774424
646;0.5735063
647;0.4553111
648;0.3444784
649;0.2750746
650;0.2361443
651;0.2278753
652;0.2336705
653;0.2456748
654;0.2786226
655;0.3558919
656;0.4100099
657;0.4406515
658;0.4896643
659;0.4992145
660;0.4875157
661;0.4930941
662;0.4342157
663;0.487358
664;0.5503265
665;0.5941946
666;0.7611021
667;0.8168956
668;0.7249412
669;0.6809057
670;0.5676826
671;0.4476196
672;0.3458587
673;0.2705152
674;0.2449854
675;0.2400902
676;0.2340821
677;0.254953
678;0.2936614
679;0.3594163
680;0.3866894
681;0.4420828
682;0.4720743
683;0.4833224
684;0.5248969
685;0.5058284
686;0.4546704
687;0.4785651
688;0.5077884
689;0.5847619
690;0.7374382
691;0.76807
692;0.7064617
693;0.6607209
694;0.5736616
695;0.4314847
696;0.333788
697;0.2737879
698;0.2518438
699;0.2291088
700;0.2281994
701;0.2422951
702;0.2827435
703;0.3456896
704;0.4180954
705;0.467707
706;0.4779476
707;0.4802508
708;0.5378295
709;0.550739
710;0.5334505
711;0.5026496
712;0.5669302
713;0.6237774
714;0.6850135
715;0.7127402
716;0.7291093
717;0.6392075
718;0.5604458
719;0.4672721
720;0.3576403
721;0.3257634
722;0.2624275
723;0.2482117
724;0.2461708
725;0.2481517
726;0.2516831
727;0.3039145
728;0.4211125
729;0.5656617
730;0.715303
731;0.8662548
732;0.8656146
733;0.7254472
734;0.6289776
735;0.6068186
736;0.5807279
737;0.6256063
738;0.6971856
739;0.7643731
740;0.7521381
741;0.6755767
742;0.5822085
743;0.4852988
744;0.3762141
745;0.3027752
746;0.2665325
747;0.2415981
748;0.2453508
749;0.2391698
750;0.2520735
751;0.2726933
752;0.3666414
753;0.5939009
754;0.8028384
755;0.8859498
756;0.9020744
757;0.7613178
758;0.6439604
759;0.6162566
760;0.6041858
761;0.6693163
762;0.7282559
763;0.8175582
764;0.8094809
765;0.686354
766;0.5839773
767;0.4438529
768;0.3275892
769;0.2677876
770;0.2399962
771;0.2359134
772;0.2242208
773;0.243695
774;0.283755
775;0.3511011
776;0.4038643
777;0.4576179
778;0.4449753
779;0.4614278
780;0.4588609
781;0.460781
782;0.4266431
783;0.4489874
784;0.4884107
785;0.5504714
786;0.6703886
787;0.7446371
788;0.7475476
789;0.7041728
790;0.5982927
791;0.4304632
792;0.3460683
793;0.2763081
794;0.2486671
795;0.2376616
796;0.239148
797;0.2490947
798;0.30175
799;0.3813947
800;0.4343249
801;0.4541267
802;0.4846489
803;0.5344026
804;0.5465077
805;0.5273371
806;0.4473259
807;0.4478756
808;0.500083
809;0.5878521
810;0.7150006
811;0.7760653
812;0.7988195
813;0.7026716
814;0.6094558
815;0.4608053
816;0.3492131
817;0.2797139
818;0.2446269
819;0.2414251
820;0.2416399
821;0.2543449
822;0.2940351
823;0.3598002
824;0.4073978
825;0.4517118
826;0.4838732
827;0.4933763
828;0.5111449
829;0.4836481
830;0.4562434
831;0.4356311
832;0.461307
833;0.5352454
834;0.6823858
835;0.7651317
836;0.7539509
837;0.6612517
838;0.5616476
839;0.4316825
840;0.3451005
841;0.2665629
842;0.2460454
843;0.2445336
844;0.2307318
845;0.2538513
846;0.2900115
847;0.3533432
848;0.439023
849;0.438591
850;0.4884912
851;0.5603282
852;0.5222551
853;0.4872262
854;0.4518991
855;0.4440315
856;0.4965234
857;0.5477606
858;0.6935119
859;0.7466517
860;0.7895791
861;0.7077559
862;0.5924671
863;0.4651352
864;0.3440049
865;0.2812963
866;0.2440361
867;0.2344931
868;0.2412488
869;0.2546153
870;0.3014289
871;0.3543352
872;0.4530085
873;0.4843213
874;0.4860931
875;0.5505007
876;0.5496718
877;0.5319742
878;0.4808087
879;0.4799797
880;0.5309795
881;0.6082665
882;0.7681458
883;0.8081415
884;0.7667159
885;0.6763836
886;0.5736381
887;0.4618677
888;0.3800215
889;0.3018721
890;0.2698195
891;0.2594108
892;0.2569209
893;0.2560331
894;0.2639314
895;0.3203322
896;0.4314295
897;0.5280466
898;0.6876769
899;0.9115043
900;0.9844161
901;0.7529455
902;0.6460728
903;0.6438584
904;0.5920701
905;0.644787
906;0.7045145
907;0.7743955
908;0.7293422
909;0.6646248
910;0.6006114
911;0.4742582
912;0.3892846
913;0.3264789
914;0.2685799
915;0.2586529
916;0.2404926
917;0.2486239
918;0.2626217
919;0.2892705
920;0.4048645
921;0.5554223
922;0.7402502
923;0.8653324
924;0.8930832
925;0.746994
926;0.6522131
927;0.6255949
928;0.616331
929;0.6566206
930;0.7390565
931;0.7952415
932;0.7731634
933;0.6953491
934;0.5787145
935;0.4579071
936;0.3554131
937;0.2811077
938;0.2695076
939;0.2496811
940;0.2561346
941;0.2622842
942;0.3095255
943;0.3731286
944;0.4017591
945;0.4243312
946;0.4700022
947;0.5086321
948;0.5054509
949;0.488147
950;0.4785528
951;0.4562239
952;0.5115296
953;0.6005009
954;0.7609574
955;0.8289371
956;0.8108429
957;0.686281
958;0.5723871
959;0.4258508
960;0.3159081
961;0.2727441
962;0.2351147
963;0.2216065
964;0.2258358
965;0.2389093
966;0.2899481
967;0.348833
968;0.4154059
969;0.4584406
970;0.4636779
971;0.4816329
972;0.4797455
973;0.4528278
974;0.40755
975;0.448381
976;0.4777889
977;0.5274443
978;0.6510839
979;0.7149689
980;0.7449796
981;0.643811
982;0.550854
983;0.424329
984;0.3391885
985;0.2703122
986;0.2447766
987;0.2389498
988;0.2405273
989;0.2508894
990;0.2910561
991;0.3582078
992;0.4097324
993;0.4637219
994;0.4870983
995;0.4773376
996;0.5052788
997;0.4769235
998;0.4390145
999;0.4704459
1000;0.4958533
1001;0.5675599
1002;0.6853588
1003;0.7302777
1004;0.7582386
1005;0.671191
1006;0.5746192
1007;0.4465864
1008;0.3277524
1009;0.2655844
1010;0.2382256
1011;0.2215779
1012;0.2195105
1013;0.2493306
1014;0.2857959
1015;0.3680299
1016;0.4264984
1017;0.4596263
1018;0.4683587
1019;0.4939061
1020;0.4941325
1021;0.4372096
1022;0.4665276
1023;0.4810979
1024;0.4971943
1025;0.5693274
1026;0.6640742
1027;0.7548536
1028;0.7378712
1029;0.6675889
1030;0.5556628
1031;0.4428606
1032;0.3479267
1033;0.2745234
1034;0.2365911
1035;0.2194155
1036;0.2219114
1037;0.2449569
1038;0.2804722
1039;0.3614964
1040;0.4335135
1041;0.4286203
1042;0.5100983
1043;0.50118
1044;0.4974312
1045;0.4990392
1046;0.5203287
1047;0.5013477
1048;0.536715
1049;0.614898
1050;0.7331936
1051;0.7710272
1052;0.7321873
1053;0.6481443
1054;0.5718752
1055;0.4544281
1056;0.3582211
1057;0.2912752
1058;0.2565727
1059;0.2372078
1060;0.2282427
1061;0.2351397
1062;0.2470535
1063;0.287802
1064;0.4206351
1065;0.5623047
1066;0.6830559
1067;0.8474746
1068;0.9002853
1069;0.746593
1070;0.6699547
1071;0.6370531
1072;0.6195386
1073;0.642446
1074;0.6591788
1075;0.7429615
1076;0.714394
1077;0.6373599
1078;0.5391203
1079;0.4494599
1080;0.3539514
1081;0.2951786
1082;0.2571558
1083;0.2386784
1084;0.226383
1085;0.2204263
1086;0.2465161
1087;0.2679327
1088;0.3998808
1089;0.6185436
1090;0.8228144
1091;0.9315041
1092;0.8619932
1093;0.6674315
1094;0.6153008
1095;0.5693619
1096;0.568872
1097;0.5929828
1098;0.7199344
1099;0.7691848
1100;0.7633848
1101;0.6537546
1102;0.5645417
1103;0.4414796
1104;0.3340635
1105;0.2707892
1106;0.2408551
1107;0.2194101
1108;0.2282956
1109;0.2400043
1110;0.2769578
1111;0.3446091
1112;0.3905158
1113;0.4831122
1114;0.4367221
1115;0.4503839
1116;0.4638136
1117;0.4773594
1118;0.4304472
1119;0.4187095
1120;0.4678938
1121;0.5408339
1122;0.6681697
1123;0.7646625
1124;0.7694582
1125;0.6555134
1126;0.5794504
1127;0.4345467
1128;0.3221683
1129;0.2554196
1130;0.2367458
1131;0.2166393
1132;0.22391
1133;0.2329643
1134;0.287397
1135;0.3460011
1136;0.4002291
1137;0.4342045
1138;0.4649052
1139;0.5094357
1140;0.4924675
1141;0.4910933
1142;0.4205695
1143;0.418016
1144;0.5005666
1145;0.5378752
1146;0.6282715
1147;0.7613174
1148;0.7135219
1149;0.6724122
1150;0.5779225
1151;0.4273724
1152;0.3382626
1153;0.2687268
1154;0.2353842
1155;0.2140634
1156;0.2264194
1157;0.2429335
1158;0.2894284
1159;0.3536267
1160;0.4095189
1161;0.4396866
1162;0.456466
1163;0.4729112
1164;0.5308579
1165;0.4861028
1166;0.4161639
1167;0.4300534
1168;0.4553356
1169;0.536913
1170;0.6769384
1171;0.7500524
1172;0.724662
1173;0.6708832
1174;0.5769203
1175;0.4658928
1176;0.3583844
1177;0.2711225
1178;0.2365583
1179;0.2310678
1180;0.2277854
1181;0.2613948
1182;0.3027126
1183;0.3847019
1184;0.4092598
1185;0.4621953
1186;0.493487
1187;0.5594524
1188;0.5076509
1189;0.4844059
1190;0.4452364
1191;0.4613299
1192;0.5150312
1193;0.5733776
1194;0.663702
1195;0.7406782
1196;0.7484364
1197;0.6860319
1198;0.588367
1199;0.4554615
1200;0.3356356
1201;0.2702933
1202;0.2368697
1203;0.2324139
1204;0.2251917
1205;0.230191
1206;0.2915844
1207;0.37172
1208;0.4449298
1209;0.4811197
1210;0.4561731
1211;0.5226646
1212;0.5339079
1213;0.5036261
1214;0.4679202
1215;0.4969572
1216;0.5230499
1217;0.5821809
1218;0.6817798
1219;0.7574694
1220;0.738757
1221;0.6523674
1222;0.5646342
1223;0.4544046
1224;0.3649523
1225;0.295778
1226;0.2564836
1227;0.2403813
1228;0.2335578
1229;0.2353918
1230;0.2558131
1231;0.3043075
1232;0.4344967
1233;0.5864187
1234;0.7568984
1235;0.8299751
1236;0.8374396
1237;0.7515736
1238;0.5955595
1239;0.6043354
1240;0.5944452
1241;0.5873456
1242;0.6476036
1243;0.7766195
1244;0.7436556
1245;0.6313633
1246;0.5715095
1247;0.4677762
1248;0.3749585
1249;0.29343
1250;0.2562422
1251;0.2437281
1252;0.2326407
1253;0.2261672
1254;0.2432756
1255;0.2932234
1256;0.3861734
1257;0.5501641
1258;0.7509393
1259;0.9018158
1260;0.9061249
1261;0.7426655
1262;0.6633904
1263;0.59294
1264;0.6348797
1265;0.6339057
1266;0.6786
1267;0.7585933
1268;0.7618398
1269;0.6522242
1270;0.5573557
1271;0.4341242
1272;0.3276271
1273;0.2536317
1274;0.230656
1275;0.214807
1276;0.2034933
1277;0.2214406
1278;0.2723526
1279;0.3419372
1280;0.3981483
1281;0.4346521
1282;0.4521836
1283;0.4893257
1284;0.4770256
1285;0.4624724
1286;0.4339655
1287;0.4750143
1288;0.463188
1289;0.5537369
1290;0.6923548
1291;0.7698494
1292;0.7544742
1293;0.6775986
1294;0.5719453
1295;0.3972586
1296;0.3013913
1297;0.2669215
1298;0.2214325
1299;0.2084921
1300;0.2173663
1301;0.2461667
1302;0.2774627
1303;0.339939
1304;0.3792324
1305;0.3955645
1306;0.4580312
1307;0.5082994
1308;0.5090799
1309;0.4330272
1310;0.4057589
1311;0.4467288
1312;0.4899824
1313;0.573387
1314;0.6826242
1315;0.7712704
1316;0.73454
1317;0.6661475
1318;0.5850748
1319;0.4288261
1320;0.3131428
1321;0.2568984
1322;0.2232648
1323;0.2108036
1324;0.2160168
1325;0.2324799
1326;0.269379
1327;0.3497857
1328;0.4127313
1329;0.4384967
1330;0.4603183
1331;0.4660838
1332;0.4649985
1333;0.48214
1334;0.3904348
1335;0.4468009
1336;0.4964713
1337;0.543196
1338;0.6143101
1339;0.7388446
1340;0.7625461
1341;0.6804048
1342;0.576878
1343;0.4270335
1344;0.3091851
1345;0.2448252
1346;0.2234752
1347;0.2139659
1348;0.2145487
1349;0.2304106
1350;0.2864178
1351;0.3615798
1352;0.3993356
1353;0.4577614
1354;0.4565861
1355;0.4844052
1356;0.495459
1357;0.4838515
1358;0.4473778
1359;0.445474
1360;0.4863284
1361;0.522161
1362;0.6120484
1363;0.699556
1364;0.7248788
1365;0.6579634
1366;0.5466095
1367;0.4180726
1368;0.3214442
1369;0.2456552
1370;0.2279676
1371;0.2072547
1372;0.2009915
1373;0.2230576
1374;0.2686299
1375;0.330237
1376;0.4043898
1377;0.45984
1378;0.4569017
1379;0.5262412
1380;0.4934272
1381;0.4712935
1382;0.4530839
1383;0.4713708
1384;0.490286
1385;0.5216791
1386;0.617463
1387;0.7521404
1388;0.6932202
1389;0.620005
1390;0.5509652
1391;0.4265911
1392;0.3452763
1393;0.2835943
1394;0.2433829
1395;0.2231744
1396;0.2213142
1397;0.2219995
1398;0.2374692
1399;0.3041063
1400;0.3869571
1401;0.531902
1402;0.6803521
1403;0.8694051
1404;0.8055487
1405;0.7343099
1406;0.5936926
1407;0.5557919
1408;0.5420454
1409;0.5693915
1410;0.6477581
1411;0.7102829
1412;0.7187423
1413;0.6270992
1414;0.5533441
1415;0.4290875
1416;0.3422126
1417;0.2835833
1418;0.2441725
1419;0.2281002
1420;0.2213732
1421;0.2287376
1422;0.2314833
1423;0.2902514
1424;0.4242031
1425;0.6071853
1426;0.7813323
1427;0.8661552
1428;0.8455035
1429;0.6768284
1430;0.6195312
1431;0.5834251
1432;0.5802381
1433;0.6190704
1434;0.68029
1435;0.7606119
1436;0.7484327
1437;0.6872229
1438;0.5720108
1439;0.4239187
1440;0.3082359
1441;0.2417985
1442;0.2187385
1443;0.205597
1444;0.205876
1445;0.2229137
1446;0.26761
1447;0.3290072
1448;0.3711925
1449;0.4301654
1450;0.4251436
1451;0.4529273
1452;0.4676753
1453;0.3907508
1454;0.3641408
1455;0.4226231
1456;0.4556883
1457;0.4892153
1458;0.5864484
1459;0.7072611
1460;0.7338037
1461;0.7031147
1462;0.5367496
1463;0.3932232
1464;0.2911895
1465;0.2364236
1466;0.2210362
1467;0.1989741
1468;0.2090682
1469;0.2258659
1470;0.2785676
1471;0.3315688
1472;0.3726695
1473;0.4273128
1474;0.4296117
1475;0.4658538
1476;0.4694761
1477;0.4015608
1478;0.3556207
1479;0.3852171
1480;0.4264531
1481;0.4922723
1482;0.6148598
1483;0.7035622
1484;0.7303863
1485;0.6543185
1486;0.5541215
1487;0.4098969
1488;0.2926897
1489;0.2478986
1490;0.22217
1491;0.2115382
1492;0.2081628
1493;0.2288235
1494;0.2833933
1495;0.3274965
1496;0.4027464
1497;0.4140689
1498;0.4537171
1499;0.4560906
1500;0.4540187
1501;0.4256054
1502;0.3834379
1503;0.4132421
1504;0.4056354
1505;0.4454393
1506;0.5589172
1507;0.7127048
1508;0.7279668
1509;0.6579404
1510;0.5633139
1511;0.4035246
1512;0.3045597
1513;0.2399879
1514;0.2251226
1515;0.2113735
1516;0.2021382
1517;0.2267326
1518;0.2750325
1519;0.3459908
1520;0.3773214
1521;0.4217099
1522;0.4786326
1523;0.4818525
1524;0.5117905
1525;0.4454647
1526;0.4231421
1527;0.4261843
1528;0.4718568
1529;0.5538973
1530;0.6137338
1531;0.7324388
1532;0.7457435
1533;0.665303
1534;0.5789559
1535;0.4264608
1536;0.3362715
1537;0.2572398
1538;0.2267068
1539;0.207204
1540;0.2100775
1541;0.2364533
1542;0.2695538
1543;0.3625452
1544;0.4115245
1545;0.4567019
1546;0.4692923
1547;0.5154572
1548;0.4810928
1549;0.460563
1550;0.4654115
1551;0.4328739
1552;0.4918564
1553;0.5499501
1554;0.6758643
1555;0.7661599
1556;0.7511008
1557;0.6675299
1558;0.5788834
1559;0.4372188
1560;0.340307
1561;0.2720864
1562;0.24886
1563;0.2211506
1564;0.2392904
1565;0.2291072
1566;0.2381226
1567;0.3538588
1568;0.4832814
1569;0.6363758
1570;0.7524781
1571;0.8045322
1572;0.8104105
1573;0.6592162
1574;0.6184735
1575;0.5619365
1576;0.5416295
1577;0.560363
1578;0.6483502
1579;0.717307
1580;0.7234822
1581;0.6222737
1582;0.550635
1583;0.4257152
1584;0.3254369
1585;0.2770694
1586;0.2414747
1587;0.2195037
1588;0.2138633
1589;0.2117863
1590;0.2232443
1591;0.2656606
1592;0.4187984
1593;0.6050108
1594;0.7749222
1595;0.8633084
1596;0.8391816
1597;0.7100033
1598;0.6478308
1599;0.601536
1600;0.5709419
1601;0.5588244
1602;0.6186542
1603;0.7130155
1604;0.7472911
1605;0.6534318
1606;0.5401411
1607;0.4067202
1608;0.2886259
1609;0.2326305
1610;0.2066288
1611;0.1987832
1612;0.1920373
1613;0.2190405
1614;0.2763365
1615;0.3523089
1616;0.3677449
1617;0.4050781
1618;0.4171363
1619;0.4514157
1620;0.4413901
1621;0.440693
1622;0.3964175
1623;0.403674
1624;0.4623545
1625;0.4997662
1626;0.5927163
1627;0.737385
1628;0.7306391
1629;0.6927069
1630;0.549246
1631;0.4054709
1632;0.3011598
1633;0.2400356
1634;0.2251092
1635;0.1958535
1636;0.2047996
1637;0.2176215
1638;0.2519864
1639;0.3380015
1640;0.3994296
1641;0.4260524
1642;0.4237327
1643;0.4416051
1644;0.4459411
1645;0.3883303
1646;0.3705948
1647;0.4437095
1648;0.4376019
1649;0.5271602
1650;0.6245779
1651;0.7016469
1652;0.6971348
1653;0.6157298
1654;0.5290003
1655;0.4106953
1656;0.3030199
1657;0.2559306
1658;0.2303415
1659;0.2074959
1660;0.2030353
1661;0.214315
1662;0.2673683
1663;0.3271617
1664;0.4027054
1665;0.4252945
1666;0.4348571
1667;0.4796701
1668;0.4571304
1669;0.4182779
1670;0.4187714
1671;0.4481007
1672;0.4722194
1673;0.5257957
1674;0.6187474
1675;0.6976069
1676;0.6905805
1677;0.6417312
1678;0.5621809
1679;0.426528
1680;0.3077799
1681;0.2551004
1682;0.2118851
