hodina;relativní odbìr
1676;0.4773593
1677;0.46735
1678;0.4029396
1679;0.3453144
1680;0.2897427
1681;0.4511706
1682;0.4545615
1683;0.4538278
1684;0.4171325
1685;0.3738537
1686;0.3089404
1687;0.2960014
1688;0.2865921
1689;0.2639661
1690;0.272493
1691;0.3159801
1692;0.3143639
1693;0.4199682
1694;0.4837809
1695;0.4646054
1696;0.693076
1697;0.5842989
1698;0.5188997
1699;0.4653391
1700;0.4679567
1701;0.4783178
1702;0.3988493
1703;0.3713254
1704;0.3175268
1705;0.48703
1706;0.4469339
1707;0.4692999
1708;0.4756136
1709;0.3886412
1710;0.3398985
1711;0.3074761
1712;0.2676084
1713;0.295077
1714;0.2998619
1715;0.3221982
1716;0.3265662
1717;0.366434
1718;0.4889856
1719;0.5231949
1720;0.7457435
1721;0.643493
1722;0.5471096
1723;0.4875462
1724;0.4752563
1725;0.4755044
1726;0.4300874
1727;0.3515927
1728;0.29604
1729;0.3728932
1730;0.3651035
1731;0.375062
1732;0.5841416
1733;0.4134835
1734;0.3335465
1735;0.356677
1736;0.4201192
1737;0.4423443
1738;0.4734237
1739;0.5385174
1740;0.5833557
1741;0.5828085
1742;0.7391308
1743;0.7836408
1744;0.7748164
1745;0.5456804
1746;0.4632662
1747;0.5223012
1748;0.5226195
1749;0.4597942
1750;0.3994659
1751;0.3658894
1752;0.3041086
1753;0.4002419
1754;0.3804408
1755;0.3289718
1756;0.5418114
1757;0.4273533
1758;0.3306161
1759;0.3635024
1760;0.4058781
1761;0.3493573
1762;0.5118374
1763;0.6351312
1764;0.654863
1765;0.6251266
1766;0.7065796
1767;0.7042716
1768;0.7654481
1769;0.5645644
1770;0.5021993
1771;0.5186722
1772;0.4975734
1773;0.4758209
1774;0.4066409
1775;0.3478319
1776;0.2898649
1777;0.4359776
1778;0.4415951
1779;0.4282844
1780;0.4555649
1781;0.385755
1782;0.3339485
1783;0.3106916
1784;0.2844932
1785;0.2757374
1786;0.2613642
1787;0.2529823
1788;0.2888317
1789;0.3816132
1790;0.4391749
1791;0.5079519
1792;0.7182671
1793;0.5952143
1794;0.5184195
1795;0.4740799
1796;0.4487276
1797;0.4533317
1798;0.4164395
1799;0.3257928
1800;0.2687328
1801;0.4189048
1802;0.4192583
1803;0.4165778
1804;0.3928945
1805;0.3358858
1806;0.3238576
1807;0.301716
1808;0.2870367
1809;0.2844543
1810;0.2858878
1811;0.303827
1812;0.311093
1813;0.3611892
1814;0.4736454
1815;0.4699338
1816;0.6391532
1817;0.5956651
1818;0.4985658
1819;0.4762081
1820;0.4529274
1821;0.4498443
1822;0.3736101
1823;0.3699084
1824;0.2820781
1825;0.4366921
1826;0.4233226
1827;0.4229383
1828;0.3474108
1829;0.2682675
1830;0.3043662
1831;0.2970657
1832;0.3133515
1833;0.2943563
1834;0.256031
1835;0.2838932
1836;0.2902085
1837;0.3152826
1838;0.4117856
1839;0.4593622
1840;0.7418367
1841;0.5829786
1842;0.4772736
1843;0.4782096
1844;0.4591651
1845;0.4617957
1846;0.4162979
1847;0.3322777
1848;0.2840607
1849;0.4198035
1850;0.3908382
1851;0.3622591
1852;0.3933436
1853;0.3141718
1854;0.2849193
1855;0.2891082
1856;0.2716597
1857;0.2974066
1858;0.2854739
1859;0.3008329
1860;0.3435728
1861;0.4202887
1862;0.4129508
1863;0.5113437
1864;0.7285288
1865;0.6775598
1866;0.5741958
1867;0.4933604
1868;0.4476398
1869;0.4630484
1870;0.4170703
1871;0.329313
1872;0.2717389
1873;0.4502238
1874;0.4802167
1875;0.4425059
1876;0.406702
1877;0.3583379
1878;0.3190895
1879;0.3501707
1880;0.3042527
1881;0.2801306
1882;0.2550699
1883;0.2768158
1884;0.3382794
1885;0.4084293
1886;0.4206801
1887;0.5170889
1888;0.747747
1889;0.6141366
1890;0.5638555
1891;0.5175481
1892;0.4643915
1893;0.4651204
1894;0.4307343
1895;0.375491
1896;0.2968144
1897;0.3657942
1898;0.3548585
1899;0.3419525
1900;0.5168941
1901;0.4221345
1902;0.3261709
1903;0.3114937
1904;0.3727497
1905;0.3665305
1906;0.4378764
1907;0.5935237
1908;0.5772445
1909;0.569692
1910;0.7380463
1911;0.763689
1912;0.7652413
1913;0.5901007
1914;0.5195907
1915;0.5076799
1916;0.4529615
1917;0.4501654
1918;0.4152089
1919;0.3608786
1920;0.3393156
1921;0.4123157
1922;0.4029904
1923;0.3759874
1924;0.5564858
1925;0.4057479
1926;0.2970237
1927;0.3309756
1928;0.3999322
1929;0.3464875
1930;0.4507797
1931;0.5943783
1932;0.6519842
1933;0.6402023
1934;0.7271776
1935;0.839291
1936;0.785315
1937;0.5731408
1938;0.4666627
1939;0.4870379
1940;0.5037531
1941;0.4499074
1942;0.4385266
1943;0.3380848
1944;0.3162959
1945;0.4701386
1946;0.4612448
1947;0.4644899
1948;0.4396414
1949;0.3991586
1950;0.3425509
1951;0.3235314
1952;0.2908207
1953;0.2704391
1954;0.2782212
1955;0.2949171
1956;0.3412789
1957;0.3721868
1958;0.4414842
1959;0.481977
1960;0.6873653
1961;0.6327506
1962;0.5119835
1963;0.4775701
1964;0.4784215
1965;0.4927236
1966;0.4241674
1967;0.3362211
1968;0.270359
1969;0.438932
1970;0.4393175
1971;0.4116285
1972;0.4102643
1973;0.34162
1974;0.3146724
1975;0.2947434
1976;0.2919952
1977;0.2666985
1978;0.2493199
1979;0.2929245
1980;0.2984405
1981;0.3502302
1982;0.4779991
1983;0.5232644
1984;0.6790189
1985;0.6799383
1986;0.5477506
1987;0.5181339
1988;0.4823289
1989;0.461362
1990;0.4002998
1991;0.3437948
1992;0.2585232
1993;0.4462884
1994;0.4367906
1995;0.4072462
1996;0.4089552
1997;0.3600224
1998;0.3491987
1999;0.3050786
2000;0.284099
2001;0.2542797
2002;0.2896779
2003;0.2838535
2004;0.2809462
2005;0.3522238
2006;0.4174905
2007;0.4991794
2008;0.6804233
2009;0.5561563
2010;0.4848099
2011;0.4556094
2012;0.4453062
2013;0.466492
2014;0.4327243
2015;0.3544141
2016;0.256578
2017;0.4205079
2018;0.4208618
2019;0.4175588
2020;0.4175687
2021;0.3490028
2022;0.3308562
2023;0.2723171
2024;0.3118052
2025;0.2985737
2026;0.3269732
2027;0.3564934
2028;0.373077
2029;0.4438744
2030;0.4688825
2031;0.5077218
2032;0.6825328
2033;0.5735843
2034;0.5217495
2035;0.485299
2036;0.4679191
2037;0.4457913
2038;0.4202032
2039;0.3401654
2040;0.2757282
2041;0.4080466
2042;0.4093219
2043;0.405595
2044;0.4010674
2045;0.3380271
2046;0.3352394
2047;0.3038033
2048;0.2999479
2049;0.2983465
2050;0.2658032
2051;0.3654398
2052;0.4060893
2053;0.4913721
2054;0.4847389
2055;0.4890786
2056;0.7164566
2057;0.6334475
2058;0.5502407
2059;0.4571581
2060;0.4395223
2061;0.401621
2062;0.3863379
2063;0.3638878
2064;0.3046436
2065;0.398773
2066;0.3823645
2067;0.3621625
2068;0.5355074
2069;0.4181785
2070;0.3232321
2071;0.3304108
2072;0.4145145
2073;0.4044384
2074;0.4578557
2075;0.5288365
2076;0.5892732
2077;0.6378417
2078;0.789292
2079;0.8210736
2080;0.8055114
2081;0.6654614
2082;0.5701665
2083;0.4797404
2084;0.4562925
2085;0.45457
2086;0.4388286
2087;0.3648408
2088;0.316362
2089;0.3842216
2090;0.3718512
2091;0.5086046
2092;0.4212829
2093;0.2867659
2094;0.2493152
2095;0.3105283
2096;0.3888842
2097;0.5208952
2098;0.6404558
2099;0.7633612
2100;0.6923437
2101;0.7550644
2102;0.7435526
2103;0.7664264
2104;0.646646
2105;0.5760378
2106;0.4569564
2107;0.4312671
2108;0.4723221
2109;0.4476212
2110;0.3512338
2111;0.2796372
2112;0.3693338
2113;0.4622997
2114;0.4655521
2115;0.4406468
2116;0.4000715
2117;0.3433343
2118;0.3242713
2119;0.2914858
2120;0.2710576
2121;0.2788575
2122;0.3074168
2123;0.3557418
2124;0.3879651
2125;0.4601916
2126;0.5024032
2127;0.7164927
2128;0.6595648
2129;0.5336829
2130;0.4978056
2131;0.498699
2132;0.5136061
2133;0.4421425
2134;0.33699
2135;0.3041041
2136;0.2722457
2137;0.4946392
2138;0.4425884
2139;0.4349638
2140;0.3555008
2141;0.3831046
2142;0.3334844
2143;0.3000613
2144;0.2671828
2145;0.287273
2146;0.2815646
2147;0.3137875
2148;0.3340693
2149;0.3566506
2150;0.4354883
2151;0.6686429
2152;0.7196549
2153;0.5573201
2154;0.4138248
2155;0.4474899
2156;0.4998836
2157;0.4255138
2158;0.3605637
2159;0.2835616
2160;0.442515
2161;0.4752375
2162;0.45535
2163;0.3816635
2164;0.3247549
2165;0.3400898
2166;0.2967884
2167;0.301646
2168;0.276779
2169;0.2819719
2170;0.3008635
2171;0.3212693
2172;0.347305
2173;0.3586359
2174;0.4562747
2175;0.7220581
2176;0.6923539
2177;0.5664741
2178;0.4359706
2179;0.472575
2180;0.5065474
2181;0.4652988
2182;0.4290907
2183;0.2980384
2184;0.4498782
2185;0.4494071
2186;0.4763597
2187;0.4354496
2188;0.3548991
2189;0.3418939
2190;0.3059196
2191;0.3125042
2192;0.2887773
2193;0.2973177
2194;0.3062166
2195;0.3294826
2196;0.3654467
2197;0.3774074
2198;0.4975981
2199;0.7584398
2200;0.7307499
2201;0.563341
2202;0.5089854
2203;0.483149
2204;0.5224412
2205;0.4338418
2206;0.3430101
2207;0.2944197
2208;0.4318957
2209;0.4531728
2210;0.4508737
2211;0.4414514
2212;0.3497125
2213;0.3424764
2214;0.3196699
2215;0.3319867
2216;0.2972843
2217;0.3286817
2218;0.3004764
2219;0.3477007
2220;0.3785951
2221;0.3996362
2222;0.4928121
2223;0.7636463
2224;0.7064865
2225;0.5999162
2226;0.517815
2227;0.4782065
2228;0.491837
2229;0.4466552
2230;0.3751157
2231;0.2978694
2232;0.3747723
2233;0.3520321
2234;0.3496679
2235;0.5763853
2236;0.4634517
2237;0.3697327
2238;0.314391
2239;0.3838974
2240;0.4132947
2241;0.4574271
2242;0.5311538
2243;0.5867651
2244;0.7112813
2245;0.7402431
2246;0.723652
2247;0.7629937
2248;0.6172097
2249;0.5524422
2250;0.4515683
2251;0.459024
2252;0.469383
2253;0.4793273
2254;0.416727
2255;0.34215
2256;0.3742016
2257;0.3635337
2258;0.4205906
2259;0.5454961
2260;0.3972365
2261;0.2800025
2262;0.2669662
2263;0.36514
2264;0.3510843
2265;0.4781831
2266;0.6253718
2267;0.6696808
2268;0.7022613
2269;0.8040906
2270;0.8195365
2271;0.77393
2272;0.5462581
2273;0.4808398
2274;0.4274486
2275;0.4602968
2276;0.5280526
2277;0.4907663
2278;0.3967937
2279;0.325784
2280;0.4506139
2281;0.3654566
2282;0.3393866
2283;0.5620793
2284;0.4090965
2285;0.3434866
2286;0.3062555
2287;0.4052657
2288;0.3497504
2289;0.3927794
2290;0.476891
2291;0.5053941
2292;0.5886463
2293;0.7357069
2294;0.7137369
2295;0.7108172
2296;0.565527
2297;0.4886318
2298;0.4409231
2299;0.4314496
2300;0.4916757
2301;0.4276085
2302;0.3586648
2303;0.3096204
2304;0.4472877
2305;0.435925
2306;0.4545791
2307;0.4488054
2308;0.3191498
2309;0.3204112
2310;0.3112636
2311;0.2865488
2312;0.2944863
2313;0.2494355
2314;0.2767962
2315;0.3337326
2316;0.3578527
2317;0.3601909
2318;0.4850265
2319;0.6756283
2320;0.6721313
2321;0.5307541
2322;0.4658494
2323;0.4570095
2324;0.5167456
2325;0.4689978
2326;0.4021959
2327;0.3056849
2328;0.4857143
2329;0.4729818
2330;0.4425618
2331;0.4287936
2332;0.3798841
2333;0.3309644
2334;0.2904011
2335;0.3198057
2336;0.2870402
2337;0.2595546
2338;0.2752012
2339;0.301377
2340;0.3639532
2341;0.3731828
2342;0.4505019
2343;0.680459
2344;0.6094351
2345;0.55487
2346;0.4374343
2347;0.4285093
2348;0.4765254
2349;0.4655291
2350;0.3346907
2351;0.2736477
2352;0.4396987
2353;0.454615
2354;0.4317078
2355;0.403192
2356;0.36175
2357;0.328902
2358;0.3606042
2359;0.2946569
2360;0.2361276
2361;0.2276643
2362;0.2541095
2363;0.268865
2364;0.2866861
2365;0.3434665
2366;0.4335573
2367;0.7233895
2368;0.7108654
2369;0.5859466
2370;0.4645256
2371;0.4393368
2372;0.5074552
2373;0.4783664
2374;0.3500904
2375;0.2672668
2376;0.4123957
2377;0.4281095
2378;0.4252696
2379;0.3846847
2380;0.3166878
2381;0.3425753
2382;0.3048203
2383;0.2945171
2384;0.2564133
2385;0.2339237
2386;0.3002665
2387;0.3402038
2388;0.3243604
2389;0.3552101
2390;0.460145
2391;0.7451162
2392;0.7273497
2393;0.6412276
2394;0.4479187
2395;0.443923
2396;0.4767954
2397;0.4476397
2398;0.3652044
2399;0.2639663
2400;0.3231217
2401;0.3409275
2402;0.3686692
2403;0.5047214
2404;0.3753783
2405;0.3062602
2406;0.3143958
2407;0.4030315
2408;0.3703219
2409;0.434295
2410;0.5208549
2411;0.5644152
2412;0.5632446
2413;0.7209491
2414;0.6736407
2415;0.7551639
2416;0.5749217
2417;0.4812787
2418;0.483925
2419;0.4387317
2420;0.4556718
2421;0.4367051
2422;0.3541491
2423;0.3084442
2424;0.3698914
2425;0.3762371
2426;0.4279768
2427;0.6266027
2428;0.425291
2429;0.3318072
2430;0.3486996
2431;0.3999475
2432;0.4103269
2433;0.4994719
2434;0.5655067
2435;0.609425
2436;0.541639
2437;0.6838716
2438;0.6565604
2439;0.6558029
2440;0.5314662
2441;0.4832781
2442;0.3879546
2443;0.4102384
2444;0.4894565
2445;0.446709
2446;0.3410749
2447;0.287279
2448;0.4325899
2449;0.4557098
2450;0.5643634
2451;0.5184709
2452;0.3790967
2453;0.3774991
2454;0.3549944
2455;0.3364985
2456;0.2842555
2457;0.2461226
2458;0.2350092
2459;0.2714949
2460;0.2783515
2461;0.3061053
2462;0.4004801
2463;0.6524372
2464;0.6746641
2465;0.4586172
2466;0.3522955
2467;0.3937029
2468;0.4663073
2469;0.4258723
2470;0.3218129
2471;0.2515602
2472;0.416969
2473;0.4745754
2474;0.5237211
2475;0.4851414
2476;0.3897695
2477;0.3250429
2478;0.297774
2479;0.2983599
2480;0.2305549
2481;0.271786
2482;0.2912
2483;0.2656192
2484;0.2815178
2485;0.2937223
2486;0.3808619
2487;0.6804432
2488;0.6513669
2489;0.4920927
2490;0.3795114
2491;0.3967804
2492;0.5025494
2493;0.4228478
2494;0.3448839
2495;0.2724613
2496;0.4241702
2497;0.4532826
2498;0.5409467
2499;0.4761072
2500;0.3376746
2501;0.3524288
2502;0.2982738
2503;0.2782218
2504;0.2488123
2505;0.2469309
2506;0.2820342
2507;0.3034724
2508;0.3062252
2509;0.3073541
2510;0.4278835
2511;0.7331086
2512;0.6578619
2513;0.4884255
2514;0.3783132
2515;0.4206747
2516;0.4966047
2517;0.4138323
2518;0.3191179
2519;0.2740629
2520;0.4291106
2521;0.4848274
2522;0.5029646
2523;0.4777466
2524;0.3371294
2525;0.3339944
2526;0.3142354
2527;0.3210888
2528;0.3170935
2529;0.2857045
2530;0.2452075
2531;0.2938534
2532;0.2949808
2533;0.3076887
2534;0.4429063
2535;0.7194236
2536;0.6733687
2537;0.4974364
2538;0.3265675
2539;0.3756683
2540;0.4555153
2541;0.4139106
2542;0.3250742
2543;0.2681805
2544;0.4443435
2545;0.5044103
2546;0.5665511
2547;0.4886022
2548;0.3230588
2549;0.3565605
2550;0.3489789
2551;0.2973371
2552;0.2775696
2553;0.262466
2554;0.2637263
2555;0.3219077
2556;0.3635764
2557;0.3502987
2558;0.4617295
2559;0.7349426
2560;0.7085859
2561;0.5727236
2562;0.4112686
2563;0.3517476
2564;0.4145533
2565;0.3846439
2566;0.3351257
2567;0.2645797
2568;0.3360972
2569;0.3479417
2570;0.3609495
2571;0.5054497
2572;0.3754216
2573;0.3221166
2574;0.3320555
2575;0.4010561
2576;0.3479918
2577;0.3955401
2578;0.513142
2579;0.6014287
2580;0.608068
2581;0.7686048
2582;0.7550955
2583;0.8049906
2584;0.5643309
2585;0.459486
2586;0.4433892
2587;0.4153477
2588;0.4308728
2589;0.4369906
2590;0.4117472
2591;0.3486538
2592;0.4039377
2593;0.374995
2594;0.4274989
2595;0.6270542
2596;0.4075958
2597;0.3307748
2598;0.3009856
2599;0.3572384
2600;0.3515748
2601;0.5367293
2602;0.6339472
2603;0.6775729
2604;0.585827
2605;0.759352
2606;0.7212791
2607;0.7087729
2608;0.5662867
2609;0.5478146
2610;0.3844578
2611;0.4053082
2612;0.4769292
2613;0.4488129
2614;0.3745214
2615;0.3152756
2616;0.4729459
2617;0.5035167
2618;0.6049923
2619;0.6165163
2620;0.4249491
2621;0.4062525
2622;0.3831144
2623;0.3560649
2624;0.2779075
2625;0.2543592
2626;0.2302508
2627;0.2645028
2628;0.2883812
2629;0.3072878
2630;0.4637027
2631;0.7272152
2632;0.701166
2633;0.5198924
2634;0.3976495
2635;0.3721606
2636;0.4365232
2637;0.4382538
2638;0.327855
2639;0.2549595
2640;0.4491556
2641;0.4687106
2642;0.5673036
2643;0.5414032
2644;0.3924961
2645;0.3315964
2646;0.3142363
2647;0.3296109
2648;0.2579061
2649;0.2503934
2650;0.2372736
2651;0.2762937
2652;0.2589337
2653;0.2790873
2654;0.3893334
2655;0.7110126
2656;0.6231549
2657;0.5239733
2658;0.3556709
2659;0.3659074
2660;0.4973048
2661;0.4396675
2662;0.3272264
2663;0.286141
2664;0.4526613
2665;0.472602
2666;0.5700811
2667;0.5181195
2668;0.3788437
2669;0.3280094
2670;0.346753
2671;0.2934847
2672;0.2729255
2673;0.2535833
2674;0.2469198
2675;0.2354381
2676;0.2548402
2677;0.2821726
2678;0.4292392
2679;0.6900347
2680;0.6787825
2681;0.4562325
2682;0.3025124
2683;0.3388027
2684;0.4569806
2685;0.403822
2686;0.3313711
2687;0.2602369
2688;0.4231178
2689;0.4773731
2690;0.5410195
2691;0.4670957
2692;0.3560953
2693;0.3365463
2694;0.3441448
2695;0.3240779
2696;0.2596846
2697;0.2276473
2698;0.2607402
2699;0.2970897
2700;0.289521
2701;0.2974582
2702;0.4209866
2703;0.6818165
2704;0.614804
2705;0.5331422
2706;0.3325429
2707;0.315852
2708;0.4576647
2709;0.4576747
2710;0.3569518
2711;0.2791341
2712;0.437965
2713;0.4667208
2714;0.5523417
2715;0.4954469
2716;0.3356478
2717;0.3242748
2718;0.3381552
2719;0.3205037
2720;0.2548527
2721;0.2512906
2722;0.2823847
2723;0.2546338
2724;0.2938473
2725;0.3105834
2726;0.4643129
2727;0.741046
2728;0.6874048
2729;0.5727693
2730;0.3226429
2731;0.3042452
2732;0.4262437
2733;0.4395868
2734;0.3562147
2735;0.3044243
2736;0.3568572
2737;0.385765
2738;0.4588992
2739;0.6126452
2740;0.4369482
2741;0.3037187
2742;0.3360066
2743;0.4297556
2744;0.3718909
2745;0.3706037
2746;0.3950014
2747;0.4490144
2748;0.5685662
2749;0.7428188
2750;0.7489894
2751;0.7663322
2752;0.5629851
2753;0.4336074
2754;0.3522292
2755;0.3672137
2756;0.3930362
2757;0.387632
2758;0.3634701
2759;0.3233902
2760;0.3651468
2761;0.3667825
2762;0.4337943
2763;0.5389741
2764;0.4431771
2765;0.2892027
2766;0.2289783
2767;0.3146774
2768;0.3331003
2769;0.4601309
2770;0.5304727
2771;0.5829402
2772;0.5445567
2773;0.6600302
2774;0.8018108
2775;0.7871979
2776;0.61864
2777;0.4978679
2778;0.4064979
2779;0.3870564
2780;0.4567421
2781;0.4402193
2782;0.3478209
2783;0.3159213
2784;0.5090402
2785;0.5022941
2786;0.5448709
2787;0.5175992
2788;0.3526708
2789;0.332155
2790;0.3071121
2791;0.3230512
2792;0.2530144
2793;0.2364215
2794;0.2458026
2795;0.3357213
2796;0.3071617
2797;0.2990683
2798;0.4425399
2799;0.7377546
2800;0.6592083
2801;0.4941611
2802;0.3710171
2803;0.4283145
2804;0.4801735
2805;0.4656907
2806;0.3647761
2807;0.2982659
2808;0.4721431
2809;0.5298302
2810;0.5805421
2811;0.4696229
2812;0.330267
2813;0.2927416
2814;0.335109
2815;0.2854886
2816;0.2501659
2817;0.2596018
2818;0.2992704
2819;0.2530731
2820;0.2904
2821;0.2752192
2822;0.41777
2823;0.7458641
2824;0.6699104
2825;0.4858753
2826;0.311296
2827;0.3457157
2828;0.4586193
2829;0.4670729
2830;0.3676336
2831;0.302753
2832;0.355144
2833;0.4250887
2834;0.5498054
2835;0.4558037
2836;0.3156447
2837;0.285339
2838;0.3314464
2839;0.2906595
2840;0.2584571
2841;0.2760157
2842;0.2745683
2843;0.3326742
2844;0.2782816
2845;0.3087071
2846;0.4069712
2847;0.7251613
2848;0.6360509
2849;0.428283
2850;0.3555233
2851;0.3247085
2852;0.4128906
2853;0.4873871
2854;0.354565
2855;0.3101346
2856;0.4529027
2857;0.4280296
2858;0.5131818
2859;0.4499447
2860;0.355129
2861;0.2704765
2862;0.3214619
2863;0.2861458
2864;0.2295542
2865;0.2477219
2866;0.2546572
2867;0.2847568
2868;0.3071716
2869;0.3384104
2870;0.4516935
2871;0.7433856
2872;0.7031629
2873;0.5572719
2874;0.4255013
2875;0.4075435
2876;0.4938249
2877;0.4223734
2878;0.3534701
2879;0.2907427
2880;0.4347629
2881;0.3538226
2882;0.4475604
2883;0.5551972
2884;0.384945
2885;0.2596641
2886;0.2453146
2887;0.328498
2888;0.3546136
2889;0.4239482
2890;0.4829787
2891;0.4910898
2892;0.5993875
2893;0.7436743
2894;0.8067202
2895;0.7540384
2896;0.5297124
2897;0.4736059
2898;0.3955695
2899;0.3712363
2900;0.4796542
2901;0.4555413
2902;0.3453009
2903;0.2933301
2904;0.4460556
2905;0.3535652
2906;0.4247473
2907;0.5297791
2908;0.3686934
2909;0.2683722
2910;0.3263888
2911;0.3842746
2912;0.3783763
2913;0.4045059
2914;0.4956475
2915;0.5059544
2916;0.5821591
2917;0.7444728
2918;0.7653685
2919;0.7921523
2920;0.5479672
2921;0.434249
2922;0.3438521
2923;0.3284622
2924;0.393283
2925;0.4173795
2926;0.3793627
2927;0.34198
2928;0.3887578
2929;0.3772637
2930;0.4533243
2931;0.6404212
2932;0.3948169
2933;0.3172062
2934;0.2669521
2935;0.2838913
2936;0.3365812
2937;0.3756029
2938;0.5367122
2939;0.5022701
2940;0.5249665
2941;0.6796644
2942;0.7429929
2943;0.7240306
2944;0.5651356
2945;0.4236026
2946;0.3422679
2947;0.3599319
2948;0.4427662
2949;0.4708272
2950;0.3646624
2951;0.3116605
2952;0.4521489
2953;0.4257729
2954;0.5164704
2955;0.5486512
2956;0.4131444
2957;0.3114069
2958;0.3236657
2959;0.2494032
2960;0.229901
2961;0.2459264
2962;0.2581153
2963;0.2657883
2964;0.2906357
2965;0.3214777
2966;0.4136639
2967;0.7163187
2968;0.7089654
2969;0.5678537
2970;0.3895758
2971;0.4032034
2972;0.4533878
2973;0.4284704
2974;0.3884368
2975;0.2863097
2976;0.4552525
2977;0.4013691
2978;0.5220061
2979;0.4458017
2980;0.3351937
2981;0.2804429
2982;0.3071404
2983;0.3019764
2984;0.2542539
2985;0.2672238
2986;0.2903722
2987;0.2980286
2988;0.2770235
2989;0.2975301
2990;0.3969328
2991;0.6959383
2992;0.6469997
2993;0.4785604
2994;0.3227322
2995;0.3120452
2996;0.4337589
2997;0.450248
2998;0.3851791
2999;0.3151457
3000;0.3819922
3001;0.4290109
3002;0.5175349
3003;0.4219322
3004;0.2972468
3005;0.2846048
3006;0.2939567
3007;0.2785231
3008;0.2512251
3009;0.2521224
3010;0.2731293
3011;0.2732091
3012;0.2804373
3013;0.2890814
3014;0.4227398
3015;0.7046227
3016;0.6791393
3017;0.4958999
3018;0.4019223
3019;0.4128993
3020;0.4867773
3021;0.4447337
3022;0.3640361
3023;0.2790615
3024;0.4898127
3025;0.4416077
3026;0.5127128
3027;0.5082625
3028;0.4040795
3029;0.3718996
3030;0.3715703
3031;0.3118106
3032;0.2499454
3033;0.262977
3034;0.2743023
3035;0.2884315
3036;0.2924627
3037;0.2884016
3038;0.4299232
3039;0.6985179
3040;0.5940356
3041;0.48645
3042;0.3564932
3043;0.392814
3044;0.482778
3045;0.441927
3046;0.363448
3047;0.2970527
3048;0.4165962
3049;0.3523938
3050;0.4576318
3051;0.5908783
3052;0.4306352
3053;0.2978749
3054;0.303421
3055;0.3981917
3056;0.3518382
3057;0.3869605
3058;0.4439996
3059;0.4652317
3060;0.5089064
3061;0.6918202
3062;0.6843294
3063;0.6722747
3064;0.5280748
3065;0.4415291
3066;0.3690521
3067;0.3292865
3068;0.3774458
3069;0.4281449
3070;0.3569577
3071;0.3124992
3072;0.4364963
3073;0.3240863
3074;0.4146492
3075;0.5511316
3076;0.3864132
3077;0.2631736
3078;0.3121589
3079;0.3364785
3080;0.3404839
3081;0.4175272
3082;0.5237461
3083;0.5626831
3084;0.5599139
3085;0.6705042
3086;0.7708979
3087;0.6774767
3088;0.5340515
3089;0.4693114
3090;0.3949186
3091;0.4056196
3092;0.4425688
3093;0.4280304
3094;0.3937516
3095;0.3090633
3096;0.3789358
3097;0.3614167
3098;0.4351183
3099;0.5287126
3100;0.3978057
3101;0.2893936
3102;0.2359622
3103;0.2837028
3104;0.363979
3105;0.5197643
3106;0.6264682
3107;0.5748443
3108;0.5867621
3109;0.7259618
3110;0.7908641
3111;0.7742289
3112;0.5293184
3113;0.4723613
3114;0.391519
3115;0.3907841
3116;0.4275803
3117;0.4330227
3118;0.4096142
3119;0.3401335
3120;0.4654108
3121;0.4696483
3122;0.4997302
3123;0.5106237
3124;0.3110034
3125;0.2998202
3126;0.3261544
3127;0.2912853
3128;0.2754847
3129;0.2507596
3130;0.2806217
3131;0.2889866
3132;0.276814
3133;0.265071
3134;0.3907856
3135;0.7490507
3136;0.6827504
3137;0.5562963
3138;0.3765042
3139;0.36671
3140;0.4579153
3141;0.4697782
3142;0.3480112
3143;0.3015491
3144;0.4541017
3145;0.4596012
3146;0.5509366
3147;0.4580143
3148;0.3301687
3149;0.357726
3150;0.351478
3151;0.3217248
3152;0.2678578
3153;0.2788468
3154;0.2835279
3155;0.2951956
3156;0.2922013
3157;0.2854143
3158;0.4064928
3159;0.6482206
3160;0.6562652
3161;0.5046251
3162;0.3162054
3163;0.3444414
3164;0.4423642
3165;0.4458276
3166;0.3662098
3167;0.2969522
3168;0.444603
3169;0.4252789
3170;0.5500514
3171;0.4560077
3172;0.315786
3173;0.2854667
3174;0.3315947
3175;0.2907895
3176;0.2585728
3177;0.2761392
3178;0.2746911
3179;0.3328231
3180;0.2784062
3181;0.3088453
3182;0.4071533
3183;0.7254858
3184;0.6363355
3185;0.4284746
3186;0.3556824
3187;0.3248538
3188;0.4130753
3189;0.4876052
3190;0.3547237
3191;0.3102734
3192;0.4537868
3193;0.412284
3194;0.5322365
3195;0.4530659
3196;0.3160818
3197;0.3104746
3198;0.3378494
3199;0.2527112
3200;0.2691221
3201;0.2624135
3202;0.2640456
3203;0.2755903
3204;0.2922915
3205;0.3195362
3206;0.4637795
3207;0.7565617
3208;0.6689603
3209;0.4727409
3210;0.3355565
3211;0.3330133
3212;0.4308176
3213;0.5046014
3214;0.3815049
3215;0.3161118
3216;0.4215133
3217;0.4099398
3218;0.4991304
3219;0.5001925
3220;0.3175228
3221;0.3159596
3222;0.3419923
3223;0.3159095
3224;0.3002979
3225;0.2989652
3226;0.3124725
3227;0.313705
3228;0.3254989
3229;0.3442869
3230;0.437185
3231;0.7053979
3232;0.699987
3233;0.5441515
3234;0.353215
3235;0.3102681
3236;0.4066532
3237;0.4936693
3238;0.371482
3239;0.2923718
3240;0.3474953
3241;0.3357093
3242;0.4435068
3243;0.5101836
3244;0.3645228
3245;0.2667174
