hodina;relativní odbìr
491;0.95816
492;0.9331
493;0.95572
494;0.9441
495;0.87928
496;0.86009
497;0.80851
498;0.73905
499;0.66546
500;0.60534
501;0.57458
502;0.59413
503;0.55742
504;0.57222
505;0.58354
506;0.61049
507;0.59424
508;0.57216
509;0.6119
510;0.62302
511;0.73247
512;0.84355
513;0.87665
514;0.89473
515;0.90973
516;0.87932
517;0.91541
518;0.89882
519;0.84062
520;0.84716
521;0.79355
522;0.72348
523;0.63999
524;0.58603
525;0.57378
526;0.59464
527;0.55863
528;0.58673
529;0.59475
530;0.56993
531;0.57496
532;0.56242
533;0.60067
534;0.58153
535;0.56114
536;0.54544
537;0.56018
538;0.58733
539;0.59709
540;0.55456
541;0.59201
542;0.60546
543;0.60836
544;0.63869
545;0.58486
546;0.57727
547;0.6042
548;0.57
549;0.54062
550;0.51957
551;0.51117
552;0.58471
553;0.59805
554;0.58126
555;0.58382
556;0.56672
557;0.59781
558;0.54427
559;0.5272
560;0.50975
561;0.49572
562;0.51411
563;0.53844
564;0.51224
565;0.56515
566;0.58645
567;0.61795
568;0.64504
569;0.60214
570;0.59808
571;0.60284
572;0.58126
573;0.53951
574;0.51037
575;0.5052
576;0.56686
577;0.5696
578;0.61514
579;0.6043
580;0.56982
581;0.59685
582;0.61048
583;0.72235
584;0.84728
585;0.894
586;0.9326
587;0.95098
588;0.91565
589;0.94381
590;0.92882
591;0.85869
592;0.85236
593;0.80099
594;0.74086
595;0.65811
596;0.59557
597;0.56838
598;0.59372
599;0.56636
600;0.57609
601;0.59936
602;0.62706
603;0.60963
604;0.58141
605;0.61977
606;0.62465
607;0.74066
608;0.86718
609;0.91863
610;0.93788
611;0.94604
612;0.92071
613;0.95751
614;0.9311
615;0.87306
616;0.86461
617;0.80511
618;0.73926
619;0.6532
620;0.60567
621;0.58443
622;0.60697
623;0.56163
624;0.57885
625;0.60527
626;0.6187
627;0.59723
628;0.57475
629;0.62384
630;0.63919
631;0.74139
632;0.86707
633;0.90547
634;0.92588
635;0.93374
636;0.90629
637;0.93101
638;0.92774
639;0.89227
640;0.89405
641;0.81762
642;0.75733
643;0.66672
644;0.59432
645;0.58363
646;0.61171
647;0.56715
648;0.58268
649;0.60155
650;0.63154
651;0.62637
652;0.5895
653;0.62676
654;0.63542
655;0.74994
656;0.85319
657;0.87947
658;0.91351
659;0.93056
660;0.8932
661;0.92161
662;0.93904
663;0.89923
664;0.87304
665;0.81681
666;0.74407
667;0.66332
668;0.59475
669;0.56598
670;0.5965
671;0.56183
672;0.5847
673;0.61713
674;0.62838
675;0.61778
676;0.58506
677;0.61922
678;0.64069
679;0.71927
680;0.82907
681;0.86407
682;0.87534
683;0.89741
684;0.88765
685;0.90171
686;0.88129
687;0.83798
688;0.85822
689;0.80201
690;0.71837
691;0.64335
692;0.59132
693;0.57013
694;0.59755
695;0.57356
696;0.58531
697;0.6093
698;0.57611
699;0.57411
700;0.562
701;0.59147
702;0.56605
703;0.55752
704;0.55453
705;0.55492
706;0.59959
707;0.59094
708;0.55774
709;0.57832
710;0.58257
711;0.60914
712;0.6445
713;0.58168
714;0.58563
715;0.63102
716;0.5808
717;0.55693
718;0.53084
719;0.51525
720;0.58411
721;0.58725
722;0.57587
723;0.56731
724;0.55801
725;0.56852
726;0.54043
727;0.51167
728;0.49963
729;0.47694
730;0.49713
731;0.50833
732;0.49846
733;0.52879
734;0.55842
735;0.58627
736;0.62498
737;0.57913
738;0.5652
739;0.59616
740;0.5718
741;0.532
742;0.50046
743;0.48321
744;0.54414
745;0.57333
746;0.61392
747;0.58786
748;0.56582
749;0.6019
750;0.61211
751;0.7329
752;0.86262
753;0.91345
754;0.92788
755;0.94676
756;0.89832
757;0.93586
758;0.92501
759;0.84706
760;0.8564
761;0.82544
762;0.7397
763;0.65219
764;0.5912
765;0.58091
766;0.59495
767;0.55437
768;0.56811
769;0.59018
770;0.61391
771;0.59623
772;0.56565
773;0.61518
774;0.61743
775;0.74788
776;0.86529
777;0.88536
778;0.91317
779;0.92511
780;0.90116
781;0.92279
782;0.91555
783;0.85383
784;0.85453
785;0.81458
786;0.7348
787;0.66301
788;0.60416
789;0.57303
790;0.59973
791;0.56294
792;0.58354
793;0.60655
794;0.62931
795;0.60481
796;0.58007
797;0.6267
798;0.63264
799;0.74437
800;0.85024
801;0.86944
802;0.91062
803;0.93839
804;0.89431
805;0.92591
806;0.90391
807;0.83869
808;0.88272
809;0.8352
810;0.75765
811;0.67538
812;0.60271
813;0.58515
814;0.59952
815;0.57115
816;0.5831
817;0.60727
818;0.63161
819;0.60221
820;0.57627
821;0.61397
822;0.62863
823;0.74354
824;0.83224
825;0.881
826;0.90954
827;0.92011
828;0.90967
829;0.92952
830;0.91892
831;0.83981
832;0.85308
833;0.80659
834;0.72349
835;0.66563
836;0.59958
837;0.58685
838;0.59019
839;0.57265
840;0.57855
841;0.60831
842;0.64166
843;0.60484
844;0.58161
845;0.62565
846;0.62829
847;0.73552
848;0.83634
849;0.87948
850;0.87529
851;0.89895
852;0.87824
853;0.88549
854;0.87696
855;0.82172
856;0.8498
857;0.7849
858;0.71313
859;0.64475
860;0.59121
861;0.57095
862;0.59934
863;0.58103
864;0.59539
865;0.61966
866;0.59837
867;0.57904
868;0.55788
869;0.59083
870;0.56429
871;0.55033
872;0.54532
873;0.54664
874;0.57578
875;0.56899
876;0.54171
877;0.57644
878;0.5744
879;0.57701
880;0.61865
881;0.58259
882;0.5726
883;0.61717
884;0.57076
885;0.55453
886;0.5276
887;0.51508
888;0.5636
889;0.58378
890;0.57831
891;0.56501
892;0.55379
893;0.58227
894;0.55194
895;0.52863
896;0.49966
897;0.48256
898;0.50079
899;0.51489
900;0.50599
901;0.53867
902;0.56405
903;0.57964
904;0.62236
905;0.58718
906;0.57166
907;0.60292
908;0.57346
909;0.55431
910;0.52306
911;0.5054
912;0.55526
913;0.58321
914;0.61954
915;0.605
916;0.57383
917;0.60176
918;0.61197
919;0.73169
920;0.84053
921;0.90265
922;0.93757
923;0.94267
924;0.91907
925;0.93631
926;0.9292
927;0.86837
928;0.89587
929;0.83464
930;0.76326
931;0.67079
932;0.59559
933;0.5862
934;0.6053
935;0.58532
936;0.58747
937;0.59423
938;0.6123
939;0.59216
940;0.56812
941;0.60237
942;0.62596
943;0.7274
944;0.83529
945;0.88607
946;0.88856
947;0.9189
948;0.90119
949;0.92876
950;0.94133
951;0.88287
952;0.8556
953;0.77581
954;0.7421
955;0.67136
956;0.59867
957;0.57963
958;0.59944
959;0.5743
960;0.58097
961;0.60813
962;0.62595
963;0.60585
964;0.5822
965;0.62491
966;0.63559
967;0.74558
968;0.84357
969;0.88502
970;0.89575
971;0.93456
972;0.90294
973;0.93192
974;0.93409
975;0.8846
976;0.8999
977;0.83305
978;0.74464
979;0.67052
980;0.61188
981;0.57708
982;0.60468
983;0.58028
984;0.58113
985;0.61136
986;0.62774
987;0.61555
988;0.58014
989;0.60825
990;0.62934
991;0.74021
992;0.83588
993;0.89226
994;0.88954
995;0.91662
996;0.8954
997;0.93984
998;0.94089
999;0.86428
1000;0.87659
1001;0.80143
1002;0.71687
1003;0.66856
1004;0.5971
1005;0.55721
1006;0.58319
1007;0.56126
1008;0.57429
1009;0.5977
1010;0.62383
1011;0.59396
1012;0.56883
1013;0.60894
1014;0.623
1015;0.71703
1016;0.81148
1017;0.88441
1018;0.88993
1019;0.91763
1020;0.8856
1021;0.9008
1022;0.86284
1023;0.81571
1024;0.8568
1025;0.78095
1026;0.68592
1027;0.64481
1028;0.59202
1029;0.5817
1030;0.60443
1031;0.57909
1032;0.58248
1033;0.59968
1034;0.57996
1035;0.56709
1036;0.55719
1037;0.5875
1038;0.56193
1039;0.54243
1040;0.52509
1041;0.54053
1042;0.58226
1043;0.60062
1044;0.57647
1045;0.58146
1046;0.57122
1047;0.58398
1048;0.61259
1049;0.58026
1050;0.55808
1051;0.61297
1052;0.56743
1053;0.53507
1054;0.50839
1055;0.50408
1056;0.56784
1057;0.58576
1058;0.57544
1059;0.56552
1060;0.54146
1061;0.58563
1062;0.54894
1063;0.52035
1064;0.48258
1065;0.48278
1066;0.50305
1067;0.5019
1068;0.49256
1069;0.55624
1070;0.59062
1071;0.59461
1072;0.62614
1073;0.57174
1074;0.57736
1075;0.62049
1076;0.58646
1077;0.55013
1078;0.51795
1079;0.50687
1080;0.54953
1081;0.57822
1082;0.61169
1083;0.58643
1084;0.55898
1085;0.60034
1086;0.61272
1087;0.72644
1088;0.83069
1089;0.87166
1090;0.88577
1091;0.92146
1092;0.87943
1093;0.91087
1094;0.88655
1095;0.82444
1096;0.84374
1097;0.7938
1098;0.72001
1099;0.65206
1100;0.59738
1101;0.57817
1102;0.59513
1103;0.56352
1104;0.56551
1105;0.60713
1106;0.62981
1107;0.59063
1108;0.55829
1109;0.60548
1110;0.63189
1111;0.74652
1112;0.85541
1113;0.87812
1114;0.91379
1115;0.9317
1116;0.89511
1117;0.91932
1118;0.91963
1119;0.86266
1120;0.84158
1121;0.79521
1122;0.731
1123;0.66854
1124;0.60449
1125;0.58593
1126;0.59601
1127;0.5628
1128;0.56668
1129;0.5876
1130;0.61935
1131;0.59448
1132;0.56587
1133;0.61091
1134;0.61763
1135;0.71165
1136;0.83056
1137;0.89566
1138;0.91832
1139;0.93569
1140;0.89532
1141;0.92553
1142;0.92103
1143;0.85964
1144;0.85352
1145;0.79899
1146;0.71555
1147;0.66263
1148;0.60495
1149;0.58492
1150;0.59871
1151;0.57244
1152;0.58165
1153;0.59792
1154;0.61694
1155;0.57781
1156;0.5715
1157;0.60604
1158;0.62949
1159;0.74584
1160;0.81411
1161;0.8705
1162;0.86879
1163;0.88785
1164;0.86194
1165;0.89993
1166;0.90289
1167;0.83272
1168;0.84831
1169;0.79037
1170;0.70992
1171;0.66208
1172;0.60218
1173;0.58357
1174;0.59323
1175;0.57154
1176;0.57648
1177;0.59092
1178;0.61451
1179;0.59144
1180;0.56289
1181;0.59518
1182;0.61072
1183;0.73279
1184;0.82823
1185;0.86811
1186;0.86926
1187;0.90494
1188;0.87028
1189;0.87774
1190;0.85139
1191;0.80224
1192;0.84079
1193;0.7856
1194;0.68182
1195;0.6479
1196;0.59832
1197;0.57046
1198;0.6012
1199;0.57177
1200;0.5782
1201;0.60604
1202;0.59265
1203;0.58177
1204;0.54807
1205;0.58905
1206;0.56862
1207;0.55493
1208;0.52996
1209;0.54298
1210;0.57829
1211;0.56853
1212;0.54789
1213;0.57623
1214;0.57371
1215;0.58732
1216;0.62068
1217;0.57164
1218;0.55025
1219;0.6157
1220;0.56931
1221;0.53498
1222;0.51826
1223;0.51568
1224;0.57337
1225;0.58117
1226;0.58022
1227;0.56591
1228;0.54743
1229;0.57668
1230;0.54179
1231;0.51274
1232;0.48587
1233;0.47784
1234;0.49341
1235;0.51375
1236;0.4878
1237;0.51681
1238;0.54068
1239;0.55933
1240;0.60477
1241;0.55115
1242;0.53764
1243;0.59151
1244;0.56213
1245;0.53962
1246;0.5158
1247;0.50096
1248;0.56311
1249;0.57276
1250;0.60976
1251;0.58191
1252;0.55611
1253;0.59449
1254;0.61335
1255;0.7117
1256;0.79983
1257;0.8514
1258;0.86984
1259;0.90946
1260;0.84115
1261;0.87835
1262;0.86284
1263;0.80006
1264;0.84254
1265;0.77838
1266;0.69121
1267;0.64598
1268;0.57936
1269;0.56164
1270;0.57477
1271;0.56271
1272;0.55683
1273;0.5697
1274;0.59674
1275;0.57716
1276;0.55784
1277;0.59803
1278;0.60514
1279;0.70121
1280;0.80144
1281;0.86574
1282;0.87975
1283;0.89556
1284;0.86507
1285;0.89018
1286;0.89202
1287;0.85296
1288;0.85141
1289;0.79965
1290;0.70592
1291;0.65615
1292;0.59139
1293;0.56817
1294;0.58191
1295;0.55431
1296;0.55681
1297;0.59003
1298;0.61686
1299;0.58166
1300;0.55851
1301;0.62483
1302;0.61658
1303;0.69632
1304;0.79035
1305;0.85127
1306;0.87767
1307;0.90537
1308;0.8571
1309;0.88508
1310;0.89517
1311;0.86341
1312;0.8815
1313;0.80856
1314;0.70246
1315;0.65234
1316;0.5879
1317;0.57269
1318;0.58372
1319;0.56397
1320;0.56058
1321;0.59332
1322;0.62458
1323;0.59088
1324;0.54762
1325;0.59957
1326;0.60279
1327;0.70231
1328;0.8076
1329;0.8549
1330;0.87456
1331;0.90272
1332;0.87492
1333;0.89082
1334;0.8987
1335;0.84621
1336;0.85074
1337;0.78307
1338;0.69268
1339;0.66141
1340;0.58777
1341;0.5688
1342;0.57386
1343;0.55715
1344;0.56586
1345;0.58254
1346;0.59593
1347;0.56356
1348;0.54944
1349;0.59231
1350;0.59344
1351;0.69676
1352;0.7764
1353;0.83254
1354;0.86706
1355;0.87648
1356;0.85523
1357;0.8438
1358;0.83271
1359;0.78623
1360;0.80852
1361;0.73326
1362;0.64864
1363;0.6443
1364;0.58128
1365;0.56726
1366;0.58088
1367;0.56367
1368;0.56825
1369;0.58324
1370;0.56273
1371;0.53787
1372;0.50963
1373;0.53503
1374;0.52982
1375;0.50667
1376;0.4949
1377;0.51191
1378;0.54624
1379;0.54736
1380;0.52398
1381;0.54839
1382;0.55162
1383;0.55381
1384;0.59309
1385;0.54831
1386;0.52344
1387;0.58452
1388;0.56549
1389;0.54499
1390;0.50917
1391;0.48867
1392;0.54645
1393;0.56243
1394;0.54494
1395;0.53005
1396;0.50945
1397;0.54301
1398;0.50481
1399;0.4586
1400;0.44848
1401;0.45042
1402;0.47568
1403;0.48082
1404;0.46656
1405;0.50945
1406;0.53378
1407;0.53107
1408;0.57166
1409;0.53191
1410;0.50264
1411;0.57603
1412;0.55906
1413;0.51776
1414;0.48134
1415;0.47137
1416;0.53024
1417;0.54785
1418;0.55791
1419;0.54374
1420;0.5307
1421;0.5686
1422;0.57516
1423;0.68372
1424;0.77111
1425;0.83834
1426;0.85461
1427;0.85445
1428;0.84079
1429;0.85377
1430;0.86193
1431;0.8062
1432;0.79321
1433;0.72655
1434;0.64419
1435;0.60946
1436;0.57787
1437;0.55513
1438;0.56219
1439;0.53333
1440;0.54233
1441;0.56552
1442;0.58407
1443;0.56532
1444;0.54102
1445;0.58518
1446;0.58061
1447;0.69104
1448;0.77174
1449;0.81873
1450;0.84442
1451;0.85995
1452;0.83352
1453;0.84083
1454;0.85344
1455;0.80926
1456;0.80425
1457;0.75885
1458;0.65029
1459;0.62359
1460;0.58737
1461;0.56274
1462;0.57435
1463;0.55594
1464;0.54515
1465;0.56364
1466;0.57677
1467;0.55762
1468;0.52621
1469;0.56434
1470;0.57065
1471;0.6887
1472;0.77656
1473;0.81543
1474;0.84946
1475;0.87939
1476;0.86603
1477;0.87554
1478;0.86599
1479;0.82092
1480;0.84054
1481;0.74704
1482;0.65422
1483;0.61532
1484;0.56832
1485;0.56344
1486;0.58173
1487;0.56758
1488;0.56036
1489;0.5647
1490;0.58721
1491;0.55715
1492;0.53536
1493;0.56993
1494;0.57236
1495;0.68953
1496;0.77046
1497;0.83802
1498;0.85735
1499;0.86755
1500;0.83276
1501;0.82334
1502;0.82325
1503;0.77839
1504;0.79481
1505;0.72912
1506;0.622
1507;0.5922
1508;0.55995
1509;0.54638
1510;0.5564
1511;0.54126
1512;0.54645
1513;0.57182
1514;0.543
1515;0.51424
1516;0.4927
1517;0.51556
1518;0.50544
1519;0.49321
1520;0.4933
1521;0.51601
1522;0.54333
1523;0.54413
1524;0.53165
1525;0.54654
1526;0.53545
1527;0.53867
1528;0.57594
1529;0.52681
1530;0.51371
1531;0.5805
1532;0.55572
1533;0.53492
1534;0.49705
1535;0.47967
1536;0.52644
1537;0.56734
1538;0.54573
1539;0.52528
1540;0.50751
1541;0.53646
1542;0.49499
1543;0.46081
1544;0.43976
1545;0.45717
1546;0.47237
1547;0.47683
1548;0.46469
1549;0.5005
1550;0.51728
1551;0.54592
1552;0.57156
1553;0.51609
1554;0.50352
1555;0.57133
1556;0.55082
1557;0.51065
1558;0.48742
1559;0.48053
1560;0.52233
1561;0.52436
1562;0.56433
1563;0.53887
1564;0.49512
1565;0.54849
1566;0.55372
1567;0.66451
1568;0.74738
1569;0.78741
1570;0.81332
1571;0.84494
1572;0.83684
1573;0.8411
1574;0.8418
1575;0.79461
1576;0.79191
1577;0.72638
1578;0.63144
1579;0.60204
1580;0.55474
1581;0.54095
1582;0.54876
1583;0.51992
1584;0.5269
1585;0.53638
1586;0.54148
1587;0.52396
1588;0.49972
1589;0.54487
1590;0.54286
1591;0.64985
1592;0.75835
1593;0.82225
1594;0.83025
1595;0.84011
1596;0.82678
1597;0.84043
1598;0.82948
1599;0.78015
1600;0.79363
1601;0.71847
1602;0.6375
1603;0.61368
1604;0.57303
1605;0.5487
1606;0.55026
1607;0.53561
1608;0.53285
1609;0.54977
1610;0.56414
1611;0.54105
1612;0.50651
1613;0.55521
1614;0.53971
1615;0.63392
1616;0.73369
1617;0.78824
1618;0.80022
1619;0.82924
1620;0.81129
1621;0.83631
1622;0.84559
1623;0.78511
1624;0.78338
1625;0.73764
1626;0.64969
1627;0.62333
1628;0.58094
1629;0.55616
1630;0.55147
1631;0.52652
1632;0.51918
1633;0.54301
1634;0.5534
1635;0.53925
1636;0.50284
1637;0.54382
1638;0.5458
1639;0.66162
1640;0.72481
1641;0.78116
1642;0.79178
1643;0.82585
1644;0.81035
1645;0.82723
1646;0.80958
1647;0.75743
1648;0.78669
1649;0.73278
1650;0.64584
1651;0.61668
1652;0.57647
1653;0.54145
1654;0.53809
1655;0.527
1656;0.51692
1657;0.52397
1658;0.5451
1659;0.5158
1660;0.49101
1661;0.54525
1662;0.55676
1663;0.66785
1664;0.74206
1665;0.79726
1666;0.80108
1667;0.78718
1668;0.78437
1669;0.8042
1670;0.78206
1671;0.73169
1672;0.75125
1673;0.67697
1674;0.61453
1675;0.59348
1676;0.56252
1677;0.53257
1678;0.53777
1679;0.52332
1680;0.53469
1681;0.55118
1682;0.5187
1683;0.49083
1684;0.46594
1685;0.507
1686;0.48523
1687;0.46211
1688;0.46734
1689;0.49728
1690;0.53198
1691;0.54471
1692;0.52663
1693;0.52344
1694;0.51615
1695;0.50852
1696;0.54998
1697;0.50217
1698;0.48064
1699;0.55029
1700;0.53178
1701;0.50687
1702;0.4807
1703;0.45924
1704;0.50536
1705;0.52806
1706;0.50755
1707;0.47977
1708;0.47244
1709;0.49783
1710;0.46872
1711;0.42297
1712;0.43342
1713;0.44355
1714;0.44254
1715;0.45083
1716;0.45624
1717;0.49918
1718;0.51797
1719;0.52236
1720;0.56583
1721;0.50806
1722;0.49028
1723;0.51949
1724;0.51361
1725;0.48323
1726;0.44876
1727;0.45022
1728;0.49427
1729;0.51333
1730;0.54093
1731;0.51623
1732;0.48673
1733;0.52079
1734;0.53957
1735;0.64515
1736;0.74107
1737;0.7922
1738;0.83275
1739;0.85091
1740;0.79746
1741;0.82325
1742;0.82355
1743;0.77694
1744;0.78137
1745;0.74047
1746;0.632
1747;0.59096
1748;0.56146
1749;0.53864
1750;0.53083
1751;0.50901
1752;0.52375
1753;0.52945
1754;0.54456
1755;0.51191
1756;0.4923
1757;0.5424
1758;0.55272
1759;0.63845
1760;0.71552
1761;0.7916
1762;0.81873
1763;0.83547
1764;0.79302
1765;0.79465
1766;0.81852
1767;0.76383
1768;0.78148
1769;0.7063
1770;0.62507
1771;0.5948
1772;0.56767
1773;0.54374
1774;0.54714
1775;0.51402
1776;0.51484
1777;0.53449
1778;0.54238
1779;0.51387
1780;0.48902
1781;0.53688
1782;0.54735
1783;0.65376
1784;0.73842
1785;0.78561
1786;0.81409
1787;0.83692
1788;0.79722
1789;0.81802
1790;0.81517
1791;0.75234
1792;0.78207
1793;0.7128
1794;0.62166
1795;0.59147
1796;0.56109
1797;0.54113
1798;0.53604
1799;0.51576
1800;0.5247
1801;0.53582
1802;0.54696
1803;0.51085
1804;0.48469
1805;0.52247
1806;0.52877
1807;0.64417
1808;0.69939
1809;0.75438
1810;0.7964
1811;0.81273
1812;0.78812
1813;0.80682
1814;0.80778
1815;0.7371
1816;0.75173
1817;0.70784
1818;0.60696
1819;0.5842
1820;0.55051
1821;0.52576
1822;0.52859
1823;0.51417
1824;0.50597
1825;0.51667
1826;0.5269
1827;0.49378
1828;0.47239
1829;0.51172
1830;0.51234
1831;0.6115
1832;0.68785
1833;0.73061
1834;0.76179
1835;0.78778
1836;0.7661
1837;0.774
1838;0.75318
1839;0.71217
1840;0.72037
1841;0.66647
1842;0.57975
1843;0.55612
1844;0.54379
1845;0.53285
1846;0.53028
1847;0.50686
1848;0.5084
1849;0.52123
1850;0.50251
1851;0.46376
1852;0.44555
1853;0.48462
1854;0.45996
1855;0.43083
1856;0.43927
1857;0.47769
1858;0.50814
1859;0.51203
1860;0.50583
1861;0.52121
1862;0.51147
1863;0.50587
1864;0.53205
1865;0.50476
1866;0.46924
1867;0.51394
1868;0.51803
1869;0.49972
1870;0.47128
1871;0.46143
1872;0.48602
1873;0.51056
1874;0.4863
