hodina;relativní odbìr
1875;0.58178
1876;0.49175
1877;0.44474
1878;0.36037
1879;0.32571
1880;0.30369
1881;0.37905
1882;0.43738
1883;0.56309
1884;0.62733
1885;0.71031
1886;0.80468
1887;0.71121
1888;0.80867
1889;0.73445
1890;0.63795
1891;0.56674
1892;0.46082
1893;0.42904
1894;0.46587
1895;0.50224
1896;0.7003
1897;0.67678
1898;0.71421
1899;0.55802
1900;0.41851
1901;0.35005
1902;0.35402
1903;0.32957
1904;0.26317
1905;0.26933
1906;0.26716
1907;0.37312
1908;0.42147
1909;0.52088
1910;0.65015
1911;0.65803
1912;0.56805
1913;0.44067
1914;0.37288
1915;0.40431
1916;0.42093
1917;0.40829
1918;0.41343
1919;0.61641
1920;0.70227
1921;0.68319
1922;0.76934
1923;0.65569
1924;0.45982
1925;0.35439
1926;0.31019
1927;0.30864
1928;0.24989
1929;0.26573
1930;0.27516
1931;0.30842
1932;0.40757
1933;0.42564
1934;0.62075
1935;0.6409
1936;0.46738
1937;0.42553
1938;0.35182
1939;0.43657
1940;0.4716
1941;0.41637
1942;0.40746
1943;0.60949
1944;0.72544
1945;0.66768
1946;0.73596
1947;0.6477
1948;0.49751
1949;0.34821
1950;0.31872
1951;0.35362
1952;0.26169
1953;0.25217
1954;0.27026
1955;0.37075
1956;0.39329
1957;0.42704
1958;0.55349
1959;0.55708
1960;0.50401
1961;0.42701
1962;0.36529
1963;0.40998
1964;0.4371
1965;0.42057
1966;0.38881
1967;0.60772
1968;0.71526
1969;0.6771
1970;0.72761
1971;0.59139
1972;0.46779
1973;0.3606
1974;0.32913
1975;0.33671
1976;0.24684
1977;0.26054
1978;0.28943
1979;0.34229
1980;0.45101
1981;0.47613
1982;0.61617
1983;0.65415
1984;0.56299
1985;0.51105
1986;0.40123
1987;0.43501
1988;0.45476
1989;0.41566
1990;0.44689
1991;0.64309
1992;0.74002
1993;0.51058
1994;0.60079
1995;0.6352
1996;0.58705
1997;0.43448
1998;0.37591
1999;0.37341
2000;0.37001
2001;0.35672
2002;0.40888
2003;0.53644
2004;0.57636
2005;0.64122
2006;0.79032
2007;0.68766
2008;0.62086
2009;0.57197
2010;0.47748
2011;0.45914
2012;0.44061
2013;0.44936
2014;0.42921
2015;0.43998
2016;0.6532
2017;0.51058
2018;0.60079
2019;0.6352
2020;0.58705
2021;0.43448
2022;0.37591
2023;0.37341
2024;0.37001
2025;0.35672
2026;0.40888
2027;0.53644
2028;0.57636
2029;0.64122
2030;0.79032
2031;0.68766
2032;0.62086
2033;0.57197
2034;0.47748
2035;0.45914
2036;0.44061
2037;0.44936
2038;0.42921
2039;0.43998
2040;0.6532
2041;0.53117
2042;0.59624
2043;0.62767
2044;0.60388
2045;0.36102
2046;0.30004
2047;0.30338
2048;0.32462
2049;0.48841
2050;0.59901
2051;0.59112
2052;0.59507
2053;0.79342
2054;0.66363
2055;0.64805
2056;0.58326
2057;0.46415
2058;0.42202
2059;0.44814
2060;0.46822
2061;0.4768
2062;0.45995
2063;0.62811
2064;0.56843
2065;0.59461
2066;0.56245
2067;0.55237
2068;0.50869
2069;0.35011
2070;0.34897
2071;0.34415
2072;0.40287
2073;0.47336
2074;0.49498
2075;0.53601
2076;0.5295
2077;0.66711
2078;0.57206
2079;0.58759
2080;0.58514
2081;0.47101
2082;0.43231
2083;0.43772
2084;0.42159
2085;0.38617
2086;0.45822
2087;0.63076
2088;0.56507
2089;0.69788
2090;0.53158
2091;0.43655
2092;0.38322
2093;0.31812
2094;0.37533
2095;0.27071
2096;0.29142
2097;0.28008
2098;0.2527
2099;0.40711
2100;0.53276
2101;0.5182
2102;0.50254
2103;0.46168
2104;0.44989
2105;0.43238
2106;0.38879
2107;0.42441
2108;0.42869
2109;0.42093
2110;0.53911
2111;0.66592
2112;0.57563
2113;0.69834
2114;0.49252
2115;0.42897
2116;0.35209
2117;0.32604
2118;0.33871
2119;0.25605
2120;0.25171
2121;0.25932
2122;0.31259
2123;0.44511
2124;0.54564
2125;0.62198
2126;0.60862
2127;0.4875
2128;0.38846
2129;0.4172
2130;0.3655
2131;0.39135
2132;0.45567
2133;0.42518
2134;0.58806
2135;0.69041
2136;0.60719
2137;0.67588
2138;0.51705
2139;0.46741
2140;0.40813
2141;0.31473
2142;0.34006
2143;0.28295
2144;0.26643
2145;0.31249
2146;0.29182
2147;0.39279
2148;0.50903
2149;0.62128
2150;0.52759
2151;0.47308
2152;0.49924
2153;0.4445
2154;0.38736
2155;0.42048
2156;0.45175
2157;0.4291
2158;0.5798
2159;0.64203
2160;0.57411
2161;0.64929
2162;0.50851
2163;0.46991
2164;0.37337
2165;0.31374
2166;0.32632
2167;0.28093
2168;0.30395
2169;0.2934
2170;0.30954
2171;0.40709
2172;0.5549
2173;0.58769
2174;0.52879
2175;0.48174
2176;0.53081
2177;0.49786
2178;0.3919
2179;0.43264
2180;0.45022
2181;0.44016
2182;0.56449
2183;0.67179
2184;0.46743
2185;0.51828
2186;0.53192
2187;0.5141
2188;0.4568
2189;0.34359
2190;0.31057
2191;0.34036
2192;0.35231
2193;0.39314
2194;0.47028
2195;0.60918
2196;0.5937
2197;0.77428
2198;0.67225
2199;0.75658
2200;0.71621
2201;0.57076
2202;0.45304
2203;0.43679
2204;0.45463
2205;0.44102
2206;0.47084
2207;0.65833
2208;0.48226
2209;0.59966
2210;0.53006
2211;0.47098
2212;0.39879
2213;0.32679
2214;0.31611
2215;0.3149
2216;0.36901
2217;0.47129
2218;0.56236
2219;0.59393
2220;0.588
2221;0.77711
2222;0.713
2223;0.66507
2224;0.64519
2225;0.52188
2226;0.45942
2227;0.46374
2228;0.47268
2229;0.45276
2230;0.44662
2231;0.66237
2232;0.55253
2233;0.69142
2234;0.4164
2235;0.45507
2236;0.38162
2237;0.33797
2238;0.33328
2239;0.25884
2240;0.25937
2241;0.31924
2242;0.31971
2243;0.41815
2244;0.46086
2245;0.51777
2246;0.53837
2247;0.46467
2248;0.44573
2249;0.42873
2250;0.37036
2251;0.418
2252;0.43689
2253;0.3612
2254;0.53553
2255;0.62705
2256;0.60278
2257;0.59952
2258;0.51155
2259;0.46309
2260;0.37253
2261;0.30089
2262;0.34742
2263;0.26318
2264;0.26137
2265;0.25423
2266;0.2672
2267;0.42062
2268;0.50176
2269;0.50055
2270;0.54925
2271;0.4907
2272;0.47141
2273;0.44858
2274;0.39179
2275;0.41808
2276;0.45472
2277;0.39557
2278;0.57652
2279;0.65499
2280;0.56588
2281;0.63289
2282;0.50088
2283;0.44431
2284;0.41329
2285;0.31362
2286;0.36746
2287;0.26803
2288;0.25826
2289;0.27729
2290;0.28353
2291;0.36344
2292;0.46568
2293;0.53997
2294;0.53247
2295;0.51919
2296;0.49579
2297;0.45871
2298;0.41864
2299;0.41005
2300;0.43994
2301;0.38737
2302;0.59087
2303;0.67469
2304;0.55738
2305;0.60496
2306;0.49279
2307;0.44449
2308;0.34046
2309;0.29648
2310;0.31232
2311;0.26202
2312;0.27592
2313;0.28941
2314;0.3301
2315;0.45894
2316;0.5459
2317;0.59702
2318;0.58808
2319;0.55012
2320;0.46904
2321;0.45839
2322;0.41851
2323;0.41703
2324;0.39178
2325;0.41129
2326;0.58318
2327;0.66909
2328;0.55018
2329;0.64145
2330;0.51382
2331;0.48794
2332;0.36478
2333;0.30406
2334;0.34022
2335;0.26795
2336;0.26909
2337;0.25234
2338;0.29498
2339;0.37073
2340;0.51359
2341;0.5686
2342;0.53049
2343;0.49289
2344;0.478
2345;0.45824
2346;0.37874
2347;0.43089
2348;0.44165
2349;0.41031
2350;0.59828
2351;0.70193
2352;0.49124
2353;0.5895
2354;0.53239
2355;0.54216
2356;0.43354
2357;0.31132
2358;0.31827
2359;0.37204
2360;0.37715
2361;0.45065
2362;0.48681
2363;0.52945
2364;0.53259
2365;0.74061
2366;0.61217
2367;0.64632
2368;0.61418
2369;0.5338
2370;0.43161
2371;0.40318
2372;0.40374
2373;0.39186
2374;0.43834
2375;0.61418
2376;0.48029
2377;0.58405
2378;0.51011
2379;0.46705
2380;0.41857
2381;0.34054
2382;0.31533
2383;0.34988
2384;0.35167
2385;0.47433
2386;0.52408
2387;0.56374
2388;0.53214
2389;0.70332
2390;0.65264
2391;0.71315
2392;0.62239
2393;0.53908
2394;0.4933
2395;0.42738
2396;0.44161
2397;0.46863
2398;0.44431
2399;0.68852
2400;0.57464
2401;0.63555
2402;0.49959
2403;0.46692
2404;0.36718
2405;0.32728
2406;0.30624
2407;0.26338
2408;0.26769
2409;0.24498
2410;0.26836
2411;0.40705
2412;0.48413
2413;0.56193
2414;0.54862
2415;0.44417
2416;0.43419
2417;0.44209
2418;0.38331
2419;0.42151
2420;0.46345
2421;0.42537
2422;0.57938
2423;0.65791
2424;0.5277
2425;0.66671
2426;0.53849
2427;0.4872
2428;0.38695
2429;0.33683
2430;0.34868
2431;0.25655
2432;0.26875
2433;0.26413
2434;0.29592
2435;0.39533
2436;0.47316
2437;0.59809
2438;0.53656
2439;0.42096
2440;0.42693
2441;0.4126
2442;0.36872
2443;0.37744
2444;0.36809
2445;0.37915
2446;0.52482
2447;0.60491
2448;0.53197
2449;0.65714
2450;0.47422
2451;0.39827
2452;0.31308
2453;0.27841
2454;0.3286
2455;0.28456
2456;0.30452
2457;0.32135
2458;0.33219
2459;0.37822
2460;0.42133
2461;0.5241
2462;0.56518
2463;0.49095
2464;0.44229
2465;0.45986
2466;0.38687
2467;0.3911
2468;0.41253
2469;0.41146
2470;0.54445
2471;0.63064
2472;0.52815
2473;0.6809
2474;0.51957
2475;0.49465
2476;0.37543
2477;0.32237
2478;0.32644
2479;0.24715
2480;0.26537
2481;0.27687
2482;0.29587
2483;0.39981
2484;0.45569
2485;0.53667
2486;0.51676
2487;0.47043
2488;0.45032
2489;0.3734
2490;0.36903
2491;0.38353
2492;0.37622
2493;0.38738
2494;0.54296
2495;0.62035
2496;0.55839
2497;0.66078
2498;0.45494
2499;0.46288
2500;0.33703
2501;0.304
2502;0.32874
2503;0.25491
2504;0.26436
2505;0.31873
2506;0.36997
2507;0.42398
2508;0.53752
2509;0.55536
2510;0.61636
2511;0.5728
2512;0.59066
2513;0.46357
2514;0.42498
2515;0.42081
2516;0.43342
2517;0.38425
2518;0.57068
2519;0.67781
2520;0.44758
2521;0.5884
2522;0.54249
2523;0.52006
2524;0.43509
2525;0.29265
2526;0.338
2527;0.35971
2528;0.35655
2529;0.42418
2530;0.52838
2531;0.52336
2532;0.55307
2533;0.72259
2534;0.63081
2535;0.70127
2536;0.68077
2537;0.51017
2538;0.44369
2539;0.40736
2540;0.40801
2541;0.40599
2542;0.41838
2543;0.5483
2544;0.40703
2545;0.49784
2546;0.52807
2547;0.5049
2548;0.45323
2549;0.2963
2550;0.2844
2551;0.3548
2552;0.41441
2553;0.46005
2554;0.51341
2555;0.55233
2556;0.53747
2557;0.72515
2558;0.67861
2559;0.65601
2560;0.61632
2561;0.50137
2562;0.4622
2563;0.4296
2564;0.42759
2565;0.42504
2566;0.43975
2567;0.58614
2568;0.46672
2569;0.63555
2570;0.49959
2571;0.46692
2572;0.36718
2573;0.32728
2574;0.30624
2575;0.26338
2576;0.26769
2577;0.24498
2578;0.26836
2579;0.40705
2580;0.48413
2581;0.56193
2582;0.54862
2583;0.44417
2584;0.43419
2585;0.44209
2586;0.38331
2587;0.42151
2588;0.46345
2589;0.42537
2590;0.57938
2591;0.65791
2592;0.5277
2593;0.6528
2594;0.46444
2595;0.43289
2596;0.38382
2597;0.27399
2598;0.3006
2599;0.28066
2600;0.26919
2601;0.28089
2602;0.27438
2603;0.37382
2604;0.44392
2605;0.52205
2606;0.47279
2607;0.44701
2608;0.45783
2609;0.43391
2610;0.37268
2611;0.38919
2612;0.397
2613;0.34944
2614;0.50035
2615;0.58399
2616;0.58656
2617;0.66952
2618;0.45839
2619;0.40055
2620;0.3858
2621;0.28691
2622;0.30859
2623;0.27772
2624;0.2768
2625;0.28044
2626;0.26304
2627;0.36556
2628;0.45788
2629;0.51862
2630;0.4929
2631;0.43941
2632;0.46034
2633;0.43075
2634;0.32908
2635;0.33858
2636;0.39563
2637;0.36722
2638;0.55234
2639;0.62438
2640;0.57206
2641;0.59207
2642;0.45112
2643;0.45502
2644;0.37362
2645;0.29456
2646;0.31518
2647;0.25239
2648;0.27442
2649;0.29461
2650;0.32154
2651;0.3736
2652;0.37578
2653;0.48856
2654;0.52388
2655;0.49516
2656;0.46792
2657;0.44918
2658;0.38775
2659;0.35309
2660;0.43726
2661;0.37261
2662;0.52554
2663;0.54736
2664;0.56751
2665;0.5758
2666;0.43418
2667;0.39063
2668;0.32763
2669;0.28002
2670;0.32028
2671;0.25711
2672;0.28707
2673;0.34076
2674;0.30005
2675;0.37755
2676;0.40375
2677;0.44466
2678;0.52642
2679;0.52182
2680;0.49824
2681;0.4782
2682;0.43801
2683;0.38557
2684;0.3827
2685;0.35409
2686;0.54928
2687;0.64501
2688;0.46622
2689;0.48797
2690;0.48875
2691;0.46205
2692;0.36484
2693;0.34372
2694;0.31031
2695;0.3434
2696;0.34752
2697;0.40535
2698;0.4324
2699;0.47022
2700;0.53007
2701;0.72234
2702;0.60132
2703;0.61686
2704;0.587
2705;0.45796
2706;0.38196
2707;0.353
2708;0.37744
2709;0.39949
2710;0.44403
2711;0.58339
2712;0.43754
2713;0.52037
2714;0.49988
2715;0.4775
2716;0.39879
2717;0.30621
2718;0.29476
2719;0.27447
2720;0.34322
2721;0.43593
2722;0.48523
2723;0.56891
2724;0.48375
2725;0.69923
2726;0.62545
2727;0.648
2728;0.59829
2729;0.4774
2730;0.44644
2731;0.46443
2732;0.40195
2733;0.44238
2734;0.48401
2735;0.57057
2736;0.52725
2737;0.63311
2738;0.45127
2739;0.43345
2740;0.32356
2741;0.29227
2742;0.32358
2743;0.2593
2744;0.24189
2745;0.24661
2746;0.25132
2747;0.30866
2748;0.39258
2749;0.44518
2750;0.5402
2751;0.4679
2752;0.43692
2753;0.46251
2754;0.41883
2755;0.43178
2756;0.4127
2757;0.42088
2758;0.53065
2759;0.54808
2760;0.49818
2761;0.56544
2762;0.41791
2763;0.39064
2764;0.31872
2765;0.28493
2766;0.30285
2767;0.2441
2768;0.26323
2769;0.2564
2770;0.2657
2771;0.35437
2772;0.38804
2773;0.406
2774;0.50536
2775;0.45699
2776;0.44814
2777;0.40883
2778;0.38631
2779;0.36708
2780;0.37718
2781;0.41741
2782;0.60202
2783;0.6279
2784;0.50185
2785;0.57855
2786;0.45776
2787;0.39621
2788;0.31326
2789;0.28251
2790;0.33222
2791;0.254
2792;0.28292
2793;0.27462
2794;0.30751
2795;0.39871
2796;0.45816
2797;0.51554
2798;0.51434
2799;0.49635
2800;0.50872
2801;0.39659
2802;0.32143
2803;0.27614
2804;0.30338
2805;0.34606
2806;0.50932
2807;0.53379
2808;0.3849
2809;0.55863
2810;0.45046
2811;0.37917
2812;0.26847
2813;0.28837
2814;0.27712
2815;0.23696
2816;0.27477
2817;0.27791
2818;0.28762
2819;0.39436
2820;0.41262
2821;0.47726
2822;0.50493
2823;0.44727
2824;0.43234
2825;0.45698
2826;0.39372
2827;0.35931
2828;0.35672
2829;0.39013
2830;0.51555
2831;0.57878
2832;0.47387
2833;0.53803
2834;0.39982
2835;0.41386
2836;0.27998
2837;0.24757
2838;0.2613
2839;0.24372
2840;0.25848
2841;0.25368
2842;0.26009
2843;0.37932
2844;0.43891
2845;0.52435
2846;0.57474
2847;0.52728
2848;0.50399
2849;0.49392
2850;0.41401
2851;0.40194
2852;0.34359
2853;0.35477
2854;0.50002
2855;0.49981
2856;0.35603
2857;0.45685
2858;0.49103
2859;0.47629
2860;0.43093
2861;0.30123
2862;0.30216
2863;0.29137
2864;0.2829
2865;0.376
2866;0.49039
2867;0.51743
2868;0.45533
2869;0.6374
2870;0.65622
2871;0.68351
2872;0.65102
2873;0.52778
2874;0.43749
2875;0.37985
2876;0.38625
2877;0.38328
2878;0.44564
2879;0.56594
2880;0.38767
2881;0.47912
2882;0.50513
2883;0.47173
2884;0.37373
2885;0.27061
2886;0.3079
2887;0.28243
2888;0.33759
2889;0.44271
2890;0.51652
2891;0.53893
2892;0.49148
2893;0.65954
2894;0.60558
2895;0.64603
2896;0.58366
2897;0.45477
2898;0.39939
2899;0.37994
2900;0.38278
2901;0.41617
2902;0.4006
2903;0.50462
2904;0.50663
2905;0.61626
2906;0.47448
2907;0.44655
2908;0.34345
2909;0.28977
2910;0.29604
2911;0.24925
2912;0.25308
2913;0.28618
2914;0.28188
2915;0.35337
2916;0.41043
2917;0.46026
2918;0.46103
2919;0.39535
2920;0.41757
2921;0.39428
2922;0.36362
2923;0.35492
2924;0.36473
2925;0.37296
2926;0.51303
2927;0.51914
2928;0.53222
2929;0.60838
2930;0.43337
2931;0.41811
2932;0.28998
2933;0.32978
2934;0.2973
2935;0.25396
2936;0.264
2937;0.28011
2938;0.24744
2939;0.34651
2940;0.41332
2941;0.48843
2942;0.44594
2943;0.40197
2944;0.43396
2945;0.39956
2946;0.32331
2947;0.3393
2948;0.38038
2949;0.37151
2950;0.52652
2951;0.57051
2952;0.45452
2953;0.55434
2954;0.4247
2955;0.35076
2956;0.2792
2957;0.25749
2958;0.2843
2959;0.2399
2960;0.24787
2961;0.2737
2962;0.27879
2963;0.40431
2964;0.41911
2965;0.48193
2966;0.51598
2967;0.52833
2968;0.5154
2969;0.49283
2970;0.35504
2971;0.33177
2972;0.34817
2973;0.35764
2974;0.50177
2975;0.54368
2976;0.38405
2977;0.54156
2978;0.37365
2979;0.32529
2980;0.25881
2981;0.25247
2982;0.28782
2983;0.24679
2984;0.23882
2985;0.24993
2986;0.28909
2987;0.36643
2988;0.39481
2989;0.51298
2990;0.57631
2991;0.46376
2992;0.44336
2993;0.37469
2994;0.3559
2995;0.34384
2996;0.35669
2997;0.39154
2998;0.52655
2999;0.5233
3000;0.50697
3001;0.52907
3002;0.3623
3003;0.32793
3004;0.2405
3005;0.26054
3006;0.2747
3007;0.25054
3008;0.23415
3009;0.28069
3010;0.27947
3011;0.36785
3012;0.39199
3013;0.45635
3014;0.59068
3015;0.54184
3016;0.47267
3017;0.39317
3018;0.36968
3019;0.36555
3020;0.34651
3021;0.3418
3022;0.51913
3023;0.52791
3024;0.3628
3025;0.50912
3026;0.5374
3027;0.47249
3028;0.37248
3029;0.34337
3030;0.35331
3031;0.30847
3032;0.29728
3033;0.36841
3034;0.44828
3035;0.49346
3036;0.46439
3037;0.66206
3038;0.61961
3039;0.60769
3040;0.54842
3041;0.44386
3042;0.36225
3043;0.36232
3044;0.36614
3045;0.37858
3046;0.44386
3047;0.56145
3048;0.39676
3049;0.47004
3050;0.49662
3051;0.40272
3052;0.34965
3053;0.26961
3054;0.26001
3055;0.27845
3056;0.31651
3057;0.43623
3058;0.50865
3059;0.5
3060;0.45357
3061;0.67791
3062;0.58157
3063;0.61147
3064;0.60224
3065;0.46753
3066;0.39322
3067;0.38148
3068;0.38696
3069;0.45327
3070;0.48283
3071;0.59001
3072;0.5097
3073;0.5822
3074;0.42076
3075;0.36636
3076;0.28184
3077;0.27513
3078;0.29038
3079;0.23482
3080;0.26622
3081;0.25091
3082;0.27321
3083;0.35305
3084;0.41196
3085;0.44406
3086;0.46408
3087;0.45571
3088;0.42086
3089;0.39692
3090;0.3717
3091;0.37545
3092;0.38375
3093;0.39539
3094;0.50443
3095;0.5509
3096;0.51131
3097;0.55407
3098;0.43091
3099;0.42973
3100;0.32065
3101;0.26491
3102;0.27416
3103;0.23114
3104;0.23475
3105;0.24253
3106;0.25045
3107;0.31807
3108;0.41361
3109;0.45084
3110;0.45363
3111;0.43875
3112;0.37095
3113;0.40021
3114;0.37028
3115;0.38698
3116;0.37751
3117;0.34588
3118;0.46752
3119;0.51084
3120;0.48893
3121;0.55328
3122;0.39586
3123;0.33586
3124;0.2713
3125;0.26673
3126;0.26402
3127;0.24698
3128;0.2717
3129;0.28058
3130;0.24966
3131;0.32034
3132;0.41031
3133;0.46866
3134;0.50936
3135;0.44098
3136;0.46203
3137;0.40736
3138;0.37587
3139;0.34669
3140;0.34913
3141;0.35075
3142;0.49142
3143;0.52398
3144;0.50758
3145;0.54224
3146;0.43724
3147;0.36804
3148;0.26059
3149;0.27991
3150;0.26899
3151;0.23001
3152;0.2667
3153;0.26976
3154;0.27918
3155;0.38279
3156;0.40051
3157;0.46326
3158;0.49011
3159;0.43414
3160;0.41966
3161;0.44357
3162;0.38217
3163;0.34876
3164;0.34625
3165;0.37868
3166;0.50043
3167;0.5618
3168;0.45996
3169;0.53803
3170;0.39982
3171;0.41386
3172;0.27998
3173;0.24757
3174;0.2613
3175;0.22372
3176;0.25848
3177;0.25368
3178;0.26009
3179;0.37932
3180;0.43891
3181;0.52435
3182;0.57474
3183;0.52728
3184;0.50399
3185;0.49392
3186;0.41401
3187;0.40194
3188;0.34359
3189;0.35477
3190;0.50002
3191;0.49981
3192;0.35603
3193;0.43673
3194;0.48674
3195;0.4798
3196;0.34661
3197;0.26487
3198;0.2717
3199;0.30894
3200;0.30892
3201;0.38354
3202;0.42128
3203;0.49999
3204;0.44008
3205;0.62082
3206;0.58595
3207;0.58647
3208;0.58021
3209;0.50116
3210;0.4148
3211;0.38993
3212;0.36249
3213;0.35783
3214;0.41494
3215;0.51898
3216;0.37791
3217;0.44387
3218;0.45773
3219;0.42431
3220;0.36476
3221;0.27928
3222;0.2916
3223;0.28852
3224;0.32858
3225;0.38619
3226;0.46382
3227;0.57114
3228;0.50248
3229;0.65559
3230;0.63709
3231;0.63725
3232;0.61196
3233;0.46953
3234;0.39862
3235;0.39603
3236;0.37743
3237;0.39153
3238;0.41734
3239;0.54489
3240;0.5531
3241;0.55972
3242;0.41214
3243;0.39067
3244;0.29495
3245;0.2713
3246;0.31043
3247;0.24523
3248;0.25373
3249;0.27438
3250;0.26307
3251;0.34687
3252;0.38833
3253;0.46468
3254;0.47839
3255;0.44132
3256;0.39315
3257;0.39638
3258;0.35649
3259;0.33356
3260;0.336
3261;0.35729
3262;0.48987
3263;0.51098
3264;0.46472
3265;0.54707
3266;0.4216
3267;0.39474
3268;0.32161
3269;0.26938
3270;0.3083
3271;0.24003
3272;0.24299
3273;0.2828
3274;0.26735
3275;0.34552
3276;0.4247
3277;0.4772
3278;0.53935
3279;0.43345
3280;0.41411
3281;0.3425
3282;0.33715
3283;0.33234
3284;0.34604
3285;0.35075
3286;0.46606
3287;0.51698
3288;0.4825
3289;0.55614
3290;0.43526
3291;0.36528
3292;0.26185
3293;0.27536
3294;0.28675
3295;0.25248
3296;0.22606
3297;0.2669
3298;0.27755
3299;0.35105
3300;0.37955
3301;0.47197
3302;0.55169
3303;0.45652
3304;0.44672
3305;0.34171
3306;0.30786
3307;0.31376
3308;0.36157
3309;0.35663
3310;0.49686
3311;0.54076
3312;0.48332
3313;0.54156
3314;0.37365
3315;0.32529
3316;0.25881
3317;0.25247
3318;0.28782
3319;0.24679
3320;0.23882
3321;0.24993
3322;0.28909
3323;0.36643
3324;0.39481
3325;0.51298
3326;0.57631
3327;0.46376
3328;0.44336
3329;0.37469
3330;0.3559
3331;0.34384
3332;0.35669
3333;0.39154
3334;0.52655
3335;0.5233
3336;0.50697
3337;0.52907
3338;0.3623
3339;0.32793
3340;0.2405
3341;0.26054
3342;0.2747
3343;0.25054
3344;0.23415
3345;0.28069
3346;0.27947
3347;0.36785
3348;0.39199
3349;0.45635
3350;0.59068
3351;0.54184
3352;0.47267
3353;0.39317
3354;0.36968
3355;0.36555
3356;0.34651
3357;0.3418
3358;0.51913
3359;0.52791
3360;0.3628
3361;0.40558
3362;0.38604
3363;0.33477
3364;0.28192
3365;0.2506
3366;0.26105
3367;0.3203
3368;0.3393
3369;0.38132
3370;0.45774
3371;0.4809
3372;0.46906
3373;0.69496
3374;0.61631
3375;0.66058
3376;0.55505
3377;0.50184
3378;0.38929
3379;0.34338
3380;0.33372
3381;0.35079
3382;0.40573
3383;0.51943
3384;0.37562
3385;0.47073
3386;0.43573
3387;0.36599
3388;0.30699
3389;0.25389
3390;0.27658
3391;0.31832
3392;0.34292
3393;0.44058
3394;0.53585
3395;0.58053
3396;0.51545
3397;0.67664
3398;0.5839
3399;0.59262
3400;0.54426
3401;0.45899
3402;0.37924
3403;0.3395
3404;0.3811
3405;0.3778
3406;0.39791
3407;0.50412
3408;0.45504
3409;0.51856
3410;0.39312
3411;0.32882
3412;0.25334
3413;0.28549
3414;0.27325
3415;0.22697
3416;0.2662
3417;0.27563
3418;0.26814
3419;0.33103
3420;0.39481
3421;0.42631
3422;0.49289
3423;0.48647
3424;0.45515
3425;0.36682
3426;0.34326
3427;0.38767
3428;0.40267
3429;0.36932
3430;0.49255
3431;0.51008
3432;0.45934
3433;0.53018
3434;0.36685
3435;0.31837
3436;0.25753
3437;0.2714
3438;0.28408
3439;0.22438
3440;0.23852
3441;0.25661
3442;0.28793
3443;0.36665
3444;0.42624
3445;0.49415
3446;0.53146
3447;0.46297
3448;0.44227
3449;0.38393
3450;0.36483
3451;0.37743
3452;0.35687
3453;0.35599
3454;0.50106
3455;0.56061
3456;0.48282
3457;0.4772
3458;0.3604
3459;0.33492
3460;0.23562
3461;0.26114
3462;0.27085
3463;0.24862
3464;0.266
3465;0.30602
3466;0.33176
3467;0.3804
3468;0.44518
3469;0.49487
3470;0.54395
3471;0.45947
3472;0.46848
3473;0.38363
3474;0.34837
3475;0.36538
3476;0.39017
3477;0.36317
3478;0.48047
3479;0.50651
3480;0.4439
3481;0.50558
3482;0.3963
3483;0.31218
3484;0.25956
3485;0.27154
3486;0.28942
3487;0.25744
3488;0.26635
3489;0.25472
3490;0.28821
3491;0.37757
3492;0.41837
3493;0.4958
3494;0.58412
3495;0.48192
3496;0.45995
3497;0.417
3498;0.41943
3499;0.3948
3500;0.37126
3501;0.36508
3502;0.48188
3503;0.5222
3504;0.49686
3505;0.56778
3506;0.37968
3507;0.32963
3508;0.27047
3509;0.28653
3510;0.29049
3511;0.25309
3512;0.23983
3513;0.23823
3514;0.29671
3515;0.35009
3516;0.39526
3517;0.47564
3518;0.532
3519;0.47076
3520;0.45048
3521;0.4081
3522;0.39933
3523;0.38007
3524;0.34874
3525;0.36476
3526;0.50873
3527;0.55115
3528;0.33862
3529;0.41414
3530;0.43665
3531;0.41573
3532;0.34042
3533;0.27736
3534;0.27314
3535;0.29519
3536;0.29452
3537;0.35254
3538;0.4563
3539;0.51837
3540;0.50485
3541;0.62629
3542;0.57273
3543;0.69343
3544;0.55752
3545;0.44254
3546;0.3541
3547;0.32426
3548;0.30831
3549;0.32082
3550;0.39487
3551;0.514
3552;0.38307
3553;0.43865
3554;0.44087
3555;0.41922
3556;0.34334
3557;0.26764
3558;0.28067
3559;0.29357
3560;0.36391
3561;0.41088
3562;0.53535
3563;0.57868
3564;0.49146
3565;0.65599
3566;0.58542
3567;0.61918
3568;0.53575
3569;0.42319
3570;0.40159
3571;0.34073
3572;0.38966
3573;0.38203
3574;0.42675
3575;0.51554
3576;0.47822
3577;0.55979
3578;0.40753
3579;0.3719
3580;0.26497
3581;0.24187
3582;0.28329
3583;0.24645
3584;0.25475
3585;0.25902
3586;0.29486
3587;0.35302
3588;0.42735
3589;0.45936
3590;0.5395
3591;0.46459
3592;0.40763
3593;0.33875
3594;0.36679
3595;0.36735
3596;0.32828
3597;0.34979
3598;0.481
3599;0.49446
3600;0.47633
3601;0.55246
3602;0.3902
3603;0.30948
3604;0.24721
3605;0.26836
3606;0.26152
3607;0.23073
3608;0.23418
3609;0.26751
3610;0.27299
3611;0.35734
3612;0.39997
3613;0.45806
3614;0.55387
3615;0.4705
3616;0.42232
3617;0.39013
3618;0.36927
3619;0.37809
3620;0.37861
3621;0.36429
3622;0.49721
3623;0.52646
3624;0.45697
3625;0.54196
