hodina;relativní odbìr
1866;0.40778
1867;0.43773
1868;0.44366
1869;0.40276
1870;0.3741
1871;0.33867
1872;0.30462
1873;0.28861
1874;0.27812
1875;0.27293
1876;0.27433
1877;0.27503
1878;0.27972
1879;0.29027
1880;0.31201
1881;0.35078
1882;0.37533
1883;0.38824
1884;0.39675
1885;0.3754
1886;0.36853
1887;0.37751
1888;0.38399
1889;0.39435
1890;0.41965
1891;0.44951
1892;0.42604
1893;0.40018
1894;0.36374
1895;0.32526
1896;0.29467
1897;0.27082
1898;0.26649
1899;0.26463
1900;0.2711
1901;0.28485
1902;0.3643
1903;0.5266
1904;0.69504
1905;0.79075
1906;0.81986
1907;0.83808
1908;0.80031
1909;0.7365
1910;0.76565
1911;0.74563
1912;0.69219
1913;0.64625
1914;0.60568
1915;0.54656
1916;0.51391
1917;0.45901
1918;0.39563
1919;0.33855
1920;0.30535
1921;0.27854
1922;0.27068
1923;0.27355
1924;0.27598
1925;0.29402
1926;0.3643
1927;0.53286
1928;0.69729
1929;0.78153
1930;0.82014
1931;0.79928
1932;0.79244
1933;0.75448
1934;0.75172
1935;0.71056
1936;0.66531
1937;0.64075
1938;0.57114
1939;0.52921
1940;0.49777
1941;0.45415
1942;0.41099
1943;0.34808
1944;0.31131
1945;0.28843
1946;0.27274
1947;0.26745
1948;0.27736
1949;0.29314
1950;0.36685
1951;0.52437
1952;0.67887
1953;0.76294
1954;0.79859
1955;0.78024
1956;0.76216
1957;0.73381
1958;0.719
1959;0.73764
1960;0.70393
1961;0.62814
1962;0.54881
1963;0.50726
1964;0.48128
1965;0.45378
1966;0.41256
1967;0.34704
1968;0.3022
1969;0.28955
1970;0.28005
1971;0.27462
1972;0.27599
1973;0.2869
1974;0.34563
1975;0.51518
1976;0.65781
1977;0.76175
1978;0.78772
1979;0.77658
1980;0.76086
1981;0.70402
1982;0.67524
1983;0.66611
1984;0.59519
1985;0.58057
1986;0.54865
1987;0.4911
1988;0.47985
1989;0.45292
1990;0.40318
1991;0.34321
1992;0.30009
1993;0.28477
1994;0.27041
1995;0.25997
1996;0.2651
1997;0.26616
1998;0.27826
1999;0.31508
2000;0.34628
2001;0.40838
2002;0.4554
2003;0.46127
2004;0.44909
2005;0.40282
2006;0.3806
2007;0.36804
2008;0.35798
2009;0.37234
2010;0.39455
2011;0.41036
2012;0.42096
2013;0.41693
2014;0.3755
2015;0.33976
2016;0.30752
2017;0.28477
2018;0.27041
2019;0.25997
2020;0.2651
2021;0.26616
2022;0.27826
2023;0.31508
2024;0.34628
2025;0.40838
2026;0.4554
2027;0.46127
2028;0.44909
2029;0.40282
2030;0.3806
2031;0.36804
2032;0.35798
2033;0.37234
2034;0.39455
2035;0.41036
2036;0.42096
2037;0.41693
2038;0.3755
2039;0.33976
2040;0.30752
2041;0.28433
2042;0.27281
2043;0.26575
2044;0.26689
2045;0.27063
2046;0.28353
2047;0.30157
2048;0.33433
2049;0.36816
2050;0.38225
2051;0.36833
2052;0.35804
2053;0.34115
2054;0.34455
2055;0.3511
2056;0.36566
2057;0.39141
2058;0.39336
2059;0.42931
2060;0.41135
2061;0.37057
2062;0.33289
2063;0.30846
2064;0.28085
2065;0.27609
2066;0.27856
2067;0.26972
2068;0.27592
2069;0.29317
2070;0.30857
2071;0.33747
2072;0.38518
2073;0.39841
2074;0.40831
2075;0.39395
2076;0.37315
2077;0.36376
2078;0.37502
2079;0.38089
2080;0.37874
2081;0.39616
2082;0.40347
2083;0.40211
2084;0.38895
2085;0.3704
2086;0.33172
2087;0.30622
2088;0.29299
2089;0.26631
2090;0.26451
2091;0.26339
2092;0.28235
2093;0.36165
2094;0.52856
2095;0.67049
2096;0.76715
2097;0.81152
2098;0.79831
2099;0.78234
2100;0.7612
2101;0.7509
2102;0.69879
2103;0.64661
2104;0.61692
2105;0.57679
2106;0.51029
2107;0.48791
2108;0.47375
2109;0.40486
2110;0.35492
2111;0.30349
2112;0.293
2113;0.27753
2114;0.2708
2115;0.27623
2116;0.29608
2117;0.37102
2118;0.52882
2119;0.66224
2120;0.7396
2121;0.79726
2122;0.79141
2123;0.76713
2124;0.71043
2125;0.705
2126;0.70387
2127;0.64392
2128;0.59808
2129;0.55941
2130;0.50835
2131;0.4853
2132;0.46294
2133;0.41689
2134;0.35964
2135;0.31173
2136;0.29136
2137;0.27744
2138;0.2748
2139;0.2744
2140;0.29732
2141;0.36389
2142;0.5188
2143;0.67538
2144;0.76277
2145;0.79292
2146;0.79824
2147;0.76139
2148;0.71385
2149;0.69121
2150;0.67479
2151;0.60299
2152;0.5766
2153;0.55838
2154;0.49857
2155;0.48356
2156;0.45005
2157;0.41172
2158;0.35355
2159;0.30111
2160;0.28366
2161;0.27599
2162;0.27026
2163;0.26591
2164;0.27915
2165;0.34965
2166;0.5289
2167;0.68852
2168;0.77759
2169;0.78777
2170;0.80624
2171;0.76253
2172;0.71563
2173;0.71516
2174;0.69354
2175;0.62715
2176;0.59779
2177;0.54762
2178;0.50556
2179;0.48274
2180;0.4378
2181;0.38902
2182;0.34972
2183;0.30921
2184;0.29091
2185;0.27017
2186;0.26119
2187;0.25939
2188;0.26638
2189;0.27605
2190;0.31185
2191;0.33861
2192;0.43446
2193;0.49026
2194;0.49369
2195;0.48696
2196;0.44142
2197;0.40262
2198;0.37207
2199;0.36822
2200;0.37417
2201;0.37755
2202;0.38532
2203;0.38605
2204;0.38969
2205;0.35738
2206;0.33977
2207;0.31972
2208;0.28808
2209;0.27354
2210;0.25559
2211;0.26105
2212;0.26339
2213;0.26677
2214;0.28278
2215;0.29633
2216;0.33439
2217;0.36308
2218;0.38174
2219;0.38591
2220;0.35851
2221;0.3556
2222;0.35857
2223;0.36663
2224;0.37333
2225;0.40355
2226;0.40327
2227;0.40412
2228;0.39989
2229;0.35651
2230;0.32602
2231;0.28943
2232;0.28042
2233;0.25804
2234;0.25439
2235;0.25752
2236;0.27897
2237;0.35273
2238;0.52526
2239;0.6918
2240;0.77427
2241;0.80088
2242;0.79741
2243;0.78085
2244;0.76669
2245;0.73254
2246;0.70895
2247;0.66419
2248;0.61489
2249;0.5435
2250;0.47154
2251;0.46076
2252;0.44239
2253;0.37968
2254;0.33893
2255;0.29935
2256;0.27843
2257;0.25792
2258;0.2541
2259;0.25886
2260;0.27969
2261;0.33571
2262;0.50928
2263;0.65766
2264;0.75613
2265;0.79959
2266;0.80761
2267;0.76653
2268;0.73535
2269;0.73456
2270;0.71994
2271;0.67047
2272;0.60495
2273;0.54546
2274;0.46857
2275;0.46419
2276;0.43087
2277;0.38596
2278;0.33261
2279;0.296
2280;0.27849
2281;0.26334
2282;0.25618
2283;0.25845
2284;0.27932
2285;0.34491
2286;0.51423
2287;0.6562
2288;0.7499
2289;0.81118
2290;0.8153
2291;0.77472
2292;0.73549
2293;0.75909
2294;0.71041
2295;0.65269
2296;0.60171
2297;0.54835
2298;0.50009
2299;0.46272
2300;0.43553
2301;0.38941
2302;0.35687
2303;0.29922
2304;0.27304
2305;0.26391
2306;0.25807
2307;0.26289
2308;0.28319
2309;0.35916
2310;0.51417
2311;0.70213
2312;0.78101
2313;0.80856
2314;0.79561
2315;0.76301
2316;0.74281
2317;0.73865
2318;0.70917
2319;0.64988
2320;0.59088
2321;0.55018
2322;0.48143
2323;0.45037
2324;0.43307
2325;0.38519
2326;0.33434
2327;0.29472
2328;0.27803
2329;0.26577
2330;0.26626
2331;0.26555
2332;0.27912
2333;0.3464
2334;0.51517
2335;0.68502
2336;0.77134
2337;0.7901
2338;0.78565
2339;0.74934
2340;0.70265
2341;0.66463
2342;0.65411
2343;0.60496
2344;0.54501
2345;0.52333
2346;0.47881
2347;0.45297
2348;0.42671
2349;0.38372
2350;0.34333
2351;0.31272
2352;0.28171
2353;0.27659
2354;0.271
2355;0.2747
2356;0.27464
2357;0.28748
2358;0.31902
2359;0.37786
2360;0.45883
2361;0.50687
2362;0.50286
2363;0.47192
2364;0.43135
2365;0.40134
2366;0.37559
2367;0.3665
2368;0.37309
2369;0.37423
2370;0.38804
2371;0.39523
2372;0.38738
2373;0.36141
2374;0.33019
2375;0.3046
2376;0.28614
2377;0.27147
2378;0.26817
2379;0.25984
2380;0.26782
2381;0.27565
2382;0.28564
2383;0.31605
2384;0.3491
2385;0.36417
2386;0.38037
2387;0.37212
2388;0.36713
2389;0.35394
2390;0.3542
2391;0.36498
2392;0.38387
2393;0.38549
2394;0.39635
2395;0.39723
2396;0.3916
2397;0.34874
2398;0.30946
2399;0.28454
2400;0.27447
2401;0.26147
2402;0.25855
2403;0.26095
2404;0.28597
2405;0.36566
2406;0.50938
2407;0.65857
2408;0.75846
2409;0.80346
2410;0.78567
2411;0.75199
2412;0.73426
2413;0.73378
2414;0.7215
2415;0.6617
2416;0.60498
2417;0.54268
2418;0.4727
2419;0.44541
2420;0.4209
2421;0.37955
2422;0.33656
2423;0.30224
2424;0.28019
2425;0.27155
2426;0.27574
2427;0.28204
2428;0.28954
2429;0.36367
2430;0.52904
2431;0.67019
2432;0.74036
2433;0.78851
2434;0.8004
2435;0.76912
2436;0.73962
2437;0.73771
2438;0.70399
2439;0.63878
2440;0.59315
2441;0.5388
2442;0.48875
2443;0.44954
2444;0.44722
2445;0.40743
2446;0.34113
2447;0.30951
2448;0.28767
2449;0.27344
2450;0.27282
2451;0.26925
2452;0.29282
2453;0.37204
2454;0.53169
2455;0.6917
2456;0.74854
2457;0.77608
2458;0.77553
2459;0.76101
2460;0.72111
2461;0.71964
2462;0.69689
2463;0.64141
2464;0.61102
2465;0.55677
2466;0.4811
2467;0.46446
2468;0.45781
2469;0.41509
2470;0.34529
2471;0.30627
2472;0.2812
2473;0.26669
2474;0.26536
2475;0.26774
2476;0.28193
2477;0.35805
2478;0.50756
2479;0.65114
2480;0.69938
2481;0.73731
2482;0.74774
2483;0.72498
2484;0.69344
2485;0.66793
2486;0.66745
2487;0.61635
2488;0.59432
2489;0.55116
2490;0.47376
2491;0.45157
2492;0.44955
2493;0.41769
2494;0.3454
2495;0.30255
2496;0.2864
2497;0.27
2498;0.26207
2499;0.26798
2500;0.28636
2501;0.35076
2502;0.45264
2503;0.60938
2504;0.68857
2505;0.7182
2506;0.7192
2507;0.69287
2508;0.65799
2509;0.65686
2510;0.61684
2511;0.55723
2512;0.53283
2513;0.51756
2514;0.44903
2515;0.43443
2516;0.41319
2517;0.38958
2518;0.35137
2519;0.31174
2520;0.27968
2521;0.26252
2522;0.25501
2523;0.25474
2524;0.25765
2525;0.2739
2526;0.2931
2527;0.34597
2528;0.42929
2529;0.47042
2530;0.47224
2531;0.47239
2532;0.40998
2533;0.39249
2534;0.37049
2535;0.37124
2536;0.37194
2537;0.38309
2538;0.38134
2539;0.38144
2540;0.37536
2541;0.36004
2542;0.32765
2543;0.30188
2544;0.27741
2545;0.26093
2546;0.25524
2547;0.25107
2548;0.25571
2549;0.26125
2550;0.27511
2551;0.2968
2552;0.32757
2553;0.36659
2554;0.36917
2555;0.36266
2556;0.35407
2557;0.34027
2558;0.34882
2559;0.35188
2560;0.34892
2561;0.3576
2562;0.36797
2563;0.3652
2564;0.36234
2565;0.34179
2566;0.30431
2567;0.27251
2568;0.26606
2569;0.26147
2570;0.25855
2571;0.26095
2572;0.28597
2573;0.36566
2574;0.48391
2575;0.62564
2576;0.72053
2577;0.76328
2578;0.74638
2579;0.71439
2580;0.69754
2581;0.69709
2582;0.68543
2583;0.62861
2584;0.57473
2585;0.54268
2586;0.4727
2587;0.44541
2588;0.4209
2589;0.37955
2590;0.33656
2591;0.30224
2592;0.28019
2593;0.26204
2594;0.25802
2595;0.26371
2596;0.27801
2597;0.34602
2598;0.49465
2599;0.65428
2600;0.72923
2601;0.764
2602;0.74198
2603;0.74254
2604;0.72714
2605;0.69779
2606;0.67609
2607;0.62726
2608;0.58719
2609;0.54164
2610;0.47484
2611;0.45863
2612;0.4536
2613;0.3996
2614;0.32955
2615;0.29832
2616;0.2743
2617;0.263
2618;0.26081
2619;0.26271
2620;0.28347
2621;0.35209
2622;0.50857
2623;0.66537
2624;0.7374
2625;0.7718
2626;0.75919
2627;0.74462
2628;0.71226
2629;0.70507
2630;0.68378
2631;0.62851
2632;0.57941
2633;0.53021
2634;0.46772
2635;0.42969
2636;0.43476
2637;0.4014
2638;0.34173
2639;0.30042
2640;0.27252
2641;0.25974
2642;0.25664
2643;0.25951
2644;0.27801
2645;0.34266
2646;0.50083
2647;0.62247
2648;0.68791
2649;0.74039
2650;0.73594
2651;0.69137
2652;0.66768
2653;0.65699
2654;0.64015
2655;0.58726
2656;0.55854
2657;0.51057
2658;0.47541
2659;0.44171
2660;0.43601
2661;0.40112
2662;0.32706
2663;0.28902
2664;0.27622
2665;0.25686
2666;0.25856
2667;0.25533
2668;0.28386
2669;0.34726
2670;0.48136
2671;0.62445
2672;0.71049
2673;0.74781
2674;0.74147
2675;0.71565
2676;0.70147
2677;0.67252
2678;0.62649
2679;0.57386
2680;0.53745
2681;0.52643
2682;0.47198
2683;0.44221
2684;0.42939
2685;0.38366
2686;0.3389
2687;0.31569
2688;0.28833
2689;0.27125
2690;0.25701
2691;0.25483
2692;0.25967
2693;0.26698
2694;0.29792
2695;0.34244
2696;0.40242
2697;0.44035
2698;0.45074
2699;0.4315
2700;0.38433
2701;0.36013
2702;0.35341
2703;0.34918
2704;0.35359
2705;0.3668
2706;0.36696
2707;0.38822
2708;0.36905
2709;0.34804
2710;0.32409
2711;0.29407
2712;0.26952
2713;0.25738
2714;0.24956
2715;0.24154
2716;0.24597
2717;0.24794
2718;0.26495
2719;0.28933
2720;0.33707
2721;0.36307
2722;0.38305
2723;0.37007
2724;0.35568
2725;0.34045
2726;0.34025
2727;0.35248
2728;0.36578
2729;0.36882
2730;0.36955
2731;0.37129
2732;0.37194
2733;0.3332
2734;0.29141
2735;0.26385
2736;0.25508
2737;0.25011
2738;0.24906
2739;0.24781
2740;0.26799
2741;0.33831
2742;0.50437
2743;0.65003
2744;0.72026
2745;0.7651
2746;0.75835
2747;0.72633
2748;0.72769
2749;0.72605
2750;0.70026
2751;0.65646
2752;0.61077
2753;0.55842
2754;0.48724
2755;0.4405
2756;0.42607
2757;0.38772
2758;0.33358
2759;0.2959
2760;0.27565
2761;0.26622
2762;0.25903
2763;0.26081
2764;0.28274
2765;0.34256
2766;0.4951
2767;0.62384
2768;0.69786
2769;0.72937
2770;0.74234
2771;0.72332
2772;0.69668
2773;0.69813
2774;0.67516
2775;0.62118
2776;0.59129
2777;0.51762
2778;0.45568
2779;0.42649
2780;0.43752
2781;0.398
2782;0.34203
2783;0.29645
2784;0.27627
2785;0.25537
2786;0.25006
2787;0.25258
2788;0.2676
2789;0.33049
2790;0.47952
2791;0.60815
2792;0.67303
2793;0.71526
2794;0.71971
2795;0.71187
2796;0.67558
2797;0.68826
2798;0.66675
2799;0.63022
2800;0.57424
2801;0.51827
2802;0.44391
2803;0.40126
2804;0.40334
2805;0.37277
2806;0.32414
2807;0.29213
2808;0.27596
2809;0.26697
2810;0.26276
2811;0.26475
2812;0.29
2813;0.35011
2814;0.48844
2815;0.56816
2816;0.65377
2817;0.69326
2818;0.71866
2819;0.67867
2820;0.66096
2821;0.67207
2822;0.63762
2823;0.5968
2824;0.56521
2825;0.51622
2826;0.48119
2827;0.45373
2828;0.41484
2829;0.38776
2830;0.33751
2831;0.30084
2832;0.27544
2833;0.25798
2834;0.25235
2835;0.25592
2836;0.27535
2837;0.30454
2838;0.45725
2839;0.57728
2840;0.6455
2841;0.7009
2842;0.71015
2843;0.68476
2844;0.64202
2845;0.63422
2846;0.6166
2847;0.57609
2848;0.52763
2849;0.48453
2850;0.42391
2851;0.38945
2852;0.35132
2853;0.35361
2854;0.32676
2855;0.28791
2856;0.26098
2857;0.26022
2858;0.25686
2859;0.25391
2860;0.25875
2861;0.26796
2862;0.29623
2863;0.34484
2864;0.40989
2865;0.44978
2866;0.4561
2867;0.43631
2868;0.40482
2869;0.37718
2870;0.37289
2871;0.37071
2872;0.3623
2873;0.37598
2874;0.37471
2875;0.37246
2876;0.36359
2877;0.33827
2878;0.31833
2879;0.30163
2880;0.28438
2881;0.25945
2882;0.24756
2883;0.24434
2884;0.25044
2885;0.25023
2886;0.2622
2887;0.28804
2888;0.32927
2889;0.35829
2890;0.35599
2891;0.35899
2892;0.34577
2893;0.33603
2894;0.34477
2895;0.3581
2896;0.371
2897;0.37916
2898;0.37326
2899;0.36825
2900;0.37364
2901;0.34036
2902;0.30033
2903;0.27419
2904;0.25483
2905;0.25112
2906;0.24765
2907;0.24997
2908;0.26871
2909;0.34429
2910;0.5049
2911;0.64277
2912;0.72389
2913;0.7569
2914;0.75394
2915;0.74326
2916;0.71758
2917;0.72696
2918;0.68417
2919;0.61886
2920;0.56845
2921;0.49956
2922;0.45467
2923;0.41879
2924;0.40537
2925;0.37941
2926;0.3422
2927;0.31072
2928;0.29166
2929;0.2715
2930;0.26511
2931;0.26778
2932;0.28928
2933;0.34187
2934;0.48819
2935;0.60871
2936;0.68911
2937;0.7258
2938;0.72542
2939;0.70262
2940;0.69026
2941;0.68876
2942;0.66542
2943;0.61443
2944;0.57479
2945;0.53097
2946;0.46951
2947;0.44153
2948;0.41898
2949;0.38093
2950;0.33478
2951;0.29938
2952;0.28147
2953;0.26915
2954;0.26617
2955;0.26253
2956;0.2823
2957;0.34366
2958;0.49946
2959;0.63913
2960;0.71198
2961;0.74107
2962;0.72468
2963;0.7117
2964;0.70148
2965;0.69695
2966;0.69899
2967;0.64981
2968;0.59351
2969;0.5233
2970;0.45708
2971;0.41375
2972;0.39738
2973;0.37971
2974;0.33354
2975;0.30265
2976;0.27582
2977;0.25186
2978;0.24672
2979;0.24847
2980;0.26836
2981;0.32892
2982;0.48228
2983;0.62268
2984;0.67933
2985;0.72166
2986;0.72977
2987;0.72183
2988;0.68796
2989;0.68367
2990;0.65066
2991;0.59533
2992;0.55489
2993;0.51316
2994;0.44657
2995;0.41856
2996;0.39154
2997;0.37643
2998;0.32674
2999;0.2914
3000;0.28295
3001;0.26129
3002;0.25612
3003;0.25498
3004;0.27515
3005;0.32014
3006;0.44505
3007;0.55715
3008;0.62484
3009;0.68078
3010;0.70808
3011;0.68168
3012;0.63378
3013;0.62059
3014;0.58604
3015;0.52496
3016;0.50283
3017;0.46117
3018;0.40365
3019;0.39017
3020;0.36709
3021;0.36736
3022;0.32725
3023;0.30064
3024;0.26573
3025;0.26802
3026;0.25953
3027;0.25407
3028;0.26034
3029;0.2623
3030;0.29424
3031;0.33994
3032;0.40162
3033;0.43335
3034;0.44252
3035;0.41204
3036;0.37869
3037;0.35896
3038;0.34833
3039;0.35749
3040;0.35136
3041;0.35393
3042;0.36294
3043;0.35972
3044;0.34997
3045;0.34027
3046;0.31087
3047;0.28187
3048;0.26275
3049;0.25764
3050;0.25223
3051;0.24416
3052;0.2494
3053;0.25042
3054;0.26774
3055;0.28688
3056;0.31663
3057;0.34814
3058;0.36144
3059;0.34858
3060;0.33975
3061;0.34279
3062;0.34666
3063;0.34902
3064;0.36843
3065;0.37095
3066;0.36633
3067;0.37067
3068;0.34923
3069;0.33578
3070;0.30024
3071;0.26605
3072;0.25245
3073;0.24918
3074;0.24074
3075;0.2454
3076;0.27117
3077;0.33013
3078;0.50095
3079;0.63909
3080;0.70383
3081;0.74552
3082;0.74575
3083;0.71498
3084;0.68992
3085;0.69836
3086;0.66967
3087;0.622
3088;0.58014
3089;0.50013
3090;0.4425
3091;0.42111
3092;0.39317
3093;0.36327
3094;0.33159
3095;0.29469
3096;0.27307
3097;0.25919
3098;0.25582
3099;0.26552
3100;0.28076
3101;0.33559
3102;0.49542
3103;0.62453
3104;0.68771
3105;0.73323
3106;0.73624
3107;0.70828
3108;0.71318
3109;0.71409
3110;0.67462
3111;0.6361
3112;0.58646
3113;0.52323
3114;0.47038
3115;0.43457
3116;0.41548
3117;0.39884
3118;0.33331
3119;0.29169
3120;0.27406
3121;0.26296
3122;0.2604
3123;0.26227
3124;0.27719
3125;0.33171
3126;0.49154
3127;0.64328
3128;0.70961
3129;0.76075
3130;0.75489
3131;0.72398
3132;0.70227
3133;0.71396
3134;0.69508
3135;0.64643
3136;0.58583
3137;0.52464
3138;0.46898
3139;0.42993
3140;0.41009
3141;0.39484
3142;0.35714
3143;0.31556
3144;0.29132
3145;0.26697
3146;0.26276
3147;0.26475
3148;0.29
3149;0.35011
3150;0.48844
3151;0.59806
3152;0.68818
3153;0.72974
3154;0.75648
3155;0.71439
3156;0.69574
3157;0.70744
3158;0.67118
3159;0.62821
3160;0.59496
3161;0.54339
3162;0.48119
3163;0.45373
3164;0.41484
3165;0.38776
3166;0.33751
3167;0.30084
3168;0.27544
3169;0.25798
3170;0.25235
3171;0.25592
3172;0.27535
3173;0.3237
3174;0.48602
3175;0.61361
3176;0.68612
3177;0.745
3178;0.75484
3179;0.72785
3180;0.68242
3181;0.67413
3182;0.6554
3183;0.61234
3184;0.56083
3185;0.51501
3186;0.45058
3187;0.41396
3188;0.37343
3189;0.37586
3190;0.34732
3191;0.30603
3192;0.27741
3193;0.25757
3194;0.24932
3195;0.24952
3196;0.25282
3197;0.25817
3198;0.2941
3199;0.34616
3200;0.41249
3201;0.44301
3202;0.47348
3203;0.44554
3204;0.39672
3205;0.36151
3206;0.3543
3207;0.35916
3208;0.35654
3209;0.35573
3210;0.35782
3211;0.35812
3212;0.35466
3213;0.34648
3214;0.31188
3215;0.27922
3216;0.26281
3217;0.25126
3218;0.24574
3219;0.24568
3220;0.24716
3221;0.24334
3222;0.27055
3223;0.29713
3224;0.34726
3225;0.37155
3226;0.40097
3227;0.39664
3228;0.3768
3229;0.36709
3230;0.36446
3231;0.35542
3232;0.36169
3233;0.3603
3234;0.37387
3235;0.37273
3236;0.36886
3237;0.33211
3238;0.30065
3239;0.26836
3240;0.25775
3241;0.24824
3242;0.24226
3243;0.24678
3244;0.26577
3245;0.32653
3246;0.48486
3247;0.60659
3248;0.68266
3249;0.71924
3250;0.74197
3251;0.72193
3252;0.69527
3253;0.67457
3254;0.6501
3255;0.59757
3256;0.55552
3257;0.48952
3258;0.44418
3259;0.42822
3260;0.40128
3261;0.38899
3262;0.34516
3263;0.29926
3264;0.27321
3265;0.26389
3266;0.25727
3267;0.25495
3268;0.27446
3269;0.33097
3270;0.47096
3271;0.5999
3272;0.67903
3273;0.70962
3274;0.70732
3275;0.70842
3276;0.66679
3277;0.67636
3278;0.63907
3279;0.59455
3280;0.57171
3281;0.52553
3282;0.45733
3283;0.4198
3284;0.38945
3285;0.37845
3286;0.32717
3287;0.28734
3288;0.26341
3289;0.24832
3290;0.24115
3291;0.24636
3292;0.26531
3293;0.31674
3294;0.47009
3295;0.5863
3296;0.67064
3297;0.72614
3298;0.71839
3299;0.6992
3300;0.6592
3301;0.64873
3302;0.66043
3303;0.62101
3304;0.58425
3305;0.51296
3306;0.46109
3307;0.42045
3308;0.3912
3309;0.37613
3310;0.32216
3311;0.28639
3312;0.27155
3313;0.25186
3314;0.24672
3315;0.24847
3316;0.26836
3317;0.32892
3318;0.48228
3319;0.60455
3320;0.65954
3321;0.70064
3322;0.70852
3323;0.7008
3324;0.66792
3325;0.66376
3326;0.6317
3327;0.57799
3328;0.53873
3329;0.49822
3330;0.44657
3331;0.41856
3332;0.39154
3333;0.37643
3334;0.32674
3335;0.2914
3336;0.28295
3337;0.26129
3338;0.25612
3339;0.25498
3340;0.27515
3341;0.32014
3342;0.46359
3343;0.58036
3344;0.65088
3345;0.70915
3346;0.73758
3347;0.71008
3348;0.66019
3349;0.64645
3350;0.61046
3351;0.54683
3352;0.52378
3353;0.48039
3354;0.42047
3355;0.39017
3356;0.36709
3357;0.36736
3358;0.32725
3359;0.30064
3360;0.26573
3361;0.24988
3362;0.24562
3363;0.24005
3364;0.24652
3365;0.2489
3366;0.28516
3367;0.32606
3368;0.38164
3369;0.4177
3370;0.43426
3371;0.41801
3372;0.37139
3373;0.35426
3374;0.35236
3375;0.3433
3376;0.34326
3377;0.35051
3378;0.34024
3379;0.34826
3380;0.3328
3381;0.34555
3382;0.31664
3383;0.28553
3384;0.26133
3385;0.25277
3386;0.24848
3387;0.23769
3388;0.24017
3389;0.23596
3390;0.25162
3391;0.27592
3392;0.32033
3393;0.33769
3394;0.35153
3395;0.35811
3396;0.33466
3397;0.34018
3398;0.34471
3399;0.34723
3400;0.36405
3401;0.36389
3402;0.35519
3403;0.35085
3404;0.33761
3405;0.33493
3406;0.29482
3407;0.2732
3408;0.24647
3409;0.23881
3410;0.23759
3411;0.23787
3412;0.25112
3413;0.3033
3414;0.45253
3415;0.59026
3416;0.6758
3417;0.71231
3418;0.73454
3419;0.71584
3420;0.68031
3421;0.69115
3422;0.67579
3423;0.62526
3424;0.58701
3425;0.50508
3426;0.43486
3427;0.40155
3428;0.37551
3429;0.35867
3430;0.3211
3431;0.28846
3432;0.25855
3433;0.25083
3434;0.2503
3435;0.25044
3436;0.26324
3437;0.32339
3438;0.46455
3439;0.61317
3440;0.67933
3441;0.70834
3442;0.7161
3443;0.6901
3444;0.67904
3445;0.6749
3446;0.66546
3447;0.61359
3448;0.55656
3449;0.51949
3450;0.45297
3451;0.40953
3452;0.38577
3453;0.37065
3454;0.31696
3455;0.28523
3456;0.26883
3457;0.25381
3458;0.2516
3459;0.25704
3460;0.26796
3461;0.32207
3462;0.47049
3463;0.58847
3464;0.68215
3465;0.72659
3466;0.7361
3467;0.71585
3468;0.67266
3469;0.69634
3470;0.68427
3471;0.63896
3472;0.58564
3473;0.50772
3474;0.45775
3475;0.42524
3476;0.39132
3477;0.37435
3478;0.3234
3479;0.28134
3480;0.25748
3481;0.25066
3482;0.24479
3483;0.24809
3484;0.26497
3485;0.32291
3486;0.46446
3487;0.60744
3488;0.6924
3489;0.73768
3490;0.74297
3491;0.72521
3492;0.68334
3493;0.68981
3494;0.66586
3495;0.61268
3496;0.56223
3497;0.4964
3498;0.44611
3499;0.41359
3500;0.37587
3501;0.359
3502;0.31334
3503;0.28719
3504;0.2686
3505;0.25631
3506;0.25333
3507;0.25221
3508;0.26937
3509;0.32374
3510;0.47768
3511;0.60731
3512;0.6837
3513;0.73885
3514;0.73223
3515;0.7247
3516;0.67261
3517;0.66096
3518;0.62437
3519;0.56157
3520;0.51076
3521;0.45958
3522;0.40769
3523;0.38217
3524;0.36378
3525;0.35802
3526;0.32875
3527;0.29403
3528;0.26455
3529;0.24811
3530;0.24063
3531;0.239
3532;0.23986
3533;0.2426
3534;0.27565
3535;0.33196
3536;0.37944
3537;0.40515
3538;0.41919
3539;0.41319
3540;0.37403
3541;0.34257
3542;0.33935
3543;0.33591
3544;0.34504
3545;0.3467
3546;0.34623
3547;0.33928
3548;0.3255
3549;0.32927
3550;0.30325
3551;0.27963
3552;0.25299
3553;0.24456
3554;0.23534
3555;0.23591
3556;0.23907
3557;0.23951
3558;0.24894
3559;0.27185
3560;0.31496
3561;0.32826
3562;0.35493
3563;0.35223
3564;0.34776
3565;0.34205
3566;0.35478
3567;0.36904
3568;0.36389
3569;0.36821
3570;0.35642
3571;0.35851
3572;0.33868
3573;0.32436
3574;0.28859
3575;0.26697
3576;0.25231
3577;0.23742
3578;0.23659
3579;0.23743
3580;0.25503
3581;0.30987
3582;0.46873
3583;0.60724
3584;0.69921
3585;0.72609
3586;0.74296
3587;0.7323
3588;0.70298
3589;0.68927
3590;0.66819
3591;0.62061
3592;0.56077
3593;0.50693
3594;0.44012
3595;0.41528
3596;0.38373
3597;0.36244
3598;0.31937
3599;0.2944
3600;0.2725
3601;0.26319
3602;0.25489
3603;0.25729
3604;0.27018
3605;0.32155
3606;0.47846
3607;0.61402
3608;0.68619
3609;0.727
3610;0.70844
3611;0.7017
3612;0.68222
3613;0.69074
3614;0.65621
3615;0.60021
