hodina;relativní odbìr
1681;0.3434233
1682;0.4382535
1683;0.4249207
1684;0.3403624
1685;0.3256856
1686;0.3093704
1687;0.2414215
1688;0.2817533
1689;0.2713245
1690;0.2819299
1691;0.3627602
1692;0.3494275
1693;0.3177585
1694;0.4713057
1695;0.6024943
1696;0.4766231
1697;0.4050148
1698;0.3786535
1699;0.4074773
1700;0.4109797
1701;0.5842268
1702;0.8088426
1703;0.4748277
1704;0.3635647
1705;0.3215478
1706;0.4618861
1707;0.3865415
1708;0.334235
1709;0.3717249
1710;0.3558832
1711;0.2491014
1712;0.2552627
1713;0.2339793
1714;0.2431374
1715;0.302374
1716;0.3611867
1717;0.2554007
1718;0.4582189
1719;0.6611061
1720;0.4402182
1721;0.3771961
1722;0.403793
1723;0.4184715
1724;0.4399422
1725;0.5900005
1726;0.8540368
1727;0.5354267
1728;0.373667
1729;0.2805185
1730;0.4375471
1731;0.453618
1732;0.3758071
1733;0.3661306
1734;0.302984
1735;0.2874417
1736;0.2702335
1737;0.3169101
1738;0.3786102
1739;0.4832361
1740;0.507128
1741;0.4917753
1742;0.5888794
1743;0.7679544
1744;0.7115913
1745;0.4762032
1746;0.4032604
1747;0.4318409
1748;0.414523
1749;0.4039986
1750;0.3822714
1751;0.5329753
1752;0.6362843
1753;0.277081
1754;0.5271167
1755;0.5431409
1756;0.4661516
1757;0.3635155
1758;0.3032201
1759;0.2886239
1760;0.2738899
1761;0.3372483
1762;0.4392737
1763;0.5267424
1764;0.5921986
1765;0.5157214
1766;0.5291948
1767;0.7033442
1768;0.6631604
1769;0.4671759
1770;0.3815095
1771;0.4005377
1772;0.4179212
1773;0.3946382
1774;0.4006559
1775;0.5198284
1776;0.5942866
1777;0.3274744
1778;0.4929848
1779;0.4549254
1780;0.3620931
1781;0.3731649
1782;0.3071856
1783;0.2150261
1784;0.2606397
1785;0.2239066
1786;0.2176211
1787;0.254604
1788;0.298036
1789;0.303495
1790;0.5071033
1791;0.639946
1792;0.4454297
1793;0.3983648
1794;0.3845154
1795;0.378845
1796;0.3811997
1797;0.5569361
1798;0.7518177
1799;0.4380197
1800;0.3393247
1801;0.2718396
1802;0.3912196
1803;0.3374377
1804;0.3260211
1805;0.3556853
1806;0.3382654
1807;0.2358677
1808;0.2553807
1809;0.2385411
1810;0.3021128
1811;0.3272769
1812;0.3192662
1813;0.2422801
1814;0.4081638
1815;0.6005246
1816;0.3809351
1817;0.3407961
1818;0.3591198
1819;0.3595004
1820;0.3910959
1821;0.5406824
1822;0.7932565
1823;0.4116459
1824;0.3215401
1825;0.3230636
1826;0.4469118
1827;0.4216804
1828;0.3473907
1829;0.3632914
1830;0.3277289
1831;0.2195986
1832;0.235759
1833;0.2059296
1834;0.22967
1835;0.2518135
1836;0.2524869
1837;0.2426367
1838;0.4084731
1839;0.6105454
1840;0.3966895
1841;0.3600689
1842;0.3075765
1843;0.3597226
1844;0.4038751
1845;0.6134023
1846;0.8261519
1847;0.4459691
1848;0.3696882
1849;0.3019801
1850;0.4295308
1851;0.3921904
1852;0.3280526
1853;0.3330198
1854;0.3340345
1855;0.2103685
1856;0.2388666
1857;0.2212014
1858;0.2537873
1859;0.3451477
1860;0.3009267
1861;0.2827107
1862;0.4515157
1863;0.6052067
1864;0.3780911
1865;0.3596142
1866;0.3737521
1867;0.3734236
1868;0.4066473
1869;0.5853769
1870;0.7870577
1871;0.4511002
1872;0.3444616
1873;0.3328305
1874;0.427692
1875;0.3609188
1876;0.324363
1877;0.3166085
1878;0.3202318
1879;0.2347169
1880;0.229443
1881;0.244415
1882;0.2396099
1883;0.3036191
1884;0.2965091
1885;0.2955227
1886;0.4470979
1887;0.679129
1888;0.409585
1889;0.3893978
1890;0.3853838
1891;0.3802661
1892;0.3891243
1893;0.5313139
1894;0.7630618
1895;0.4431034
1896;0.3383583
1897;0.2943281
1898;0.3979022
1899;0.4077897
1900;0.3006592
1901;0.3183433
1902;0.2922275
1903;0.2918953
1904;0.2481637
1905;0.3212255
1906;0.377248
1907;0.4571391
1908;0.546439
1909;0.4524103
1910;0.5400004
1911;0.7534896
1912;0.6997631
1913;0.4927711
1914;0.3823383
1915;0.4020057
1916;0.4373251
1917;0.3673019
1918;0.3730761
1919;0.5390038
1920;0.6059592
1921;0.3076496
1922;0.5021929
1923;0.5074978
1924;0.4257916
1925;0.3984598
1926;0.327453
1927;0.2990243
1928;0.2503636
1929;0.3887575
1930;0.4695065
1931;0.5621015
1932;0.5676257
1933;0.5013653
1934;0.5251373
1935;0.7327233
1936;0.615738
1937;0.4320337
1938;0.3576067
1939;0.3634599
1940;0.3892262
1941;0.3724741
1942;0.4046122
1943;0.519294
1944;0.5904604
1945;0.3512014
1946;0.5029027
1947;0.4382838
1948;0.3656501
1949;0.3819899
1950;0.3236748
1951;0.237583
1952;0.2410651
1953;0.2050834
1954;0.2328902
1955;0.254183
1956;0.2897944
1957;0.2700526
1958;0.4733649
1959;0.6056045
1960;0.4079756
1961;0.352122
1962;0.3719739
1963;0.4085659
1964;0.425246
1965;0.5932071
1966;0.807346
1967;0.4500309
1968;0.2961082
1969;0.2979673
1970;0.4250483
1971;0.372973
1972;0.3556048
1973;0.3170694
1974;0.2964574
1975;0.2036745
1976;0.2365601
1977;0.2005963
1978;0.2437684
1979;0.3041041
1980;0.3194852
1981;0.2802289
1982;0.4234703
1983;0.6057925
1984;0.3984164
1985;0.3742783
1986;0.3720963
1987;0.4028583
1988;0.3957961
1989;0.5677636
1990;0.7741851
1991;0.4349159
1992;0.3435552
1993;0.3242244
1994;0.4366027
1995;0.3906349
1996;0.3436565
1997;0.3179409
1998;0.314804
1999;0.2299816
2000;0.2284178
2001;0.2172716
2002;0.2312879
2003;0.2773509
2004;0.3259789
2005;0.2618853
2006;0.4156831
2007;0.5660007
2008;0.4236447
2009;0.3422358
2010;0.3533726
2011;0.3750454
2012;0.358817
2013;0.5434316
2014;0.7766455
2015;0.4398445
2016;0.2875437
2017;0.3014218
2018;0.4196037
2019;0.3893254
2020;0.3341492
2021;0.318367
2022;0.288883
2023;0.1904264
2024;0.2067286
2025;0.2373758
2026;0.2683633
2027;0.3301304
2028;0.3226979
2029;0.28824
2030;0.4279629
2031;0.5985032
2032;0.4135802
2033;0.3544703
2034;0.3699026
2035;0.352598
2036;0.3278136
2037;0.5221643
2038;0.7665092
2039;0.4201333
2040;0.3156342
2041;0.3144199
2042;0.4148292
2043;0.3267704
2044;0.2890806
2045;0.3026787
2046;0.2779584
2047;0.1945032
2048;0.2232565
2049;0.2002481
2050;0.2749893
2051;0.2873494
2052;0.3232693
2053;0.3401557
2054;0.4559911
2055;0.6342559
2056;0.4097614
2057;0.3505236
2058;0.3423512
2059;0.3614136
2060;0.3385889
2061;0.5701339
2062;0.7508456
2063;0.4476446
2064;0.3155998
2065;0.2819888
2066;0.3871163
2067;0.4314685
2068;0.3560518
2069;0.3599436
2070;0.2939627
2071;0.2908175
2072;0.2637543
2073;0.3578235
2074;0.4761392
2075;0.539373
2076;0.5110158
2077;0.5172665
2078;0.5268218
2079;0.8040828
2080;0.7125416
2081;0.4751936
2082;0.4316775
2083;0.4204302
2084;0.4192557
2085;0.3833141
2086;0.3970299
2087;0.5420305
2088;0.6119728
2089;0.2676847
2090;0.5213776
2091;0.5878903
2092;0.4820859
2093;0.32887
2094;0.2750816
2095;0.2259273
2096;0.3138089
2097;0.4615786
2098;0.5149511
2099;0.5052173
2100;0.4953944
2101;0.5016823
2102;0.7409577
2103;0.6013771
2104;0.3998189
2105;0.3424954
2106;0.3539423
2107;0.399205
2108;0.4385264
2109;0.4251882
2110;0.5542627
2111;0.6218844
2112;0.329364
2113;0.5066828
2114;0.4415782
2115;0.3683985
2116;0.3848612
2117;0.3261078
2118;0.2393688
2119;0.2428771
2120;0.206625
2121;0.2346407
2122;0.2560936
2123;0.2919727
2124;0.2584828
2125;0.4530708
2126;0.5796508
2127;0.3904966
2128;0.3370358
2129;0.3560289
2130;0.3910611
2131;0.4070197
2132;0.5677852
2133;0.7727467
2134;0.4307409
2135;0.350464
2136;0.2857482
2137;0.4435023
2138;0.389166
2139;0.3710437
2140;0.3308353
2141;0.3093285
2142;0.2125172
2143;0.2468306
2144;0.2093054
2145;0.2543519
2146;0.3173071
2147;0.333356
2148;0.2777797
2149;0.4197594
2150;0.6004839
2151;0.3949289
2152;0.3709929
2153;0.3688382
2154;0.3993299
2155;0.392327
2156;0.5627961
2157;0.7674058
2158;0.4311023
2159;0.3888306
2160;0.3495659
2161;0.3933842
2162;0.4958669
2163;0.4381206
2164;0.3913081
2165;0.3375158
2166;0.2570362
2167;0.2007088
2168;0.2429726
2169;0.2545845
2170;0.2914753
2171;0.2611363
2172;0.2730403
2173;0.4033372
2174;0.5694817
2175;0.6089391
2176;0.6733311
2177;0.6514324
2178;0.5041507
2179;0.4508488
2180;0.4124869
2181;0.3663942
2182;0.3049338
2183;0.2842766
2184;0.3337382
2185;0.4200062
2186;0.5245913
2187;0.4561945
2188;0.409309
2189;0.3657345
2190;0.2546972
2191;0.2443607
2192;0.2628899
2193;0.2576262
2194;0.2989826
2195;0.3116432
2196;0.267952
2197;0.4009146
2198;0.5106784
2199;0.5454977
2200;0.6802749
2201;0.6593048
2202;0.5089698
2203;0.4168013
2204;0.3924883
2205;0.3729509
2206;0.3174482
2207;0.2703929
2208;0.3395251
2209;0.3915241
2210;0.5352713
2211;0.5075709
2212;0.4595669
2213;0.4262078
2214;0.3331563
2215;0.3164026
2216;0.2864028
2217;0.2830965
2218;0.3113479
2219;0.3721954
2220;0.3650001
2221;0.4722408
2222;0.5915091
2223;0.5924204
2224;0.7386154
2225;0.7268847
2226;0.5160909
2227;0.4725799
2228;0.3923719
2229;0.363135
2230;0.2774272
2231;0.2778193
2232;0.2369599
2233;0.3989358
2234;0.4736567
2235;0.5253825
2236;0.4469571
2237;0.3258041
2238;0.296684
2239;0.2781932
2240;0.2942003
2241;0.4456627
2242;0.5168369
2243;0.5233724
2244;0.4763719
2245;0.6547864
2246;0.6412735
2247;0.6246244
2248;0.701629
2249;0.6534604
2250;0.5930207
2251;0.5410002
2252;0.4339494
2253;0.3505777
2254;0.3368438
2255;0.3035246
2256;0.2815071
2257;0.446417
2258;0.5100078
2259;0.5999692
2260;0.5124764
2261;0.3778997
2262;0.276305
2263;0.2664835
2264;0.3089055
2265;0.4092501
2266;0.520412
2267;0.6210214
2268;0.4363201
2269;0.6371892
2270;0.6172178
2271;0.5886115
2272;0.5959856
2273;0.5858356
2274;0.5836001
2275;0.5828796
2276;0.4686452
2277;0.3772004
2278;0.3040001
2279;0.247349
2280;0.3371724
2281;0.4347558
2282;0.4966979
2283;0.5843068
2284;0.4991055
2285;0.3680307
2286;0.2690931
2287;0.2595271
2288;0.3008434
2289;0.3985664
2290;0.5068335
2291;0.6048037
2292;0.4249319
2293;0.6205499
2294;0.6011063
2295;0.5732469
2296;0.5804267
2297;0.5705383
2298;0.5683672
2299;0.5676686
2300;0.4748467
2301;0.3821968
2302;0.3080232
2303;0.2506276
2304;0.3345778
2305;0.4117083
2306;0.5305597
2307;0.4737502
2308;0.3789254
2309;0.3367775
2310;0.2828085
2311;0.2595508
2312;0.2450708
2313;0.2540408
2314;0.2936045
2315;0.2954412
2316;0.2828726
2317;0.410822
2318;0.5109113
2319;0.5457551
2320;0.6867963
2321;0.636992
2322;0.5400528
2323;0.4493606
2324;0.3926366
2325;0.3484277
2326;0.3227353
2327;0.2748104
2328;0.3384687
2329;0.4161502
2330;0.5422142
2331;0.4846294
2332;0.4300946
2333;0.3468458
2334;0.2605991
2335;0.2332952
2336;0.2495585
2337;0.2642759
2338;0.2382463
2339;0.2456102
2340;0.2695507
2341;0.3875406
2342;0.5125287
2343;0.5486067
2344;0.6552947
2345;0.6254735
2346;0.4597905
2347;0.4449478
2348;0.4485932
2349;0.3995526
2350;0.345279
2351;0.2711906
2352;0.3258929
2353;0.4161712
2354;0.547705
2355;0.5256798
2356;0.3953915
2357;0.3259536
2358;0.2557158
2359;0.2382374
2360;0.257326
2361;0.2760702
2362;0.2623892
2363;0.2706728
2364;0.2319792
2365;0.3369308
2366;0.4368395
2367;0.4328091
2368;0.5581455
2369;0.558905
2370;0.4706419
2371;0.4808596
2372;0.4002117
2373;0.3532852
2374;0.3060955
2375;0.2607285
2376;0.3086965
2377;0.4035476
2378;0.5200529
2379;0.4683624
2380;0.4036657
2381;0.3446555
2382;0.2477974
2383;0.2296556
2384;0.2289079
2385;0.2452788
2386;0.2707895
2387;0.283599
2388;0.2612562
2389;0.4032426
2390;0.4973952
2391;0.4702809
2392;0.6361252
2393;0.6147367
2394;0.4871634
2395;0.4407364
2396;0.3731473
2397;0.3252839
2398;0.2844746
2399;0.2726883
2400;0.2461026
2401;0.3790654
2402;0.4021923
2403;0.5070773
2404;0.4707061
2405;0.3258283
2406;0.2705009
2407;0.2950438
2408;0.2724177
2409;0.3538965
2410;0.3855864
2411;0.4481186
2412;0.4146564
2413;0.537515
2414;0.4983505
2415;0.4869749
2416;0.5741848
2417;0.5484668
2418;0.5280851
2419;0.4890362
2420;0.4168429
2421;0.3342275
2422;0.2699904
2423;0.2464012
2424;0.2222697
2425;0.3722821
2426;0.4175632
2427;0.5425339
2428;0.4178967
2429;0.3319942
2430;0.2727344
2431;0.3191875
2432;0.3512425
2433;0.3924166
2434;0.5040564
2435;0.5044757
2436;0.4082154
2437;0.4999114
2438;0.4756319
2439;0.4963095
2440;0.5654602
2441;0.5001972
2442;0.5277261
2443;0.4734784
2444;0.4101307
2445;0.3698809
2446;0.3123839
2447;0.2547344
2448;0.3144687
2449;0.4215812
2450;0.4908513
2451;0.4778765
2452;0.404143
2453;0.3619819
2454;0.2593618
2455;0.2238669
2456;0.2097907
2457;0.2206788
2458;0.2128243
2459;0.3012233
2460;0.2837754
2461;0.3223328
2462;0.3537893
2463;0.425523
2464;0.5451563
2465;0.4894601
2466;0.3955156
2467;0.4345754
2468;0.3952065
2469;0.3716044
2470;0.2880746
2471;0.2319533
2472;0.2912727
2473;0.3738975
2474;0.4629295
2475;0.4251642
2476;0.3458784
2477;0.2993058
2478;0.2521331
2479;0.2274143
2480;0.2240366
2481;0.1952722
2482;0.3550923
2483;0.302248
2484;0.2377606
2485;0.3350289
2486;0.3749718
2487;0.3753977
2488;0.5216389
2489;0.549116
2490;0.429926
2491;0.4329263
2492;0.3960805
2493;0.3635222
2494;0.2824363
2495;0.2518524
2496;0.267652
2497;0.3550911
2498;0.4899263
2499;0.4080587
2500;0.3537456
2501;0.2806523
2502;0.2293429
2503;0.2077864
2504;0.2013241
2505;0.2103826
2506;0.2351419
2507;0.2848878
2508;0.2473367
2509;0.3432279
2510;0.4065426
2511;0.4352721
2512;0.5591347
2513;0.5555909
2514;0.4101907
2515;0.3965176
2516;0.3819729
2517;0.3301613
2518;0.2815904
2519;0.2178871
2520;0.2964705
2521;0.3773689
2522;0.4596497
2523;0.3956608
2524;0.3241012
2525;0.2863888
2526;0.2315224
2527;0.2288797
2528;0.2442092
2529;0.2422436
2530;0.2465509
2531;0.2284377
2532;0.2640247
2533;0.3444057
2534;0.4203573
2535;0.4003349
2536;0.4797003
2537;0.5550781
2538;0.4225485
2539;0.4158525
2540;0.3843941
2541;0.3689329
2542;0.3045961
2543;0.2243655
2544;0.2572188
2545;0.3527405
2546;0.4493669
2547;0.3984553
2548;0.3504255
2549;0.2861136
2550;0.214578
2551;0.2299187
2552;0.21843
2553;0.2420414
2554;0.2694184
2555;0.2749034
2556;0.2446927
2557;0.3798966
2558;0.4476474
2559;0.4326621
2560;0.5726306
2561;0.6170678
2562;0.4886361
2563;0.4202224
2564;0.335373
2565;0.3188315
2566;0.2815507
2567;0.247123
2568;0.21655
2569;0.3428667
2570;0.3915507
2571;0.4981719
2572;0.4116059
2573;0.263915
2574;0.2691411
2575;0.2729383
2576;0.3282075
2577;0.3907613
2578;0.4538047
2579;0.4500875
2580;0.3895022
2581;0.5022989
2582;0.476428
2583;0.4776371
2584;0.5027585
2585;0.5375229
2586;0.519666
2587;0.4510967
2588;0.4302321
2589;0.3540184
2590;0.3046349
2591;0.2687015
2592;0.2565733
2593;0.3962456
2594;0.4555579
2595;0.5499899
2596;0.4251457
2597;0.3213693
2598;0.2808466
2599;0.3197161
2600;0.3602086
2601;0.4027977
2602;0.5779224
2603;0.5210192
2604;0.4248332
2605;0.525757
2606;0.4928549
2607;0.4785712
2608;0.6137174
2609;0.5547277
2610;0.5383371
2611;0.4384718
2612;0.397677
2613;0.3582127
2614;0.2954831
2615;0.2568757
2616;0.2731239
2617;0.3546938
2618;0.5011933
2619;0.4232858
2620;0.4087454
2621;0.3548531
2622;0.2423113
2623;0.2030988
2624;0.2289551
2625;0.2698794
2626;0.2755125
2627;0.2265665
2628;0.2206648
2629;0.3315246
2630;0.377445
2631;0.4023957
2632;0.566919
2633;0.5754482
2634;0.4693058
2635;0.4151846
2636;0.3720309
2637;0.3276233
2638;0.2964822
2639;0.2303286
2640;0.3002775
2641;0.3814429
2642;0.443924
2643;0.4261158
2644;0.3771606
2645;0.2943119
2646;0.2445987
2647;0.2308661
2648;0.203952
2649;0.2127921
2650;0.2533404
2651;0.2351089
2652;0.2231482
2653;0.3041955
2654;0.4290002
2655;0.4101289
2656;0.5559804
2657;0.5134043
2658;0.4442095
2659;0.3868473
2660;0.3976169
2661;0.3612229
2662;0.2928845
2663;0.2321852
2664;0.2850075
2665;0.3642831
2666;0.445079
2667;0.3752004
2668;0.3182205
2669;0.2887349
2670;0.2605735
2671;0.2301659
2672;0.1982478
2673;0.2379542
2674;0.2781413
2675;0.2584842
2676;0.2536288
2677;0.3466172
2678;0.4106498
2679;0.4094825
2680;0.5542914
2681;0.5824135
2682;0.4661387
2683;0.3827238
2684;0.4014882
2685;0.3476472
2686;0.3057632
2687;0.2488911
2688;0.2844281
2689;0.3802508
2690;0.4851733
2691;0.4581876
2692;0.3813294
2693;0.3433122
2694;0.230496
2695;0.210551
2696;0.2239653
2697;0.2448518
2698;0.2257598
2699;0.2335456
2700;0.221004
2701;0.3580602
2702;0.4109431
2703;0.4405469
2704;0.5171599
2705;0.5065206
2706;0.4296036
2707;0.4170227
2708;0.3712196
2709;0.366905
2710;0.2865952
2711;0.2481367
2712;0.283001
2713;0.3692802
2714;0.4712909
2715;0.4012897
2716;0.307984
2717;0.2858213
2718;0.2224952
2719;0.2519576
2720;0.2421108
2721;0.2478979
2722;0.2680795
2723;0.3137808
2724;0.2688895
2725;0.3714076
2726;0.420066
2727;0.4055251
2728;0.5397502
2729;0.5246043
2730;0.3983034
2731;0.396215
2732;0.3284583
2733;0.3246621
2734;0.3003036
2735;0.2524748
2736;0.2179498
2737;0.3323858
2738;0.3693462
2739;0.3911526
2740;0.350094
2741;0.2752869
2742;0.2906124
2743;0.2955398
2744;0.3267817
2745;0.3948886
2746;0.4929317
2747;0.4844208
2748;0.3716431
2749;0.5129464
2750;0.4674464
2751;0.4861458
2752;0.5663568
2753;0.5552439
2754;0.5396039
2755;0.4660645
2756;0.3597963
2757;0.3143441
2758;0.2725039
2759;0.244636
2760;0.210205
2761;0.3327329
2762;0.400244
2763;0.4416006
2764;0.3284646
2765;0.2763905
2766;0.2303615
2767;0.2959924
2768;0.3333063
2769;0.3765808
2770;0.48621
2771;0.5352757
2772;0.426173
2773;0.4627818
2774;0.4442612
2775;0.4276396
2776;0.5345518
2777;0.5017129
2778;0.4703875
2779;0.4026978
2780;0.3863958
2781;0.3253058
2782;0.2723197
2783;0.2265445
2784;0.2485276
2785;0.3155656
2786;0.4036344
2787;0.3883616
2788;0.340391
2789;0.3013594
2790;0.2206628
2791;0.2111291
2792;0.2044649
2793;0.2019352
2794;0.2202002
2795;0.261063
2796;0.2162452
2797;0.2900134
2798;0.369549
2799;0.4088732
2800;0.535898
2801;0.4710594
2802;0.4065228
2803;0.4144235
2804;0.362715
2805;0.3571269
2806;0.2667549
2807;0.2233247
2808;0.2677072
2809;0.3335597
2810;0.4211888
2811;0.3900434
2812;0.3521618
2813;0.2649488
2814;0.2215988
2815;0.2348293
2816;0.2272414
2817;0.2548929
2818;0.2363102
2819;0.2664393
2820;0.2382555
2821;0.3393571
2822;0.3694282
2823;0.4001477
2824;0.5301783
2825;0.4949002
2826;0.4021996
2827;0.37991
2828;0.3014658
2829;0.3059373
2830;0.2593353
2831;0.2279189
2832;0.2326463
2833;0.3551672
2834;0.4552568
2835;0.4160593
2836;0.3116387
2837;0.29545
2838;0.2012345
2839;0.2628036
2840;0.2629828
2841;0.2739247
2842;0.2336718
2843;0.2484368
2844;0.2471824
2845;0.3187873
2846;0.3616786
2847;0.3842592
2848;0.5238251
2849;0.56135
2850;0.4344782
2851;0.3862206
2852;0.3110812
2853;0.3502887
2854;0.2960175
2855;0.2557646
2856;0.2957318
2857;0.3417643
2858;0.4287111
2859;0.4296965
2860;0.3242482
2861;0.2848421
2862;0.2267033
2863;0.200027
2864;0.2472057
2865;0.2703124
2866;0.2821876
2867;0.2713682
2868;0.2520623
2869;0.3031425
2870;0.3827792
2871;0.4023465
2872;0.5262661
2873;0.5665068
2874;0.4320997
2875;0.3988071
2876;0.3630209
2877;0.3209401
2878;0.2920215
2879;0.2265223
2880;0.2760035
2881;0.3897682
2882;0.4230163
2883;0.4904748
2884;0.3593668
2885;0.2944206
2886;0.2687197
2887;0.3097176
2888;0.3271014
2889;0.3887856
2890;0.450875
2891;0.4792402
2892;0.4013068
2893;0.5313612
2894;0.4766772
2895;0.4805774
2896;0.5443383
2897;0.5258705
2898;0.5170165
2899;0.4577637
2900;0.4311004
2901;0.3570976
2902;0.3152994
2903;0.2717487
2904;0.2792187
2905;0.3681731
2906;0.3981913
2907;0.4373666
2908;0.3543813
2909;0.26505
2910;0.2666492
2911;0.2916151
2912;0.3167644
2913;0.3649442
2914;0.4691062
2915;0.485027
2916;0.391988
2917;0.513833
2918;0.441329
2919;0.4949277
2920;0.5773121
2921;0.558519
2922;0.5246505
2923;0.4086421
2924;0.3446129
2925;0.3419543
2926;0.3168764
2927;0.2606293
2928;0.2370418
2929;0.3763239
2930;0.3843578
2931;0.3443829
2932;0.2915372
2933;0.2645765
2934;0.2015757
2935;0.2697411
2936;0.3310715
2937;0.4364041
2938;0.4829783
2939;0.5086172
2940;0.4163705
2941;0.465773
2942;0.4974476
2943;0.484249
2944;0.5595773
2945;0.5115377
2946;0.4774755
2947;0.4076295
2948;0.3905267
2949;0.3604405
2950;0.293556
2951;0.2340188
2952;0.2553553
2953;0.3332632
2954;0.411419
2955;0.3967598
2956;0.3088643
2957;0.275172
2958;0.1867607
2959;0.2249757
2960;0.260374
2961;0.2407061
2962;0.2461909
2963;0.2573092
2964;0.2621295
2965;0.3235135
2966;0.3769332
2967;0.3621551
2968;0.5649734
2969;0.5743065
2970;0.4613971
2971;0.4182031
2972;0.3943596
2973;0.3220159
2974;0.2805675
2975;0.2133912
2976;0.2608063
2977;0.3460457
2978;0.4193215
2979;0.3706077
2980;0.293025
2981;0.2733852
2982;0.1964275
2983;0.2155498
2984;0.200002
2985;0.2236166
2986;0.2647519
2987;0.2524953
2988;0.2217025
2989;0.2842843
2990;0.3110436
2991;0.3663008
2992;0.5229018
2993;0.5346505
2994;0.4525851
2995;0.4014298
2996;0.33793
2997;0.3080161
2998;0.2744399
2999;0.2512647
3000;0.2160537
3001;0.3515513
3002;0.411217
3003;0.3696818
3004;0.2866114
3005;0.2778899
3006;0.1962928
3007;0.22561
3008;0.2300493
3009;0.2273288
3010;0.2447718
3011;0.2811703
3012;0.245803
3013;0.3310734
3014;0.3883721
3015;0.3838641
3016;0.527543
3017;0.5346734
3018;0.4207537
3019;0.4324216
3020;0.398341
3021;0.3607344
3022;0.3028955
3023;0.2140206
3024;0.2807699
3025;0.375382
3026;0.4160032
3027;0.3793948
3028;0.2875828
3029;0.2651425
3030;0.1957117
3031;0.2178069
3032;0.2160125
3033;0.2576986
3034;0.2414797
3035;0.2140307
3036;0.22391
3037;0.2982804
3038;0.3605236
3039;0.3620223
3040;0.4999769
3041;0.5420968
3042;0.4321137
3043;0.3345734
3044;0.3181868
3045;0.3396806
3046;0.289466
3047;0.2537153
3048;0.2652352
3049;0.3494934
3050;0.3697505
3051;0.3884853
3052;0.2925276
3053;0.2560239
3054;0.2311709
3055;0.284458
3056;0.3349153
3057;0.4131725
3058;0.4271943
3059;0.4528475
3060;0.3383988
3061;0.4511399
3062;0.4479393
3063;0.4691819
3064;0.5278943
3065;0.4904734
3066;0.4571994
3067;0.4220325
3068;0.4045271
3069;0.328846
3070;0.287073
3071;0.2480713
3072;0.2743848
3073;0.3374526
3074;0.3492329
3075;0.3935766
3076;0.308638
3077;0.219941
3078;0.2204169
3079;0.253728
3080;0.2768224
3081;0.3434933
3082;0.4257611
3083;0.4714159
3084;0.4288203
3085;0.5149632
3086;0.4957728
3087;0.5196636
3088;0.5370864
3089;0.515439
3090;0.5217808
3091;0.4308015
3092;0.3736773
3093;0.3170192
3094;0.2687714
3095;0.2222427
3096;0.2087185
3097;0.3516511
3098;0.3391996
3099;0.3840626
3100;0.3069552
3101;0.2679102
3102;0.1979278
3103;0.2692566
3104;0.3518575
3105;0.4317854
3106;0.5177474
3107;0.5452352
3108;0.4322768
3109;0.4944855
3110;0.4696511
3111;0.443834
3112;0.5082736
3113;0.5526845
3114;0.5306314
3115;0.4554502
3116;0.376112
3117;0.3467472
3118;0.2867005
3119;0.2134849
3120;0.283462
3121;0.3527238
3122;0.3800147
3123;0.3737191
3124;0.3350304
3125;0.2758138
3126;0.2050701
3127;0.2247128
3128;0.2095357
3129;0.2293276
3130;0.2272788
3131;0.2710796
3132;0.241163
3133;0.3291425
3134;0.386559
3135;0.3833465
3136;0.4798396
3137;0.51639
3138;0.4247802
3139;0.3626396
3140;0.3596161
3141;0.3267755
3142;0.2816519
3143;0.2353846
3144;0.2566796
3145;0.3248232
3146;0.380326
3147;0.3715899
3148;0.2667666
3149;0.2449263
3150;0.2005655
3151;0.2223466
3152;0.2381228
3153;0.2442657
3154;0.2782832
3155;0.2682653
3156;0.2571135
3157;0.3327212
3158;0.389003
3159;0.3542558
3160;0.5127677
3161;0.4750328
3162;0.4193229
3163;0.3670345
3164;0.3694108
3165;0.3438632
3166;0.2936848
3167;0.240223
3168;0.2621658
3169;0.3513766
3170;0.450398
3171;0.4116188
3172;0.3083127
3173;0.2922967
3174;0.1990868
3175;0.2599988
3176;0.2601761
3177;0.2710012
3178;0.2311779
3179;0.2457854
3180;0.2445443
3181;0.315385
3182;0.3578185
3183;0.3801581
3184;0.5182345
3185;0.5553589
3186;0.4298412
3187;0.3820986
3188;0.3077611
3189;0.3465502
3190;0.2928582
3191;0.2530349
3192;0.2931654
3193;0.3338942
3194;0.4403811
3195;0.4098096
3196;0.3114864
3197;0.2629029
3198;0.2185159
3199;0.2147979
3200;0.1979721
3201;0.226241
3202;0.212286
3203;0.2236295
3204;0.2511807
3205;0.3545576
3206;0.3960838
3207;0.3955455
3208;0.5734025
3209;0.5570551
3210;0.4055134
3211;0.3911995
3212;0.3694197
3213;0.3595017
3214;0.3061237
3215;0.2401363
3216;0.2987519
3217;0.3516062
3218;0.4153798
3219;0.3847169
3220;0.2956494
3221;0.2613198
3222;0.1993594
3223;0.2232128
3224;0.236308
3225;0.2391486
3226;0.29574
3227;0.3203892
3228;0.2886787
3229;0.3434167
3230;0.4279109
3231;0.429301
3232;0.5820113
3233;0.5708199
3234;0.3974092
3235;0.3491785
3236;0.3528855
3237;0.3351566
3238;0.3076768
3239;0.2417677
3240;0.2426304
3241;0.3430725
3242;0.3857969
3243;0.3847687
3244;0.3387302
3245;0.2663584
3246;0.2409434
3247;0.2875109
3248;0.3209118
3249;0.3350867
3250;0.3908379
3251;0.3851879
